GAME_ID,SEASON_ID,GAME_DATE,TEAM_ID_1,TEAM_ID_2,TEAM_ABBREVIATION_1,TEAM_ABBREVIATION_2,TEAM_NAME_1,TEAM_NAME_2,MATCHUP_1,MATCHUP_2,WL_1,WL_2,MIN_1,MIN_2,FGM_1,FGM_2,FGA_1,FGA_2,FG_PCT_1,FG_PCT_2,FG3M_1,FG3M_2,FG3A_1,FG3A_2,FG3_PCT_1,FG3_PCT_2,FTM_1,FTM_2,FTA_1,FTA_2,FT_PCT_1,FT_PCT_2,OREB_1,OREB_2,DREB_1,DREB_2,REB_1,REB_2,AST_1,AST_2,STL_1,STL_2,BLK_1,BLK_2,TOV_1,TOV_2,PF_1,PF_2,PTS_1,PTS_2,PLUS_MINUS_1,PLUS_MINUS_2,VIDEO_AVAILABLE_1,VIDEO_AVAILABLE_2
0025500086,21955,1955-12-20,1610612755,1610612752,SYR,NYK,Syracuse Nationals,New York Knicks,SYR @ NYK,NYK vs. SYR,W,L,0,0,34.0,38.0,,,,,,,,,,,30.0,15.0,41.0,30.0,0.732,0.5,,,,,,,,,,,,,,,22.0,27.0,98,91,7,-7,0,0
0025500087,21955,1955-12-21,1610612744,1610612758,PHW,ROC,Philadelphia Warriors,Rochester Royals,PHW @ ROC,ROC vs. PHW,W,L,0,0,30.0,35.0,,,,,,,,,,,36.0,22.0,48.0,27.0,0.75,0.815,,,,,,,,,,,,,,,22.0,33.0,96,92,4,-4,0,0
0025500088,21955,1955-12-25,1610612747,1610612738,MNL,BOS,Minneapolis Lakers,Boston Celtics,MNL vs. BOS,BOS @ MNL,L,W,0,0,40.0,41.0,,,,,,,,,,,32.0,33.0,,,,,,,,,,,,,,,,,,,31.0,3.0,112,115,-3,3,0,0
0025500089,21955,1955-12-25,1610612755,1610612758,SYR,ROC,Syracuse Nationals,Rochester Royals,SYR vs. ROC,ROC @ SYR,W,L,0,0,45.0,38.0,,,,,,,,,,,21.0,20.0,,,,,,,,,,,,,,,,,,,19.0,26.0,111,96,15,-15,0,0
0025500090,21955,1955-12-25,1610612765,1610612752,FTW,NYK,Ft. Wayne Zollner Pistons,New York Knicks,FTW vs. NYK,NYK @ FTW,W,L,0,0,33.0,30.0,,,,,,,,,,,26.0,27.0,,,,,,,,,,,,,,,,,,,28.0,23.0,92,87,5,-5,0,0
0025500091,21955,1955-12-26,1610612744,1610612752,PHW,NYK,Philadelphia Warriors,New York Knicks,PHW vs. NYK,NYK @ PHW,L,W,0,0,32.0,38.0,,,,,,,,,,,33.0,32.0,40.0,41.0,0.825,0.78,,,,,,,,,,,,,,,27.0,28.0,97,108,-11,11,0,0
0025500092,21955,1955-12-26,1610612758,1610612755,ROC,SYR,Rochester Royals,Syracuse Nationals,ROC vs. SYR,SYR @ ROC,W,L,0,0,37.0,29.0,,,,,,,,,,,19.0,33.0,27.0,44.0,0.704,0.75,,,,,,,,,,,,,,,28.0,26.0,93,91,2,-2,0,0
0025500093,21955,1955-12-26,1610612737,1610612765,STL,FTW,St. Louis Hawks,Ft. Wayne Zollner Pistons,STL @ FTW,FTW vs. STL,L,W,0,0,27.0,31.0,,,,,,,,,,,13.0,21.0,23.0,32.0,0.565,0.656,,,,,,,,,,,,,,,21.0,17.0,67,83,-16,16,0,0
0025500094,21955,1955-12-27,1610612738,1610612737,BOS,STL,Boston Celtics,St. Louis Hawks,BOS @ STL,STL vs. BOS,W,L,0,0,37.0,40.0,90.0,98.0,0.411,0.408,,,,,,,31.0,22.0,38.0,31.0,0.816,0.71,,,,,,,,,,,,,,,23.0,27.0,105,102,3,-3,0,0
0025500095,21955,1955-12-27,1610612755,1610612758,SYR,ROC,Syracuse Nationals,Rochester Royals,SYR @ ROC,ROC vs. SYR,L,W,0,0,30.0,32.0,,,,,,,,,,,20.0,27.0,26.0,36.0,0.769,0.75,,,,,,,,,,,,,,,27.0,23.0,80,91,-11,11,0,0
0025500096,21955,1955-12-27,1610612752,1610612744,NYK,PHW,New York Knicks,Philadelphia Warriors,NYK vs. PHW,PHW @ NYK,W,L,0,0,25.0,23.0,,,,,,,,,,,30.0,33.0,42.0,44.0,0.714,0.75,,,,,,,,,,,,,,,32.0,29.0,80,79,1,-1,0,0
0025500097,21955,1955-12-28,1610612752,1610612758,NYK,ROC,New York Knicks,Rochester Royals,NYK @ ROC,ROC vs. NYK,W,L,0,0,37.0,33.0,,,,,,,,,,,39.0,25.0,51.0,39.0,0.765,0.641,,,,,,,,,,,,,,,27.0,34.0,113,91,22,-22,0,0
0025500098,21955,1955-12-28,1610612737,1610612747,STL,MNL,St. Louis Hawks,Minneapolis Lakers,STL @ MNL,MNL vs. STL,W,L,0,0,36.0,26.0,,,,,,,,,,,39.0,38.0,52.0,53.0,0.75,0.717,,,,,,,,,,,,,,,31.0,30.0,111,90,21,-21,0,0
0025500099,21955,1955-12-29,1610612744,1610612755,PHW,SYR,Philadelphia Warriors,Syracuse Nationals,PHW vs. SYR,SYR @ PHW,W,L,0,0,43.0,32.0,,,,,,,,,,,26.0,19.0,34.0,30.0,0.765,0.633,,,,,,,,,,,,,,,22.0,25.0,112,83,29,-29,0,0
0025500100,21955,1955-12-29,1610612765,1610612758,FTW,ROC,Ft. Wayne Zollner Pistons,Rochester Royals,FTW vs. ROC,ROC @ FTW,W,L,0,0,26.0,27.0,,,,,,,,,,,31.0,21.0,43.0,36.0,0.721,0.583,,,,,,,,,,,,,,,24.0,27.0,83,75,8,-8,0,0
0025500101,21955,1955-12-29,1610612747,1610612737,MNL,STL,Minneapolis Lakers,St. Louis Hawks,MNL vs. STL,STL @ MNL,W,L,0,0,23.0,25.0,,,,,,,,,,,28.0,21.0,30.0,29.0,0.933,0.724,,,,,,,,,,,,,,,23.0,24.0,74,71,3,-3,0,0
0025500102,21955,1955-12-30,1610612738,1610612755,BOS,SYR,Boston Celtics,Syracuse Nationals,BOS vs. SYR,SYR @ BOS,W,L,0,0,37.0,39.0,,,,,,,,,,,36.0,25.0,43.0,37.0,0.837,0.676,,,,,,,,,,,,,,,29.0,29.0,110,103,7,-7,0,0
0025500103,21955,1955-12-30,1610612737,1610612765,STL,FTW,St. Louis Hawks,Ft. Wayne Zollner Pistons,STL @ FTW,FTW vs. STL,L,W,0,0,37.0,36.0,,,,,,,,,,,15.0,18.0,25.0,25.0,0.6,0.72,,,,,,,,,,,,,,,19.0,18.0,89,90,-1,1,0,0
0025500104,21955,1955-12-31,1610612738,1610612758,BOS,ROC,Boston Celtics,Rochester Royals,BOS @ ROC,ROC vs. BOS,W,L,0,0,37.0,40.0,,,,,,,,,,,38.0,20.0,,,,,,,,,,,,,,,,,,,23.0,29.0,112,100,12,-12,0,0
0025500105,21955,1955-12-31,1610612755,1610612752,SYR,NYK,Syracuse Nationals,New York Knicks,SYR vs. NYK,NYK @ SYR,W,L,0,0,41.0,30.0,,,,,,,,,,,19.0,32.0,,,,,,,,,,,,,,,,,,,28.0,22.0,101,92,9,-9,0,0
0025500106,21955,1956-01-01,1610612744,1610612738,PHW,BOS,Philadelphia Warriors,Boston Celtics,PHW @ BOS,BOS vs. PHW,L,W,0,0,42.0,44.0,,,,,,,,,,,29.0,33.0,,,,,,,,,,,,,,,,,,,25.0,25.0,113,121,-8,8,0,0
0025500107,21955,1956-01-01,1610612758,1610612752,ROC,NYK,Rochester Royals,New York Knicks,ROC @ NYK,NYK vs. ROC,W,L,0,0,38.0,30.0,,,,,,,,,,,25.0,32.0,,,,,,,,,,,,,,,,,,,30.0,27.0,101,92,9,-9,0,0
0025500108,21955,1956-01-01,1610612747,1610612755,MNL,SYR,Minneapolis Lakers,Syracuse Nationals,MNL vs. SYR,SYR @ MNL,L,W,0,0,27.0,30.0,,,,,,,,,,,26.0,25.0,,,,,,,,,,,,,,,,,,,21.0,22.0,80,85,-5,5,0,0
0025500109,21955,1956-01-01,1610612765,1610612737,FTW,STL,Ft. Wayne Zollner Pistons,St. Louis Hawks,FTW vs. STL,STL @ FTW,W,L,0,0,30.0,26.0,,,,,,,,,,,25.0,16.0,,,,,,,,,,,,,,,,,,,18.0,24.0,85,68,17,-17,0,0
0025500110,21955,1956-01-02,1610612758,1610612744,ROC,PHW,Rochester Royals,Philadelphia Warriors,ROC @ PHW,PHW vs. ROC,L,W,0,0,35.0,45.0,,,,,,,,,,,30.0,40.0,45.0,56.0,0.667,0.714,,,,,,,,,,,,,,,35.0,27.0,100,130,-30,30,0,0
0025500111,21955,1956-01-02,1610612765,1610612747,FTW,MNL,Ft. Wayne Zollner Pistons,Minneapolis Lakers,FTW @ MNL,MNL vs. FTW,L,W,0,0,31.0,28.0,84.0,83.0,0.369,0.337,,,,,,,27.0,39.0,37.0,42.0,0.73,0.929,,,,,,,,,,,,,,,27.0,26.0,89,95,-6,6,0,0
0025500112,21955,1956-01-02,1610612755,1610612737,SYR,STL,Syracuse Nationals,St. Louis Hawks,SYR @ STL,STL vs. SYR,W,L,0,0,30.0,34.0,78.0,83.0,0.385,0.41,,,,,,,24.0,14.0,33.0,24.0,0.727,0.583,,,,,,,,,,,,,,,18.0,25.0,84,82,2,-2,0,0
0025500113,21955,1956-01-03,1610612738,1610612752,BOS,NYK,Boston Celtics,New York Knicks,BOS @ NYK,NYK vs. BOS,L,W,0,0,36.0,38.0,,,,,,,,,,,25.0,31.0,36.0,40.0,0.694,0.775,,,,,,,,,,,,,,,26.0,25.0,97,107,-10,10,0,0
0025500114,21955,1956-01-03,1610612765,1610612744,FTW,PHW,Ft. Wayne Zollner Pistons,Philadelphia Warriors,FTW @ PHW,PHW vs. FTW,L,W,0,0,34.0,39.0,,,,,,,,,,,14.0,24.0,23.0,35.0,0.609,0.686,,,,,,,,,,,,,,,24.0,19.0,82,102,-20,20,0,0
0025500115,21955,1956-01-04,1610612755,1610612744,SYR,PHW,Syracuse Nationals,Philadelphia Warriors,SYR vs. PHW,PHW @ SYR,L,W,0,0,28.0,31.0,,,,,,,,,,,31.0,26.0,41.0,38.0,0.756,0.684,,,,,,,,,,,,,,,25.0,24.0,87,88,-1,1,0,0
0025500116,21955,1956-01-04,1610612758,1610612765,ROC,FTW,Rochester Royals,Ft. Wayne Zollner Pistons,ROC vs. FTW,FTW @ ROC,L,W,0,0,25.0,33.0,,,,,,,,,,,36.0,22.0,46.0,26.0,0.783,0.846,,,,,,,,,,,,,,,19.0,31.0,86,88,-2,2,0,0
0025500117,21955,1956-01-04,1610612752,1610612738,NYK,BOS,New York Knicks,Boston Celtics,NYK vs. BOS,BOS @ NYK,W,L,0,0,40.0,31.0,,,,,,,,,,,23.0,24.0,32.0,39.0,0.719,0.615,,,,,,,,,,,,,,,27.0,27.0,103,86,17,-17,0,0
0025500118,21955,1956-01-04,1610612737,1610612747,STL,MNL,St. Louis Hawks,Minneapolis Lakers,STL @ MNL,MNL vs. STL,L,W,0,0,27.0,36.0,,,,,,,,,,,22.0,22.0,30.0,30.0,0.733,0.733,,,,,,,,,,,,,,,23.0,24.0,76,94,-18,18,0,0
0025500119,21955,1956-01-05,1610612752,1610612738,NYK,BOS,New York Knicks,Boston Celtics,NYK vs. BOS,BOS @ NYK,L,W,0,0,32.0,35.0,,,,,,,,,,,23.0,22.0,30.0,27.0,0.767,0.815,,,,,,,,,,,,,,,18.0,22.0,87,92,-5,5,0,0
0025500120,21955,1956-01-05,1610612744,1610612765,PHW,FTW,Philadelphia Warriors,Ft. Wayne Zollner Pistons,PHW @ FTW,FTW vs. PHW,L,W,0,0,24.0,31.0,,,,,,,,,,,33.0,30.0,45.0,43.0,0.733,0.698,,,,,,,,,,,,,,,26.0,29.0,81,92,-11,11,0,0
0025500121,21955,1956-01-06,1610612744,1610612752,PHW,NYK,Philadelphia Warriors,New York Knicks,PHW vs. NYK,NYK @ PHW,W,L,0,0,36.0,33.0,,,,,,,,,,,32.0,31.0,44.0,45.0,0.727,0.689,,,,,,,,,,,,,,,28.0,31.0,104,97,7,-7,0,0
0025500122,21955,1956-01-07,1610612738,1610612755,BOS,SYR,Boston Celtics,Syracuse Nationals,BOS @ SYR,SYR vs. BOS,W,L,0,0,41.0,37.0,,,,,,,,,,,23.0,25.0,33.0,31.0,0.697,0.806,,,,,,,,,,,,,,,24.0,26.0,105,99,6,-6,0,0
0025500123,21955,1956-01-07,1610612758,1610612747,ROC,MNL,Rochester Royals,Minneapolis Lakers,ROC vs. MNL,MNL @ ROC,W,L,0,0,38.0,39.0,,,,,,,,,,,27.0,20.0,,,,,,,,,,,,,,,,,,,23.0,26.0,103,98,5,-5,0,0
0025500124,21955,1956-01-07,1610612765,1610612737,FTW,STL,Ft. Wayne Zollner Pistons,St. Louis Hawks,FTW @ STL,STL vs. FTW,W,L,0,0,39.0,39.0,,,,,,,,,,,30.0,19.0,45.0,30.0,0.667,0.633,,,,,,,,,,,,,,,23.0,29.0,108,97,11,-11,0,0
0025500125,21955,1956-01-08,1610612758,1610612738,ROC,BOS,Rochester Royals,Boston Celtics,ROC @ BOS,BOS vs. ROC,W,L,0,0,43.0,36.0,,,,,,,,,,,25.0,37.0,32.0,43.0,0.781,0.86,,,,,,,,,,,,,,,28.0,27.0,111,109,2,-2,0,0
0025500126,21955,1956-01-08,1610612765,1610612737,FTW,STL,Ft. Wayne Zollner Pistons,St. Louis Hawks,FTW vs. STL,STL @ FTW,L,W,0,0,32.0,28.0,,,,,,,,,,,27.0,40.0,38.0,49.0,0.711,0.816,,,,,,,,,,,,,,,30.0,28.0,91,96,-5,5,0,0
0025500127,21955,1956-01-08,1610612747,1610612755,MNL,SYR,Minneapolis Lakers,Syracuse Nationals,MNL vs. SYR,SYR @ MNL,W,L,0,0,38.0,36.0,,,,,,,,,,,23.0,19.0,28.0,29.0,0.821,0.655,,,,,,,,,,,,,,,22.0,21.0,99,91,8,-8,0,0
0025500128,21955,1956-01-08,1610612752,1610612744,NYK,PHW,New York Knicks,Philadelphia Warriors,NYK vs. PHW,PHW @ NYK,L,W,0,0,31.0,37.0,,,,,,,,,,,21.0,21.0,28.0,28.0,0.75,0.75,,,,,,,,,,,,,,,19.0,19.0,83,95,-12,12,0,0
0025500129,21955,1956-01-10,1610612737,1610612744,STL,PHW,St. Louis Hawks,Philadelphia Warriors,STL @ PHW,PHW vs. STL,L,W,0,0,37.0,40.0,,,,,,,,,,,33.0,29.0,,,,,,,,,,,,,,,,,,,24.0,29.0,107,109,-2,2,0,0
0025500130,21955,1956-01-10,1610612765,1610612738,FTW,BOS,Ft. Wayne Zollner Pistons,Boston Celtics,FTW vs. BOS,BOS @ FTW,W,L,0,0,40.0,33.0,,,,,,,,,,,25.0,23.0,33.0,31.0,0.758,0.742,,,,,,,,,,,,,,,21.0,26.0,105,89,16,-16,0,0
0025500131,21955,1956-01-10,1610612747,1610612755,MNL,SYR,Minneapolis Lakers,Syracuse Nationals,MNL vs. SYR,SYR @ MNL,W,L,0,0,34.0,26.0,,,,,,,,,,,22.0,27.0,26.0,35.0,0.846,0.771,,,,,,,,,,,,,,,24.0,21.0,90,79,11,-11,0,0
0025500132,21955,1956-01-11,1610612738,1610612747,BOS,MNL,Boston Celtics,Minneapolis Lakers,BOS @ MNL,MNL vs. BOS,L,W,0,0,35.0,44.0,,,,,,,,,,,40.0,26.0,48.0,35.0,0.833,0.743,,,,,,,,,,,,,,,26.0,33.0,110,114,-4,4,0,0
0025500133,21955,1956-01-11,1610612758,1610612744,ROC,PHW,Rochester Royals,Philadelphia Warriors,ROC vs. PHW,PHW @ ROC,L,W,0,0,35.0,27.0,,,,,,,,,,,24.0,43.0,29.0,49.0,0.828,0.878,,,,,,,,,,,,,,,34.0,19.0,94,97,-3,3,0,0
0025500134,21955,1956-01-12,1610612744,1610612758,PHW,ROC,Philadelphia Warriors,Rochester Royals,PHW vs. ROC,ROC @ PHW,W,L,0,0,51.0,36.0,,,,,,,,,,,21.0,22.0,29.0,32.0,0.724,0.688,,,,,,,,,,,,,,,22.0,22.0,123,94,29,-29,0,0
0025500135,21955,1956-01-12,1610612737,1610612755,STL,SYR,St. Louis Hawks,Syracuse Nationals,STL @ SYR,SYR vs. STL,L,W,0,0,27.0,30.0,,,,,,,,,,,24.0,33.0,39.0,43.0,0.615,0.767,,,,,,,,,,,,,,,29.0,29.0,78,93,-15,15,0,0
0025500136,21955,1956-01-13,1610612755,1610612738,SYR,BOS,Syracuse Nationals,Boston Celtics,SYR @ BOS,BOS vs. SYR,L,W,0,0,35.0,43.0,,,,,,,,,,,34.0,33.0,43.0,46.0,0.791,0.717,,,,,,,,,,,,,,,25.0,29.0,104,119,-15,15,0,0
0025500137,21955,1956-01-13,1610612737,1610612758,STL,ROC,St. Louis Hawks,Rochester Royals,STL @ ROC,ROC vs. STL,L,W,0,0,35.0,38.0,,,,,,,,,,,20.0,22.0,26.0,27.0,0.769,0.815,,,,,,,,,,,,,,,18.0,15.0,90,98,-8,8,0,0
0025500138,21955,1956-01-14,1610612744,1610612738,PHW,BOS,Philadelphia Warriors,Boston Celtics,PHW vs. BOS,BOS @ PHW,L,W,0,0,32.0,32.0,,,,,,,,,,,39.0,40.0,57.0,53.0,0.684,0.755,,,,,,,,,,,,,,,32.0,35.0,103,104,-1,1,0,0
0025500139,21955,1956-01-14,1610612752,1610612737,NYK,STL,New York Knicks,St. Louis Hawks,NYK vs. STL,STL @ NYK,L,W,0,0,33.0,39.0,,,,,,,,,,,35.0,26.0,,,,,,,,,,,,,,,,,,,25.0,34.0,101,104,-3,3,0,0
0025500140,21955,1956-01-14,1610612765,1610612747,FTW,MNL,Ft. Wayne Zollner Pistons,Minneapolis Lakers,FTW @ MNL,MNL vs. FTW,L,W,0,0,32.0,45.0,,,,,,,,,,,30.0,27.0,,,,,,,,,,,,,,,,,,,24.0,26.0,94,117,-23,23,0,0
0025500141,21955,1956-01-14,1610612758,1610612755,ROC,SYR,Rochester Royals,Syracuse Nationals,ROC vs. SYR,SYR @ ROC,W,L,0,0,42.0,29.0,,,,,,,,,,,18.0,35.0,,,,,,,,,,,,,,,,,,,30.0,23.0,102,93,9,-9,0,0
0025500142,21955,1956-01-15,1610612752,1610612738,NYK,BOS,New York Knicks,Boston Celtics,NYK @ BOS,BOS vs. NYK,W,L,0,0,38.0,37.0,,,,,,,,,,,33.0,30.0,37.0,39.0,0.892,0.769,,,,,,,,,,,,,,,27.0,27.0,109,104,5,-5,0,0
0025500143,21955,1956-01-15,1610612747,1610612765,MNL,FTW,Minneapolis Lakers,Ft. Wayne Zollner Pistons,MNL @ FTW,FTW vs. MNL,L,W,0,0,33.0,36.0,,,,,,,,,,,33.0,32.0,35.0,41.0,0.943,0.78,,,,,,,,,,,,,,,26.0,26.0,99,104,-5,5,0,0
0025500144,21955,1956-01-15,1610612744,1610612737,PHW,STL,Philadelphia Warriors,St. Louis Hawks,PHW @ STL,STL vs. PHW,W,L,0,0,36.0,36.0,76.0,90.0,0.474,0.4,,,,,,,36.0,24.0,49.0,31.0,0.735,0.774,,,,,,,,,,,,,,,23.0,32.0,108,96,12,-12,0,0
0025500145,21955,1956-01-15,1610612755,1610612758,SYR,ROC,Syracuse Nationals,Rochester Royals,SYR vs. ROC,ROC @ SYR,W,L,0,0,35.0,32.0,,,,,,,,,,,29.0,24.0,38.0,39.0,0.763,0.615,,,,,,,,,,,,,,,28.0,28.0,99,88,11,-11,0,0
0025500146,21955,1956-01-17,1610612752,1610612758,NYK,ROC,New York Knicks,Rochester Royals,NYK vs. ROC,ROC @ NYK,W,L,0,0,41.0,39.0,,,,,,,,,,,30.0,29.0,40.0,38.0,0.75,0.763,,,,,,,,,,,,,,,28.0,29.0,112,107,5,-5,0,0
0025500147,21955,1956-01-17,1610612747,1610612737,MNL,STL,Minneapolis Lakers,St. Louis Hawks,MNL vs. STL,STL @ MNL,W,L,0,0,36.0,31.0,,,,,,,,,,,25.0,24.0,37.0,36.0,0.676,0.667,,,,,,,,,,,,,,,24.0,23.0,97,86,11,-11,0,0
0025500148,21955,1956-01-17,1610612765,1610612738,FTW,BOS,Ft. Wayne Zollner Pistons,Boston Celtics,FTW @ BOS,BOS vs. FTW,L,W,0,0,22.0,30.0,,,,,,,,,,,41.0,31.0,54.0,40.0,0.759,0.775,,,,,,,,,,,,,,,28.0,32.0,85,91,-6,6,0,0
0025500149,21955,1956-01-18,1610612758,1610612752,ROC,NYK,Rochester Royals,New York Knicks,ROC vs. NYK,NYK @ ROC,W,L,0,0,36.0,30.0,,,,,,,,,,,36.0,43.0,43.0,51.0,0.837,0.843,,,,,,,,,,,,,,,33.0,29.0,108,103,5,-5,0,0
0025500150,21955,1956-01-18,1610612744,1610612747,PHW,MNL,Philadelphia Warriors,Minneapolis Lakers,PHW @ MNL,MNL vs. PHW,L,W,0,0,33.0,40.0,,,,,,,,,,,28.0,25.0,38.0,29.0,0.737,0.862,,,,,,,,,,,,,,,21.0,26.0,94,105,-11,11,0,0
0025500151,21955,1956-01-18,1610612738,1610612765,BOS,FTW,Boston Celtics,Ft. Wayne Zollner Pistons,BOS vs. FTW,FTW @ BOS,W,L,0,0,34.0,34.0,,,,,,,,,,,27.0,22.0,33.0,29.0,0.818,0.759,,,,,,,,,,,,,,,21.0,22.0,95,90,5,-5,0,0
0025500152,21955,1956-01-19,1610612755,1610612747,SYR,MNL,Syracuse Nationals,Minneapolis Lakers,SYR vs. MNL,MNL @ SYR,W,L,0,0,43.0,38.0,,,,,,,,,,,36.0,24.0,46.0,29.0,0.783,0.828,,,,,,,,,,,,,,,20.0,30.0,122,100,22,-22,0,0
0025500153,21955,1956-01-19,1610612737,1610612765,STL,FTW,St. Louis Hawks,Ft. Wayne Zollner Pistons,STL @ FTW,FTW vs. STL,L,W,0,0,29.0,28.0,,,,,,,,,,,25.0,34.0,30.0,51.0,0.833,0.667,,,,,,,,,,,,,,,34.0,22.0,83,90,-7,7,0,0
0025500154,21955,1956-01-20,1610612737,1610612738,STL,BOS,St. Louis Hawks,Boston Celtics,STL @ BOS,BOS vs. STL,L,W,0,0,37.0,51.0,,,,,,,,,,,38.0,31.0,53.0,44.0,0.717,0.705,,,,,,,,,,,,,,,28.0,33.0,112,133,-21,21,0,0
0025500155,21955,1956-01-20,1610612752,1610612747,NYK,MNL,New York Knicks,Minneapolis Lakers,NYK vs. MNL,MNL @ NYK,W,L,0,0,40.0,38.0,,,,,,,,,,,42.0,33.0,53.0,41.0,0.792,0.805,,,,,,,,,,,,,,,27.0,33.0,122,109,13,-13,0,0
0025500156,21955,1956-01-21,1610612755,1610612738,SYR,BOS,Syracuse Nationals,Boston Celtics,SYR @ BOS,BOS vs. SYR,L,W,0,0,36.0,37.0,,,,,,,,,,,24.0,26.0,,,,,,,,,,,,,,,,,,,24.0,23.0,96,100,-4,4,0,0
0025500157,21955,1956-01-21,1610612744,1610612765,PHW,FTW,Philadelphia Warriors,Ft. Wayne Zollner Pistons,PHW vs. FTW,FTW @ PHW,L,W,0,0,25.0,30.0,,,,,,,,,,,41.0,32.0,,,,,,,,,,,,,,,,,,,28.0,31.0,91,92,-1,1,0,0
0025500158,21955,1956-01-21,1610612737,1610612758,STL,ROC,St. Louis Hawks,Rochester Royals,STL @ ROC,ROC vs. STL,L,W,0,0,33.0,39.0,,,,,,,,,,,24.0,19.0,,,,,,,,,,,,,,,,,,,23.0,24.0,90,97,-7,7,0,0
0025500159,21955,1956-01-21,1610612752,1610612747,NYK,MNL,New York Knicks,Minneapolis Lakers,NYK vs. MNL,MNL @ NYK,L,W,0,0,27.0,39.0,,,,,,,,,,,35.0,31.0,,,,,,,,,,,,,,,,,,,27.0,34.0,89,109,-20,20,0,0
0025500160,21955,1956-01-22,1610612744,1610612738,PHW,BOS,Philadelphia Warriors,Boston Celtics,PHW @ BOS,BOS vs. PHW,W,L,0,0,46.0,42.0,,,,,,,,,,,37.0,31.0,42.0,40.0,0.881,0.775,,,,,,,,,,,,,,,28.0,30.0,129,115,14,-14,0,0
0025500161,21955,1956-01-22,1610612755,1610612737,SYR,STL,Syracuse Nationals,St. Louis Hawks,SYR vs. STL,STL @ SYR,L,W,0,0,33.0,39.0,,,,,,,,,,,39.0,31.0,55.0,43.0,0.709,0.721,,,,,,,,,,,,,,,29.0,33.0,105,109,-4,4,0,0
0025500162,21955,1956-01-22,1610612752,1610612747,NYK,MNL,New York Knicks,Minneapolis Lakers,NYK @ MNL,MNL vs. NYK,W,L,0,0,33.0,32.0,,,,,,,,,,,34.0,31.0,57.0,36.0,0.596,0.861,,,,,,,,,,,,,,,28.0,35.0,100,95,5,-5,0,0
0025500163,21955,1956-01-22,1610612765,1610612758,FTW,ROC,Ft. Wayne Zollner Pistons,Rochester Royals,FTW vs. ROC,ROC @ FTW,W,L,0,0,40.0,32.0,,,,,,,,,,,31.0,29.0,42.0,37.0,0.738,0.784,,,,,,,,,,,,,,,27.0,28.0,111,93,18,-18,0,0
0025500164,21955,1956-01-23,1610612744,1610612738,PHW,BOS,Philadelphia Warriors,Boston Celtics,PHW vs. BOS,BOS @ PHW,W,L,0,0,49.0,40.0,,,,,,,,,,,22.0,24.0,26.0,27.0,0.846,0.889,,,,,,,,,,,,,,,17.0,20.0,120,104,16,-16,0,0
0025500165,21955,1956-01-25,1610612758,1610612737,ROC,STL,Rochester Royals,St. Louis Hawks,ROC @ STL,STL vs. ROC,L,W,0,0,35.0,39.0,92.0,88.0,0.38,0.443,,,,,,,36.0,36.0,51.0,48.0,0.706,0.75,,,,,,,,,,,,,,,30.0,33.0,106,114,-8,8,0,0
0025500166,21955,1956-01-25,1610612765,1610612738,FTW,BOS,Ft. Wayne Zollner Pistons,Boston Celtics,FTW vs. BOS,BOS @ FTW,W,L,0,0,36.0,37.0,,,,,,,,,,,29.0,26.0,44.0,38.0,0.659,0.684,,,,,,,,,,,,,,,26.0,31.0,101,100,1,-1,0,0
0025500167,21955,1956-01-25,1610612744,1610612755,PHW,SYR,Philadelphia Warriors,Syracuse Nationals,PHW vs. SYR,SYR @ PHW,W,L,0,0,46.0,43.0,,,,,,,,,,,20.0,14.0,26.0,25.0,0.769,0.56,,,,,,,,,,,,,,,20.0,20.0,112,100,12,-12,0,0
0025500168,21955,1956-01-25,1610612752,1610612747,NYK,MNL,New York Knicks,Minneapolis Lakers,NYK @ MNL,MNL vs. NYK,L,W,0,0,29.0,36.0,,,,,,,,,,,37.0,32.0,49.0,45.0,0.755,0.711,,,,,,,,,,,,,,,29.0,33.0,95,104,-9,9,0,0
0025500169,21955,1956-01-26,1610612755,1610612744,SYR,PHW,Syracuse Nationals,Philadelphia Warriors,SYR vs. PHW,PHW @ SYR,W,L,0,0,38.0,31.0,,,,,,,,,,,24.0,27.0,34.0,35.0,0.706,0.771,,,,,,,,,,,,,,,27.0,23.0,100,89,11,-11,0,0
0025500170,21955,1956-01-27,1610612765,1610612738,FTW,BOS,Ft. Wayne Zollner Pistons,Boston Celtics,FTW @ BOS,BOS vs. FTW,W,L,0,0,39.0,40.0,,,,,,,,,,,28.0,17.0,,,,,,,,,,,,,,,,,,,19.0,24.0,106,97,9,-9,0,0
0025500171,21955,1956-01-27,1610612758,1610612752,ROC,NYK,Rochester Royals,New York Knicks,ROC vs. NYK,NYK @ ROC,W,L,0,0,43.0,26.0,,,,,,,,,,,25.0,41.0,,,,,,,,,,,,,,,,,,,32.0,24.0,111,93,18,-18,0,0
0025500172,21955,1956-01-28,1610612738,1610612758,BOS,ROC,Boston Celtics,Rochester Royals,BOS @ ROC,ROC vs. BOS,W,L,0,0,44.0,46.0,,,,,,,,,,,38.0,27.0,,,,,,,,,,,,,,,,,,,29.0,32.0,126,119,7,-7,0,0
