GAME_ID,SEASON_ID,GAME_DATE,TEAM_ID_1,TEAM_ID_2,TEAM_ABBREVIATION_1,TEAM_ABBREVIATION_2,TEAM_NAME_1,TEAM_NAME_2,MATCHUP_1,MATCHUP_2,WL_1,WL_2,MIN_1,MIN_2,FGM_1,FGM_2,FGA_1,FGA_2,FG_PCT_1,FG_PCT_2,FG3M_1,FG3M_2,FG3A_1,FG3A_2,FG3_PCT_1,FG3_PCT_2,FTM_1,FTM_2,FTA_1,FTA_2,FT_PCT_1,FT_PCT_2,OREB_1,OREB_2,DREB_1,DREB_2,REB_1,REB_2,AST_1,AST_2,STL_1,STL_2,BLK_1,BLK_2,TOV_1,TOV_2,PF_1,PF_2,PTS_1,PTS_2,PLUS_MINUS_1,PLUS_MINUS_2,VIDEO_AVAILABLE_1,VIDEO_AVAILABLE_2
0025300094,21953,1953-12-13,1610612755,1610612738,SYR,BOS,Syracuse Nationals,Boston Celtics,SYR vs. BOS,BOS @ SYR,W,L,0,0,42,25,,,,,,,,,,,24,24,32.0,34.0,0.75,0.706,,,,,,,,,,,,,,,26.0,24.0,108,74,34,-34,0,0
0025300095,21953,1953-12-13,1610612737,1610610024,MIH,BAL,Milwaukee Hawks,Baltimore Bullets,MIH @ BAL,BAL vs. MIH,W,L,0,0,25,25,,,,,,,,,,,23,20,,,,,,,,,,,,,,,,,,,19.0,21.0,73,70,3,-3,0,0
0025300096,21953,1953-12-13,1610612758,1610612747,ROC,MNL,Rochester Royals,Minneapolis Lakers,ROC vs. MNL,MNL @ ROC,W,L,0,0,28,26,74.0,87.0,0.378,0.299,,,,,,,31,18,41.0,24.0,0.756,0.75,,,,,0.0,0.0,0.0,0.0,,,,,,,16.0,34.0,87,70,17,-17,0,0
0025300097,21953,1953-12-13,1610612765,1610612752,FTW,NYK,Ft. Wayne Zollner Pistons,New York Knicks,FTW vs. NYK,NYK @ FTW,L,W,0,0,20,24,,,,,,,,,,,28,21,,,,,,,,,,,,,,,,,,,23.0,31.0,68,69,-1,1,0,0
0025300098,21953,1953-12-15,1610612752,1610612747,NYK,MNL,New York Knicks,Minneapolis Lakers,NYK vs. MNL,MNL @ NYK,W,L,0,0,24,28,,,,,,,,,,,32,23,41.0,37.0,0.78,0.622,,,,,,,,,,,,,,,,,80,79,1,-1,0,0
0025300099,21953,1953-12-15,1610612738,1610612765,BOS,FTW,Boston Celtics,Ft. Wayne Zollner Pistons,BOS vs. FTW,FTW @ BOS,W,L,0,0,31,29,,,,,,,,,,,20,17,,,,,,,,,,,,,,,,,,,23.0,25.0,82,75,7,-7,0,0
0025300100,21953,1953-12-15,1610612737,1610612758,MIH,ROC,Milwaukee Hawks,Rochester Royals,MIH @ ROC,ROC vs. MIH,L,W,0,0,24,32,,,,,,,,,,,16,12,23.0,25.0,0.696,0.48,,,,,,,,,,,,,,,,,64,76,-12,12,0,0
0025300101,21953,1953-12-16,1610612765,1610612738,FTW,BOS,Ft. Wayne Zollner Pistons,Boston Celtics,FTW @ BOS,BOS vs. FTW,L,W,0,0,27,38,,,,,,,,,,,20,15,31.0,23.0,0.645,0.652,,,,,,,,,,,,,,,,,74,91,-17,17,0,0
0025300102,21953,1953-12-16,1610612737,1610612747,MIH,MNL,Milwaukee Hawks,Minneapolis Lakers,MIH @ MNL,MNL vs. MIH,L,W,0,0,21,26,0.0,0.0,,,,,,,,,21,17,,,,,,,,,,,,,,,,,,,20.0,24.0,63,69,-6,6,0,0
0025300103,21953,1953-12-17,1610612758,1610612744,ROC,PHW,Rochester Royals,Philadelphia Warriors,ROC vs. PHW,PHW @ ROC,W,L,0,0,33,29,,,,,,,,,,,25,21,,,,,,,,,,,,,,,,,,,22.0,25.0,91,79,12,-12,0,0
0025300104,21953,1953-12-17,1610612747,1610610024,MNL,BAL,Minneapolis Lakers,Baltimore Bullets,MNL @ BAL,BAL vs. MNL,L,W,0,0,22,26,75.0,74.0,0.293,0.351,,,,,,,20,23,,,,,,,,,,,,,,,,,,,26.0,21.0,64,75,-11,11,0,0
0025300105,21953,1953-12-19,1610612755,1610612738,SYR,BOS,Syracuse Nationals,Boston Celtics,SYR @ BOS,BOS vs. SYR,W,L,0,0,29,30,,,,,,,,,,,32,23,,,,,,,,,,,,,,,,,,,22.0,28.0,90,83,7,-7,0,0
0025300106,21953,1953-12-19,1610612747,1610612758,MNL,ROC,Minneapolis Lakers,Rochester Royals,MNL @ ROC,ROC vs. MNL,W,L,0,0,37,27,,,,,,,,,,,17,24,26.0,36.0,0.654,0.667,,,,,,,,,,,,,,,26.0,21.0,91,78,13,-13,0,0
0025300107,21953,1953-12-19,1610612752,1610610024,NYK,BAL,New York Knicks,Baltimore Bullets,NYK @ BAL,BAL vs. NYK,W,L,0,0,23,23,,,,,,,,,,,19,17,,,,,,,,,,,,,,,,,,,16.0,23.0,65,63,2,-2,0,0
0025300108,21953,1953-12-19,1610612737,1610612765,MIH,FTW,Milwaukee Hawks,Ft. Wayne Zollner Pistons,MIH vs. FTW,FTW @ MIH,L,W,0,0,25,24,,,,,,,,,,,13,21,,,,,,,,,,,,,,,,,,,18.0,14.0,63,69,-6,6,0,0
0025300109,21953,1953-12-20,1610612738,1610612744,BOS,PHW,Boston Celtics,Philadelphia Warriors,BOS vs. PHW,PHW @ BOS,W,L,0,0,29,30,,,,,,,,,,,43,29,,,,,,,,,,,,,,,,,,,30.0,40.0,101,89,12,-12,0,0
0025300110,21953,1953-12-20,1610612755,1610612747,SYR,MNL,Syracuse Nationals,Minneapolis Lakers,SYR vs. MNL,MNL @ SYR,W,L,0,0,26,27,,,,,,,,,,,29,22,,,,,,,,,,,,,,,,,,,29.0,34.0,81,76,5,-5,0,0
0025300111,21953,1953-12-20,1610610024,1610612752,BAL,NYK,Baltimore Bullets,New York Knicks,BAL @ NYK,NYK vs. BAL,L,W,0,0,29,25,,,,,,,,,,,9,25,,,,,,,,,,,,,,,,,,,23.0,14.0,67,75,-8,8,0,0
0025300112,21953,1953-12-21,1610612737,1610612738,MIH,BOS,Milwaukee Hawks,Boston Celtics,MIH @ BOS,BOS vs. MIH,L,W,0,0,28,33,,,,,,,,,,,18,24,,,,,,,,,,,,,,,,,,,26.0,24.0,74,90,-16,16,0,0
0025300113,21953,1953-12-23,1610612738,1610612737,BOS,MIH,Boston Celtics,Milwaukee Hawks,BOS vs. MIH,MIH @ BOS,W,L,0,0,28,27,,,,,,,,,,,24,20,,,,,,,,,,,,,,,,,,,18.0,26.0,80,74,6,-6,0,0
0025300114,21953,1953-12-23,1610610024,1610612755,BAL,SYR,Baltimore Bullets,Syracuse Nationals,BAL vs. SYR,SYR @ BAL,L,W,0,0,27,29,,,,,,,,,,,18,18,,,,,,,,,,,,,,,,,,,21.0,26.0,72,76,-4,4,0,0
0025300115,21953,1953-12-25,1610612755,1610612752,SYR,NYK,Syracuse Nationals,New York Knicks,SYR @ NYK,NYK vs. SYR,L,W,0,0,29,32,,,,,,,,,,,22,25,,,,,,,,,,,,,,,,,,,30.0,29.0,80,89,-9,9,0,0
0025300116,21953,1953-12-25,1610612738,1610612765,BOS,FTW,Boston Celtics,Ft. Wayne Zollner Pistons,BOS @ FTW,FTW vs. BOS,L,W,0,0,27,38,,,,,,,,,,,25,32,,,,,,,,,,,,,,,,,,,29.0,26.0,79,108,-29,29,0,0
0025300117,21953,1953-12-25,1610610024,1610612747,BAL,MNL,Baltimore Bullets,Minneapolis Lakers,BAL @ MNL,MNL vs. BAL,W,L,0,0,31,32,0.0,0.0,,,,,,,,,26,14,,,,,,,,,,,,,,,,,,,14.0,25.0,88,78,10,-10,0,0
0025300118,21953,1953-12-25,1610612744,1610612758,PHW,ROC,Philadelphia Warriors,Rochester Royals,PHW vs. ROC,ROC @ PHW,L,W,0,0,23,23,,,,,,,,,,,19,27,,,,,,,,,,,,,,,,,,,32.0,24.0,65,73,-8,8,0,0
0025300119,21953,1953-12-26,1610612752,1610612758,NYK,ROC,New York Knicks,Rochester Royals,NYK @ ROC,ROC vs. NYK,W,L,0,0,32,30,,,,,,,,,,,14,17,,,,,,,,,,,,,,,,,,,19.0,20.0,78,77,1,-1,0,0
0025300120,21953,1953-12-26,1610612747,1610612765,MNL,FTW,Minneapolis Lakers,Ft. Wayne Zollner Pistons,MNL vs. FTW,FTW @ MNL,W,L,0,0,27,24,70.0,67.0,0.386,0.358,,,,,,,23,23,,,,,,,,,,,,,,,,,,,23.0,17.0,77,71,6,-6,0,0
0025300121,21953,1953-12-26,1610612737,1610612738,MIH,BOS,Milwaukee Hawks,Boston Celtics,MIH vs. BOS,BOS @ MIH,W,L,0,0,26,24,,,,,,,,,,,22,19,,,,,,,,,,,,,,,,,,,19.0,25.0,74,67,7,-7,0,0
0025300122,21953,1953-12-27,1610612744,1610612752,PHW,NYK,Philadelphia Warriors,New York Knicks,PHW @ NYK,NYK vs. PHW,L,W,0,0,28,30,,,,,,,,,,,20,19,,,,,,,,,,,,,,,,,,,18.0,18.0,76,79,-3,3,0,0
0025300123,21953,1953-12-27,1610612747,1610612765,MNL,FTW,Minneapolis Lakers,Ft. Wayne Zollner Pistons,MNL @ FTW,FTW vs. MNL,W,L,0,0,27,28,0.0,0.0,,,,,,,,,25,19,,,,,,,,,,,,,,,,,,,23.0,27.0,79,75,4,-4,0,0
0025300124,21953,1953-12-27,1610612755,1610612737,SYR,MIH,Syracuse Nationals,Milwaukee Hawks,SYR vs. MIH,MIH @ SYR,W,L,0,0,32,29,,,,,,,,,,,32,17,,,,,,,,,,,,,,,,,,,21.0,32.0,96,75,21,-21,0,0
0025300125,21953,1953-12-27,1610612758,1610612738,ROC,BOS,Rochester Royals,Boston Celtics,ROC @ BOS,BOS vs. ROC,L,W,0,0,27,36,,,,,,,,,,,18,26,,,,,,,,,,,,,,,,,,,17.0,23.0,72,98,-26,26,0,0
0025300126,21953,1953-12-28,1610612737,1610612744,MIH,PHW,Milwaukee Hawks,Philadelphia Warriors,MIH @ PHW,PHW vs. MIH,L,W,0,0,22,23,,,,,,,,,,,19,23,,,,,,,,,,,,,,,,,,,25.0,19.0,63,69,-6,6,0,0
0025300127,21953,1953-12-29,1610612758,1610610024,ROC,BAL,Rochester Royals,Baltimore Bullets,ROC vs. BAL,BAL @ ROC,W,L,0,0,34,27,,,,,,,,,,,28,23,,,,,,,,,,,,,,,,,,,27.0,27.0,96,77,19,-19,0,0
0025300128,21953,1953-12-30,1610612738,1610612755,BOS,SYR,Boston Celtics,Syracuse Nationals,BOS @ SYR,SYR vs. BOS,L,W,0,0,34,34,,,,,,,,,,,21,28,,,,,,,,,,,,,,,,,,,35.0,24.0,89,96,-7,7,0,0
0025300129,21953,1953-12-30,1610612765,1610612747,FTW,MNL,Ft. Wayne Zollner Pistons,Minneapolis Lakers,FTW @ MNL,MNL vs. FTW,W,L,0,0,35,33,71.0,94.0,0.493,0.351,,,,,,,27,14,,,,,,,,,,,,,,,,,,,13.0,26.0,97,80,17,-17,0,0
0025300130,21953,1953-12-30,1610610024,1610612752,BAL,NYK,Baltimore Bullets,New York Knicks,BAL vs. NYK,NYK @ BAL,W,L,0,0,32,26,,,,,,,,,,,22,27,,,,,,,,,,,,,,,,,,,24.0,26.0,86,79,7,-7,0,0
0025300131,21953,1953-12-31,1610612755,1610612758,SYR,ROC,Syracuse Nationals,Rochester Royals,SYR vs. ROC,ROC @ SYR,W,L,0,0,20,27,,,,,,,,,,,46,27,,,,,,,,,,,,,,,,,,,26.0,46.0,86,81,5,-5,0,0
0025300132,21953,1953-12-31,1610612738,1610612752,BOS,NYK,Boston Celtics,New York Knicks,BOS @ NYK,NYK vs. BOS,W,L,0,0,31,23,,,,,,,,,,,33,28,,,,,,,,,,,,,,,,,,,31.0,34.0,95,74,21,-21,0,0
0025300133,21953,1953-12-31,1610612765,1610612744,FTW,PHW,Ft. Wayne Zollner Pistons,Philadelphia Warriors,FTW vs. PHW,PHW @ FTW,W,L,0,0,31,22,,,,,,,,,,,21,12,,,,,,,,,,,,,,,,,,,20.0,19.0,83,56,27,-27,0,0
0025300134,21953,1954-01-01,1610612738,1610612755,BOS,SYR,Boston Celtics,Syracuse Nationals,BOS vs. SYR,SYR @ BOS,W,L,0,0,30,30,,,,,,,,,,,35,32,,,,,,,,,,,,,,,,,,,31.0,36.0,95,92,3,-3,0,0
0025300135,21953,1954-01-01,1610612758,1610612744,ROC,PHW,Rochester Royals,Philadelphia Warriors,ROC vs. PHW,PHW @ ROC,W,L,0,0,28,27,,,,,,,,,,,23,22,,,,,,,,,,,,,,,,,,,23.0,26.0,79,76,3,-3,0,0
0025300136,21953,1954-01-01,1610610024,1610612737,BAL,MIH,Baltimore Bullets,Milwaukee Hawks,BAL @ MIH,MIH vs. BAL,L,W,0,0,20,18,,,,,,,,,,,12,26,,,,,,,,,,,,,,,,,,,28.0,20.0,52,62,-10,10,0,0
0025300137,21953,1954-01-02,1610610024,1610612738,BAL,BOS,Baltimore Bullets,Boston Celtics,BAL vs. BOS,BOS @ BAL,L,W,0,0,25,33,,,,,,,,,,,27,26,,,,,,,,,,,,,,,,,,,26.0,29.0,77,92,-15,15,0,0
0025300138,21953,1954-01-02,1610612758,1610612765,ROC,FTW,Rochester Royals,Ft. Wayne Zollner Pistons,ROC vs. FTW,FTW @ ROC,W,L,0,0,26,23,,,,,,,,,,,25,30,,,,,,,,,,,,,,,,,,,30.0,31.0,77,76,1,-1,0,0
0025300139,21953,1954-01-02,1610612747,1610612752,MNL,NYK,Minneapolis Lakers,New York Knicks,MNL vs. NYK,NYK @ MNL,W,L,0,0,25,21,64.0,59.0,0.391,0.356,,,,,,,28,32,,,,,,,,,,,,,,,,,,,32.0,30.0,78,74,4,-4,0,0
0025300140,21953,1954-01-02,1610612744,1610612755,PHW,SYR,Philadelphia Warriors,Syracuse Nationals,PHW vs. SYR,SYR @ PHW,L,W,0,0,27,25,,,,,,,,,,,12,24,,,,,,,,,,,,,,,,,,,24.0,16.0,66,74,-8,8,0,0
0025300141,21953,1954-01-03,1610612755,1610612744,SYR,PHW,Syracuse Nationals,Philadelphia Warriors,SYR vs. PHW,PHW @ SYR,L,W,0,0,19,31,,,,,,,,,,,39,28,,,,,,,,,,,,,,,,,,,36.0,39.0,77,90,-13,13,0,0
0025300142,21953,1954-01-03,1610612765,1610612752,FTW,NYK,Ft. Wayne Zollner Pistons,New York Knicks,FTW vs. NYK,NYK @ FTW,L,W,0,0,21,26,,,,,,,,,,,30,22,,,,,,,,,,,,,,,,,,,26.0,28.0,72,74,-2,2,0,0
0025300143,21953,1954-01-03,1610612738,1610610024,BOS,BAL,Boston Celtics,Baltimore Bullets,BOS vs. BAL,BAL @ BOS,W,L,0,0,31,29,,,,,,,,,,,28,14,,,,,,,,,,,,,,,,,,,21.0,26.0,90,72,18,-18,0,0
0025300144,21953,1954-01-04,1610612758,1610612747,ROC,MNL,Rochester Royals,Minneapolis Lakers,ROC vs. MNL,MNL @ ROC,W,L,0,0,27,29,0.0,0.0,,,,,,,,,31,26,,,,,,,,,,,,,,,,,,,25.0,36.0,85,84,1,-1,0,0
0025300145,21953,1954-01-04,1610612738,1610610024,BOS,BAL,Boston Celtics,Baltimore Bullets,BOS vs. BAL,BAL @ BOS,W,L,0,0,25,27,,,,,,,,,,,27,19,,,,,,,,,,,,,,,,,,,22.0,27.0,77,73,4,-4,0,0
0025300146,21953,1954-01-05,1610612744,1610612737,PHW,MIH,Philadelphia Warriors,Milwaukee Hawks,PHW vs. MIH,MIH @ PHW,W,L,0,0,41,35,,,,,,,,,,,17,18,,,,,,,,,,,,,,,,,,,20.0,20.0,99,88,11,-11,0,0
0025300147,21953,1954-01-05,1610612765,1610612755,FTW,SYR,Ft. Wayne Zollner Pistons,Syracuse Nationals,FTW vs. SYR,SYR @ FTW,L,W,0,0,21,26,,,,,,,,,,,18,20,,,,,,,,,,,,,,,,,,,25.0,16.0,60,72,-12,12,0,0
0025300148,21953,1954-01-06,1610610024,1610612765,BAL,FTW,Baltimore Bullets,Ft. Wayne Zollner Pistons,BAL vs. FTW,FTW @ BAL,L,W,0,0,27,38,,,,,,,,,,,24,14,,,,,,,,,,,,,,,,,,,18.0,22.0,78,90,-12,12,0,0
0025300149,21953,1954-01-06,1610612744,1610612737,PHW,MIH,Philadelphia Warriors,Milwaukee Hawks,PHW vs. MIH,MIH @ PHW,W,L,0,0,26,25,,,,,,,,,,,25,22,,,,,,,,,,,,,,,,,,,23.0,26.0,77,72,5,-5,0,0
0025300150,21953,1954-01-07,1610612737,1610612744,MIH,PHW,Milwaukee Hawks,Philadelphia Warriors,MIH @ PHW,PHW vs. MIH,L,W,0,0,28,29,,,,,,,,,,,17,30,,,,,,,,,,,,,,,,,,,32.0,17.0,73,88,-15,15,0,0
0025300151,21953,1954-01-07,1610612747,1610612758,MNL,ROC,Minneapolis Lakers,Rochester Royals,MNL vs. ROC,ROC @ MNL,W,L,0,0,29,24,71.0,68.0,0.408,0.353,,,,,,,31,23,43.0,35.0,0.721,0.657,,,,,0.0,0.0,0.0,0.0,,,,,,,23.0,29.0,89,71,18,-18,0,0
0025300152,21953,1954-01-07,1610612752,1610610024,NYK,BAL,New York Knicks,Baltimore Bullets,NYK vs. BAL,BAL @ NYK,W,L,0,0,30,27,,,,,,,,,,,22,16,,,,,,,,,,,,,,,,,,,18.0,25.0,82,70,12,-12,0,0
0025300153,21953,1954-01-07,1610612755,1610612765,SYR,FTW,Syracuse Nationals,Ft. Wayne Zollner Pistons,SYR vs. FTW,FTW @ SYR,W,L,0,0,22,26,,,,,,,,,,,35,15,,,,,,,,,,,,,,,,,,,26.0,35.0,79,67,12,-12,0,0
0025300154,21953,1954-01-09,1610612744,1610610024,PHW,BAL,Philadelphia Warriors,Baltimore Bullets,PHW @ BAL,BAL vs. PHW,L,W,0,0,32,37,,,,,,,,,,,26,21,,,,,,,,,,,,,,,,,,,25.0,27.0,90,95,-5,5,0,0
0025300155,21953,1954-01-09,1610612752,1610612758,NYK,ROC,New York Knicks,Rochester Royals,NYK @ ROC,ROC vs. NYK,W,L,0,0,27,30,,,,,,,,,,,34,27,,,,,,,,,,,,,,,,,,,28.0,33.0,88,87,1,-1,0,0
0025300156,21953,1954-01-09,1610612737,1610612747,MIH,MNL,Milwaukee Hawks,Minneapolis Lakers,MIH vs. MNL,MNL @ MIH,L,W,0,0,24,28,,,,,,,,,,,19,22,,,,,,,,,,,,,,,,,,,20.0,26.0,67,78,-11,11,0,0
0025300157,21953,1954-01-10,1610612747,1610612738,MNL,BOS,Minneapolis Lakers,Boston Celtics,MNL vs. BOS,BOS @ MNL,W,L,0,0,38,27,75.0,63.0,0.507,0.429,,,,,,,23,31,,,,,,,,,,,,,,,,,,,30.0,28.0,99,85,14,-14,0,0
0025300158,21953,1954-01-10,1610612755,1610610024,SYR,BAL,Syracuse Nationals,Baltimore Bullets,SYR vs. BAL,BAL @ SYR,W,L,0,0,26,29,,,,,,,,,,,25,15,,,,,,,,,,,,,,,,,,,21.0,30.0,77,73,4,-4,0,0
0025300159,21953,1954-01-10,1610612765,1610612737,FTW,MIH,Ft. Wayne Zollner Pistons,Milwaukee Hawks,FTW vs. MIH,MIH @ FTW,W,L,0,0,30,24,,,,,,,,,,,21,25,,,,,,,,,,,,,,,,,,,23.0,25.0,81,73,8,-8,0,0
0025300160,21953,1954-01-10,1610612758,1610612752,ROC,NYK,Rochester Royals,New York Knicks,ROC @ NYK,NYK vs. ROC,L,W,0,0,23,26,,,,,,,,,,,23,29,,,,,,,,,,,,,,,,,,,32.0,29.0,69,81,-12,12,0,0
0025300161,21953,1954-01-12,1610612758,1610612737,ROC,MIH,Rochester Royals,Milwaukee Hawks,ROC vs. MIH,MIH @ ROC,W,L,0,0,27,25,,,,,,,,,,,24,23,,,,,,,,,,,,,,,,,,,21.0,27.0,78,73,5,-5,0,0
0025300162,21953,1954-01-12,1610612765,1610610024,FTW,BAL,Ft. Wayne Zollner Pistons,Baltimore Bullets,FTW vs. BAL,BAL @ FTW,W,L,0,0,38,25,,,,,,,,,,,21,16,,,,,,,,,,,,,,,,,,,15.0,20.0,97,66,31,-31,0,0
0025300163,21953,1954-01-13,1610612738,1610612747,BOS,MNL,Boston Celtics,Minneapolis Lakers,BOS vs. MNL,MNL @ BOS,W,L,0,0,27,30,,,,,,,,,,,34,24,,,,,,,,,,,,,,,,,,,22.0,32.0,88,84,4,-4,0,0
0025300164,21953,1954-01-13,1610612755,1610612752,SYR,NYK,Syracuse Nationals,New York Knicks,SYR vs. NYK,NYK @ SYR,W,L,0,0,30,25,,,,,,,,,,,33,22,,,,,,,,,,,,,,,,,,,24.0,29.0,93,72,21,-21,0,0
0025300165,21953,1954-01-14,1610610024,1610612765,BAL,FTW,Baltimore Bullets,Ft. Wayne Zollner Pistons,BAL @ FTW,FTW vs. BAL,L,W,0,0,26,31,,,,,,,,,,,22,19,,,,,,,,,,,,,,,,,,,20.0,19.0,74,81,-7,7,0,0
0025300166,21953,1954-01-14,1610612738,1610612737,BOS,MIH,Boston Celtics,Milwaukee Hawks,BOS vs. MIH,MIH @ BOS,W,L,0,0,28,20,,,,,,,,,,,30,34,,,,,,,,,,,,,,,,,,,30.0,31.0,86,74,12,-12,0,0
0025300167,21953,1954-01-14,1610612752,1610612744,NYK,PHW,New York Knicks,Philadelphia Warriors,NYK @ PHW,PHW vs. NYK,W,L,0,0,32,29,,,,,,,,,,,19,13,,,,,,,,,,,,,,,,,,,15.0,21.0,83,71,12,-12,0,0
0025300168,21953,1954-01-14,1610612755,1610612747,SYR,MNL,Syracuse Nationals,Minneapolis Lakers,SYR vs. MNL,MNL @ SYR,W,L,0,0,38,24,,,,,,,,,,,20,23,,,,,,,,,,,,,,,,,,,25.0,25.0,96,71,25,-25,0,0
0025300169,21953,1954-01-16,1610612758,1610612755,ROC,SYR,Rochester Royals,Syracuse Nationals,ROC vs. SYR,SYR @ ROC,L,W,0,0,37,29,,,,,,,,,,,19,37,,,,,,,,,,,,,,,,,,,32.0,26.0,93,95,-2,2,0,0
0025300170,21953,1954-01-16,1610612752,1610612765,NYK,FTW,New York Knicks,Ft. Wayne Zollner Pistons,NYK vs. FTW,FTW @ NYK,W,L,0,0,24,30,,,,,,,,,,,40,22,,,,,,,,,,,,,,,,,,,26.0,39.0,88,82,6,-6,0,0
0025300171,21953,1954-01-16,1610612744,1610610024,PHW,BAL,Philadelphia Warriors,Baltimore Bullets,PHW @ BAL,BAL vs. PHW,L,W,0,0,22,28,,,,,,,,,,,28,26,,,,,,,,,,,,,,,,,,,27.0,29.0,72,82,-10,10,0,0
0025300172,21953,1954-01-16,1610612747,1610612737,MNL,MIH,Minneapolis Lakers,Milwaukee Hawks,MNL vs. MIH,MIH @ MNL,L,W,0,0,24,20,59.0,50.0,0.407,0.4,,,,,,,10,24,,,,,,,,,,,,,,,,,,,26.0,12.0,58,64,-6,6,0,0
0025300173,21953,1954-01-17,1610612738,1610612752,BOS,NYK,Boston Celtics,New York Knicks,BOS vs. NYK,NYK @ BOS,L,W,0,0,26,26,,,,,,,,,,,32,35,,,,,,,,,,,,,,,,,,,42.0,35.0,84,87,-3,3,0,0
0025300174,21953,1954-01-17,1610612747,1610612765,MNL,FTW,Minneapolis Lakers,Ft. Wayne Zollner Pistons,MNL @ FTW,FTW vs. MNL,L,W,0,0,35,28,,,,,,,,,,,13,30,,,,,,,,,,,,,,,,,,,29.0,15.0,83,86,-3,3,0,0
0025300175,21953,1954-01-17,1610612758,1610612755,ROC,SYR,Rochester Royals,Syracuse Nationals,ROC @ SYR,SYR vs. ROC,L,W,0,0,31,29,,,,,,,,,,,19,26,,,,,,,,,,,,,,,,,,,27.0,24.0,81,84,-3,3,0,0
0025300176,21953,1954-01-17,1610612744,1610610024,PHW,BAL,Philadelphia Warriors,Baltimore Bullets,PHW @ BAL,BAL vs. PHW,L,W,0,0,22,26,,,,,,,,,,,30,26,,,,,,,,,,,,,,,,,,,31.0,30.0,74,78,-4,4,0,0
0025300177,21953,1954-01-18,1610612737,1610612747,MIH,MNL,Milwaukee Hawks,Minneapolis Lakers,MIH @ MNL,MNL vs. MIH,L,W,0,0,26,39,0.0,0.0,,,,,,,,,20,13,,,,,,,,,,,,,,,,,,,11.0,19.0,72,91,-19,19,0,0
0025300178,21953,1954-01-19,1610612752,1610612737,NYK,MIH,New York Knicks,Milwaukee Hawks,NYK @ MIH,MIH vs. NYK,W,L,0,0,26,27,,,,,,,,,,,26,21,,,,,,,,,,,,,,,,,,,24.0,27.0,78,75,3,-3,0,0
0025300179,21953,1954-01-19,1610612738,1610612744,BOS,PHW,Boston Celtics,Philadelphia Warriors,BOS @ PHW,PHW vs. BOS,L,W,0,0,25,31,,,,,,,,,,,23,27,,,,,,,,,,,,,,,,,,,30.0,21.0,73,89,-16,16,0,0
0025300180,21953,1954-01-19,1610612758,1610612765,ROC,FTW,Rochester Royals,Ft. Wayne Zollner Pistons,ROC vs. FTW,FTW @ ROC,W,L,0,0,26,22,,,,,,,,,,,21,23,,,,,,,,,,,,,,,,,,,25.0,27.0,73,67,6,-6,0,0
0025300181,21953,1954-01-22,1610612752,1610612744,NYK,PHW,New York Knicks,Philadelphia Warriors,NYK vs. PHW,PHW @ NYK,W,L,0,0,32,32,,,,,,,,,,,20,18,,,,,,,,,,,,,,,,,,,18.0,16.0,84,82,2,-2,0,0
0025300182,21953,1954-01-23,1610612755,1610610024,SYR,BAL,Syracuse Nationals,Baltimore Bullets,SYR @ BAL,BAL vs. SYR,L,W,0,0,37,37,,,,,,,,,,,17,24,,,,,,,,,,,,,,,,,,,25.0,20.0,91,98,-7,7,0,0
0025300183,21953,1954-01-23,1610612765,1610612747,FTW,MNL,Ft. Wayne Zollner Pistons,Minneapolis Lakers,FTW @ MNL,MNL vs. FTW,L,W,0,0,28,25,83.0,79.0,0.337,0.316,,,,,,,16,25,,,,,,,,,,,,,,,,,,,22.0,19.0,72,75,-3,3,0,0
0025300184,21953,1954-01-23,1610612752,1610612737,NYK,MIH,New York Knicks,Milwaukee Hawks,NYK vs. MIH,MIH @ NYK,W,L,0,0,29,26,,,,,,,,,,,17,11,,,,,,,,,,,,,,,,,,,14.0,14.0,75,63,12,-12,0,0
0025300185,21953,1954-01-23,1610612758,1610612744,ROC,PHW,Rochester Royals,Philadelphia Warriors,ROC vs. PHW,PHW @ ROC,W,L,0,0,28,20,,,,,,,,,,,15,21,,,,,,,,,,,,,,,,,,,24.0,18.0,71,61,10,-10,0,0
0025300186,21953,1954-01-24,1610612758,1610612738,ROC,BOS,Rochester Royals,Boston Celtics,ROC @ BOS,BOS vs. ROC,W,L,0,0,32,32,,,,,,,,,,,29,21,,,,,,,,,,,,,,,,,,,20.0,26.0,93,85,8,-8,0,0
0025300187,21953,1954-01-24,1610612755,1610612744,SYR,PHW,Syracuse Nationals,Philadelphia Warriors,SYR vs. PHW,PHW @ SYR,L,W,0,0,29,34,,,,,,,,,,,20,12,,,,,,,,,,,,,,,,,,,18.0,23.0,78,80,-2,2,0,0
0025300188,21953,1954-01-24,1610612765,1610610024,FTW,BAL,Ft. Wayne Zollner Pistons,Baltimore Bullets,FTW vs. BAL,BAL @ FTW,W,L,0,0,33,28,,,,,,,,,,,13,14,,,,,,,,,,,,,,,,,,,20.0,13.0,79,70,9,-9,0,0
0025300189,21953,1954-01-24,1610612752,1610612737,NYK,MIH,New York Knicks,Milwaukee Hawks,NYK @ MIH,MIH vs. NYK,L,W,0,0,23,24,,,,,,,,,,,20,20,,,,,,,,,,,,,,,,,,,21.0,25.0,66,68,-2,2,0,0
