GAME_ID,SEASON_ID,GAME_DATE,TEAM_ID_1,TEAM_ID_2,TEAM_ABBREVIATION_1,TEAM_ABBREVIATION_2,TEAM_NAME_1,TEAM_NAME_2,MATCHUP_1,MATCHUP_2,WL_1,WL_2,MIN_1,MIN_2,FGM_1,FGM_2,FGA_1,FGA_2,FG_PCT_1,FG_PCT_2,FG3M_1,FG3M_2,FG3A_1,FG3A_2,FG3_PCT_1,FG3_PCT_2,FTM_1,FTM_2,FTA_1,FTA_2,FT_PCT_1,FT_PCT_2,OREB_1,OREB_2,DREB_1,DREB_2,REB_1,REB_2,AST_1,AST_2,STL_1,STL_2,BLK_1,BLK_2,TOV_1,TOV_2,PF_1,PF_2,PTS_1,PTS_2,PLUS_MINUS_1,PLUS_MINUS_2,VIDEO_AVAILABLE_1,VIDEO_AVAILABLE_2
0025900093,21959,1959-12-09,1610612744,1610612738,PHW,BOS,Philadelphia Warriors,Boston Celtics,PHW @ BOS,BOS vs. PHW,L,W,0,0,41,53,,,,,,,,,,,34.0,31.0,45.0,41.0,0.756,0.756,,,,,,,,,,,,,,,30.0,31.0,116,137,-21,21,0,0
0025900094,21959,1959-12-09,1610612755,1610612747,SYR,MNL,Syracuse Nationals,Minneapolis Lakers,SYR @ MNL,MNL vs. SYR,L,W,0,0,36,38,,,,,,,,,,,14.0,20.0,20.0,24.0,0.7,0.833,,,,,,,,,,,,,,,21.0,17.0,86,96,-10,10,0,0
0025900095,21959,1959-12-10,1610612744,1610612758,PHW,CIN,Philadelphia Warriors,Cincinnati Royals,PHW vs. CIN,CIN @ PHW,W,L,0,0,51,40,,,,,,,,,,,29.0,32.0,42.0,40.0,0.69,0.8,,,,,,,,,,,,,,,30.0,27.0,131,112,19,-19,0,0
0025900096,21959,1959-12-10,1610612765,1610612737,DET,STL,Detroit Pistons,St. Louis Hawks,DET @ STL,STL vs. DET,L,W,0,0,47,49,,,,,,,,,,,17.0,31.0,29.0,39.0,0.586,0.795,,,,,,,,,,,,,,,29.0,26.0,111,129,-18,18,0,0
0025900097,21959,1959-12-11,1610612752,1610612755,NYK,SYR,New York Knicks,Syracuse Nationals,NYK vs. SYR,SYR @ NYK,W,L,0,0,61,47,,,,,,,,,,,30.0,27.0,40.0,35.0,0.75,0.771,,,,,,,,,,,,,,,24.0,27.0,152,121,31,-31,0,0
0025900098,21959,1959-12-11,1610612737,1610612738,STL,BOS,St. Louis Hawks,Boston Celtics,STL @ BOS,BOS vs. STL,L,W,0,0,42,51,,,,,,,,,,,15.0,20.0,23.0,32.0,0.652,0.625,,,,,,,,,,,,,,,19.0,20.0,99,122,-23,23,0,0
0025900099,21959,1959-12-12,1610612744,1610612738,PHW,BOS,Philadelphia Warriors,Boston Celtics,PHW vs. BOS,BOS @ PHW,L,W,0,0,44,49,,,,,,,,,,,29.0,28.0,39.0,32.0,0.744,0.875,,,,,,,,,,,,,,,22.0,28.0,117,126,-9,9,0,0
0025900100,21959,1959-12-12,1610612758,1610612747,CIN,MNL,Cincinnati Royals,Minneapolis Lakers,CIN @ MNL,MNL vs. CIN,W,L,0,0,34,35,,,,,,,,,,,39.0,27.0,,,,,,,,,,,,,,,,,,,27.0,33.0,107,97,10,-10,0,0
0025900101,21959,1959-12-13,1610612752,1610612765,NYK,DET,New York Knicks,Detroit Pistons,NYK @ DET,DET vs. NYK,L,W,0,0,53,59,,,,,,,,,,,23.0,29.0,31.0,30.0,0.742,0.967,,,,,,,,,,,,,,,25.0,25.0,129,147,-18,18,0,0
0025900102,21959,1959-12-13,1610612744,1610612755,PHW,SYR,Philadelphia Warriors,Syracuse Nationals,PHW @ SYR,SYR vs. PHW,L,W,0,0,45,63,,,,,,,,,,,31.0,24.0,41.0,30.0,0.756,0.8,,,,,,,,,,,,,,,22.0,21.0,121,150,-29,29,0,0
0025900103,21959,1959-12-13,1610612758,1610612737,CIN,STL,Cincinnati Royals,St. Louis Hawks,CIN @ STL,STL vs. CIN,L,W,0,0,37,42,96.0,103.0,0.385,0.408,,,,,,,24.0,34.0,35.0,52.0,0.686,0.654,,,,,56.0,74.0,,,,,,,,,34.0,25.0,98,118,-20,20,0,0
0025900104,21959,1959-12-15,1610612752,1610612737,NYK,STL,New York Knicks,St. Louis Hawks,NYK vs. STL,STL @ NYK,L,W,0,0,42,45,,,,,,,,,,,26.0,29.0,39.0,35.0,0.667,0.829,,,,,,,,,,,,,,,28.0,30.0,110,119,-9,9,0,0
0025900105,21959,1959-12-15,1610612758,1610612744,CIN,PHW,Cincinnati Royals,Philadelphia Warriors,CIN @ PHW,PHW vs. CIN,L,W,0,0,44,54,,,,,,,,,,,19.0,23.0,27.0,29.0,0.704,0.793,,,,,,,,,,,,,,,20.0,20.0,107,131,-24,24,0,0
0025900106,21959,1959-12-16,1610612752,1610612755,NYK,SYR,New York Knicks,Syracuse Nationals,NYK @ SYR,SYR vs. NYK,L,W,0,0,41,44,,,,,,,,,,,31.0,28.0,32.0,40.0,0.969,0.7,,,,,,,,,,,,,,,27.0,24.0,113,116,-3,3,0,0
0025900107,21959,1959-12-16,1610612737,1610612765,STL,DET,St. Louis Hawks,Detroit Pistons,STL @ DET,DET vs. STL,W,L,0,0,40,40,97.0,99.0,0.412,0.404,,,,,,,27.0,26.0,32.0,36.0,0.844,0.722,,,,,49.0,52.0,,,,,,,,,26.0,22.0,107,106,1,-1,0,0
0025900108,21959,1959-12-16,1610612758,1610612744,CIN,PHW,Cincinnati Royals,Philadelphia Warriors,CIN vs. PHW,PHW @ CIN,L,W,0,0,41,43,,,,,,,,,,,23.0,28.0,26.0,46.0,0.885,0.609,,,,,,,,,,,,,,,29.0,19.0,105,114,-9,9,0,0
0025900109,21959,1959-12-17,1610612752,1610612738,NYK,BOS,New York Knicks,Boston Celtics,NYK @ BOS,BOS vs. NYK,L,W,0,0,51,56,,,,,,,,,,,24.0,25.0,31.0,30.0,0.774,0.833,,,,,,,,,,,,,,,20.0,24.0,126,137,-11,11,0,0
0025900110,21959,1959-12-19,1610612752,1610612738,NYK,BOS,New York Knicks,Boston Celtics,NYK @ BOS,BOS vs. NYK,L,W,0,0,50,50,,,,,,,,,,,16.0,19.0,28.0,29.0,0.571,0.655,,,,,,,,,,,,,,,25.0,24.0,116,119,-3,3,0,0
0025900111,21959,1959-12-19,1610612747,1610612758,MNL,CIN,Minneapolis Lakers,Cincinnati Royals,MNL @ CIN,CIN vs. MNL,W,L,0,0,50,43,,,,,,,,,,,31.0,27.0,,,,,,,,,,,,,,,,,,,28.0,28.0,131,113,18,-18,0,0
0025900112,21959,1959-12-19,1610612765,1610612755,DET,SYR,Detroit Pistons,Syracuse Nationals,DET vs. SYR,SYR @ DET,W,L,0,0,44,43,,,,,,,,,,,32.0,26.0,,,,,,,,,,,,,,,,,,,28.0,29.0,120,112,8,-8,0,0
0025900113,21959,1959-12-19,1610612744,1610612737,PHW,STL,Philadelphia Warriors,St. Louis Hawks,PHW @ STL,STL vs. PHW,L,W,0,0,28,41,104.0,106.0,0.269,0.387,,,,,,,33.0,20.0,50.0,31.0,0.66,0.645,,,,,66.0,79.0,,,,,,,,,23.0,36.0,89,102,-13,13,0,0
0025900114,21959,1959-12-20,1610612738,1610612755,BOS,SYR,Boston Celtics,Syracuse Nationals,BOS @ SYR,SYR vs. BOS,W,L,0,0,51,51,,,,,,,,,,,30.0,25.0,36.0,30.0,0.833,0.833,,,,,,,,,,,,,,,26.0,29.0,132,127,5,-5,0,0
0025900115,21959,1959-12-20,1610612758,1610612752,CIN,NYK,Cincinnati Royals,New York Knicks,CIN @ NYK,NYK vs. CIN,L,W,0,0,40,54,,,,,,,,,,,38.0,24.0,51.0,30.0,0.745,0.8,,,,,,,,,,,,,,,25.0,36.0,118,132,-14,14,0,0
0025900116,21959,1959-12-20,1610612737,1610612765,STL,DET,St. Louis Hawks,Detroit Pistons,STL vs. DET,DET @ STL,W,L,0,0,37,32,102.0,107.0,0.363,0.299,,,,,,,28.0,22.0,35.0,35.0,0.8,0.629,,,,,78.0,61.0,,,,,,,,,28.0,27.0,102,86,16,-16,0,0
0025900117,21959,1959-12-22,1610612758,1610612752,CIN,NYK,Cincinnati Royals,New York Knicks,CIN @ NYK,NYK vs. CIN,L,W,0,0,45,48,,,,,,,,,,,29.0,31.0,40.0,40.0,0.725,0.775,,,,,,,,,,,,,,,29.0,33.0,119,127,-8,8,0,0
0025900118,21959,1959-12-22,1610612765,1610612738,DET,BOS,Detroit Pistons,Boston Celtics,DET vs. BOS,BOS @ DET,L,W,0,0,37,55,,,,,,,,,,,30.0,26.0,43.0,33.0,0.698,0.788,,,,,,,,,,,,,,,23.0,26.0,104,136,-32,32,0,0
0025900119,21959,1959-12-25,1610612744,1610612755,PHW,SYR,Philadelphia Warriors,Syracuse Nationals,PHW vs. SYR,SYR @ PHW,W,L,0,0,48,47,,,,,,,,,,,33.0,27.0,46.0,31.0,0.717,0.871,,,,,,,,,,,,,,,22.0,30.0,129,121,8,-8,0,0
0025900120,21959,1959-12-25,1610612738,1610612752,BOS,NYK,Boston Celtics,New York Knicks,BOS @ NYK,NYK vs. BOS,W,L,0,0,46,39,,,,,,,,,,,31.0,41.0,43.0,51.0,0.721,0.804,,,,,,,,,,,,,,,34.0,32.0,123,119,4,-4,0,0
0025900121,21959,1959-12-25,1610612765,1610612758,DET,CIN,Detroit Pistons,Cincinnati Royals,DET @ CIN,CIN vs. DET,L,W,0,0,37,47,,,,,,,,,,,29.0,27.0,48.0,43.0,0.604,0.628,,,,,,,,,,,,,,,27.0,34.0,103,121,-18,18,0,0
0025900122,21959,1959-12-25,1610612737,1610612747,STL,MNL,St. Louis Hawks,Minneapolis Lakers,STL vs. MNL,MNL @ STL,W,L,0,0,47,33,100.0,93.0,0.47,0.355,,,,,,,18.0,30.0,25.0,36.0,0.72,0.833,,,,,64.0,51.0,,,,,,,,,29.0,20.0,112,96,16,-16,0,0
0025900123,21959,1959-12-26,1610612744,1610612752,PHW,NYK,Philadelphia Warriors,New York Knicks,PHW vs. NYK,NYK @ PHW,L,W,0,0,42,45,,,,,,,,,,,32.0,32.0,48.0,39.0,0.667,0.821,,,,,,,,,,,,,,,27.0,29.0,116,122,-6,6,0,0
0025900124,21959,1959-12-26,1610612747,1610612765,MNL,DET,Minneapolis Lakers,Detroit Pistons,MNL @ DET,DET vs. MNL,W,L,0,0,40,34,,,,,,,,,,,28.0,37.0,33.0,45.0,0.848,0.822,,,,,,,,,,,,,,,29.0,25.0,108,105,3,-3,0,0
0025900125,21959,1959-12-26,1610612737,1610612755,STL,SYR,St. Louis Hawks,Syracuse Nationals,STL @ SYR,SYR vs. STL,L,W,0,0,33,44,,,,,,,,,,,38.0,29.0,,,,,,,,,,,,,,,,,,,25.0,31.0,104,117,-13,13,0,0
0025900126,21959,1959-12-27,1610612738,1610612758,BOS,CIN,Boston Celtics,Cincinnati Royals,BOS @ CIN,CIN vs. BOS,W,L,0,0,49,41,,,,,,,,,,,24.0,29.0,34.0,35.0,0.706,0.829,,,,,,,,,,,,,,,30.0,25.0,122,111,11,-11,0,0
0025900127,21959,1959-12-27,1610612747,1610612765,MNL,DET,Minneapolis Lakers,Detroit Pistons,MNL vs. DET,DET @ MNL,W,L,0,0,46,41,,,,,,,,,,,27.0,27.0,32.0,33.0,0.844,0.818,,,,,,,,,,,,,,,21.0,25.0,119,109,10,-10,0,0
0025900128,21959,1959-12-28,1610612755,1610612737,SYR,STL,Syracuse Nationals,St. Louis Hawks,SYR @ STL,STL vs. SYR,L,W,0,0,42,48,106.0,101.0,0.396,0.475,,,,,,,22.0,24.0,28.0,35.0,0.786,0.686,,,,,59.0,76.0,,,,,,,,,26.0,27.0,106,120,-14,14,0,0
0025900129,21959,1959-12-28,1610612738,1610612747,BOS,MNL,Boston Celtics,Minneapolis Lakers,BOS vs. MNL,MNL @ BOS,W,L,0,0,49,43,,,,,,,,,,,9.0,18.0,18.0,23.0,0.5,0.783,,,,,,,,,,,,,,,17.0,19.0,107,104,3,-3,0,0
0025900130,21959,1959-12-28,1610612744,1610612758,PHW,CIN,Philadelphia Warriors,Cincinnati Royals,PHW vs. CIN,CIN @ PHW,W,L,0,0,41,41,127.0,97.0,0.323,0.423,,,,,,,27.0,22.0,39.0,34.0,0.692,0.647,,,,,81.0,72.0,,,,,,,,,23.0,26.0,109,104,5,-5,0,0
0025900131,21959,1959-12-30,1610612755,1610612758,SYR,CIN,Syracuse Nationals,Cincinnati Royals,SYR @ CIN,CIN vs. SYR,W,L,0,0,46,47,,,,,,,,,,,39.0,33.0,49.0,42.0,0.796,0.786,,,,,,,,,,,,,,,32.0,33.0,131,127,4,-4,0,0
0025900132,21959,1959-12-30,1610612752,1610612765,NYK,DET,New York Knicks,Detroit Pistons,NYK vs. DET,DET @ NYK,W,L,0,0,46,41,,,,,,,,,,,32.0,27.0,39.0,39.0,0.821,0.692,,,,,,,,,,,,,,,27.0,25.0,124,109,15,-15,0,0
0025900133,21959,1959-12-30,1610612747,1610612744,MNL,PHW,Minneapolis Lakers,Philadelphia Warriors,MNL @ PHW,PHW vs. MNL,L,W,0,0,39,53,,,,,,,,,,,29.0,16.0,37.0,24.0,0.784,0.667,,,,,,,,,,,,,,,19.0,25.0,107,122,-15,15,0,0
0025900134,21959,1959-12-30,1610612738,1610612737,BOS,STL,Boston Celtics,St. Louis Hawks,BOS @ STL,STL vs. BOS,W,L,0,0,39,31,102.0,183.0,0.382,0.169,,,,,,,18.0,20.0,25.0,35.0,0.72,0.571,,,,,72.0,69.0,,,,,,,,,29.0,21.0,96,82,14,-14,0,0
0025900135,21959,1959-12-31,1610612747,1610612752,MNL,NYK,Minneapolis Lakers,New York Knicks,MNL @ NYK,NYK vs. MNL,L,W,0,0,43,49,,,,,,,,,,,16.0,29.0,29.0,33.0,0.552,0.879,,,,,,,,,,,,,,,20.0,21.0,102,127,-25,25,0,0
0025900136,21959,1960-01-01,1610612738,1610612758,BOS,CIN,Boston Celtics,Cincinnati Royals,BOS @ CIN,CIN vs. BOS,L,W,0,0,44,53,,,,,,,,,,,27.0,22.0,38.0,30.0,0.711,0.733,,,,,,,,,,,,,,,25.0,30.0,115,128,-13,13,0,0
0025900137,21959,1960-01-01,1610612737,1610612765,STL,DET,St. Louis Hawks,Detroit Pistons,STL @ DET,DET vs. STL,L,W,0,0,38,49,,,,,,,,,,,31.0,21.0,41.0,31.0,0.756,0.677,,,,,,,,,,,,,,,26.0,28.0,107,119,-12,12,0,0
0025900138,21959,1960-01-01,1610612755,1610612747,SYR,MNL,Syracuse Nationals,Minneapolis Lakers,SYR @ MNL,MNL vs. SYR,W,L,0,0,43,42,,,,,,,,,,,23.0,14.0,30.0,20.0,0.767,0.7,,,,,,,,,,,,,,,18.0,20.0,109,98,11,-11,0,0
0025900139,21959,1960-01-02,1610612758,1610612752,CIN,NYK,Cincinnati Royals,New York Knicks,CIN vs. NYK,NYK @ CIN,L,W,0,0,45,49,,,,,,,,,,,28.0,28.0,31.0,38.0,0.903,0.737,,,,,,,,,,,,,,,27.0,24.0,118,126,-8,8,0,0
0025900140,21959,1960-01-02,1610612738,1610612744,BOS,PHW,Boston Celtics,Philadelphia Warriors,BOS @ PHW,PHW vs. BOS,L,W,0,0,42,48,,,,,,,,,,,33.0,22.0,41.0,28.0,0.805,0.786,,,,,,,,,,,,,,,25.0,25.0,117,118,-1,1,0,0
0025900141,21959,1960-01-02,1610612737,1610612765,STL,DET,St. Louis Hawks,Detroit Pistons,STL vs. DET,DET @ STL,W,L,0,0,40,44,,,,,,,,,,,34.0,25.0,,,,,,,,,,,,,,,,,,,27.0,25.0,114,113,1,-1,0,0
0025900142,21959,1960-01-03,1610612755,1610612738,SYR,BOS,Syracuse Nationals,Boston Celtics,SYR vs. BOS,BOS @ SYR,W,L,0,0,44,45,,,,,,,,,,,26.0,23.0,35.0,40.0,0.743,0.575,,,,,,,,,,,,,,,29.0,27.0,114,113,1,-1,0,0
0025900143,21959,1960-01-03,1610612765,1610612758,DET,CIN,Detroit Pistons,Cincinnati Royals,DET vs. CIN,CIN @ DET,W,L,0,0,42,43,,,,,,,,,,,30.0,26.0,40.0,36.0,0.75,0.722,,,,,,,,,,,,,,,25.0,27.0,114,112,2,-2,0,0
0025900144,21959,1960-01-03,1610612752,1610612737,NYK,STL,New York Knicks,St. Louis Hawks,NYK @ STL,STL vs. NYK,L,W,0,0,45,42,,,,,,,,,,,18.0,26.0,24.0,46.0,0.75,0.565,,,,,,,,,,,,,,,29.0,17.0,108,110,-2,2,0,0
0025900145,21959,1960-01-04,1610612738,1610612755,BOS,SYR,Boston Celtics,Syracuse Nationals,BOS vs. SYR,SYR @ BOS,W,L,0,0,50,46,,,,,,,,,,,27.0,28.0,36.0,37.0,0.75,0.757,,,,,,,,,,,,,,,24.0,26.0,127,120,7,-7,0,0
0025900146,21959,1960-01-05,1610612738,1610612755,BOS,SYR,Boston Celtics,Syracuse Nationals,BOS @ SYR,SYR vs. BOS,L,W,0,0,55,56,,,,,,,,,,,33.0,33.0,46.0,39.0,0.717,0.846,,,,,,,,,,,,,,,29.0,34.0,143,145,-2,2,0,0
0025900147,21959,1960-01-05,1610612744,1610612747,PHW,MNL,Philadelphia Warriors,Minneapolis Lakers,PHW vs. MNL,MNL @ PHW,W,L,0,0,50,44,,,,,,,,,,,26.0,23.0,37.0,28.0,0.703,0.821,,,,,,,,,,,,,,,21.0,26.0,126,111,15,-15,0,0
0025900148,21959,1960-01-05,1610612765,1610612752,DET,NYK,Detroit Pistons,New York Knicks,DET @ NYK,NYK vs. DET,L,W,0,0,43,45,,,,,,,,,,,24.0,31.0,37.0,40.0,0.649,0.775,,,,,,,,,,,,,,,27.0,28.0,110,121,-11,11,0,0
0025900149,21959,1960-01-06,1610612758,1610612752,CIN,NYK,Cincinnati Royals,New York Knicks,CIN vs. NYK,NYK @ CIN,W,L,0,0,55,39,,,,,,,,,,,19.0,35.0,20.0,43.0,0.95,0.814,,,,,,,,,,,,,,,30.0,17.0,129,113,16,-16,0,0
0025900150,21959,1960-01-06,1610612737,1610612744,STL,PHW,St. Louis Hawks,Philadelphia Warriors,STL @ PHW,PHW vs. STL,L,W,240,240,42,51,97.0,115.0,0.433,0.443,,,,,,,17.0,19.0,26.0,27.0,0.654,0.704,,,,,63.0,60.0,,,,,,,,,20.0,19.0,101,121,-20,20,0,0
0025900151,21959,1960-01-07,1610612755,1610612758,SYR,CIN,Syracuse Nationals,Cincinnati Royals,SYR vs. CIN,CIN @ SYR,W,L,0,0,47,40,,,,,,,,,,,38.0,34.0,46.0,49.0,0.826,0.694,,,,,,,,,,,,,,,32.0,33.0,132,114,18,-18,0,0
0025900152,21959,1960-01-07,1610612765,1610612744,DET,PHW,Detroit Pistons,Philadelphia Warriors,DET @ PHW,PHW vs. DET,L,W,0,0,43,52,,,,,,,,,,,19.0,16.0,22.0,36.0,0.864,0.444,,,,,,,,,,,,,,,24.0,19.0,105,120,-15,15,0,0
0025900153,21959,1960-01-08,1610612755,1610612765,SYR,DET,Syracuse Nationals,Detroit Pistons,SYR vs. DET,DET @ SYR,W,L,0,0,50,37,,,,,,,,,,,18.0,33.0,23.0,37.0,0.783,0.892,,,,,,,,,,,,,,,25.0,20.0,118,107,11,-11,0,0
0025900154,21959,1960-01-08,1610612737,1610612758,STL,CIN,St. Louis Hawks,Cincinnati Royals,STL @ CIN,CIN vs. STL,L,W,0,0,37,42,,,,,,,,,,,28.0,28.0,43.0,40.0,0.651,0.7,,,,,,,,,,,,,,,28.0,29.0,102,112,-10,10,0,0
0025900155,21959,1960-01-09,1610612744,1610612755,PHW,SYR,Philadelphia Warriors,Syracuse Nationals,PHW vs. SYR,SYR @ PHW,W,L,0,0,49,47,,,,,,,,,,,21.0,18.0,36.0,25.0,0.583,0.72,,,,,,,,,,,,,,,20.0,24.0,119,112,7,-7,0,0
0025900156,21959,1960-01-09,1610612765,1610612738,DET,BOS,Detroit Pistons,Boston Celtics,DET vs. BOS,BOS @ DET,L,W,0,0,39,46,,,,,,,,,,,25.0,34.0,,,,,,,,,,,,,,,,,,,,,103,126,-23,23,0,0
0025900157,21959,1960-01-09,1610612758,1610612747,CIN,MNL,Cincinnati Royals,Minneapolis Lakers,CIN @ MNL,MNL vs. CIN,L,W,0,0,28,46,,,,,,,,,,,35.0,29.0,50.0,43.0,0.7,0.674,,,,,,,,,,,,,,,31.0,32.0,91,121,-30,30,0,0
0025900158,21959,1960-01-10,1610612737,1610612738,STL,BOS,St. Louis Hawks,Boston Celtics,STL vs. BOS,BOS @ STL,W,L,0,0,43,40,96.0,109.0,0.448,0.367,,,,,,,35.0,31.0,42.0,40.0,0.833,0.775,,,,,69.0,58.0,,,,,,,,,39.0,35.0,121,111,10,-10,0,0
0025900159,21959,1960-01-10,1610612758,1610612747,CIN,MNL,Cincinnati Royals,Minneapolis Lakers,CIN vs. MNL,MNL @ CIN,L,W,0,0,41,37,,,,,,,,,,,24.0,38.0,37.0,55.0,0.649,0.691,,,,,,,,,,,,,,,33.0,28.0,106,112,-6,6,0,0
0025900160,21959,1960-01-10,1610612765,1610612755,DET,SYR,Detroit Pistons,Syracuse Nationals,DET @ SYR,SYR vs. DET,L,W,0,0,41,39,,,,,,,,,,,21.0,30.0,26.0,36.0,0.808,0.833,,,,,,,,,,,,,,,26.0,19.0,103,108,-5,5,0,0
0025900161,21959,1960-01-10,1610612744,1610612752,PHW,NYK,Philadelphia Warriors,New York Knicks,PHW @ NYK,NYK vs. PHW,W,L,0,0,48,44,,,,,,,,,,,20.0,15.0,31.0,19.0,0.645,0.789,,,,,,,,,,,,,,,16.0,21.0,116,103,13,-13,0,0
0025900162,21959,1960-01-12,1610612758,1610612752,CIN,NYK,Cincinnati Royals,New York Knicks,CIN vs. NYK,NYK @ CIN,L,W,0,0,41,54,,,,,,,,,,,41.0,33.0,58.0,43.0,0.707,0.767,,,,,,,,,,,,,,,29.0,40.0,123,141,-18,18,0,0
0025900163,21959,1960-01-12,1610612738,1610612755,BOS,SYR,Boston Celtics,Syracuse Nationals,BOS @ SYR,SYR vs. BOS,L,W,0,0,51,45,,,,,,,,,,,18.0,37.0,28.0,47.0,0.643,0.787,,,,,,,,,,,,,,,31.0,24.0,120,127,-7,7,0,0
0025900164,21959,1960-01-12,1610612744,1610612737,PHW,STL,Philadelphia Warriors,St. Louis Hawks,PHW vs. STL,STL @ PHW,W,L,0,0,51,43,240.0,99.0,0.213,0.434,,,,,,,24.0,22.0,32.0,28.0,0.75,0.786,,,,,58.0,58.0,,,,,,,,,22.0,24.0,126,108,18,-18,0,0
0025900165,21959,1960-01-13,1610612755,1610612744,SYR,PHW,Syracuse Nationals,Philadelphia Warriors,SYR @ PHW,PHW vs. SYR,L,W,0,0,53,53,,,,,,,,,,,25.0,26.0,36.0,41.0,0.694,0.634,,,,,,,,,,,,,,,30.0,23.0,131,132,-1,1,0,0
0025900166,21959,1960-01-13,1610612765,1610612752,DET,NYK,Detroit Pistons,New York Knicks,DET vs. NYK,NYK @ DET,W,L,0,0,43,45,,,,,,,,,,,28.0,23.0,35.0,29.0,0.8,0.793,,,,,,,,,,,,,,,25.0,27.0,114,113,1,-1,0,0
0025900167,21959,1960-01-13,1610612737,1610612738,STL,BOS,St. Louis Hawks,Boston Celtics,STL @ BOS,BOS vs. STL,L,W,0,0,43,57,,,,,,,,,,,26.0,20.0,35.0,25.0,0.743,0.8,,,,,,,,,,,,,,,17.0,27.0,112,134,-22,22,0,0
0025900168,21959,1960-01-14,1610612747,1610612752,MNL,NYK,Minneapolis Lakers,New York Knicks,MNL vs. NYK,NYK @ MNL,L,W,0,0,42,46,,,,,,,,,,,42.0,39.0,55.0,51.0,0.764,0.765,,,,,,,,,,,,,,,35.0,33.0,126,131,-5,5,0,0
0025900169,21959,1960-01-14,1610612755,1610612737,SYR,STL,Syracuse Nationals,St. Louis Hawks,SYR vs. STL,STL @ SYR,W,L,0,0,43,39,,,,,,,,,,,33.0,34.0,41.0,41.0,0.805,0.829,,,,,,,,,,,,,,,27.0,31.0,119,112,7,-7,0,0
0025900170,21959,1960-01-15,1610612737,1610612755,STL,SYR,St. Louis Hawks,Syracuse Nationals,STL vs. SYR,SYR @ STL,W,L,0,0,54,52,118.0,111.0,0.458,0.468,,,,,,,44.0,43.0,33.0,36.0,1.333,1.194,,,,,66.0,60.0,,,,,,,,,30.0,34.0,141,140,1,-1,0,0
0025900171,21959,1960-01-15,1610612747,1610612758,MNL,CIN,Minneapolis Lakers,Cincinnati Royals,MNL @ CIN,CIN vs. MNL,L,W,0,0,48,46,,,,,,,,,,,22.0,30.0,,,,,,,,,,,,,,,,,,,29.0,30.0,118,122,-4,4,0,0
0025900172,21959,1960-01-15,1610612744,1610612738,PHW,BOS,Philadelphia Warriors,Boston Celtics,PHW vs. BOS,BOS @ PHW,L,W,0,0,45,49,,,,,,,,,,,22.0,26.0,32.0,36.0,0.688,0.722,,,,,,,,,,,,,,,29.0,23.0,112,124,-12,12,0,0
0025900173,21959,1960-01-16,1610612758,1610612752,CIN,NYK,Cincinnati Royals,New York Knicks,CIN @ NYK,NYK vs. CIN,L,W,0,0,40,53,,,,,,,,,,,26.0,26.0,35.0,30.0,0.743,0.867,,,,,,,,,,,,,,,28.0,27.0,106,132,-26,26,0,0
0025900174,21959,1960-01-16,1610612747,1610612765,MNL,DET,Minneapolis Lakers,Detroit Pistons,MNL vs. DET,DET @ MNL,L,W,0,0,37,36,,,,,,,,,,,24.0,33.0,41.0,46.0,0.585,0.717,,,,,,,,,,,,,,,30.0,31.0,98,105,-7,7,0,0
0025900175,21959,1960-01-17,1610612744,1610612738,PHW,BOS,Philadelphia Warriors,Boston Celtics,PHW @ BOS,BOS vs. PHW,L,W,0,0,52,55,,,,,,,,,,,19.0,19.0,39.0,25.0,0.487,0.76,,,,,,,,,,,,,,,22.0,28.0,123,129,-6,6,0,0
0025900176,21959,1960-01-17,1610612737,1610612747,STL,MNL,St. Louis Hawks,Minneapolis Lakers,STL vs. MNL,MNL @ STL,W,L,0,0,51,46,103.0,115.0,0.495,0.4,,,,,,,33.0,27.0,47.0,45.0,0.702,0.6,,,,,80.0,13.0,,,,,,,,,33.0,32.0,135,119,16,-16,0,0
0025900177,21959,1960-01-17,1610612755,1610612752,SYR,NYK,Syracuse Nationals,New York Knicks,SYR vs. NYK,NYK @ SYR,W,L,0,0,44,42,,,,,,,,,,,41.0,33.0,49.0,40.0,0.837,0.825,,,,,,,,,,,,,,,30.0,32.0,129,117,12,-12,0,0
0025900178,21959,1960-01-17,1610612758,1610612765,CIN,DET,Cincinnati Royals,Detroit Pistons,CIN @ DET,DET vs. CIN,L,W,0,0,41,39,,,,,,,,,,,28.0,37.0,42.0,47.0,0.667,0.787,,,,,,,,,,,,,,,30.0,31.0,110,115,-5,5,0,0
0025900179,21959,1960-01-19,1610612744,1610612752,PHW,NYK,Philadelphia Warriors,New York Knicks,PHW vs. NYK,NYK @ PHW,W,L,0,0,48,39,,,,,,,,,,,18.0,15.0,28.0,22.0,0.643,0.682,,,,,,,,,,,,,,,21.0,25.0,114,93,21,-21,0,0
0025900180,21959,1960-01-20,1610612752,1610612738,NYK,BOS,New York Knicks,Boston Celtics,NYK @ BOS,BOS vs. NYK,L,W,0,0,47,60,,,,,,,,,,,32.0,24.0,41.0,31.0,0.78,0.774,,,,,,,,,,,,,,,23.0,33.0,126,144,-18,18,0,0
0025900181,21959,1960-01-20,1610612755,1610612744,SYR,PHW,Syracuse Nationals,Philadelphia Warriors,SYR vs. PHW,PHW @ SYR,L,W,0,0,47,48,,,,,,,,,,,29.0,33.0,38.0,49.0,0.763,0.673,,,,,,,,,,,,,,,32.0,23.0,123,129,-6,6,0,0
