GAME_ID,SEASON_ID,GAME_DATE,TEAM_ID_1,TEAM_ID_2,TEAM_ABBREVIATION_1,TEAM_ABBREVIATION_2,TEAM_NAME_1,TEAM_NAME_2,MATCHUP_1,MATCHUP_2,WL_1,WL_2,MIN_1,MIN_2,FGM_1,FGM_2,FGA_1,FGA_2,FG_PCT_1,FG_PCT_2,FG3M_1,FG3M_2,FG3A_1,FG3A_2,FG3_PCT_1,FG3_PCT_2,FTM_1,FTM_2,FTA_1,FTA_2,FT_PCT_1,FT_PCT_2,OREB_1,OREB_2,DREB_1,DREB_2,REB_1,REB_2,AST_1,AST_2,STL_1,STL_2,BLK_1,BLK_2,TOV_1,TOV_2,PF_1,PF_2,PTS_1,PTS_2,PLUS_MINUS_1,PLUS_MINUS_2,VIDEO_AVAILABLE_1,VIDEO_AVAILABLE_2
0026000085,21960,1960-12-03,1610612752,1610612755,NYK,SYR,New York Knicks,Syracuse Nationals,NYK @ SYR,SYR vs. NYK,L,W,0,0,40.0,46.0,,,,,,,,,,,33.0,38.0,38.0,45.0,0.868,0.844,,,,,,,,,,,,,,,33.0,31.0,113,130,-17,17,0,0
0026000086,21960,1960-12-04,1610612758,1610612765,CIN,DET,Cincinnati Royals,Detroit Pistons,CIN @ DET,DET vs. CIN,L,W,0,0,45.0,42.0,,,,,,,,,,,25.0,32.0,35.0,49.0,0.714,0.653,,,,,,,,,,,,,,,33.0,27.0,115,116,-1,1,0,0
0026000087,21960,1960-12-04,1610612738,1610612747,BOS,LAL,Boston Celtics,Los Angeles Lakers,BOS @ LAL,LAL vs. BOS,W,L,0,0,44.0,40.0,115.0,97.0,0.383,0.412,,,,,,,25.0,23.0,35.0,29.0,0.714,0.793,,,,,58.0,63.0,0.0,0.0,,,,,,,19.0,30.0,113,103,10,-10,0,0
0026000088,21960,1960-12-05,1610612747,1610612738,LAL,BOS,Los Angeles Lakers,Boston Celtics,LAL vs. BOS,BOS @ LAL,L,W,0,0,35.0,47.0,93.0,114.0,0.376,0.412,,,,,,,31.0,29.0,39.0,35.0,0.795,0.829,,,,,0.0,0.0,0.0,0.0,,,,,,,23.0,27.0,101,123,-22,22,0,0
0026000089,21960,1960-12-06,1610612758,1610612752,CIN,NYK,Cincinnati Royals,New York Knicks,CIN @ NYK,NYK vs. CIN,W,L,0,0,46.0,40.0,,,,,,,,,,,25.0,32.0,37.0,46.0,0.676,0.696,,,,,,,,,,,,,,,32.0,29.0,117,112,5,-5,0,0
0026000090,21960,1960-12-06,1610612737,1610612765,STL,DET,St. Louis Hawks,Detroit Pistons,STL vs. DET,DET @ STL,W,L,240,240,65.0,42.0,,,,,,,,,,,16.0,26.0,21.0,33.0,0.762,0.788,,,,,49.0,58.0,,,,,,,,,22.0,17.0,146,110,36,-36,0,0
0026000091,21960,1960-12-06,1610612744,1610612755,PHW,SYR,Philadelphia Warriors,Syracuse Nationals,PHW @ SYR,SYR vs. PHW,W,L,0,0,46.0,42.0,,,,,,,,,,,21.0,23.0,36.0,33.0,0.583,0.697,,,,,,,,,,,,,,,23.0,25.0,113,107,6,-6,0,0
0026000092,21960,1960-12-07,1610612738,1610612755,BOS,SYR,Boston Celtics,Syracuse Nationals,BOS vs. SYR,SYR @ BOS,L,W,0,0,50.0,60.0,,,,,,,,,,,34.0,22.0,42.0,31.0,0.81,0.71,,,,,,,,,,,,,,,24.0,30.0,134,142,-8,8,0,0
0026000093,21960,1960-12-07,1610612747,1610612758,LAL,CIN,Los Angeles Lakers,Cincinnati Royals,LAL @ CIN,CIN vs. LAL,L,W,0,0,39.0,42.0,,,,,,,,,,,34.0,30.0,55.0,36.0,0.618,0.833,,,,,,,,,,,,,,,25.0,31.0,112,114,-2,2,0,0
0026000094,21960,1960-12-07,1610612765,1610612737,DET,STL,Detroit Pistons,St. Louis Hawks,DET vs. STL,STL @ DET,W,L,240,240,42.0,28.0,121.0,98.0,0.347,0.286,,,,,,,29.0,27.0,40.0,47.0,0.725,0.574,,,,,88.0,57.0,,,,,,,,,30.0,28.0,113,83,30,-30,0,0
0026000095,21960,1960-12-08,1610612758,1610612738,CIN,BOS,Cincinnati Royals,Boston Celtics,CIN vs. BOS,BOS @ CIN,W,L,0,0,44.0,44.0,,,,,,,,,,,30.0,27.0,42.0,36.0,0.714,0.75,,,,,,,,,,,,,,,23.0,30.0,118,115,3,-3,0,0
0026000096,21960,1960-12-08,1610612752,1610612744,NYK,PHW,New York Knicks,Philadelphia Warriors,NYK @ PHW,PHW vs. NYK,L,W,0,0,45.0,43.0,,,,,,,,,,,21.0,28.0,32.0,50.0,0.656,0.56,,,,,,,,,,,,,,,32.0,26.0,111,114,-3,3,0,0
0026000097,21960,1960-12-09,1610612758,1610612738,CIN,BOS,Cincinnati Royals,Boston Celtics,CIN @ BOS,BOS vs. CIN,L,W,0,0,47.0,65.0,,,,,,,,,,,29.0,16.0,36.0,22.0,0.806,0.727,,,,,,,,,,,,,,,18.0,29.0,123,146,-23,23,0,0
0026000098,21960,1960-12-09,1610612755,1610612737,SYR,STL,Syracuse Nationals,St. Louis Hawks,SYR @ STL,STL vs. SYR,L,W,0,0,44.0,49.0,,,,,,,,,,,30.0,33.0,34.0,46.0,0.882,0.717,,,,,,,,,,,,,,,31.0,28.0,118,131,-13,13,0,0
0026000099,21960,1960-12-10,1610612737,1610612747,STL,LAL,St. Louis Hawks,Los Angeles Lakers,STL vs. LAL,LAL @ STL,W,L,0,0,44.0,36.0,124.0,94.0,0.355,0.383,,,,,,,23.0,36.0,30.0,47.0,0.767,0.766,,,,,0.0,0.0,0.0,0.0,,,,,,,29.0,22.0,111,108,3,-3,0,0
0026000100,21960,1960-12-10,1610612755,1610612765,SYR,DET,Syracuse Nationals,Detroit Pistons,SYR @ DET,DET vs. SYR,W,L,0,0,43.0,39.0,,,,,,,,,,,31.0,29.0,46.0,40.0,0.674,0.725,,,,,,,,,,,,,,,27.0,30.0,117,107,10,-10,0,0
0026000101,21960,1960-12-10,1610612744,1610612738,PHW,BOS,Philadelphia Warriors,Boston Celtics,PHW vs. BOS,BOS @ PHW,W,L,0,0,40.0,35.0,,,,,,,,,,,22.0,27.0,,,,,,,,,,,,,,,,,,,25.0,25.0,102,97,5,-5,0,0
0026000102,21960,1960-12-11,1610612755,1610612744,SYR,PHW,Syracuse Nationals,Philadelphia Warriors,SYR vs. PHW,PHW @ SYR,W,L,0,0,57.0,43.0,,,,,,,,,,,18.0,35.0,21.0,41.0,0.857,0.854,,,,,,,,,,,,,,,30.0,21.0,132,121,11,-11,0,0
0026000103,21960,1960-12-12,1610612737,1610612747,STL,LAL,St. Louis Hawks,Los Angeles Lakers,STL @ LAL,LAL vs. STL,W,L,0,0,46.0,38.0,,,,,,,,,,,22.0,27.0,35.0,38.0,0.629,0.711,,,,,,,,,,,,,,,29.0,27.0,114,103,11,-11,0,0
0026000104,21960,1960-12-13,1610612752,1610612738,NYK,BOS,New York Knicks,Boston Celtics,NYK vs. BOS,BOS @ NYK,W,L,0,0,40.0,42.0,,,,,,,,,,,37.0,31.0,46.0,46.0,0.804,0.674,,,,,,,,,,,,,,,36.0,33.0,117,115,2,-2,0,0
0026000105,21960,1960-12-13,1610612765,1610612744,DET,PHW,Detroit Pistons,Philadelphia Warriors,DET @ PHW,PHW vs. DET,L,W,0,0,41.0,44.0,,,,,,,,,,,26.0,22.0,34.0,32.0,0.765,0.688,,,,,,,,,,,,,,,23.0,25.0,108,110,-2,2,0,0
0026000106,21960,1960-12-13,1610612755,1610612758,SYR,CIN,Syracuse Nationals,Cincinnati Royals,SYR vs. CIN,CIN @ SYR,W,L,0,0,38.0,40.0,,,,,,,,,,,31.0,25.0,39.0,33.0,0.795,0.758,,,,,,,,,,,,,,,26.0,27.0,107,105,2,-2,0,0
0026000107,21960,1960-12-14,1610612744,1610612765,PHW,DET,Philadelphia Warriors,Detroit Pistons,PHW @ DET,DET vs. PHW,L,W,0,0,43.0,47.0,,,,,,,,,,,40.0,40.0,49.0,49.0,0.816,0.816,,,,,,,,,,,,,,,30.0,31.0,126,134,-8,8,0,0
0026000108,21960,1960-12-14,1610612758,1610612752,CIN,NYK,Cincinnati Royals,New York Knicks,CIN vs. NYK,NYK @ CIN,W,L,0,0,47.0,40.0,99.0,80.0,0.475,0.5,,,,,,,27.0,34.0,37.0,42.0,0.73,0.81,,,,,64.0,35.0,0.0,0.0,,,,,,,0.0,0.0,121,114,7,-7,0,0
0026000109,21960,1960-12-14,1610612737,1610612747,STL,LAL,St. Louis Hawks,Los Angeles Lakers,STL @ LAL,LAL vs. STL,L,W,0,0,44.0,48.0,,,,,,,,,,,25.0,28.0,33.0,41.0,0.758,0.683,,,,,,,,,,,,,,,30.0,20.0,113,124,-11,11,0,0
0026000110,21960,1960-12-15,1610612755,1610612738,SYR,BOS,Syracuse Nationals,Boston Celtics,SYR @ BOS,BOS vs. SYR,L,W,0,0,42.0,43.0,,,,,,,,,,,21.0,29.0,31.0,47.0,0.677,0.617,,,,,,,,,,,,,,,24.0,25.0,105,115,-10,10,0,0
0026000111,21960,1960-12-16,1610612758,1610612747,CIN,LAL,Cincinnati Royals,Los Angeles Lakers,CIN vs. LAL,LAL @ CIN,W,L,0,0,56.0,46.0,103.0,110.0,0.544,0.418,,,,,,,18.0,24.0,27.0,31.0,0.667,0.774,,,,,61.0,52.0,,,,,,,,,0.0,0.0,130,116,14,-14,0,0
0026000112,21960,1960-12-16,1610612744,1610612737,PHW,STL,Philadelphia Warriors,St. Louis Hawks,PHW @ STL,STL vs. PHW,L,W,240,240,47.0,46.0,121.0,99.0,0.388,0.465,,,,,,,13.0,20.0,23.0,25.0,0.565,0.8,,,,,60.0,65.0,,,,,,,,,17.0,19.0,107,112,-5,5,0,0
0026000113,21960,1960-12-16,1610612752,1610612765,NYK,DET,New York Knicks,Detroit Pistons,NYK @ DET,DET vs. NYK,W,L,0,0,39.0,34.0,,,,,,,,,,,30.0,36.0,40.0,43.0,0.75,0.837,,,,,,,,,,,,,,,33.0,34.0,108,104,4,-4,0,0
0026000114,21960,1960-12-17,1610612738,1610612747,BOS,LAL,Boston Celtics,Los Angeles Lakers,BOS vs. LAL,LAL @ BOS,W,L,240,240,56.0,44.0,139.0,121.0,0.403,0.364,0.0,0.0,0.0,0.0,,,28.0,24.0,38.0,33.0,0.737,0.727,0.0,0.0,,,0.0,0.0,28.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,26.0,140,112,28,-28,0,0
0026000115,21960,1960-12-17,1610612737,1610612752,STL,NYK,St. Louis Hawks,New York Knicks,STL vs. NYK,NYK @ STL,W,L,0,0,44.0,42.0,100.0,104.0,0.44,0.404,,,,,,,28.0,19.0,41.0,27.0,0.683,0.704,,,,,0.0,0.0,0.0,0.0,,,,,,,26.0,25.0,116,103,13,-13,0,0
0026000116,21960,1960-12-18,1610612758,1610612744,CIN,PHW,Cincinnati Royals,Philadelphia Warriors,CIN vs. PHW,PHW @ CIN,L,W,0,0,48.0,51.0,,,,,,,,,,,16.0,26.0,21.0,35.0,0.762,0.743,,,,,,,,,,,,,,,26.0,18.0,112,128,-16,16,0,0
0026000117,21960,1960-12-18,1610612755,1610612737,SYR,STL,Syracuse Nationals,St. Louis Hawks,SYR vs. STL,STL @ SYR,L,W,0,0,33.0,36.0,,,,,,,,,,,37.0,32.0,46.0,44.0,0.804,0.727,,,,,,,,,,,,,,,31.0,29.0,103,104,-1,1,0,0
0026000118,21960,1960-12-19,1610612747,1610612765,LAL,DET,Los Angeles Lakers,Detroit Pistons,LAL vs. DET,DET @ LAL,W,L,0,0,39.0,40.0,,,,,,,,,,,29.0,23.0,34.0,28.0,0.853,0.821,,,,,,,,,,,,,,,21.0,24.0,107,103,4,-4,0,0
0026000119,21960,1960-12-20,1610612738,1610612758,BOS,CIN,Boston Celtics,Cincinnati Royals,BOS vs. CIN,CIN @ BOS,W,L,0,0,47.0,44.0,,,,,,,,,,,21.0,24.0,29.0,31.0,0.724,0.774,,,,,,,,,,,,,,,24.0,23.0,115,112,3,-3,0,0
0026000120,21960,1960-12-20,1610612752,1610612755,NYK,SYR,New York Knicks,Syracuse Nationals,NYK vs. SYR,SYR @ NYK,W,L,0,0,45.0,38.0,,,,,,,,,,,32.0,36.0,38.0,48.0,0.842,0.75,,,,,,,,,,,,,,,33.0,30.0,122,112,10,-10,0,0
0026000121,21960,1960-12-20,1610612765,1610612747,DET,LAL,Detroit Pistons,Los Angeles Lakers,DET vs. LAL,LAL @ DET,W,L,0,0,39.0,34.0,,,,,,,,,,,19.0,26.0,22.0,33.0,0.864,0.788,,,,,,,,,,,,,,,21.0,20.0,97,94,3,-3,0,0
0026000122,21960,1960-12-21,1610612744,1610612752,PHW,NYK,Philadelphia Warriors,New York Knicks,PHW vs. NYK,NYK @ PHW,W,L,0,0,47.0,48.0,,,,,,,,,,,28.0,21.0,35.0,26.0,0.8,0.808,,,,,,,,,,,,,,,19.0,25.0,122,117,5,-5,0,0
0026000123,21960,1960-12-21,1610612737,1610612738,STL,BOS,St. Louis Hawks,Boston Celtics,STL @ BOS,BOS vs. STL,L,W,0,0,43.0,49.0,,,,,,,,,,,22.0,22.0,30.0,30.0,0.733,0.733,,,,,,,,,,,,,,,25.0,25.0,108,120,-12,12,0,0
0026000124,21960,1960-12-24,1610612738,1610612765,BOS,DET,Boston Celtics,Detroit Pistons,BOS vs. DET,DET @ BOS,W,L,240,240,61.0,42.0,146.0,118.0,0.418,0.356,0.0,0.0,0.0,0.0,,,28.0,22.0,34.0,27.0,0.824,0.815,0.0,0.0,,,0.0,0.0,31.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,25.0,150,106,44,-44,0,0
0026000125,21960,1960-12-25,1610612758,1610612765,CIN,DET,Cincinnati Royals,Detroit Pistons,CIN vs. DET,DET @ CIN,W,L,0,0,47.0,42.0,107.0,107.0,0.439,0.393,,,,,,,32.0,35.0,39.0,47.0,0.821,0.745,,,,,70.0,61.0,0.0,0.0,,,,,,,0.0,0.0,126,119,7,-7,0,0
0026000126,21960,1960-12-25,1610612752,1610612755,NYK,SYR,New York Knicks,Syracuse Nationals,NYK @ SYR,SYR vs. NYK,L,W,0,0,34.0,65.0,,,,,,,,,,,32.0,32.0,,,,,,,,,,,,,,,,,,,25.0,28.0,100,162,-62,62,0,0
0026000127,21960,1960-12-26,1610612765,1610612758,DET,CIN,Detroit Pistons,Cincinnati Royals,DET vs. CIN,CIN @ DET,W,L,0,0,47.0,53.0,,,,,,,,,,,43.0,26.0,52.0,41.0,0.827,0.634,,,,,,,,,,,,,,,29.0,34.0,137,132,5,-5,0,0
0026000128,21960,1960-12-26,1610612744,1610612738,PHW,BOS,Philadelphia Warriors,Boston Celtics,PHW @ BOS,BOS vs. PHW,L,W,0,0,40.0,49.0,,,,,,,,,,,35.0,21.0,52.0,33.0,0.673,0.636,,,,,,,,,,,,,,,28.0,30.0,115,119,-4,4,0,0
0026000129,21960,1960-12-26,1610612752,1610612747,NYK,LAL,New York Knicks,Los Angeles Lakers,NYK vs. LAL,LAL @ NYK,W,L,0,0,47.0,45.0,,,,,,,,,,,25.0,22.0,32.0,31.0,0.781,0.71,,,,,,,,,,,,,,,26.0,25.0,119,112,7,-7,0,0
0026000130,21960,1960-12-26,1610612737,1610612755,STL,SYR,St. Louis Hawks,Syracuse Nationals,STL vs. SYR,SYR @ STL,W,L,240,240,52.0,40.0,121.0,108.0,0.43,0.37,,,,,,,29.0,32.0,37.0,43.0,0.784,0.744,,,,,81.0,58.0,,,,,,,,,31.0,26.0,133,112,21,-21,0,0
0026000131,21960,1960-12-27,1610612755,1610612758,SYR,CIN,Syracuse Nationals,Cincinnati Royals,SYR @ CIN,CIN vs. SYR,L,W,0,0,48.0,49.0,115.0,100.0,0.417,0.49,,,,,,,28.0,31.0,38.0,39.0,0.737,0.795,,,,,56.0,65.0,,,,,,,,,0.0,0.0,124,129,-5,5,0,0
0026000132,21960,1960-12-27,1610612738,1610612744,BOS,PHW,Boston Celtics,Philadelphia Warriors,BOS @ PHW,PHW vs. BOS,L,W,0,0,39.0,45.0,,,,,,,,,,,23.0,26.0,28.0,40.0,0.821,0.65,,,,,,,,,,,,,,,29.0,23.0,101,116,-15,15,0,0
0026000133,21960,1960-12-28,1610612755,1610612747,SYR,LAL,Syracuse Nationals,Los Angeles Lakers,SYR vs. LAL,LAL @ SYR,W,L,0,0,40.0,37.0,,,,,,,,,,,35.0,39.0,43.0,51.0,0.814,0.765,,,,,,,,,,,,,,,31.0,27.0,115,113,2,-2,0,0
0026000134,21960,1960-12-28,1610612752,1610612758,NYK,CIN,New York Knicks,Cincinnati Royals,NYK vs. CIN,CIN @ NYK,L,W,0,0,42.0,45.0,,,,,,,,,,,20.0,24.0,,,,,,,,,,,,,,,,,,,26.0,28.0,104,114,-10,10,0,0
0026000135,21960,1960-12-28,1610612738,1610612737,BOS,STL,Boston Celtics,St. Louis Hawks,BOS @ STL,STL vs. BOS,L,W,240,240,36.0,44.0,108.0,106.0,0.333,0.415,,,,,,,27.0,17.0,34.0,23.0,0.794,0.739,,,,,59.0,67.0,,,,,,,,,26.0,23.0,99,105,-6,6,0,0
0026000136,21960,1960-12-29,1610612758,1610612744,CIN,PHW,Cincinnati Royals,Philadelphia Warriors,CIN @ PHW,PHW vs. CIN,L,W,0,0,49.0,49.0,,,,,,,,,,,26.0,30.0,32.0,46.0,0.813,0.652,,,,,,,,,,,,,,,27.0,22.0,124,128,-4,4,0,0
0026000137,21960,1960-12-29,1610612747,1610612752,LAL,NYK,Los Angeles Lakers,New York Knicks,LAL vs. NYK,NYK @ LAL,W,L,0,0,47.0,39.0,,,,,,,,,,,17.0,17.0,25.0,25.0,0.68,0.68,,,,,,,,,,,,,,,23.0,20.0,111,95,16,-16,0,0
0026000138,21960,1960-12-29,1610612737,1610612765,STL,DET,St. Louis Hawks,Detroit Pistons,STL @ DET,DET vs. STL,L,W,0,0,32.0,45.0,119.0,120.0,0.269,0.375,,,,,,,25.0,22.0,35.0,29.0,0.714,0.759,,,,,68.0,82.0,0.0,0.0,,,,,,,20.0,24.0,89,112,-23,23,0,0
0026000139,21960,1960-12-30,1610612758,1610612744,CIN,PHW,Cincinnati Royals,Philadelphia Warriors,CIN @ PHW,PHW vs. CIN,W,L,0,0,55.0,49.0,,,,,,,,,,,26.0,32.0,32.0,41.0,0.813,0.78,,,,,,,,,,,,,,,27.0,29.0,136,130,6,-6,0,0
0026000140,21960,1960-12-30,1610612765,1610612755,DET,SYR,Detroit Pistons,Syracuse Nationals,DET vs. SYR,SYR @ DET,W,L,0,0,45.0,42.0,,,,,,,,,,,31.0,28.0,41.0,30.0,0.756,0.933,,,,,,,,,,,,,,,28.0,33.0,121,112,9,-9,0,0
0026000141,21960,1960-12-30,1610612738,1610612752,BOS,NYK,Boston Celtics,New York Knicks,BOS @ NYK,NYK vs. BOS,W,L,0,0,46.0,40.0,,,,,,,,,,,28.0,26.0,34.0,33.0,0.824,0.788,,,,,,,,,,,,,,,25.0,24.0,120,106,14,-14,0,0
0026000142,21960,1960-12-30,1610612747,1610612737,LAL,STL,Los Angeles Lakers,St. Louis Hawks,LAL @ STL,STL vs. LAL,L,W,240,240,35.0,41.0,105.0,101.0,0.333,0.406,,,,,,,29.0,25.0,38.0,39.0,0.763,0.641,,,,,66.0,74.0,,,,,,,,,27.0,27.0,99,107,-8,8,0,0
0026000143,21960,1961-01-01,1610612758,1610612737,CIN,STL,Cincinnati Royals,St. Louis Hawks,CIN vs. STL,STL @ CIN,W,L,0,0,42.0,40.0,109.0,96.0,0.385,0.417,,,,,,,30.0,32.0,32.0,35.0,0.938,0.914,,,,,66.0,62.0,0.0,0.0,,,,,,,0.0,0.0,114,112,2,-2,0,0
0026000144,21960,1961-01-01,1610612747,1610612765,LAL,DET,Los Angeles Lakers,Detroit Pistons,LAL @ DET,DET vs. LAL,L,W,0,0,37.0,39.0,,,,,,,,,,,31.0,38.0,,,,,,,,,,,,,,,,,,,,,105,116,-11,11,0,0
0026000145,21960,1961-01-01,1610612738,1610612755,BOS,SYR,Boston Celtics,Syracuse Nationals,BOS @ SYR,SYR vs. BOS,W,L,0,0,45.0,37.0,,,,,,,,,,,23.0,22.0,,,,,,,,,,,,,,,,,,,,,113,96,17,-17,0,0
0026000146,21960,1961-01-02,1610612758,1610612755,CIN,SYR,Cincinnati Royals,Syracuse Nationals,CIN @ SYR,SYR vs. CIN,W,L,0,0,45.0,44.0,,,,,,,,,,,36.0,37.0,,,,,,,,,,,,,,,,,,,31.0,29.0,126,125,1,-1,0,0
0026000147,21960,1961-01-02,1610612752,1610612744,NYK,PHW,New York Knicks,Philadelphia Warriors,NYK @ PHW,PHW vs. NYK,L,W,0,0,46.0,53.0,,,,,,,,,,,23.0,25.0,,,,,,,,,,,,,,,,,,,30.0,24.0,115,131,-16,16,0,0
0026000148,21960,1961-01-02,1610612747,1610612765,LAL,DET,Los Angeles Lakers,Detroit Pistons,LAL vs. DET,DET @ LAL,W,L,0,0,47.0,45.0,,,,,,,,,,,29.0,23.0,,,,,,,,,,,,,,,,,,,28.0,32.0,123,113,10,-10,0,0
0026000149,21960,1961-01-03,1610612765,1610612744,DET,PHW,Detroit Pistons,Philadelphia Warriors,DET @ PHW,PHW vs. DET,L,W,0,0,50.0,50.0,,,,,,,,,,,25.0,28.0,37.0,46.0,0.676,0.609,,,,,,,,,,,,,,,33.0,25.0,125,128,-3,3,0,0
0026000150,21960,1961-01-03,1610612752,1610612755,NYK,SYR,New York Knicks,Syracuse Nationals,NYK vs. SYR,SYR @ NYK,L,W,0,0,43.0,56.0,,,,,,,,,,,18.0,17.0,24.0,28.0,0.75,0.607,,,,,,,,,,,,,,,24.0,17.0,104,129,-25,25,0,0
0026000151,21960,1961-01-03,1610612738,1610612747,BOS,LAL,Boston Celtics,Los Angeles Lakers,BOS @ LAL,LAL vs. BOS,W,L,0,0,39.0,35.0,,,,,,,,,,,24.0,26.0,29.0,35.0,0.828,0.743,,,,,,,,,,,,,,,24.0,22.0,102,96,6,-6,0,0
0026000152,21960,1961-01-04,1610612755,1610612758,SYR,CIN,Syracuse Nationals,Cincinnati Royals,SYR vs. CIN,CIN @ SYR,L,W,240,240,47.0,53.0,92.0,103.0,0.511,0.515,,,,,,,32.0,28.0,44.0,45.0,0.727,0.622,,,,,41.0,47.0,24.0,24.0,,,,,,,,,126,134,-8,8,0,0
0026000153,21960,1961-01-05,1610612744,1610612755,PHW,SYR,Philadelphia Warriors,Syracuse Nationals,PHW vs. SYR,SYR @ PHW,W,L,0,0,52.0,53.0,,,,,,,,,,,35.0,21.0,47.0,33.0,0.745,0.636,,,,,,,,,,,,,,,25.0,32.0,139,127,12,-12,0,0
0026000154,21960,1961-01-05,1610612738,1610612758,BOS,CIN,Boston Celtics,Cincinnati Royals,BOS @ CIN,CIN vs. BOS,W,L,0,0,47.0,42.0,,,,,,,,,,,31.0,23.0,37.0,33.0,0.838,0.697,,,,,,,,,,,,,,,27.0,29.0,125,107,18,-18,0,0
0026000155,21960,1961-01-05,1610612765,1610612752,DET,NYK,Detroit Pistons,New York Knicks,DET @ NYK,NYK vs. DET,L,W,0,0,42.0,41.0,,,,,,,,,,,18.0,22.0,31.0,27.0,0.581,0.815,,,,,,,,,,,,,,,24.0,25.0,102,104,-2,2,0,0
0026000156,21960,1961-01-05,1610612737,1610612747,STL,LAL,St. Louis Hawks,Los Angeles Lakers,STL @ LAL,LAL vs. STL,L,W,0,0,36.0,40.0,,,,,,,,,,,24.0,30.0,30.0,38.0,0.8,0.789,,,,,,,,,,,,,,,27.0,23.0,96,110,-14,14,0,0
0026000157,21960,1961-01-06,1610612737,1610612747,STL,LAL,St. Louis Hawks,Los Angeles Lakers,STL @ LAL,LAL vs. STL,W,L,0,0,35.0,39.0,,,,,,,,,,,38.0,26.0,45.0,32.0,0.844,0.813,,,,,,,,,,,,,,,27.0,30.0,108,104,4,-4,0,0
0026000158,21960,1961-01-06,1610612738,1610612765,BOS,DET,Boston Celtics,Detroit Pistons,BOS @ DET,DET vs. BOS,W,L,0,0,37.0,38.0,,,,,,,,,,,34.0,26.0,47.0,32.0,0.723,0.813,,,,,,,,,,,,,,,23.0,29.0,108,102,6,-6,0,0
0026000159,21960,1961-01-07,1610612752,1610612755,NYK,SYR,New York Knicks,Syracuse Nationals,NYK vs. SYR,SYR @ NYK,W,L,0,0,48.0,45.0,,,,,,,,,,,24.0,27.0,,,,,,,,,,,,,,,,,,,26.0,30.0,120,117,3,-3,0,0
0026000160,21960,1961-01-08,1610612744,1610612752,PHW,NYK,Philadelphia Warriors,New York Knicks,PHW @ NYK,NYK vs. PHW,L,W,0,0,48.0,52.0,,,,,,,,,,,23.0,17.0,37.0,28.0,0.622,0.607,,,,,,,,,,,,,,,25.0,24.0,119,121,-2,2,0,0
0026000161,21960,1961-01-08,1610612765,1610612755,DET,SYR,Detroit Pistons,Syracuse Nationals,DET @ SYR,SYR vs. DET,L,W,240,240,42.0,50.0,113.0,106.0,0.372,0.472,,,,,,,31.0,38.0,41.0,43.0,0.756,0.884,,,,,51.0,70.0,19.0,23.0,,,,,,,,,115,138,-23,23,0,0
0026000162,21960,1961-01-08,1610612738,1610612737,BOS,STL,Boston Celtics,St. Louis Hawks,BOS @ STL,STL vs. BOS,L,W,240,240,41.0,49.0,113.0,116.0,0.363,0.422,,,,,,,22.0,35.0,31.0,45.0,0.71,0.778,,,,,70.0,90.0,,,,,,,,,28.0,25.0,104,133,-29,29,0,0
0026000163,21960,1961-01-10,1610612737,1610612758,STL,CIN,St. Louis Hawks,Cincinnati Royals,STL vs. CIN,CIN @ STL,W,L,240,240,42.0,39.0,110.0,96.0,0.382,0.406,,,,,,,35.0,32.0,45.0,43.0,0.778,0.744,,,,,75.0,71.0,,,,,,,,,29.0,28.0,119,110,9,-9,0,0
0026000164,21960,1961-01-10,1610612747,1610612752,LAL,NYK,Los Angeles Lakers,New York Knicks,LAL vs. NYK,NYK @ LAL,W,L,0,0,43.0,38.0,,,,,,,,,,,31.0,28.0,,,,,,,,,,,,,,,,,,,33.0,29.0,117,104,13,-13,0,0
0026000165,21960,1961-01-10,1610612738,1610612765,BOS,DET,Boston Celtics,Detroit Pistons,BOS vs. DET,DET @ BOS,W,L,240,240,44.0,35.0,110.0,100.0,0.4,0.35,,,,,,,30.0,28.0,44.0,40.0,0.682,0.7,,,,,82.0,75.0,,,,,,,,,29.0,26.0,118,98,20,-20,0,0
0026000166,21960,1961-01-11,1610612737,1610612755,STL,SYR,St. Louis Hawks,Syracuse Nationals,STL @ SYR,SYR vs. STL,L,W,0,0,49.0,48.0,,,,,,,,,,,30.0,37.0,39.0,42.0,0.769,0.881,,,,,,,,,,,,,,,30.0,27.0,128,133,-5,5,0,0
0026000167,21960,1961-01-11,1610612758,1610612765,CIN,DET,Cincinnati Royals,Detroit Pistons,CIN @ DET,DET vs. CIN,L,W,0,0,52.0,46.0,,,,,,,,,,,18.0,34.0,30.0,46.0,0.6,0.739,,,,,,,,,,,,,,,34.0,27.0,122,126,-4,4,0,0
0026000168,21960,1961-01-11,1610612752,1610612747,NYK,LAL,New York Knicks,Los Angeles Lakers,NYK @ LAL,LAL vs. NYK,W,L,0,0,44.0,37.0,,,,,,,,,,,21.0,30.0,32.0,48.0,0.656,0.625,,,,,,,,,,,,,,,31.0,25.0,109,104,5,-5,0,0
0026000169,21960,1961-01-12,1610612738,1610612755,BOS,SYR,Boston Celtics,Syracuse Nationals,BOS vs. SYR,SYR @ BOS,W,L,0,0,53.0,50.0,,,,,,,,,,,18.0,18.0,25.0,32.0,0.72,0.563,,,,,,,,,,,,,,,27.0,24.0,124,118,6,-6,0,0
