GAME_ID,SEASON_ID,GAME_DATE,TEAM_ID_1,TEAM_ID_2,TEAM_ABBREVIATION_1,TEAM_ABBREVIATION_2,TEAM_NAME_1,TEAM_NAME_2,MATCHUP_1,MATCHUP_2,WL_1,WL_2,MIN_1,MIN_2,FGM_1,FGM_2,FGA_1,FGA_2,FG_PCT_1,FG_PCT_2,FG3M_1,FG3M_2,FG3A_1,FG3A_2,FG3_PCT_1,FG3_PCT_2,FTM_1,FTM_2,FTA_1,FTA_2,FT_PCT_1,FT_PCT_2,OREB_1,OREB_2,DREB_1,DREB_2,REB_1,REB_2,AST_1,AST_2,STL_1,STL_2,BLK_1,BLK_2,TOV_1,TOV_2,PF_1,PF_2,PTS_1,PTS_2,PLUS_MINUS_1,PLUS_MINUS_2,VIDEO_AVAILABLE_1,VIDEO_AVAILABLE_2
0027500095,21975,1975-11-15,1610612749,1610612765,MIL,DET,Milwaukee Bucks,Detroit Pistons,MIL @ DET,DET vs. MIL,L,W,240,240,39,38,,,,,,,,,,,11,25,12,29,0.917,0.862,,,,,,,,,,,,,,,23,16,89,101,-12,12,0,0
0027500096,21975,1975-11-15,1610612762,1610612745,NOJ,HOU,New Orleans Jazz,Houston Rockets,NOJ @ HOU,HOU vs. NOJ,L,W,240,240,36,39,,,,,,,,,,,29,25,36,27,0.806,0.926,,,,,,,,,,,,,,,29,30,101,103,-2,2,0,0
0027500097,21975,1975-11-15,1610612755,1610612764,PHL,WAS,Philadelphia 76ers,Washington Bullets,PHL vs. WAS,WAS @ PHL,W,L,315,315,44,42,,,,,,,,,,,22,25,33,30,0.667,0.833,,,,,,,,,,,,,,,29,33,110,109,1,-1,0,0
0027500098,21975,1975-11-16,1610612741,1610612747,CHI,LAL,Chicago Bulls,Los Angeles Lakers,CHI @ LAL,LAL vs. CHI,L,W,240,240,38,47,,,,,,,,,,,17,16,28,20,0.607,0.8,,,,,,,,,,,,,,,24,28,93,110,-17,17,0,0
0027500099,21975,1975-11-16,1610612744,1610612760,GOS,SEA,Golden State Warriors,Seattle SuperSonics,GOS @ SEA,SEA vs. GOS,L,W,240,240,40,41,,,,,,,,,,,18,20,20,27,0.9,0.741,,,,,,,,,,,,,,,23,21,98,102,-4,4,0,0
0027500100,21975,1975-11-16,1610612737,1610612752,ATL,NYK,Atlanta Hawks,New York Knicks,ATL vs. NYK,NYK @ ATL,W,L,240,240,36,43,,,,,,,,,,,25,10,29,13,0.862,0.769,,,,,,,,,,,,,,,19,24,97,96,1,-1,0,0
0027500101,21975,1975-11-18,1610612744,1610612762,GOS,NOJ,Golden State Warriors,New Orleans Jazz,GOS @ NOJ,NOJ vs. GOS,W,L,240,240,50,41,,,,,,,,,,,12,22,14,28,0.857,0.786,,,,,,,,,,,,,,,27,19,112,104,8,-8,0,0
0027500102,21975,1975-11-21,1610612758,1610612741,KCK,CHI,Kansas City Kings,Chicago Bulls,KCK vs. CHI,CHI @ KCK,W,L,240,240,39,35,,,,,,,,,,,29,28,34,43,0.853,0.651,,,,,,,,,,,,,,,25,25,107,98,9,-9,0,0
0027500103,21975,1975-11-18,1610612747,1610612746,LAL,BUF,Los Angeles Lakers,Buffalo Braves,LAL @ BUF,BUF vs. LAL,L,W,240,240,47,45,,,,,,,,,,,12,30,16,30,0.75,1.0,,,,,,,,,,,,,,,24,20,106,120,-14,14,0,0
0027500104,21975,1975-11-18,1610612757,1610612752,POR,NYK,Portland Trail Blazers,New York Knicks,POR @ NYK,NYK vs. POR,L,W,240,240,37,41,,,,,,,,,,,18,19,27,22,0.667,0.864,,,,,,,,,,,,,,,19,28,92,101,-9,9,0,0
0027500105,21975,1975-11-19,1610612741,1610612760,CHI,SEA,Chicago Bulls,Seattle SuperSonics,CHI @ SEA,SEA vs. CHI,L,W,240,240,35,38,,,,,,,,,,,17,21,23,27,0.739,0.778,,,,,,,,,,,,,,,26,21,87,97,-10,10,0,0
0027500106,21975,1975-11-19,1610612737,1610612744,ATL,GOS,Atlanta Hawks,Golden State Warriors,ATL vs. GOS,GOS @ ATL,W,L,265,265,46,45,,,,,,,,,,,12,8,16,12,0.75,0.667,,,,,,,,,,,,,,,20,20,104,98,6,-6,0,0
0027500107,21975,1975-11-19,1610612758,1610612755,KCK,PHL,Kansas City Kings,Philadelphia 76ers,KCK @ PHL,PHL vs. KCK,L,W,240,240,42,47,,,,,,,,,,,19,19,28,27,0.679,0.704,,,,,,,,,,,,,,,24,24,103,113,-10,10,0,0
0027500108,21975,1975-11-19,1610612747,1610612745,LAL,HOU,Los Angeles Lakers,Houston Rockets,LAL @ HOU,HOU vs. LAL,W,L,240,240,45,44,,,,,,,,,,,28,22,36,27,0.778,0.815,,,,,,,,,,,,,,,24,28,118,110,8,-8,0,0
0027500109,21975,1975-11-19,1610612756,1610612749,PHX,MIL,Phoenix Suns,Milwaukee Bucks,PHX vs. MIL,MIL @ PHX,L,W,240,240,38,43,,,,,,,,,,,18,10,24,18,0.75,0.556,,,,,,,,,,,,,,,16,21,94,96,-2,2,0,0
0027500110,21975,1975-11-19,1610612765,1610612757,DET,POR,Detroit Pistons,Portland Trail Blazers,DET vs. POR,POR @ DET,W,L,240,240,47,49,,,,,,,,,,,26,16,32,21,0.813,0.762,,,,,,,,,,,,,,,24,30,120,114,6,-6,0,0
0027500111,21975,1975-11-20,1610612764,1610612737,WAS,ATL,Washington Bullets,Atlanta Hawks,WAS vs. ATL,ATL @ WAS,W,L,240,240,44,40,,,,,,,,,,,17,16,23,28,0.739,0.571,,,,,,,,,,,,,,,26,21,105,96,9,-9,0,0
0027500112,21975,1975-11-26,1610612757,1610612747,POR,LAL,Portland Trail Blazers,Los Angeles Lakers,POR @ LAL,LAL vs. POR,W,L,240,240,42,36,,,,,,,,,,,34,29,45,36,0.756,0.806,,,,,,,,,,,,,,,29,29,118,101,17,-17,0,0
0027500113,21975,1975-11-21,1610612746,1610612765,BUF,DET,Buffalo Braves,Detroit Pistons,BUF @ DET,DET vs. BUF,L,W,240,240,35,48,,,,,,,,,,,24,8,32,14,0.75,0.571,,,,,,,,,,,,,,,19,26,94,104,-10,10,0,0
0027500115,21975,1975-11-21,1610612745,1610612756,HOU,PHX,Houston Rockets,Phoenix Suns,HOU @ PHX,PHX vs. HOU,L,W,240,240,38,45,,,,,,,,,,,16,17,26,22,0.615,0.773,,,,,,,,,,,,,,,29,24,92,107,-15,15,0,0
0027500116,21975,1975-11-21,1610612747,1610612749,LAL,MIL,Los Angeles Lakers,Milwaukee Bucks,LAL vs. MIL,MIL @ LAL,W,L,240,240,45,43,,,,,,,,,,,26,18,35,24,0.743,0.75,,,,,,,,,,,,,,,25,26,116,104,12,-12,0,0
0027500117,21975,1975-11-21,1610612752,1610612738,NYK,BOS,New York Knicks,Boston Celtics,NYK @ BOS,BOS vs. NYK,L,W,240,240,41,44,,,,,,,,,,,19,22,24,30,0.792,0.733,,,,,,,,,,,,,,,22,27,101,110,-9,9,0,0
0027500118,21975,1975-11-21,1610612757,1610612755,POR,PHL,Portland Trail Blazers,Philadelphia 76ers,POR @ PHL,PHL vs. POR,L,W,240,240,43,49,,,,,,,,,,,25,33,31,40,0.806,0.825,,,,,,,,,,,,,,,30,28,111,131,-20,20,0,0
0027500119,21975,1975-11-22,1610612739,1610612752,CLE,NYK,Cleveland Cavaliers,New York Knicks,CLE @ NYK,NYK vs. CLE,W,L,240,240,37,40,,,,,,,,,,,21,14,25,15,0.84,0.933,,,,,,,,,,,,,,,19,22,95,94,1,-1,0,0
0027500120,21975,1975-11-22,1610612764,1610612744,WAS,GOS,Washington Bullets,Golden State Warriors,WAS vs. GOS,GOS @ WAS,L,W,240,240,25,43,,,,,,,,,,,21,25,32,36,0.656,0.694,,,,,,,,,,,,,,,20,26,71,111,-40,40,0,0
0027500121,21975,1975-11-22,1610612762,1610612737,NOJ,ATL,New Orleans Jazz,Atlanta Hawks,NOJ @ ATL,ATL vs. NOJ,W,L,240,240,39,37,,,,,,,,,,,11,11,18,19,0.611,0.579,,,,,,,,,,,,,,,21,16,89,85,4,-4,0,0
0027500122,21975,1975-11-22,1610612757,1610612746,POR,BUF,Portland Trail Blazers,Buffalo Braves,POR @ BUF,BUF vs. POR,W,L,240,240,41,43,,,,,,,,,,,27,18,32,25,0.844,0.72,,,,,,,,,,,,,,,26,27,109,104,5,-5,0,0
0027500123,21975,1975-12-28,1610612758,1610612765,KCK,DET,Kansas City Kings,Detroit Pistons,KCK vs. DET,DET @ KCK,L,W,240,240,36,47,,,,,,,,,,,15,9,20,16,0.75,0.563,,,,,,,,,,,,,,,18,26,87,103,-16,16,0,0
0027500124,21975,1975-11-23,1610612745,1610612747,HOU,LAL,Houston Rockets,Los Angeles Lakers,HOU @ LAL,LAL vs. HOU,L,W,240,240,43,46,,,,,,,,,,,13,18,17,28,0.765,0.643,,,,,,,,,,,,,,,24,20,99,110,-11,11,0,0
0027500125,21975,1975-11-23,1610612760,1610612749,SEA,MIL,Seattle SuperSonics,Milwaukee Bucks,SEA vs. MIL,MIL @ SEA,W,L,240,240,41,42,,,,,,,,,,,30,20,36,23,0.833,0.87,,,,,,,,,,,,,,,24,29,112,104,8,-8,0,0
0027500126,21975,1975-11-23,1610612737,1610612755,ATL,PHL,Atlanta Hawks,Philadelphia 76ers,ATL vs. PHL,PHL @ ATL,W,L,240,240,45,46,,,,,,,,,,,25,19,31,22,0.806,0.864,,,,,,,,,,,,,,,22,30,115,111,4,-4,0,0
0027500127,21975,1975-11-25,1610612741,1610612739,CHI,CLE,Chicago Bulls,Cleveland Cavaliers,CHI vs. CLE,CLE @ CHI,L,W,240,240,40,37,,,,,,,,,,,14,24,18,33,0.778,0.727,,,,,,,,,,,,,,,25,18,94,98,-4,4,0,0
0027500128,21975,1975-11-25,1610612744,1610612755,GOS,PHL,Golden State Warriors,Philadelphia 76ers,GOS @ PHL,PHL vs. GOS,L,W,240,240,42,45,,,,,,,,,,,24,19,29,28,0.828,0.679,,,,,,,,,,,,,,,30,28,108,109,-1,1,0,0
0027500129,21975,1975-11-25,1610612745,1610612764,HOU,WAS,Houston Rockets,Washington Bullets,HOU @ WAS,WAS vs. HOU,W,L,240,240,42,37,,,,,,,,,,,16,15,21,24,0.762,0.625,,,,,,,,,,,,,,,20,27,100,89,11,-11,0,0
0027500130,21975,1975-11-25,1610612760,1610612752,SEA,NYK,Seattle SuperSonics,New York Knicks,SEA @ NYK,NYK vs. SEA,W,L,265,265,55,54,,,,,,,,,,,18,19,22,23,0.818,0.826,,,,,,,,,,,,,,,25,23,128,127,1,-1,0,0
0027500131,21975,1975-11-26,1610612762,1610612737,NOJ,ATL,New Orleans Jazz,Atlanta Hawks,NOJ vs. ATL,ATL @ NOJ,L,W,240,240,45,44,,,,,,,,,,,18,25,28,30,0.643,0.833,,,,,,,,,,,,,,,28,22,108,113,-5,5,0,0
0027500132,21975,1975-11-26,1610612756,1610612746,PHX,BUF,Phoenix Suns,Buffalo Braves,PHX vs. BUF,BUF @ PHX,W,L,240,240,42,46,,,,,,,,,,,23,14,32,19,0.719,0.737,,,,,,,,,,,,,,,22,23,107,106,1,-1,0,0
0027500133,21975,1975-11-26,1610612758,1610612765,KCK,DET,Kansas City Kings,Detroit Pistons,KCK @ DET,DET vs. KCK,L,W,240,240,39,53,,,,,,,,,,,26,14,32,17,0.813,0.824,,,,,,,,,,,,,,,28,20,104,120,-16,16,0,0
0027500135,21975,1975-11-26,1610612738,1610612760,BOS,SEA,Boston Celtics,Seattle SuperSonics,BOS vs. SEA,SEA @ BOS,L,W,240,240,46,42,,,,,,,,,,,17,26,20,44,0.85,0.591,,,,,,,,,,,,,,,16,24,109,110,-1,1,0,0
0027500136,21975,1975-11-26,1610612764,1610612745,WAS,HOU,Washington Bullets,Houston Rockets,WAS @ HOU,HOU vs. WAS,L,W,240,240,32,39,,,,,,,,,,,21,19,27,24,0.778,0.792,,,,,,,,,,,,,,,25,25,85,97,-12,12,0,0
0027500137,21975,1975-11-27,1610612744,1610612749,GOS,MIL,Golden State Warriors,Milwaukee Bucks,GOS @ MIL,MIL vs. GOS,W,L,240,240,44,45,,,,,,,,,,,18,15,24,19,0.75,0.789,,,,,,,,,,,,,,,21,24,106,105,1,-1,0,0
0027500138,21975,1976-01-17,1610612758,1610612757,KCK,POR,Kansas City Kings,Portland Trail Blazers,KCK vs. POR,POR @ KCK,L,W,240,240,35,33,,,,,,,,,,,24,36,30,46,0.8,0.783,,,,,,,,,,,,,,,27,22,94,102,-8,8,0,0
0027500139,21975,1975-11-27,1610612752,1610612764,NYK,WAS,New York Knicks,Washington Bullets,NYK @ WAS,WAS vs. NYK,W,L,240,240,40,43,,,,,,,,,,,16,4,20,9,0.8,0.444,,,,,,,,,,,,,,,14,16,96,90,6,-6,0,0
0027500140,21975,1975-11-28,1610612737,1610612738,ATL,BOS,Atlanta Hawks,Boston Celtics,ATL @ BOS,BOS vs. ATL,L,W,240,240,42,47,,,,,,,,,,,23,20,24,22,0.958,0.909,,,,,,,,,,,,,,,20,24,107,114,-7,7,0,0
0027500141,21975,1975-11-28,1610612746,1610612747,BUF,LAL,Buffalo Braves,Los Angeles Lakers,BUF @ LAL,LAL vs. BUF,L,W,240,240,42,54,,,,,,,,,,,21,18,27,23,0.778,0.783,,,,,,,,,,,,,,,20,28,105,126,-21,21,0,0
0027500142,21975,1975-11-28,1610612749,1610612741,MIL,CHI,Milwaukee Bucks,Chicago Bulls,MIL @ CHI,CHI vs. MIL,L,W,240,240,31,39,,,,,,,,,,,7,11,14,15,0.5,0.733,,,,,,,,,,,,,,,22,20,69,89,-20,20,0,0
0027500143,21975,1975-11-28,1610612762,1610612758,NOJ,KCK,New Orleans Jazz,Kansas City Kings,NOJ @ KCK,KCK vs. NOJ,L,W,240,240,35,33,,,,,,,,,,,27,32,35,35,0.771,0.914,,,,,,,,,,,,,,,35,30,97,98,-1,1,0,0
0027500144,21975,1975-11-28,1610612757,1610612756,POR,PHX,Portland Trail Blazers,Phoenix Suns,POR @ PHX,PHX vs. POR,L,W,240,240,44,44,,,,,,,,,,,13,22,20,34,0.65,0.647,,,,,,,,,,,,,,,27,21,101,110,-9,9,0,0
0027500145,21975,1975-11-28,1610612760,1610612755,SEA,PHL,Seattle SuperSonics,Philadelphia 76ers,SEA @ PHL,PHL vs. SEA,L,W,240,240,41,48,,,,,,,,,,,12,17,20,25,0.6,0.68,,,,,,,,,,,,,,,24,22,94,113,-19,19,0,0
0027500146,21975,1975-11-29,1610612746,1610612757,BUF,POR,Buffalo Braves,Portland Trail Blazers,BUF @ POR,POR vs. BUF,L,W,240,240,39,52,,,,,,,,,,,37,26,40,30,0.925,0.867,,,,,,,,,,,,,,,27,29,115,130,-15,15,0,0
0027500147,21975,1975-11-29,1610612749,1610612741,MIL,CHI,Milwaukee Bucks,Chicago Bulls,MIL vs. CHI,CHI @ MIL,W,L,240,240,34,31,,,,,,,,,,,20,23,29,28,0.69,0.821,,,,,,,,,,,,,,,27,24,88,85,3,-3,0,0
0027500148,21975,1975-11-29,1610612765,1610612752,DET,NYK,Detroit Pistons,New York Knicks,DET @ NYK,NYK vs. DET,W,L,240,240,45,40,,,,,,,,,,,25,30,31,39,0.806,0.769,,,,,,,,,,,,,,,30,29,115,110,5,-5,0,0
0027500149,21975,1975-11-29,1610612755,1610612745,PHL,HOU,Philadelphia 76ers,Houston Rockets,PHL @ HOU,HOU vs. PHL,L,W,240,240,38,40,,,,,,,,,,,22,19,28,24,0.786,0.792,,,,,,,,,,,,,,,25,24,98,99,-1,1,0,0
0027500150,21975,1975-11-29,1610612756,1610612744,PHX,GOS,Phoenix Suns,Golden State Warriors,PHX @ GOS,GOS vs. PHX,L,W,240,240,43,48,,,,,,,,,,,14,16,18,19,0.778,0.842,,,,,,,,,,,,,,,19,24,100,112,-12,12,0,0
0027500151,21975,1976-02-18,1610612758,1610612744,KCK,GOS,Kansas City Kings,Golden State Warriors,KCK vs. GOS,GOS @ KCK,W,L,240,240,41,37,,,,,,,,,,,21,17,26,21,0.808,0.81,,,,,,,,,,,,,,,20,26,103,91,12,-12,0,0
0027500152,21975,1975-11-30,1610612758,1610612752,KCK,NYK,Kansas City Kings,New York Knicks,KCK vs. NYK,NYK @ KCK,W,L,240,240,40,43,,,,,,,,,,,30,12,36,13,0.833,0.923,,,,,,,,,,,,,,,15,21,110,98,12,-12,0,0
0027500153,21975,1975-11-30,1610612762,1610612755,NOJ,PHL,New Orleans Jazz,Philadelphia 76ers,NOJ vs. PHL,PHL @ NOJ,L,W,240,240,40,47,,,,,,,,,,,16,19,30,28,0.533,0.679,,,,,,,,,,,,,,,20,28,96,113,-17,17,0,0
0027500154,21975,1975-11-30,1610612757,1610612747,POR,LAL,Portland Trail Blazers,Los Angeles Lakers,POR @ LAL,LAL vs. POR,L,W,240,240,43,46,,,,,,,,,,,23,24,32,29,0.719,0.828,,,,,,,,,,,,,,,25,23,109,116,-7,7,0,0
0027500155,21975,1975-12-02,1610612752,1610612738,NYK,BOS,New York Knicks,Boston Celtics,NYK vs. BOS,BOS @ NYK,L,W,240,240,41,39,,,,,,,,,,,18,25,23,32,0.783,0.781,,,,,,,,,,,,,,,21,22,100,103,-3,3,0,0
0027500156,21975,1975-12-02,1610612744,1610612756,GOS,PHX,Golden State Warriors,Phoenix Suns,GOS @ PHX,PHX vs. GOS,L,W,240,240,37,45,,,,,,,,,,,24,25,35,30,0.686,0.833,,,,,,,,,,,,,,,27,23,98,115,-17,17,0,0
0027500157,21975,1975-12-02,1610612745,1610612741,HOU,CHI,Houston Rockets,Chicago Bulls,HOU @ CHI,CHI vs. HOU,W,L,240,240,40,33,,,,,,,,,,,11,11,14,16,0.786,0.688,,,,,,,,,,,,,,,26,22,91,77,14,-14,0,0
0027500158,21975,1975-12-02,1610612764,1610612747,WAS,LAL,Washington Bullets,Los Angeles Lakers,WAS vs. LAL,LAL @ WAS,W,L,240,240,45,46,,,,,,,,,,,17,12,24,15,0.708,0.8,,,,,,,,,,,,,,,21,23,107,104,3,-3,0,0
0027500159,21975,1975-12-02,1610612746,1610612762,BUF,NOJ,Buffalo Braves,New Orleans Jazz,BUF vs. NOJ,NOJ @ BUF,L,W,240,240,43,45,,,,,,,,,,,10,18,14,23,0.714,0.783,,,,,,,,,,,,,,,29,30,96,108,-12,12,0,0
0027500160,21975,1976-03-12,1610612746,1610612745,BUF,HOU,Buffalo Braves,Houston Rockets,BUF vs. HOU,HOU @ BUF,L,W,240,240,39,40,,,,,,,,,,,22,33,28,34,0.786,0.971,,,,,,,,,,,,,,,34,32,100,113,-13,13,0,0
0027500161,21975,1975-12-02,1610612758,1610612760,KCK,SEA,Kansas City Kings,Seattle SuperSonics,KCK vs. SEA,SEA @ KCK,L,W,240,240,35,44,,,,,,,,,,,20,13,28,22,0.714,0.591,,,,,,,,,,,,,,,25,27,90,101,-11,11,0,0
0027500162,21975,1975-12-03,1610612741,1610612738,CHI,BOS,Chicago Bulls,Boston Celtics,CHI @ BOS,BOS vs. CHI,W,L,240,240,39,40,,,,,,,,,,,31,26,38,40,0.816,0.65,,,,,,,,,,,,,,,24,30,109,106,3,-3,0,0
0027500163,21975,1975-12-03,1610612765,1610612747,DET,LAL,Detroit Pistons,Los Angeles Lakers,DET vs. LAL,LAL @ DET,L,W,240,240,48,50,,,,,,,,,,,14,18,18,23,0.778,0.783,,,,,,,,,,,,,,,22,25,110,118,-8,8,0,0
0027500164,21975,1975-12-03,1610612762,1610612755,NOJ,PHL,New Orleans Jazz,Philadelphia 76ers,NOJ @ PHL,PHL vs. NOJ,L,W,240,240,38,39,,,,,,,,,,,18,24,25,35,0.72,0.686,,,,,,,,,,,,,,,36,25,94,102,-8,8,0,0
0027500165,21975,1975-12-03,1610612757,1610612749,POR,MIL,Portland Trail Blazers,Milwaukee Bucks,POR @ MIL,MIL vs. POR,L,W,240,240,36,43,,,,,,,,,,,20,28,35,35,0.571,0.8,,,,,,,,,,,,,,,25,30,92,114,-22,22,0,0
0027500166,21975,1975-12-03,1610612745,1610612760,HOU,SEA,Houston Rockets,Seattle SuperSonics,HOU vs. SEA,SEA @ HOU,W,L,240,240,44,42,,,,,,,,,,,19,17,26,27,0.731,0.63,,,,,,,,,,,,,,,25,26,107,101,6,-6,0,0
0027500167,21975,1975-12-04,1610612739,1610612758,CLE,KCK,Cleveland Cavaliers,Kansas City Kings,CLE @ KCK,KCK vs. CLE,L,W,240,240,43,46,,,,,,,,,,,15,13,21,17,0.714,0.765,,,,,,,,,,,,,,,23,22,101,105,-4,4,0,0
0027500168,21975,1975-12-04,1610612737,1610612757,ATL,POR,Atlanta Hawks,Portland Trail Blazers,ATL vs. POR,POR @ ATL,W,L,240,240,37,38,,,,,,,,,,,20,11,27,19,0.741,0.579,,,,,,,,,,,,,,,14,24,94,87,7,-7,0,0
0027500169,21975,1975-12-05,1610612746,1610612739,BUF,CLE,Buffalo Braves,Cleveland Cavaliers,BUF vs. CLE,CLE @ BUF,W,L,240,240,49,36,,,,,,,,,,,27,16,31,19,0.871,0.842,,,,,,,,,,,,,,,20,26,125,88,37,-37,0,0
0027500170,21975,1975-12-05,1610612745,1610612765,HOU,DET,Houston Rockets,Detroit Pistons,HOU @ DET,DET vs. HOU,L,W,240,240,38,48,,,,,,,,,,,15,6,18,9,0.833,0.667,,,,,,,,,,,,,,,14,23,91,102,-11,11,0,0
0027500171,21975,1975-12-05,1610612758,1610612749,KCK,MIL,Kansas City Kings,Milwaukee Bucks,KCK @ MIL,MIL vs. KCK,L,W,240,240,35,43,,,,,,,,,,,25,17,34,31,0.735,0.548,,,,,,,,,,,,,,,24,29,95,103,-8,8,0,0
0027500172,21975,1975-12-05,1610612738,1610612762,BOS,NOJ,Boston Celtics,New Orleans Jazz,BOS vs. NOJ,NOJ @ BOS,W,L,240,240,41,41,,,,,,,,,,,22,11,26,13,0.846,0.846,,,,,,,,,,,,,,,19,24,104,93,11,-11,0,0
0027500173,21975,1975-12-05,1610612752,1610612755,NYK,PHL,New York Knicks,Philadelphia 76ers,NYK @ PHL,PHL vs. NYK,L,W,240,240,40,40,,,,,,,,,,,17,19,25,30,0.68,0.633,,,,,,,,,,,,,,,23,23,97,99,-2,2,0,0
0027500174,21975,1975-12-05,1610612764,1610612756,WAS,PHX,Washington Bullets,Phoenix Suns,WAS @ PHX,PHX vs. WAS,W,L,240,240,37,36,,,,,,,,,,,18,15,29,21,0.621,0.714,,,,,,,,,,,,,,,27,24,92,87,5,-5,0,0
0027500175,21975,1975-12-06,1610612738,1610612737,BOS,ATL,Boston Celtics,Atlanta Hawks,BOS @ ATL,ATL vs. BOS,W,L,240,240,47,45,,,,,,,,,,,17,14,21,23,0.81,0.609,,,,,,,,,,,,,,,23,21,111,104,7,-7,0,0
0027500176,21975,1975-12-06,1610612746,1610612752,BUF,NYK,Buffalo Braves,New York Knicks,BUF @ NYK,NYK vs. BUF,L,W,240,240,41,42,,,,,,,,,,,16,24,23,28,0.696,0.857,,,,,,,,,,,,,,,27,22,98,108,-10,10,0,0
0027500177,21975,1975-12-06,1610612745,1610612765,HOU,DET,Houston Rockets,Detroit Pistons,HOU vs. DET,DET @ HOU,W,L,240,240,45,42,,,,,,,,,,,15,12,20,14,0.75,0.857,,,,,,,,,,,,,,,20,27,105,96,9,-9,0,0
0027500178,21975,1975-12-06,1610612758,1610612755,KCK,PHL,Kansas City Kings,Philadelphia 76ers,KCK vs. PHL,PHL @ KCK,L,W,240,240,33,40,,,,,,,,,,,18,18,27,20,0.667,0.9,,,,,,,,,,,,,,,23,26,84,98,-14,14,0,0
0027500179,21975,1975-12-06,1610612757,1610612741,POR,CHI,Portland Trail Blazers,Chicago Bulls,POR @ CHI,CHI vs. POR,W,L,240,240,37,34,,,,,,,,,,,16,9,25,12,0.64,0.75,,,,,,,,,,,,,,,18,10,90,77,13,-13,0,0
0027500180,21975,1975-12-06,1610612744,1610612760,GOS,SEA,Golden State Warriors,Seattle SuperSonics,GOS vs. SEA,SEA @ GOS,W,L,240,240,45,39,,,,,,,,,,,14,16,26,25,0.538,0.64,,,,,,,,,,,,,,,23,20,104,94,10,-10,0,0
0027500181,21975,1975-12-07,1610612756,1610612741,PHX,CHI,Phoenix Suns,Chicago Bulls,PHX vs. CHI,CHI @ PHX,W,L,240,240,41,35,,,,,,,,,,,32,27,39,40,0.821,0.675,,,,,,,,,,,,,,,30,30,114,97,17,-17,0,0
0027500182,21975,1975-12-07,1610612744,1610612760,GOS,SEA,Golden State Warriors,Seattle SuperSonics,GOS @ SEA,SEA vs. GOS,W,L,240,240,48,47,,,,,,,,,,,19,12,27,23,0.704,0.522,,,,,,,,,,,,,,,22,21,115,106,9,-9,0,0
0027500183,21975,1975-12-07,1610612764,1610612747,WAS,LAL,Washington Bullets,Los Angeles Lakers,WAS @ LAL,LAL vs. WAS,L,W,240,240,44,51,,,,,,,,,,,18,12,24,19,0.75,0.632,,,,,,,,,,,,,,,17,30,106,114,-8,8,0,0
0027500184,21975,1975-12-09,1610612739,1610612755,CLE,PHL,Cleveland Cavaliers,Philadelphia 76ers,CLE @ PHL,PHL vs. CLE,L,W,240,240,37,38,,,,,,,,,,,11,24,14,34,0.786,0.706,,,,,,,,,,,,,,,26,19,85,100,-15,15,0,0
0027500185,21975,1975-12-09,1610612765,1610612744,DET,GOS,Detroit Pistons,Golden State Warriors,DET @ GOS,GOS vs. DET,L,W,240,240,49,50,,,,,,,,,,,26,29,33,36,0.788,0.806,,,,,,,,,,,,,,,28,27,124,129,-5,5,0,0
0027500186,21975,1975-12-09,1610612746,1610612758,BUF,KCK,Buffalo Braves,Kansas City Kings,BUF vs. KCK,KCK @ BUF,W,L,240,240,49,41,,,,,,,,,,,28,25,37,33,0.757,0.758,,,,,,,,,,,,,,,31,28,126,107,19,-19,0,0
0027500187,21975,1975-12-09,1610612752,1610612749,NYK,MIL,New York Knicks,Milwaukee Bucks,NYK vs. MIL,MIL @ NYK,L,W,240,240,42,46,,,,,,,,,,,16,17,17,22,0.941,0.773,,,,,,,,,,,,,,,19,22,100,109,-9,9,0,0
0027500188,21975,1975-12-09,1610612762,1610612756,NOJ,PHX,New Orleans Jazz,Phoenix Suns,NOJ vs. PHX,PHX @ NOJ,L,W,240,240,37,46,,,,,,,,,,,15,12,18,17,0.833,0.706,,,,,,,,,,,,,,,23,25,89,104,-15,15,0,0
0027500189,21975,1975-12-09,1610612764,1610612757,WAS,POR,Washington Bullets,Portland Trail Blazers,WAS @ POR,POR vs. WAS,W,L,240,240,47,44,,,,,,,,,,,22,7,26,8,0.846,0.875,,,,,,,,,,,,,,,18,23,116,95,21,-21,0,0
0027500190,21975,1975-12-10,1610612737,1610612758,ATL,KCK,Atlanta Hawks,Kansas City Kings,ATL @ KCK,KCK vs. ATL,L,W,240,240,42,40,,,,,,,,,,,10,20,15,33,0.667,0.606,,,,,,,,,,,,,,,26,17,94,100,-6,6,0,0
0027500191,21975,1975-12-10,1610612760,1610612741,SEA,CHI,Seattle SuperSonics,Chicago Bulls,SEA vs. CHI,CHI @ SEA,W,L,240,240,38,27,,,,,,,,,,,23,25,27,40,0.852,0.625,,,,,,,,,,,,,,,29,26,99,79,20,-20,0,0
0027500192,21975,1975-12-10,1610612738,1610612749,BOS,MIL,Boston Celtics,Milwaukee Bucks,BOS vs. MIL,MIL @ BOS,W,L,240,240,48,43,,,,,,,,,,,15,12,18,14,0.833,0.857,,,,,,,,,,,,,,,17,21,111,98,13,-13,0,0
0027500193,21975,1975-12-10,1610612745,1610612756,HOU,PHX,Houston Rockets,Phoenix Suns,HOU vs. PHX,PHX @ HOU,L,W,240,240,37,40,,,,,,,,,,,17,25,23,31,0.739,0.806,,,,,,,,,,,,,,,22,30,91,105,-14,14,0,0
