GAME_ID,SEASON_ID,GAME_DATE,TEAM_ID_1,TEAM_ID_2,TEAM_ABBREVIATION_1,TEAM_ABBREVIATION_2,TEAM_NAME_1,TEAM_NAME_2,MATCHUP_1,MATCHUP_2,WL_1,WL_2,MIN_1,MIN_2,FGM_1,FGM_2,FGA_1,FGA_2,FG_PCT_1,FG_PCT_2,FG3M_1,FG3M_2,FG3A_1,FG3A_2,FG3_PCT_1,FG3_PCT_2,FTM_1,FTM_2,FTA_1,FTA_2,FT_PCT_1,FT_PCT_2,OREB_1,OREB_2,DREB_1,DREB_2,REB_1,REB_2,AST_1,AST_2,STL_1,STL_2,BLK_1,BLK_2,TOV_1,TOV_2,PF_1,PF_2,PTS_1,PTS_2,PLUS_MINUS_1,PLUS_MINUS_2,VIDEO_AVAILABLE_1,VIDEO_AVAILABLE_2
0025400095,21954,1954-12-25,1610612747,1610612744,MNL,PHW,Minneapolis Lakers,Philadelphia Warriors,MNL vs. PHW,PHW @ MNL,W,L,0,0,37,32,95.0,81.0,0.389,0.395,,,,,,,25,27,,,,,,,,,,,,,,,,,,,26.0,24.0,99,91,8,-8,0,0
0025400096,21954,1954-12-25,1610612758,1610612765,ROC,FTW,Rochester Royals,Ft. Wayne Zollner Pistons,ROC vs. FTW,FTW @ ROC,W,L,0,0,33,27,,,,,,,,,,,14,19,,,,,,,,,,,,,,,,,,,21.0,19.0,80,73,7,-7,0,0
0025400097,21954,1954-12-26,1610612765,1610612744,FTW,PHW,Ft. Wayne Zollner Pistons,Philadelphia Warriors,FTW vs. PHW,PHW @ FTW,W,L,0,0,33,28,,,,,,,,,,,43,40,,,,,,,,,,,,,,,,,,,26.0,31.0,109,96,13,-13,0,0
0025400098,21954,1954-12-26,1610612752,1610612755,NYK,SYR,New York Knicks,Syracuse Nationals,NYK @ SYR,SYR vs. NYK,L,W,0,0,37,36,,,,,,,,,,,18,25,,,,,,,,,,,,,,,,,,,24.0,21.0,92,97,-5,5,0,0
0025400099,21954,1954-12-26,1610612738,1610612747,BOS,MNL,Boston Celtics,Minneapolis Lakers,BOS @ MNL,MNL vs. BOS,L,W,0,0,33,34,,,,,,,,,,,16,19,,,,,,,,,,,,,,,,,,,18.0,18.0,82,87,-5,5,0,0
0025400100,21954,1954-12-28,1610612755,1610612758,SYR,ROC,Syracuse Nationals,Rochester Royals,SYR vs. ROC,ROC @ SYR,W,L,0,0,31,35,,,,,,,,,,,22,12,,,,,,,,,,,,,,,,,,,18.0,21.0,84,82,2,-2,0,0
0025400101,21954,1954-12-28,1610612752,1610612744,NYK,PHW,New York Knicks,Philadelphia Warriors,NYK vs. PHW,PHW @ NYK,L,W,0,0,27,31,,,,,,,,,,,24,22,,,,,,,,,,,,,,,,,,,25.0,25.0,78,84,-6,6,0,0
0025400102,21954,1954-12-29,1610612747,1610612738,MNL,BOS,Minneapolis Lakers,Boston Celtics,MNL @ BOS,BOS vs. MNL,W,L,0,0,43,40,85.0,92.0,0.506,0.435,,,,,,,43,38,53.0,51.0,0.811,0.745,,,,,0.0,0.0,0.0,0.0,,,,,,,36.0,34.0,129,118,11,-11,0,0
0025400103,21954,1954-12-29,1610612752,1610612758,NYK,ROC,New York Knicks,Rochester Royals,NYK @ ROC,ROC vs. NYK,L,W,0,0,31,36,,,,,,,,,,,27,21,38.0,27.0,0.711,0.778,,,,,,,,,,,,,,,21.0,25.0,89,93,-4,4,0,0
0025400104,21954,1954-12-29,1610612744,1610612755,PHW,SYR,Philadelphia Warriors,Syracuse Nationals,PHW vs. SYR,SYR @ PHW,W,L,0,0,28,24,,,,,,,,,,,16,22,,,,,,,,,,,,,,,,,,,21.0,20.0,72,70,2,-2,0,0
0025400105,21954,1954-12-30,1610612747,1610612765,MNL,FTW,Minneapolis Lakers,Ft. Wayne Zollner Pistons,MNL @ FTW,FTW vs. MNL,L,W,0,0,26,32,,,,,,,,,,,24,29,39.0,36.0,0.615,0.806,,,,,,,,,,,,,,,29.0,26.0,76,93,-17,17,0,0
0025400106,21954,1954-12-31,1610612744,1610612738,PHW,BOS,Philadelphia Warriors,Boston Celtics,PHW @ BOS,BOS vs. PHW,L,W,0,0,38,43,,,,,,,,,,,37,33,,,,,,,,,,,,,,,,,,,30.0,32.0,113,119,-6,6,0,0
0025400107,21954,1954-12-31,1610612765,1610612747,FTW,MNL,Ft. Wayne Zollner Pistons,Minneapolis Lakers,FTW vs. MNL,MNL @ FTW,L,W,0,0,24,28,,,,,,,,,,,43,47,,,,,,,,,,,,,,,,,,,37.0,37.0,91,103,-12,12,0,0
0025400108,21954,1954-12-31,1610612737,1610612752,MIH,NYK,Milwaukee Hawks,New York Knicks,MIH vs. NYK,NYK @ MIH,W,L,0,0,37,25,,,,,,,,,,,15,14,,,,,,,,,,,,,,,,,,,20.0,16.0,89,64,25,-25,0,0
0025400109,21954,1955-01-01,1610612738,1610612755,BOS,SYR,Boston Celtics,Syracuse Nationals,BOS @ SYR,SYR vs. BOS,L,W,0,0,34,36,,,,,,,,,,,34,36,,,,,,,,,,,,,,,,,,,32.0,31.0,102,108,-6,6,0,0
0025400110,21954,1955-01-01,1610612758,1610612744,ROC,PHW,Rochester Royals,Philadelphia Warriors,ROC vs. PHW,PHW @ ROC,W,L,0,0,36,29,,,,,,,,,,,24,34,,,,,,,,,,,,,,,,,,,29.0,23.0,96,92,4,-4,0,0
0025400111,21954,1955-01-01,1610612737,1610612752,MIH,NYK,Milwaukee Hawks,New York Knicks,MIH @ NYK,NYK vs. MIH,L,W,0,0,37,38,,,,,,,,,,,17,24,,,,,,,,,,,,,,,,,,,22.0,17.0,91,100,-9,9,0,0
0025400112,21954,1955-01-02,1610612747,1610612758,MNL,ROC,Minneapolis Lakers,Rochester Royals,MNL vs. ROC,ROC @ MNL,L,W,0,0,27,39,,,,,,,,,,,46,24,,,,,,,,,,,,,,,,,,,24.0,35.0,100,102,-2,2,0,0
0025400113,21954,1955-01-02,1610612752,1610612738,NYK,BOS,New York Knicks,Boston Celtics,NYK @ BOS,BOS vs. NYK,L,W,0,0,32,41,,,,,,,,,,,32,31,,,,,,,,,,,,,,,,,,,31.0,32.0,96,113,-17,17,0,0
0025400114,21954,1955-01-02,1610612755,1610612737,SYR,MIH,Syracuse Nationals,Milwaukee Hawks,SYR vs. MIH,MIH @ SYR,L,W,0,0,21,27,,,,,,,,,,,37,37,,,,,,,,,,,,,,,,,,,28.0,33.0,79,91,-12,12,0,0
0025400115,21954,1955-01-02,1610612765,1610612744,FTW,PHW,Ft. Wayne Zollner Pistons,Philadelphia Warriors,FTW vs. PHW,PHW @ FTW,W,L,0,0,37,25,,,,,,,,,,,15,16,,,,,,,,,,,,,,,,,,,18.0,17.0,89,66,23,-23,0,0
0025400116,21954,1955-01-03,1610612747,1610612744,MNL,PHW,Minneapolis Lakers,Philadelphia Warriors,MNL vs. PHW,PHW @ MNL,W,L,0,0,29,28,0.0,0.0,,,,,,,,,18,18,,,,,,,,,,,,,,,,,,,17.0,18.0,76,74,2,-2,0,0
0025400117,21954,1955-01-04,1610612747,1610612765,MNL,FTW,Minneapolis Lakers,Ft. Wayne Zollner Pistons,MNL @ FTW,FTW vs. MNL,L,W,0,0,33,36,,,,,,,,,,,26,21,,,,,,,,,,,,,,,,,,,20.0,24.0,92,93,-1,1,0,0
0025400118,21954,1955-01-04,1610612737,1610612758,MIH,ROC,Milwaukee Hawks,Rochester Royals,MIH vs. ROC,ROC @ MIH,W,L,0,0,29,30,,,,,,,,,,,34,20,,,,,,,,,,,,,,,,,,,23.0,30.0,92,80,12,-12,0,0
0025400119,21954,1955-01-05,1610612737,1610612765,MIH,FTW,Milwaukee Hawks,Ft. Wayne Zollner Pistons,MIH vs. FTW,FTW @ MIH,W,L,0,0,33,31,,,,,,,,,,,31,30,,,,,,,,,,,,,,,,,,,28.0,25.0,97,92,5,-5,0,0
0025400120,21954,1955-01-05,1610612752,1610612758,NYK,ROC,New York Knicks,Rochester Royals,NYK @ ROC,ROC vs. NYK,L,W,0,0,23,38,,,,,,,,,,,39,27,,,,,,,,,,,,,,,,,,,24.0,32.0,85,103,-18,18,0,0
0025400121,21954,1955-01-05,1610612744,1610612747,PHW,MNL,Philadelphia Warriors,Minneapolis Lakers,PHW vs. MNL,MNL @ PHW,W,L,0,0,37,31,,,,,,,,,,,32,23,,,,,,,,,,,,,,,,,,,23.0,30.0,106,85,21,-21,0,0
0025400122,21954,1955-01-06,1610612747,1610612755,MNL,SYR,Minneapolis Lakers,Syracuse Nationals,MNL @ SYR,SYR vs. MNL,W,L,0,0,43,36,0.0,0.0,,,,,,,,,31,34,,,,,,,,,,,,,,,,,,,31.0,26.0,117,106,11,-11,0,0
0025400123,21954,1955-01-06,1610612738,1610612752,BOS,NYK,Boston Celtics,New York Knicks,BOS @ NYK,NYK vs. BOS,L,W,0,0,33,29,,,,,,,,,,,17,30,26.0,37.0,0.654,0.811,,,,,,,,,,,,,,,24.0,22.0,83,88,-5,5,0,0
0025400124,21954,1955-01-06,1610612758,1610612765,ROC,FTW,Rochester Royals,Ft. Wayne Zollner Pistons,ROC vs. FTW,FTW @ ROC,L,W,0,0,30,35,,,,,,,,,,,23,20,38.0,27.0,0.605,0.741,,,,,,,,,,,,,,,21.0,27.0,83,90,-7,7,0,0
0025400125,21954,1955-01-06,1610612744,1610612737,PHW,MIH,Philadelphia Warriors,Milwaukee Hawks,PHW vs. MIH,MIH @ PHW,W,L,0,0,35,24,,,,,,,,,,,22,31,34.0,53.0,0.647,0.585,,,,,,,,,,,,,,,30.0,23.0,92,79,13,-13,0,0
0025400126,21954,1955-01-07,1610612752,1610612737,NYK,MIH,New York Knicks,Milwaukee Hawks,NYK @ MIH,MIH vs. NYK,L,W,0,0,27,31,,,,,,,,,,,21,23,31.0,36.0,0.677,0.639,,,,,,,,,,,,,,,22.0,21.0,75,85,-10,10,0,0
0025400127,21954,1955-01-08,1610612744,1610612738,PHW,BOS,Philadelphia Warriors,Boston Celtics,PHW @ BOS,BOS vs. PHW,L,W,0,0,40,42,,,,,,,,,,,25,33,40.0,42.0,0.625,0.786,,,,,,,,,,,,,,,27.0,27.0,105,117,-12,12,0,0
0025400128,21954,1955-01-08,1610612755,1610612747,SYR,MNL,Syracuse Nationals,Minneapolis Lakers,SYR @ MNL,MNL vs. SYR,W,L,0,0,35,40,75.0,99.0,0.467,0.404,,,,,,,30,17,,,,,,,,,,,,,,,,,,,19.0,26.0,100,97,3,-3,0,0
0025400129,21954,1955-01-08,1610612737,1610612758,MIH,ROC,Milwaukee Hawks,Rochester Royals,MIH @ ROC,ROC vs. MIH,L,W,0,0,31,30,,,,,,,,,,,26,31,43.0,47.0,0.605,0.66,,,,,,,,,,,,,,,30.0,28.0,88,91,-3,3,0,0
0025400130,21954,1955-01-09,1610612738,1610612758,BOS,ROC,Boston Celtics,Rochester Royals,BOS vs. ROC,ROC @ BOS,W,L,0,0,35,41,,,,,,,,,,,28,10,,,,,,,,,,,,,,,,,,,16.0,19.0,98,92,6,-6,0,0
0025400131,21954,1955-01-09,1610612765,1610612747,FTW,MNL,Ft. Wayne Zollner Pistons,Minneapolis Lakers,FTW vs. MNL,MNL @ FTW,W,L,0,0,26,30,,,,,,,,,,,37,26,44.0,37.0,0.841,0.703,,,,,,,,,,,,,,,25.0,27.0,89,86,3,-3,0,0
0025400132,21954,1955-01-09,1610612744,1610612752,PHW,NYK,Philadelphia Warriors,New York Knicks,PHW @ NYK,NYK vs. PHW,L,W,0,0,28,31,,,,,,,,,,,28,24,,,,,,,,,,,,,,,,,,,26.0,24.0,84,86,-2,2,0,0
0025400133,21954,1955-01-09,1610612755,1610612737,SYR,MIH,Syracuse Nationals,Milwaukee Hawks,SYR @ MIH,MIH vs. SYR,L,W,0,0,25,26,,,,,,,,,,,22,25,,,,,,,,,,,,,,,,,,,27.0,25.0,72,77,-5,5,0,0
0025400134,21954,1955-01-11,1610612765,1610612738,FTW,BOS,Ft. Wayne Zollner Pistons,Boston Celtics,FTW vs. BOS,BOS @ FTW,L,W,0,0,36,39,,,,,,,,,,,38,41,,,,,,,,,,,,,,,,,,,33.0,31.0,110,119,-9,9,0,0
0025400135,21954,1955-01-11,1610612758,1610612737,ROC,MIH,Rochester Royals,Milwaukee Hawks,ROC @ MIH,MIH vs. ROC,L,W,0,0,27,29,,,,,,,,,,,36,35,,,,,,,,,,,,,,,,,,,29.0,32.0,90,93,-3,3,0,0
0025400136,21954,1955-01-11,1610612755,1610612747,SYR,MNL,Syracuse Nationals,Minneapolis Lakers,SYR @ MNL,MNL vs. SYR,L,W,0,0,26,32,0.0,0.0,,,,,,,,,30,29,,,,,,,,,,,,,,,,,,,28.0,26.0,82,93,-11,11,0,0
0025400137,21954,1955-01-12,1610612758,1610612747,ROC,MNL,Rochester Royals,Minneapolis Lakers,ROC vs. MNL,MNL @ ROC,L,W,0,0,38,38,0.0,0.0,,,,,,,,,12,26,,,,,,,,,,,,,,,,,,,20.0,16.0,88,102,-14,14,0,0
0025400138,21954,1955-01-13,1610612738,1610612752,BOS,NYK,Boston Celtics,New York Knicks,BOS vs. NYK,NYK @ BOS,W,L,0,0,48,33,,,,,,,,,,,20,34,,,,,,,,,,,,,,,,,,,29.0,24.0,116,100,16,-16,0,0
0025400139,21954,1955-01-13,1610612747,1610612744,MNL,PHW,Minneapolis Lakers,Philadelphia Warriors,MNL @ PHW,PHW vs. MNL,L,W,0,0,40,39,,,,,,,,,,,16,24,20.0,36.0,0.8,0.667,,,,,,,,,,,,,,,25.0,16.0,96,102,-6,6,0,0
0025400140,21954,1955-01-13,1610612765,1610612755,FTW,SYR,Ft. Wayne Zollner Pistons,Syracuse Nationals,FTW @ SYR,SYR vs. FTW,L,W,0,0,31,39,,,,,,,,,,,21,22,,,,,,,,,,,,,,,,,,,19.0,22.0,83,100,-17,17,0,0
0025400141,21954,1955-01-14,1610612738,1610612747,BOS,MNL,Boston Celtics,Minneapolis Lakers,BOS vs. MNL,MNL @ BOS,W,L,0,0,38,39,,,,,,,,,,,24,17,,,,,,,,,,,,,,,,,,,17.0,21.0,100,95,5,-5,0,0
0025400142,21954,1955-01-14,1610612744,1610612737,PHW,MIH,Philadelphia Warriors,Milwaukee Hawks,PHW @ MIH,MIH vs. PHW,L,W,0,0,30,29,,,,,,,,,,,24,28,,,,,,,,,,,,,,,,,,,24.0,25.0,84,86,-2,2,0,0
0025400143,21954,1955-01-14,1610612765,1610612752,FTW,NYK,Ft. Wayne Zollner Pistons,New York Knicks,FTW @ NYK,NYK vs. FTW,L,W,0,0,31,35,,,,,,,,,,,21,27,,,,,,,,,,,,,,,,,,,26.0,24.0,83,97,-14,14,0,0
0025400144,21954,1955-01-15,1610612747,1610612758,MNL,ROC,Minneapolis Lakers,Rochester Royals,MNL @ ROC,ROC vs. MNL,L,W,0,0,31,35,,,,,,,,,,,28,23,34.0,35.0,0.824,0.657,,,,,,,,,,,,,,,23.0,24.0,90,93,-3,3,0,0
0025400145,21954,1955-01-15,1610612744,1610612737,PHW,MIH,Philadelphia Warriors,Milwaukee Hawks,PHW @ MIH,MIH vs. PHW,W,L,0,0,33,27,,,,,,,,,,,27,34,40.0,45.0,0.675,0.756,,,,,,,,,,,,,,,28.0,28.0,93,88,5,-5,0,0
0025400146,21954,1955-01-15,1610612765,1610612752,FTW,NYK,Ft. Wayne Zollner Pistons,New York Knicks,FTW @ NYK,NYK vs. FTW,L,W,0,0,27,43,,,,,,,,,,,33,20,39.0,28.0,0.846,0.714,,,,,,,,,,,,,,,20.0,25.0,87,106,-19,19,0,0
0025400147,21954,1955-01-16,1610612752,1610612738,NYK,BOS,New York Knicks,Boston Celtics,NYK @ BOS,BOS vs. NYK,L,W,0,0,40,39,,,,,,,,,,,18,24,,,,,,,,,,,,,,,,,,,20.0,19.0,98,102,-4,4,0,0
0025400148,21954,1955-01-16,1610612747,1610612744,MNL,PHW,Minneapolis Lakers,Philadelphia Warriors,MNL vs. PHW,PHW @ MNL,W,L,0,0,40,34,,,,,,,,,,,26,30,,,,,,,,,,,,,,,,,,,24.0,22.0,106,98,8,-8,0,0
0025400149,21954,1955-01-16,1610612758,1610612755,ROC,SYR,Rochester Royals,Syracuse Nationals,ROC @ SYR,SYR vs. ROC,L,W,0,0,30,31,,,,,,,,,,,25,28,,,,,,,,,,,,,,,,,,,25.0,27.0,85,90,-5,5,0,0
0025400150,21954,1955-01-16,1610612765,1610612737,FTW,MIH,Ft. Wayne Zollner Pistons,Milwaukee Hawks,FTW vs. MIH,MIH @ FTW,W,L,0,0,31,27,,,,,,,,,,,27,24,,,,,,,,,,,,,,,,,,,23.0,26.0,89,78,11,-11,0,0
0025400151,21954,1955-01-19,1610612744,1610612755,PHW,SYR,Philadelphia Warriors,Syracuse Nationals,PHW vs. SYR,SYR @ PHW,L,W,0,0,38,35,,,,,,,,,,,21,28,,,,,,,,,,,,,,,,,,,26.0,22.0,97,98,-1,1,0,0
0025400152,21954,1955-01-19,1610612765,1610612738,FTW,BOS,Ft. Wayne Zollner Pistons,Boston Celtics,FTW vs. BOS,BOS @ FTW,W,L,0,0,45,25,,,,,,,,,,,15,34,,,,,,,,,,,,,,,,,,,25.0,15.0,105,84,21,-21,0,0
0025400153,21954,1955-01-19,1610612752,1610612758,NYK,ROC,New York Knicks,Rochester Royals,NYK vs. ROC,ROC @ NYK,W,L,0,0,36,31,,,,,,,,,,,26,21,,,,,,,,,,,,,,,,,,,21.0,22.0,98,83,15,-15,0,0
0025400154,21954,1955-01-19,1610612747,1610612737,MNL,MIH,Minneapolis Lakers,Milwaukee Hawks,MNL vs. MIH,MIH @ MNL,W,L,0,0,36,28,0.0,0.0,,,,,,,,,23,25,,,,,,,,,,,,,,,,,,,29.0,22.0,95,81,14,-14,0,0
0025400155,21954,1955-01-20,1610612747,1610612737,MNL,MIH,Minneapolis Lakers,Milwaukee Hawks,MNL vs. MIH,MIH @ MNL,W,L,0,0,34,32,,,,,,,,,,,29,26,,,,,,,,,,,,,,,,,,,27.0,28.0,97,90,7,-7,0,0
0025400156,21954,1955-01-20,1610612738,1610612755,BOS,SYR,Boston Celtics,Syracuse Nationals,BOS @ SYR,SYR vs. BOS,L,W,0,0,33,36,,,,,,,,,,,21,20,,,,,,,,,,,,,,,,,,,19.0,23.0,87,92,-5,5,0,0
0025400157,21954,1955-01-21,1610612747,1610612737,MNL,MIH,Minneapolis Lakers,Milwaukee Hawks,MNL vs. MIH,MIH @ MNL,W,L,0,0,34,25,0.0,0.0,,,,,,,,,32,42,,,,,,,,,,,,,,,,,,,31.0,32.0,100,92,8,-8,0,0
0025400158,21954,1955-01-21,1610612738,1610612744,BOS,PHW,Boston Celtics,Philadelphia Warriors,BOS vs. PHW,PHW @ BOS,W,L,0,0,33,33,,,,,,,,,,,24,23,,,,,,,,,,,,,,,,,,,25.0,23.0,90,89,1,-1,0,0
0025400159,21954,1955-01-22,1610612758,1610612738,ROC,BOS,Rochester Royals,Boston Celtics,ROC vs. BOS,BOS @ ROC,W,L,0,0,39,38,,,,,,,,,,,43,34,,,,,,,,,,,,,,,,,,,32.0,32.0,121,110,11,-11,0,0
0025400160,21954,1955-01-22,1610612744,1610612752,PHW,NYK,Philadelphia Warriors,New York Knicks,PHW @ NYK,NYK vs. PHW,W,L,0,0,41,37,,,,,,,,,,,20,25,,,,,,,,,,,,,,,,,,,27.0,21.0,102,99,3,-3,0,0
0025400161,21954,1955-01-22,1610612737,1610612765,MIH,FTW,Milwaukee Hawks,Ft. Wayne Zollner Pistons,MIH vs. FTW,FTW @ MIH,L,W,0,0,32,30,,,,,,,,,,,19,25,,,,,,,,,,,,,,,,,,,24.0,21.0,83,85,-2,2,0,0
0025400162,21954,1955-01-23,1610612744,1610612738,PHW,BOS,Philadelphia Warriors,Boston Celtics,PHW @ BOS,BOS vs. PHW,L,W,0,0,32,37,,,,,,,,,,,27,20,,,,,,,,,,,,,,,,,,,20.0,25.0,91,94,-3,3,0,0
0025400163,21954,1955-01-23,1610612755,1610612752,SYR,NYK,Syracuse Nationals,New York Knicks,SYR vs. NYK,NYK @ SYR,L,W,0,0,36,39,,,,,,,,,,,17,20,,,,,,,,,,,,,,,,,,,19.0,16.0,89,98,-9,9,0,0
0025400164,21954,1955-01-23,1610612765,1610612758,FTW,ROC,Ft. Wayne Zollner Pistons,Rochester Royals,FTW vs. ROC,ROC @ FTW,W,L,0,0,36,28,,,,,,,,,,,33,28,,,,,,,,,,,,,,,,,,,26.0,26.0,105,84,21,-21,0,0
0025400165,21954,1955-01-23,1610612747,1610612737,MNL,MIH,Minneapolis Lakers,Milwaukee Hawks,MNL vs. MIH,MIH @ MNL,W,L,0,0,25,30,,,,,,,,,,,32,19,,,,,,,,,,,,,,,,,,,22.0,24.0,82,79,3,-3,0,0
0025400166,21954,1955-01-24,1610612737,1610612758,MIH,ROC,Milwaukee Hawks,Rochester Royals,MIH @ ROC,ROC vs. MIH,L,W,0,0,24,34,,,,,,,,,,,38,29,,,,,,,,,,,,,,,,,,,26.0,33.0,86,97,-11,11,0,0
0025400167,21954,1955-01-25,1610612752,1610612758,NYK,ROC,New York Knicks,Rochester Royals,NYK @ ROC,ROC vs. NYK,L,W,0,0,32,39,,,,,,,,,,,40,29,,,,,,,,,,,,,,,,,,,26.0,31.0,104,107,-3,3,0,0
0025400168,21954,1955-01-25,1610612765,1610612755,FTW,SYR,Ft. Wayne Zollner Pistons,Syracuse Nationals,FTW @ SYR,SYR vs. FTW,W,L,0,0,26,24,,,,,,,,,,,17,18,,,,,,,,,,,,,,,,,,,22.0,18.0,69,66,3,-3,0,0
0025400169,21954,1955-01-26,1610612744,1610612755,PHW,SYR,Philadelphia Warriors,Syracuse Nationals,PHW @ SYR,SYR vs. PHW,L,W,0,0,37,41,,,,,,,,,,,25,25,,,,,,,,,,,,,,,,,,,23.0,22.0,99,107,-8,8,0,0
0025400170,21954,1955-01-26,1610612758,1610612752,ROC,NYK,Rochester Royals,New York Knicks,ROC vs. NYK,NYK @ ROC,W,L,0,0,39,32,,,,,,,,,,,18,30,,,,,,,,,,,,,,,,,,,26.0,19.0,96,94,2,-2,0,0
0025400171,21954,1955-01-26,1610612738,1610612765,BOS,FTW,Boston Celtics,Ft. Wayne Zollner Pistons,BOS vs. FTW,FTW @ BOS,W,L,0,0,37,35,,,,,,,,,,,25,20,,,,,,,,,,,,,,,,,,,19.0,23.0,99,90,9,-9,0,0
0025400172,21954,1955-01-27,1610612758,1610612738,ROC,BOS,Rochester Royals,Boston Celtics,ROC vs. BOS,BOS @ ROC,W,L,0,0,39,33,,,,,,,,,,,20,26,,,,,,,,,,,,,,,,,,,25.0,23.0,98,92,6,-6,0,0
0025400173,21954,1955-01-27,1610612752,1610612744,NYK,PHW,New York Knicks,Philadelphia Warriors,NYK @ PHW,PHW vs. NYK,L,W,0,0,26,36,,,,,,,,,,,31,20,,,,,,,,,,,,,,,,,,,19.0,27.0,83,92,-9,9,0,0
0025400174,21954,1955-01-27,1610612737,1610612747,MIH,MNL,Milwaukee Hawks,Minneapolis Lakers,MIH vs. MNL,MNL @ MIH,W,L,0,0,29,25,,,,,,,,,,,27,29,,,,,,,,,,,,,,,,,,,26.0,28.0,85,79,6,-6,0,0
0025400175,21954,1955-01-27,1610612755,1610612765,SYR,FTW,Syracuse Nationals,Ft. Wayne Zollner Pistons,SYR vs. FTW,FTW @ SYR,W,L,0,0,36,28,,,,,,,,,,,22,23,,,,,,,,,,,,,,,,,,,25.0,25.0,94,79,15,-15,0,0
0025400176,21954,1955-01-28,1610612755,1610612738,SYR,BOS,Syracuse Nationals,Boston Celtics,SYR @ BOS,BOS vs. SYR,L,W,0,0,33,41,,,,,,,,,,,24,19,,,,,,,,,,,,,,,,,,,22.0,23.0,90,101,-11,11,0,0
0025400177,21954,1955-01-29,1610612752,1610612737,NYK,MIH,New York Knicks,Milwaukee Hawks,NYK vs. MIH,MIH @ NYK,W,L,0,0,34,33,,,,,,,,,,,27,27,,,,,,,,,,,,,,,,,,,27.0,27.0,95,93,2,-2,0,0
0025400178,21954,1955-01-29,1610612747,1610612765,MNL,FTW,Minneapolis Lakers,Ft. Wayne Zollner Pistons,MNL vs. FTW,FTW @ MNL,W,L,0,0,41,35,,,,,,,,,,,18,21,,,,,,,,,,,,,,,,,,,21.0,17.0,100,91,9,-9,0,0
0025400179,21954,1955-01-29,1610612758,1610612744,ROC,PHW,Rochester Royals,Philadelphia Warriors,ROC vs. PHW,PHW @ ROC,W,L,0,0,32,33,,,,,,,,,,,23,19,,,,,,,,,,,,,,,,,,,20.0,26.0,87,85,2,-2,0,0
0025400180,21954,1955-01-30,1610612747,1610612765,MNL,FTW,Minneapolis Lakers,Ft. Wayne Zollner Pistons,MNL @ FTW,FTW vs. MNL,L,W,0,0,35,37,0.0,0.0,,,,,,,,,22,25,,,,,,,,,,,,,,,,,,,18.0,19.0,92,99,-7,7,0,0
0025400181,21954,1955-01-30,1610612744,1610612755,PHW,SYR,Philadelphia Warriors,Syracuse Nationals,PHW @ SYR,SYR vs. PHW,W,L,0,0,32,28,,,,,,,,,,,29,27,,,,,,,,,,,,,,,,,,,26.0,27.0,93,83,10,-10,0,0
0025400182,21954,1955-01-30,1610612737,1610612738,MIH,BOS,Milwaukee Hawks,Boston Celtics,MIH @ BOS,BOS vs. MIH,W,L,0,0,34,28,,,,,,,,,,,20,23,,,,,,,,,,,,,,,,,,,23.0,22.0,88,79,9,-9,0,0
0025400183,21954,1955-01-31,1610612752,1610612765,NYK,FTW,New York Knicks,Ft. Wayne Zollner Pistons,NYK vs. FTW,FTW @ NYK,W,L,0,0,34,29,,,,,,,,,,,23,26,,,,,,,,,,,,,,,,,,,22.0,20.0,91,84,7,-7,0,0
0025400184,21954,1955-01-31,1610612758,1610612737,ROC,MIH,Rochester Royals,Milwaukee Hawks,ROC @ MIH,MIH vs. ROC,L,W,0,0,24,37,,,,,,,,,,,32,26,,,,,,,,,,,,,,,,,,,27.0,29.0,80,100,-20,20,0,0
0025400185,21954,1955-02-02,1610612744,1610612738,PHW,BOS,Philadelphia Warriors,Boston Celtics,PHW vs. BOS,BOS @ PHW,W,L,0,0,46,37,,,,,,,,,,,30,33,,,,,,,,,,,,,,,,,,,27.0,30.0,122,107,15,-15,0,0
0025400186,21954,1955-02-02,1610612747,1610612752,MNL,NYK,Minneapolis Lakers,New York Knicks,MNL vs. NYK,NYK @ MNL,W,L,0,0,36,24,,,,,,,,,,,24,33,,,,,,,,,,,,,,,,,,,24.0,20.0,96,81,15,-15,0,0
0025400187,21954,1955-02-02,1610612765,1610612758,FTW,ROC,Ft. Wayne Zollner Pistons,Rochester Royals,FTW @ ROC,ROC vs. FTW,L,W,0,0,26,34,,,,,,,,,,,22,16,,,,,,,,,,,,,,,,,,,17.0,20.0,74,84,-10,10,0,0
0025400188,21954,1955-02-03,1610612758,1610612737,ROC,MIH,Rochester Royals,Milwaukee Hawks,ROC vs. MIH,MIH @ ROC,W,L,0,0,27,30,,,,,,,,,,,34,27,,,,,,,,,,,,,,,,,,,23.0,28.0,88,87,1,-1,0,0
0025400189,21954,1955-02-03,1610612765,1610612755,FTW,SYR,Ft. Wayne Zollner Pistons,Syracuse Nationals,FTW vs. SYR,SYR @ FTW,W,L,0,0,34,28,,,,,,,,,,,36,29,,,,,,,,,,,,,,,,,,,28.0,25.0,104,85,19,-19,0,0
0025400190,21954,1955-02-03,1610612747,1610612752,MNL,NYK,Minneapolis Lakers,New York Knicks,MNL vs. NYK,NYK @ MNL,W,L,0,0,32,24,,,,,,,,,,,26,35,,,,,,,,,,,,,,,,,,,33.0,24.0,90,83,7,-7,0,0
