GAME_ID,SEASON_ID,GAME_DATE,TEAM_ID_1,TEAM_ID_2,TEAM_ABBREVIATION_1,TEAM_ABBREVIATION_2,TEAM_NAME_1,TEAM_NAME_2,MATCHUP_1,MATCHUP_2,WL_1,WL_2,MIN_1,MIN_2,FGM_1,FGM_2,FGA_1,FGA_2,FG_PCT_1,FG_PCT_2,FG3M_1,FG3M_2,FG3A_1,FG3A_2,FG3_PCT_1,FG3_PCT_2,FTM_1,FTM_2,FTA_1,FTA_2,FT_PCT_1,FT_PCT_2,OREB_1,OREB_2,DREB_1,DREB_2,REB_1,REB_2,AST_1,AST_2,STL_1,STL_2,BLK_1,BLK_2,TOV_1,TOV_2,PF_1,PF_2,PTS_1,PTS_2,PLUS_MINUS_1,PLUS_MINUS_2,VIDEO_AVAILABLE_1,VIDEO_AVAILABLE_2
0026300094,21963,1963-12-04,1610612765,1610612752,DET,NYK,Detroit Pistons,New York Knicks,DET vs. NYK,NYK @ DET,L,W,0,0,43,43,,,,,,,,,,,33,34,45.0,45.0,0.733,0.756,,,,,,,,,,,,,,,,,119,120,-1,1,0,0
0026300095,21963,1963-12-04,1610612764,1610612747,BLT,LAL,Baltimore Bullets,Los Angeles Lakers,BLT vs. LAL,LAL @ BLT,W,L,0,0,46,37,,,,,,,,,,,26,24,34.0,29.0,0.765,0.828,,,,,,,,,,,,,,,,,118,98,20,-20,0,0
0026300096,21963,1963-12-04,1610612737,1610612744,STL,SFW,St. Louis Hawks,San Francisco Warriors,STL vs. SFW,SFW @ STL,W,L,0,0,44,36,,,,,,,,,,,17,11,26.0,26.0,0.654,0.423,,,,,,,,,,,,,,,,,105,83,22,-22,0,0
0026300097,21963,1963-12-05,1610612738,1610612758,BOS,CIN,Boston Celtics,Cincinnati Royals,BOS @ CIN,CIN vs. BOS,L,W,0,0,41,45,,,,,,,,,,,26,28,28.0,31.0,0.929,0.903,,,,,,,,,,,,,,,,,108,118,-10,10,0,0
0026300098,21963,1963-12-05,1610612737,1610612755,STL,PHL,St. Louis Hawks,Philadelphia 76ers,STL @ PHL,PHL vs. STL,W,L,0,0,38,40,,,,,,,,,,,30,23,38.0,33.0,0.789,0.697,,,,,,,,,,,,,,,,,106,103,3,-3,0,0
0026300099,21963,1963-12-06,1610612737,1610612765,STL,DET,St. Louis Hawks,Detroit Pistons,STL @ DET,DET vs. STL,L,W,0,0,41,42,,,,,,,,,,,23,28,31.0,41.0,0.742,0.683,,,,,,,,,,,,,,,,,108,112,-4,4,0,0
0026300100,21963,1963-12-06,1610612758,1610612738,CIN,BOS,Cincinnati Royals,Boston Celtics,CIN @ BOS,BOS vs. CIN,L,W,0,0,42,44,,,,,,,,,,,23,24,28.0,30.0,0.821,0.8,,,,,,,,,,,,,,,,,107,112,-5,5,0,0
0026300101,21963,1963-12-06,1610612764,1610612752,BLT,NYK,Baltimore Bullets,New York Knicks,BLT vs. NYK,NYK @ BLT,W,L,0,0,45,45,,,,,,,,,,,26,12,36.0,22.0,0.722,0.545,,,,,,,,,,,,,,,,,116,102,14,-14,0,0
0026300102,21963,1963-12-06,1610612744,1610612747,SFW,LAL,San Francisco Warriors,Los Angeles Lakers,SFW vs. LAL,LAL @ SFW,L,W,0,0,39,42,99.0,103.0,0.394,0.408,,,,,,,25,26,42.0,32.0,0.595,0.813,,,,,62.0,69.0,28.0,27.0,,,,,,,28.0,32.0,101,110,-9,9,0,0
0026300103,21963,1963-12-07,1610612737,1610612755,STL,PHL,St. Louis Hawks,Philadelphia 76ers,STL vs. PHL,PHL @ STL,W,L,0,0,50,43,,,,,,,,,,,29,34,39.0,39.0,0.744,0.872,,,,,,,,,,,,,,,,,129,120,9,-9,0,0
0026300104,21963,1963-12-07,1610612752,1610612758,NYK,CIN,New York Knicks,Cincinnati Royals,NYK vs. CIN,CIN @ NYK,L,W,0,0,43,47,,,,,,,,,,,19,22,34.0,27.0,0.559,0.815,,,,,,,,,,,,,,,,,105,116,-11,11,0,0
0026300105,21963,1963-12-07,1610612738,1610612764,BOS,BLT,Boston Celtics,Baltimore Bullets,BOS @ BLT,BLT vs. BOS,W,L,0,0,42,31,,,,,,,,,,,30,35,39.0,51.0,0.769,0.686,,,,,,,,,,,,,,,,,114,97,17,-17,0,0
0026300106,21963,1963-12-08,1610612755,1610612758,PHL,CIN,Philadelphia 76ers,Cincinnati Royals,PHL @ CIN,CIN vs. PHL,W,L,0,0,53,40,,,,,,,,,,,20,36,24.0,45.0,0.833,0.8,,,,,,,,,,,,,,,,,126,116,10,-10,0,0
0026300107,21963,1963-12-08,1610612747,1610612744,LAL,SFW,Los Angeles Lakers,San Francisco Warriors,LAL vs. SFW,SFW @ LAL,L,W,0,0,45,43,,,,,,,,,,,22,28,31.0,41.0,0.71,0.683,,,,,,,,,,,,,,,,,112,114,-2,2,0,0
0026300108,21963,1963-12-09,1610612747,1610612764,LAL,BLT,Los Angeles Lakers,Baltimore Bullets,LAL vs. BLT,BLT @ LAL,W,L,0,0,49,43,,,,,,,,,,,35,34,40.0,51.0,0.875,0.667,,,,,,,,,,,,,,,,,134,120,14,-14,0,0
0026300109,21963,1963-12-10,1610612752,1610612738,NYK,BOS,New York Knicks,Boston Celtics,NYK vs. BOS,BOS @ NYK,L,W,0,0,42,55,,,,,,,,,,,29,22,45.0,29.0,0.644,0.759,,,,,,,,,,,,,,,,,113,132,-19,19,0,0
0026300110,21963,1963-12-10,1610612764,1610612744,BLT,SFW,Baltimore Bullets,San Francisco Warriors,BLT @ SFW,SFW vs. BLT,L,W,0,0,47,48,,,,,,,,,,,14,21,21.0,29.0,0.667,0.724,,,,,,,,,,,,,,,,,108,117,-9,9,0,0
0026300111,21963,1963-12-10,1610612755,1610612737,PHL,STL,Philadelphia 76ers,St. Louis Hawks,PHL @ STL,STL vs. PHL,L,W,0,0,37,46,,,,,,,,,,,29,21,33.0,35.0,0.879,0.6,,,,,,,,,,,,,,,,,103,113,-10,10,0,0
0026300112,21963,1963-12-11,1610612765,1610612758,DET,CIN,Detroit Pistons,Cincinnati Royals,DET vs. CIN,CIN @ DET,L,W,0,0,43,53,,,,,,,,,,,21,21,36.0,26.0,0.583,0.808,,,,,,,,,,,,,,,,,107,127,-20,20,0,0
0026300113,21963,1963-12-11,1610612755,1610612752,PHL,NYK,Philadelphia 76ers,New York Knicks,PHL vs. NYK,NYK @ PHL,W,L,0,0,36,37,,,,,,,,,,,41,29,56.0,42.0,0.732,0.69,,,,,,,,,,,,,,,,,113,103,10,-10,0,0
0026300114,21963,1963-12-11,1610612738,1610612737,BOS,STL,Boston Celtics,St. Louis Hawks,BOS vs. STL,STL @ BOS,W,L,0,0,42,37,,,,,,,,,,,20,21,33.0,29.0,0.606,0.724,,,,,,,,,,,,,,,,,104,95,9,-9,0,0
0026300115,21963,1963-12-12,1610612764,1610612747,BLT,LAL,Baltimore Bullets,Los Angeles Lakers,BLT @ LAL,LAL vs. BLT,L,W,0,0,41,48,,,,,,,,,,,23,24,39.0,32.0,0.59,0.75,,,,,,,,,,,,,,,,,105,120,-15,15,0,0
0026300116,21963,1963-12-12,1610612758,1610612752,CIN,NYK,Cincinnati Royals,New York Knicks,CIN vs. NYK,NYK @ CIN,W,L,0,0,42,43,,,,,,,,,,,28,16,39.0,34.0,0.718,0.471,,,,,,,,,,,,,,,,,112,102,10,-10,0,0
0026300117,21963,1963-12-13,1610612764,1610612744,BLT,SFW,Baltimore Bullets,San Francisco Warriors,BLT @ SFW,SFW vs. BLT,W,L,0,0,46,47,103.0,104.0,0.447,0.452,,,,,,,24,20,32.0,32.0,0.75,0.625,,,,,57.0,67.0,14.0,11.0,,,,,,,22.0,26.0,116,114,2,-2,0,0
0026300118,21963,1963-12-13,1610612738,1610612755,BOS,PHL,Boston Celtics,Philadelphia 76ers,BOS @ PHL,PHL vs. BOS,W,L,0,0,45,33,,,,,,,,,,,21,18,30.0,30.0,0.7,0.6,,,,,,,,,,,,,,,,,111,84,27,-27,0,0
0026300119,21963,1963-12-14,1610612755,1610612752,PHL,NYK,Philadelphia 76ers,New York Knicks,PHL @ NYK,NYK vs. PHL,W,L,0,0,47,50,,,,,,,,,,,29,19,38.0,36.0,0.763,0.528,,,,,,,,,,,,,,,,,123,119,4,-4,0,0
0026300120,21963,1963-12-14,1610612747,1610612764,LAL,BLT,Los Angeles Lakers,Baltimore Bullets,LAL vs. BLT,BLT @ LAL,W,L,0,0,40,45,,,,,,,,,,,33,18,40.0,27.0,0.825,0.667,,,,,,,,,,,,,,,,,113,108,5,-5,0,0
0026300121,21963,1963-12-14,1610612758,1610612738,CIN,BOS,Cincinnati Royals,Boston Celtics,CIN @ BOS,BOS vs. CIN,W,L,0,0,40,38,,,,,,,,,,,28,29,36.0,39.0,0.778,0.744,,,,,,,,,,,,,,,,,108,105,3,-3,0,0
0026300122,21963,1963-12-14,1610612737,1610612765,STL,DET,St. Louis Hawks,Detroit Pistons,STL vs. DET,DET @ STL,W,L,0,0,41,32,,,,,,,,,,,22,28,35.0,37.0,0.629,0.757,,,,,,,,,,,,,,,,,104,92,12,-12,0,0
0026300123,21963,1963-12-15,1610612744,1610612764,SFW,BLT,San Francisco Warriors,Baltimore Bullets,SFW vs. BLT,BLT @ SFW,W,L,0,0,53,41,,,,,,,,,,,16,15,25.0,31.0,0.64,0.484,,,,,,,,,,,,,,,,,122,97,25,-25,0,0
0026300124,21963,1963-12-15,1610612737,1610612747,STL,LAL,St. Louis Hawks,Los Angeles Lakers,STL @ LAL,LAL vs. STL,W,L,0,0,41,35,,,,,,,,,,,20,25,28.0,34.0,0.714,0.735,,,,,,,,,,,,,,,,,102,95,7,-7,0,0
0026300125,21963,1963-12-17,1610612764,1610612738,BLT,BOS,Baltimore Bullets,Boston Celtics,BLT @ BOS,BOS vs. BLT,L,W,0,0,45,51,,,,,,,,,,,24,29,36.0,39.0,0.667,0.744,,,,,,,,,,,,,,,,,114,131,-17,17,0,0
0026300126,21963,1963-12-17,1610612737,1610612744,STL,SFW,St. Louis Hawks,San Francisco Warriors,STL @ SFW,SFW vs. STL,L,W,0,0,41,43,106.0,88.0,0.387,0.489,,,,,,,24,24,29.0,40.0,0.828,0.6,,,,,52.0,68.0,30.0,25.0,,,,,,,30.0,23.0,106,110,-4,4,0,0
0026300127,21963,1963-12-17,1610612765,1610612752,DET,NYK,Detroit Pistons,New York Knicks,DET @ NYK,NYK vs. DET,W,L,0,0,38,35,,,,,,,,,,,31,33,48.0,46.0,0.646,0.717,,,,,,,,,,,,,,,,,107,103,4,-4,0,0
0026300128,21963,1963-12-18,1610612738,1610612752,BOS,NYK,Boston Celtics,New York Knicks,BOS vs. NYK,NYK @ BOS,W,L,0,0,51,44,,,,,,,,,,,31,23,43.0,24.0,0.721,0.958,,,,,,,,,,,,,,,,,133,111,22,-22,0,0
0026300129,21963,1963-12-18,1610612765,1610612764,DET,BLT,Detroit Pistons,Baltimore Bullets,DET vs. BLT,BLT @ DET,L,W,0,0,46,53,,,,,,,,,,,15,18,19.0,26.0,0.789,0.692,,,,,,,,,,,,,,,,,107,124,-17,17,0,0
0026300130,21963,1963-12-18,1610612737,1610612744,STL,SFW,St. Louis Hawks,San Francisco Warriors,STL @ SFW,SFW vs. STL,L,W,0,0,6,39,,,,,,,,,,,24,26,30.0,39.0,0.8,0.667,,,,,,,,,,,,,,,,,96,104,-8,8,0,0
0026300131,21963,1963-12-18,1610612755,1610612747,PHL,LAL,Philadelphia 76ers,Los Angeles Lakers,PHL @ LAL,LAL vs. PHL,L,W,0,0,40,48,,,,,,,,,,,16,20,23.0,30.0,0.696,0.667,,,,,,,,,,,,,,,,,96,116,-20,20,0,0
0026300132,21963,1963-12-19,1610612752,1610612738,NYK,BOS,New York Knicks,Boston Celtics,NYK @ BOS,BOS vs. NYK,L,W,0,0,58,56,,,,,,,,,,,24,31,33.0,38.0,0.727,0.816,,,,,,,,,,,,,,,,,140,143,-3,3,0,0
0026300133,21963,1963-12-20,1610612744,1610612755,SFW,PHL,San Francisco Warriors,Philadelphia 76ers,SFW vs. PHL,PHL @ SFW,L,W,0,0,46,45,,,,,,,,,,,20,24,36.0,30.0,0.556,0.8,,,,,,,,,,,,,,,,,112,114,-2,2,0,0
0026300134,21963,1963-12-20,1610612758,1610612764,CIN,BLT,Cincinnati Royals,Baltimore Bullets,CIN vs. BLT,BLT @ CIN,W,L,0,0,40,37,,,,,,,,,,,23,22,30.0,31.0,0.767,0.71,,,,,,,,,,,,,,,,,103,96,7,-7,0,0
0026300135,21963,1963-12-21,1610612752,1610612738,NYK,BOS,New York Knicks,Boston Celtics,NYK vs. BOS,BOS @ NYK,W,L,0,0,50,48,,,,,,,,,,,27,21,32.0,27.0,0.844,0.778,,,,,,,,,,,,,,,,,127,117,10,-10,0,0
0026300136,21963,1963-12-21,1610612747,1610612755,LAL,PHL,Los Angeles Lakers,Philadelphia 76ers,LAL vs. PHL,PHL @ LAL,W,L,0,0,54,42,,,,,,,,,,,18,29,29.0,35.0,0.621,0.829,,,,,,,,,,,,,,,,,126,113,13,-13,0,0
0026300137,21963,1963-12-21,1610612764,1610612758,BLT,CIN,Baltimore Bullets,Cincinnati Royals,BLT vs. CIN,CIN @ BLT,W,L,0,0,40,41,,,,,,,,,,,28,24,42.0,31.0,0.667,0.774,,,,,,,,,,,,,,,,,108,106,2,-2,0,0
0026300138,21963,1963-12-21,1610612765,1610612737,DET,STL,Detroit Pistons,St. Louis Hawks,DET vs. STL,STL @ DET,L,W,0,0,30,32,,,,,,,,,,,31,36,49.0,48.0,0.633,0.75,,,,,,,,,,,,,,,,,91,100,-9,9,0,0
0026300139,21963,1963-12-22,1610612764,1610612737,BLT,STL,Baltimore Bullets,St. Louis Hawks,BLT @ STL,STL vs. BLT,L,W,0,0,37,41,,,,,,,,,,,30,34,41.0,43.0,0.732,0.791,,,,,,,,,,,,,,,,,104,116,-12,12,0,0
0026300140,21963,1963-12-22,1610612744,1610612755,SFW,PHL,San Francisco Warriors,Philadelphia 76ers,SFW vs. PHL,PHL @ SFW,W,L,0,0,47,41,,,,,,,,,,,24,22,35.0,34.0,0.686,0.647,,,,,,,,,,,,,,,,,118,104,14,-14,0,0
0026300141,21963,1963-12-25,1610612747,1610612752,LAL,NYK,Los Angeles Lakers,New York Knicks,LAL @ NYK,NYK vs. LAL,W,L,0,0,52,47,,,,,,,,,,,30,32,40.0,43.0,0.75,0.744,,,,,,,,,,,,,,,,,134,126,8,-8,0,0
0026300142,21963,1963-12-25,1610612758,1610612737,CIN,STL,Cincinnati Royals,St. Louis Hawks,CIN vs. STL,STL @ CIN,W,L,0,0,45,40,,,,,,,,,,,23,27,30.0,39.0,0.767,0.692,,,,,,,,,,,,,,,,,113,107,6,-6,0,0
0026300143,21963,1963-12-26,1610612755,1610612744,PHL,SFW,Philadelphia 76ers,San Francisco Warriors,PHL vs. SFW,SFW @ PHL,W,L,0,0,42,36,,,,,,,,,,,34,40,40.0,57.0,0.85,0.702,,,,,,,,,,,,,,,,,118,112,6,-6,0,0
0026300144,21963,1963-12-26,1610612747,1610612738,LAL,BOS,Los Angeles Lakers,Boston Celtics,LAL @ BOS,BOS vs. LAL,L,W,0,0,41,52,,,,,,,,,,,28,22,38.0,26.0,0.737,0.846,,,,,,,,,,,,,,,,,110,126,-16,16,0,0
0026300145,21963,1963-12-26,1610612765,1610612764,DET,BLT,Detroit Pistons,Baltimore Bullets,DET @ BLT,BLT vs. DET,L,W,0,0,42,40,,,,,,,,,,,24,30,32.0,38.0,0.75,0.789,,,,,,,,,,,,,,,,,108,110,-2,2,0,0
0026300146,21963,1963-12-26,1610612737,1610612752,STL,NYK,St. Louis Hawks,New York Knicks,STL vs. NYK,NYK @ STL,L,W,0,0,42,44,,,,,,,,,,,23,23,29.0,37.0,0.793,0.622,,,,,,,,,,,,,,,,,107,111,-4,4,0,0
0026300147,21963,1963-12-27,1610612755,1610612765,PHL,DET,Philadelphia 76ers,Detroit Pistons,PHL vs. DET,DET @ PHL,W,L,0,0,43,38,,,,,,,,,,,33,31,36.0,46.0,0.917,0.674,,,,,,,,,,,,,,,,,119,107,12,-12,0,0
0026300148,21963,1963-12-27,1610612758,1610612738,CIN,BOS,Cincinnati Royals,Boston Celtics,CIN vs. BOS,BOS @ CIN,W,L,0,0,37,35,,,,,,,,,,,17,17,24.0,31.0,0.708,0.548,,,,,,,,,,,,,,,,,91,87,4,-4,0,0
0026300149,21963,1963-12-28,1610612744,1610612764,SFW,BLT,San Francisco Warriors,Baltimore Bullets,SFW @ BLT,BLT vs. SFW,W,L,0,0,44,42,,,,,,,,,,,18,20,31.0,28.0,0.581,0.714,,,,,,,,,,,,,,,,,106,104,2,-2,0,0
0026300150,21963,1963-12-28,1610612737,1610612738,STL,BOS,St. Louis Hawks,Boston Celtics,STL vs. BOS,BOS @ STL,L,W,0,0,36,40,,,,,,,,,,,28,27,41.0,40.0,0.683,0.675,,,,,,,,,,,,,,,,,100,107,-7,7,0,0
0026300151,21963,1963-12-28,1610612755,1610612747,PHL,LAL,Philadelphia 76ers,Los Angeles Lakers,PHL vs. LAL,LAL @ PHL,W,L,0,0,44,33,,,,,,,,,,,26,34,34.0,44.0,0.765,0.773,,,,,,,,,,,,,,,,,114,100,14,-14,0,0
0026300152,21963,1963-12-29,1610612765,1610612747,DET,LAL,Detroit Pistons,Los Angeles Lakers,DET @ LAL,LAL vs. DET,L,W,0,0,46,56,,,,,,,,,,,36,28,47.0,33.0,0.766,0.848,,,,,,,,,,,,,,,,,128,140,-12,12,0,0
0026300153,21963,1963-12-29,1610612752,1610612758,NYK,CIN,New York Knicks,Cincinnati Royals,NYK @ CIN,CIN vs. NYK,L,W,0,0,35,39,,,,,,,,,,,29,27,42.0,36.0,0.69,0.75,,,,,,,,,,,,,,,,,99,105,-6,6,0,0
0026300154,21963,1963-12-30,1610612744,1610612765,SFW,DET,San Francisco Warriors,Detroit Pistons,SFW @ DET,DET vs. SFW,L,W,0,0,42,45,,,,,,,,,,,28,24,42.0,36.0,0.667,0.667,,,,,,,,,,,,,,,,,112,114,-2,2,0,0
0026300155,21963,1963-12-31,1610612747,1610612737,LAL,STL,Los Angeles Lakers,St. Louis Hawks,LAL vs. STL,STL @ LAL,W,L,0,0,51,48,,,,,,,,,,,30,23,35.0,32.0,0.857,0.719,,,,,,,,,,,,,,,,,132,119,13,-13,0,0
0026300156,21963,1963-12-31,1610612752,1610612744,NYK,SFW,New York Knicks,San Francisco Warriors,NYK vs. SFW,SFW @ NYK,L,W,0,0,32,36,,,,,,,,,,,15,29,23.0,41.0,0.652,0.707,,,,,,,,,,,,,,,,,79,101,-22,22,0,0
0026300157,21963,1964-01-02,1610612765,1610612758,DET,CIN,Detroit Pistons,Cincinnati Royals,DET @ CIN,CIN vs. DET,L,W,0,0,42,43,,,,,,,,,,,27,26,41.0,32.0,0.659,0.813,,,,,,,,,,,,,,,,,111,112,-1,1,0,0
0026300158,21963,1964-01-02,1610612764,1610612752,BLT,NYK,Baltimore Bullets,New York Knicks,BLT vs. NYK,NYK @ BLT,W,L,0,0,50,44,,,,,,,,,,,24,21,36.0,30.0,0.667,0.7,,,,,,,,,,,,,,,,,124,109,15,-15,0,0
0026300159,21963,1964-01-02,1610612744,1610612737,SFW,STL,San Francisco Warriors,St. Louis Hawks,SFW vs. STL,STL @ SFW,L,W,0,0,42,43,,,,,,,,,,,22,25,33.0,36.0,0.667,0.694,,,,,,,,,,,,,,,,,106,111,-5,5,0,0
0026300160,21963,1964-01-03,1610612764,1610612752,BLT,NYK,Baltimore Bullets,New York Knicks,BLT @ NYK,NYK vs. BLT,L,W,0,0,43,48,,,,,,,,,,,32,24,44.0,32.0,0.727,0.75,,,,,,,,,,,,,,,,,118,120,-2,2,0,0
0026300161,21963,1964-01-03,1610612758,1610612755,CIN,PHL,Cincinnati Royals,Philadelphia 76ers,CIN @ PHL,PHL vs. CIN,L,W,0,0,43,49,,,,,,,,,,,24,34,34.0,44.0,0.706,0.773,,,,,,,,,,,,,,,,,110,132,-22,22,0,0
0026300162,21963,1964-01-03,1610612744,1610612738,SFW,BOS,San Francisco Warriors,Boston Celtics,SFW vs. BOS,BOS @ SFW,L,W,0,0,37,44,85.0,112.0,0.435,0.393,,,,,,,27,23,39.0,26.0,0.692,0.885,,,,,62.0,58.0,,,,,,,,,25.0,32.0,101,111,-10,10,0,0
0026300163,21963,1964-01-04,1610612747,1610612738,LAL,BOS,Los Angeles Lakers,Boston Celtics,LAL vs. BOS,BOS @ LAL,W,L,0,0,34,40,,,,,,,,,,,29,15,35.0,22.0,0.829,0.682,,,,,,,,,,,,,,,,,125,118,7,-7,0,0
0026300164,21963,1964-01-04,1610612758,1610612752,CIN,NYK,Cincinnati Royals,New York Knicks,CIN @ NYK,NYK vs. CIN,W,L,0,0,45,41,,,,,,,,,,,35,34,41.0,42.0,0.854,0.81,,,,,,,,,,,,,,,,,125,116,9,-9,0,0
0026300165,21963,1964-01-04,1610612764,1610612755,BLT,PHL,Baltimore Bullets,Philadelphia 76ers,BLT vs. PHL,PHL @ BLT,L,W,0,0,36,46,,,,,,,,,,,41,31,53.0,41.0,0.774,0.756,,,,,,,,,,,,,,,,,113,123,-10,10,0,0
0026300166,21963,1964-01-05,1610612752,1610612755,NYK,PHL,New York Knicks,Philadelphia 76ers,NYK @ PHL,PHL vs. NYK,W,L,0,0,57,45,,,,,,,,,,,28,28,52.0,46.0,0.538,0.609,,,,,,,,,,,,,,,,,142,118,24,-24,0,0
0026300167,21963,1964-01-05,1610612764,1610612758,BLT,CIN,Baltimore Bullets,Cincinnati Royals,BLT @ CIN,CIN vs. BLT,L,W,0,0,42,46,,,,,,,,,,,22,19,34.0,30.0,0.647,0.633,,,,,,,,,,,,,,,,,106,111,-5,5,0,0
0026300168,21963,1964-01-05,1610612765,1610612737,DET,STL,Detroit Pistons,St. Louis Hawks,DET @ STL,STL vs. DET,L,W,0,0,36,42,,,,,,,,,,,27,32,38.0,48.0,0.711,0.667,,,,,,,,,,,,,,,,,99,116,-17,17,0,0
0026300169,21963,1964-01-05,1610612747,1610612738,LAL,BOS,Los Angeles Lakers,Boston Celtics,LAL vs. BOS,BOS @ LAL,W,L,0,0,47,46,,,,,,,,,,,31,26,39.0,36.0,0.795,0.722,,,,,,,,,,,,,,,,,97,95,2,-2,0,0
0026300170,21963,1964-01-07,1610612737,1610612764,STL,BLT,St. Louis Hawks,Baltimore Bullets,STL vs. BLT,BLT @ STL,W,L,0,0,51,42,,,,,,,,,,,21,29,30.0,39.0,0.7,0.744,,,,,,,,,,,,,,,,,123,113,10,-10,0,0
0026300171,21963,1964-01-07,1610612758,1610612755,CIN,PHL,Cincinnati Royals,Philadelphia 76ers,CIN vs. PHL,PHL @ CIN,W,L,0,0,45,37,,,,,,,,,,,40,36,45.0,46.0,0.889,0.783,,,,,,,,,,,,,,,,,130,110,20,-20,0,0
0026300172,21963,1964-01-07,1610612738,1610612744,BOS,SFW,Boston Celtics,San Francisco Warriors,BOS @ SFW,SFW vs. BOS,L,W,0,0,35,36,,,,,,,,,,,19,20,26.0,39.0,0.731,0.513,,,,,,,,,,,,,,,,,89,92,-3,3,0,0
0026300173,21963,1964-01-08,1610612747,1610612752,LAL,NYK,Los Angeles Lakers,New York Knicks,LAL vs. NYK,NYK @ LAL,W,L,0,0,54,47,,,,,,,,,,,28,24,33.0,32.0,0.848,0.75,,,,,,,,,,,,,,,,,136,118,18,-18,0,0
0026300174,21963,1964-01-08,1610612755,1610612758,PHL,CIN,Philadelphia 76ers,Cincinnati Royals,PHL @ CIN,CIN vs. PHL,L,W,0,0,39,47,,,,,,,,,,,32,32,43.0,47.0,0.744,0.681,,,,,,,,,,,,,,,,,110,126,-16,16,0,0
0026300175,21963,1964-01-08,1610612765,1610612764,DET,BLT,Detroit Pistons,Baltimore Bullets,DET vs. BLT,BLT @ DET,L,W,0,0,36,44,,,,,,,,,,,27,18,38.0,38.0,0.711,0.474,,,,,,,,,,,,,,,,,99,106,-7,7,0,0
0026300176,21963,1964-01-09,1610612755,1610612737,PHL,STL,Philadelphia 76ers,St. Louis Hawks,PHL vs. STL,STL @ PHL,W,L,0,0,41,42,,,,,,,,,,,40,31,46.0,40.0,0.87,0.775,,,,,,,,,,,,,,,,,122,115,7,-7,0,0
0026300177,21963,1964-01-09,1610612764,1610612765,BLT,DET,Baltimore Bullets,Detroit Pistons,BLT @ DET,DET vs. BLT,L,W,0,0,45,50,,,,,,,,,,,25,25,32.0,36.0,0.781,0.694,,,,,,,,,,,,,,,,,115,125,-10,10,0,0
0026300178,21963,1964-01-09,1610612752,1610612744,NYK,SFW,New York Knicks,San Francisco Warriors,NYK @ SFW,SFW vs. NYK,L,W,0,0,40,44,,,,,,,,,,,17,24,27.0,35.0,0.63,0.686,,,,,,,,,,,,,,,,,97,112,-15,15,0,0
0026300179,21963,1964-01-10,1610612758,1610612738,CIN,BOS,Cincinnati Royals,Boston Celtics,CIN @ BOS,BOS vs. CIN,L,W,0,0,35,45,,,,,,,,,,,22,19,31.0,27.0,0.71,0.704,,,,,,,,,,,,,,,,,92,109,-17,17,0,0
0026300180,21963,1964-01-10,1610612747,1610612744,LAL,SFW,Los Angeles Lakers,San Francisco Warriors,LAL @ SFW,SFW vs. LAL,L,W,0,0,37,49,101.0,106.0,0.366,0.462,,,,,,,15,16,24.0,26.0,0.625,0.615,,,,,52.0,67.0,,,,,,,,,16.0,19.0,89,114,-25,25,0,0
0026300181,21963,1964-01-11,1610612755,1610612738,PHL,BOS,Philadelphia 76ers,Boston Celtics,PHL vs. BOS,BOS @ PHL,W,L,0,0,43,38,,,,,,,,,,,29,32,36.0,42.0,0.806,0.762,,,,,,,,,,,,,,,,,115,108,7,-7,0,0
0026300182,21963,1964-01-11,1610612752,1610612747,NYK,LAL,New York Knicks,Los Angeles Lakers,NYK @ LAL,LAL vs. NYK,W,L,0,0,44,45,,,,,,,,,,,30,18,39.0,25.0,0.769,0.72,,,,,,,,,,,,,,,,,118,108,10,-10,0,0
0026300183,21963,1964-01-11,1610612765,1610612737,DET,STL,Detroit Pistons,St. Louis Hawks,DET vs. STL,STL @ DET,L,W,0,0,41,43,,,,,,,,,,,25,26,34.0,39.0,0.735,0.667,,,,,,,,,,,,,,,,,107,112,-5,5,0,0
0026300184,21963,1964-01-12,1610612737,1610612764,STL,BLT,St. Louis Hawks,Baltimore Bullets,STL vs. BLT,BLT @ STL,L,W,0,0,40,45,,,,,,,,,,,33,27,37.0,41.0,0.892,0.659,,,,,,,,,,,,,,,,,113,117,-4,4,0,0
0026300185,21963,1964-01-12,1610612738,1610612755,BOS,PHL,Boston Celtics,Philadelphia 76ers,BOS vs. PHL,PHL @ BOS,W,L,0,0,46,43,,,,,,,,,,,31,26,38.0,35.0,0.816,0.743,,,,,,,,,,,,,,,,,123,112,11,-11,0,0
0026300186,21963,1964-01-12,1610612744,1610612752,SFW,NYK,San Francisco Warriors,New York Knicks,SFW vs. NYK,NYK @ SFW,W,L,0,0,47,42,104.0,98.0,0.452,0.429,,,,,,,18,21,27.0,26.0,0.667,0.808,,,,,63.0,55.0,,,,,,,,,20.0,22.0,112,105,7,-7,0,0
0026300187,21963,1964-01-12,1610612758,1610612765,CIN,DET,Cincinnati Royals,Detroit Pistons,CIN vs. DET,DET @ CIN,W,L,0,0,47,33,,,,,,,,,,,26,22,32.0,31.0,0.813,0.71,,,,,,,,,,,,,,,,,120,88,32,-32,0,0
0026300188,21963,1964-01-15,1610612747,1610612737,LAL,STL,Los Angeles Lakers,St. Louis Hawks,LAL @ STL,STL vs. LAL,W,L,0,0,41,39,,,,,,,,,,,29,31,39.0,42.0,0.744,0.738,,,,,,,,,,,,,,,,,111,109,2,-2,0,0
