GAME_ID,SEASON_ID,GAME_DATE,TEAM_ID_1,TEAM_ID_2,TEAM_ABBREVIATION_1,TEAM_ABBREVIATION_2,TEAM_NAME_1,TEAM_NAME_2,MATCHUP_1,MATCHUP_2,WL_1,WL_2,MIN_1,MIN_2,FGM_1,FGM_2,FGA_1,FGA_2,FG_PCT_1,FG_PCT_2,FG3M_1,FG3M_2,FG3A_1,FG3A_2,FG3_PCT_1,FG3_PCT_2,FTM_1,FTM_2,FTA_1,FTA_2,FT_PCT_1,FT_PCT_2,OREB_1,OREB_2,DREB_1,DREB_2,REB_1,REB_2,AST_1,AST_2,STL_1,STL_2,BLK_1,BLK_2,TOV_1,TOV_2,PF_1,PF_2,PTS_1,PTS_2,PLUS_MINUS_1,PLUS_MINUS_2,VIDEO_AVAILABLE_1,VIDEO_AVAILABLE_2
0026700092,21967,1967-11-15,1610612745,1610612752,SDR,NYK,San Diego Rockets,New York Knicks,SDR vs. NYK,NYK @ SDR,W,L,240,240,43,43,,,,,,,,,,,36,22,48,41,0.75,0.537,,,,,,,,,,,,,,,33.0,27.0,122,108,14,-14,0,0
0026700093,21967,1967-11-16,1610612745,1610612741,SDR,CHI,San Diego Rockets,Chicago Bulls,SDR vs. CHI,CHI @ SDR,W,L,240,240,39,35,,,,,,,,,,,21,21,28,31,0.75,0.677,,,,,,,,,,,,,,,24.0,25.0,99,91,8,-8,0,0
0026700094,21967,1967-11-17,1610612745,1610612760,SDR,SEA,San Diego Rockets,Seattle SuperSonics,SDR @ SEA,SEA vs. SDR,L,W,240,240,46,50,,,,,,,,,,,32,30,45,37,0.711,0.811,,,,,,,,,,,,,,,28.0,29.0,124,130,-6,6,0,0
0026700095,21967,1967-11-17,1610612738,1610612758,BOS,CIN,Boston Celtics,Cincinnati Royals,BOS vs. CIN,CIN @ BOS,L,W,240,240,43,42,,,,,,,,,,,33,36,47,40,0.702,0.9,,,,,,,,,,,,,,,28.0,26.0,119,120,-1,1,0,0
0026700096,21967,1967-11-17,1610612755,1610612737,PHL,STL,Philadelphia 76ers,St. Louis Hawks,PHL vs. STL,STL @ PHL,W,L,240,240,50,47,,,,,,,,,,,25,23,37,32,0.676,0.719,,,,,,,,,,,,,,,26.0,26.0,125,117,8,-8,0,0
0026700097,21967,1967-11-17,1610612744,1610612741,SFW,CHI,San Francisco Warriors,Chicago Bulls,SFW vs. CHI,CHI @ SFW,W,L,240,240,37,40,,,,,,,,,,,37,29,57,37,0.649,0.784,,,,,,,,,,,,,,,29.0,34.0,111,109,2,-2,0,0
0026700098,21967,1967-11-17,1610612764,1610612747,BLT,LAL,Baltimore Bullets,Los Angeles Lakers,BLT vs. LAL,LAL @ BLT,W,L,240,240,45,38,,,,,,,,,,,26,31,36,45,0.722,0.689,,,,,,,,,,,,,,,31.0,27.0,116,107,9,-9,0,0
0026700099,21967,1967-11-18,1610612741,1610612765,CHI,DET,Chicago Bulls,Detroit Pistons,CHI vs. DET,DET @ CHI,W,L,240,240,50,46,,,,,,,,,,,32,38,41,43,0.78,0.884,,,,,,,,,,,,,,,27.0,31.0,132,130,2,-2,0,0
0026700100,21967,1967-11-18,1610612744,1610612745,SFW,SDR,San Francisco Warriors,San Diego Rockets,SFW @ SDR,SDR vs. SFW,W,L,240,240,51,49,,,,,,,,,,,40,26,51,34,0.784,0.765,,,,,,,,,,,,,,,30.0,34.0,142,124,18,-18,0,0
0026700101,21967,1967-11-18,1610612738,1610612755,BOS,PHL,Boston Celtics,Philadelphia 76ers,BOS @ PHL,PHL vs. BOS,W,L,240,240,44,40,,,,,,,,,,,28,31,31,46,0.903,0.674,,,,,,,,,,,,,,,30.0,24.0,116,111,5,-5,0,0
0026700102,21967,1967-11-18,1610612747,1610612737,LAL,STL,Los Angeles Lakers,St. Louis Hawks,LAL @ STL,STL vs. LAL,W,L,240,240,56,40,,,,,,,,,,,15,27,25,42,0.6,0.643,,,,,,,,,,,,,,,28.0,20.0,127,107,20,-20,0,0
0026700103,21967,1967-11-18,1610612764,1610612752,BLT,NYK,Baltimore Bullets,New York Knicks,BLT @ NYK,NYK vs. BLT,W,L,240,240,41,34,,,,,,,,,,,19,25,36,41,0.528,0.61,,,,,,,,,,,,,,,25.0,27.0,101,93,8,-8,0,0
0026700104,21967,1967-11-19,1610612760,1610612765,SEA,DET,Seattle SuperSonics,Detroit Pistons,SEA vs. DET,DET @ SEA,W,L,265,265,52,49,,,,,,,,,,,28,32,37,41,0.757,0.78,,,,,,,,,,,,,,,32.0,32.0,132,130,2,-2,0,0
0026700105,21967,1967-11-20,1610612760,1610612765,SEA,DET,Seattle SuperSonics,Detroit Pistons,SEA vs. DET,DET @ SEA,L,W,240,240,44,43,,,,,,,,,,,30,34,49,50,0.612,0.68,,,,,,,,,,,,,,,34.0,33.0,118,120,-2,2,0,0
0026700106,21967,1967-11-21,1610612747,1610612760,LAL,SEA,Los Angeles Lakers,Seattle SuperSonics,LAL @ SEA,SEA vs. LAL,L,W,240,240,53,52,,,,,,,,,,,26,33,35,38,0.743,0.868,,,,,,,,,,,,,,,23.0,29.0,132,137,-5,5,0,0
0026700107,21967,1967-11-21,1610612741,1610612752,CHI,NYK,Chicago Bulls,New York Knicks,CHI @ NYK,NYK vs. CHI,L,W,290,290,52,50,,,,,,,,,,,19,25,31,43,0.613,0.581,,,,,,,,,,,,,,,27.0,30.0,123,125,-2,2,0,0
0026700108,21967,1967-11-21,1610612738,1610612745,BOS,SDR,Boston Celtics,San Diego Rockets,BOS vs. SDR,SDR @ BOS,W,L,240,240,50,42,,,,,,,,,,,21,30,27,34,0.778,0.882,,,,,,,,,,,,,,,23.0,26.0,121,114,7,-7,0,0
0026700109,21967,1967-11-21,1610612765,1610612744,DET,SFW,Detroit Pistons,San Francisco Warriors,DET @ SFW,SFW vs. DET,L,W,240,240,34,49,,,,,,,,,,,30,26,49,38,0.612,0.684,,,,,,,,,,,,,,,23.0,28.0,98,124,-26,26,0,0
0026700110,21967,1967-11-22,1610612752,1610612758,NYK,CIN,New York Knicks,Cincinnati Royals,NYK @ CIN,CIN vs. NYK,L,W,240,240,49,51,,,,,,,,,,,24,21,32,26,0.75,0.808,,,,,,,,,,,,,,,21.0,22.0,122,123,-1,1,0,0
0026700111,21967,1967-11-22,1610612755,1610612737,PHL,STL,Philadelphia 76ers,St. Louis Hawks,PHL @ STL,STL vs. PHL,L,W,240,240,43,47,,,,,,,,,,,27,21,43,28,0.628,0.75,,,,,,,,,,,,,,,26.0,28.0,113,115,-2,2,0,0
0026700112,21967,1967-11-22,1610612745,1610612738,SDR,BOS,San Diego Rockets,Boston Celtics,SDR @ BOS,BOS vs. SDR,L,W,240,240,46,50,,,,,,,,,,,18,24,27,34,0.667,0.706,,,,,,,,,,,,,,,27.0,25.0,110,124,-14,14,0,0
0026700113,21967,1967-11-22,1610612764,1610612741,BLT,CHI,Baltimore Bullets,Chicago Bulls,BLT vs. CHI,CHI @ BLT,L,W,240,240,36,38,,,,,,,,,,,28,29,36,35,0.778,0.829,,,,,,,,,,,,,,,30.0,27.0,100,105,-5,5,0,0
0026700114,21967,1967-11-23,1610612747,1610612765,LAL,DET,Los Angeles Lakers,Detroit Pistons,LAL vs. DET,DET @ LAL,W,L,240,240,42,41,,,,,,,,,,,48,38,64,52,0.75,0.731,,,,,,,,,,,,,,,32.0,35.0,132,120,12,-12,0,0
0026700115,21967,1967-11-23,1610612755,1610612745,PHL,SDR,Philadelphia 76ers,San Diego Rockets,PHL vs. SDR,SDR @ PHL,W,L,240,240,48,47,,,,,,,,,,,32,23,48,28,0.667,0.821,,,,,,,,,,,,,,,21.0,31.0,128,117,11,-11,0,0
0026700116,21967,1967-11-23,1610612760,1610612738,SEA,BOS,Seattle SuperSonics,Boston Celtics,SEA vs. BOS,BOS @ SEA,W,L,240,240,57,43,,,,,,,,,,,19,20,30,35,0.633,0.571,,,,,,,,,,,,,,,26.0,23.0,133,106,27,-27,0,0
0026700117,21967,1967-11-23,1610612752,1610612741,NYK,CHI,New York Knicks,Chicago Bulls,NYK @ CHI,CHI vs. NYK,L,W,240,240,35,38,,,,,,,,,,,26,30,36,40,0.722,0.75,,,,,,,,,,,,,,,32.0,23.0,96,106,-10,10,0,0
0026700118,21967,1967-11-24,1610612758,1610612760,CIN,SEA,Cincinnati Royals,Seattle SuperSonics,CIN vs. SEA,SEA @ CIN,W,L,240,240,60,51,,,,,,,,,,,33,31,42,44,0.786,0.705,,,,,,,,,,,,,,,28.0,29.0,153,133,20,-20,0,0
0026700119,21967,1967-11-24,1610612765,1610612745,DET,SDR,Detroit Pistons,San Diego Rockets,DET vs. SDR,SDR @ DET,W,L,240,240,52,47,,,,,,,,,,,26,28,34,39,0.765,0.718,,,,,,,,,,,,,,,32.0,25.0,130,122,8,-8,0,0
0026700120,21967,1967-11-24,1610612744,1610612747,SFW,LAL,San Francisco Warriors,Los Angeles Lakers,SFW vs. LAL,LAL @ SFW,W,L,265,265,49,47,,,,,,,,,,,24,27,28,34,0.857,0.794,,,,,,,,,,,,,,,28.0,22.0,122,121,1,-1,0,0
0026700121,21967,1967-11-24,1610612755,1610612741,PHL,CHI,Philadelphia 76ers,Chicago Bulls,PHL @ CHI,CHI vs. PHL,W,L,240,240,52,42,,,,,,,,,,,18,20,32,31,0.563,0.645,,,,,,,,,,,,,,,25.0,20.0,122,104,18,-18,0,0
0026700122,21967,1967-11-25,1610612765,1610612758,DET,CIN,Detroit Pistons,Cincinnati Royals,DET @ CIN,CIN vs. DET,W,L,240,240,52,46,,,,,,,,,,,29,31,37,40,0.784,0.775,,,,,,,,,,,,,,,25.0,27.0,133,123,10,-10,0,0
0026700123,21967,1967-11-25,1610612738,1610612764,BOS,BLT,Boston Celtics,Baltimore Bullets,BOS @ BLT,BLT vs. BOS,L,W,240,240,46,48,,,,,,,,,,,26,30,35,41,0.743,0.732,,,,,,,,,,,,,,,26.0,25.0,118,126,-8,8,0,0
0026700124,21967,1967-11-25,1610612741,1610612755,CHI,PHL,Chicago Bulls,Philadelphia 76ers,CHI @ PHL,PHL vs. CHI,W,L,240,240,47,46,,,,,,,,,,,25,22,32,44,0.781,0.5,,,,,,,,,,,,,,,29.0,23.0,119,114,5,-5,0,0
0026700125,21967,1967-11-25,1610612747,1610612744,LAL,SFW,Los Angeles Lakers,San Francisco Warriors,LAL vs. SFW,SFW @ LAL,L,W,240,240,41,47,,,,,,,,,,,30,37,39,47,0.769,0.787,,,,,,,,,,,,,,,29.0,28.0,112,131,-19,19,0,0
0026700126,21967,1967-11-25,1610612752,1610612760,NYK,SEA,New York Knicks,Seattle SuperSonics,NYK vs. SEA,SEA @ NYK,W,L,240,240,48,43,,,,,,,,,,,15,24,35,37,0.429,0.649,,,,,,,,,,,,,,,27.0,28.0,111,110,1,-1,0,0
0026700127,21967,1967-11-25,1610612745,1610612737,SDR,STL,San Diego Rockets,St. Louis Hawks,SDR @ STL,STL vs. SDR,L,W,240,240,46,39,,,,,,,,,,,17,32,25,42,0.68,0.762,,,,,,,,,,,,,,,26.0,22.0,109,110,-1,1,0,0
0026700128,21967,1967-11-26,1610612747,1610612737,LAL,STL,Los Angeles Lakers,St. Louis Hawks,LAL vs. STL,STL @ LAL,W,L,240,240,39,35,,,,,,,,,,,31,35,39,49,0.795,0.714,,,,,,,,,,,,,,,27.0,29.0,109,105,4,-4,0,0
0026700129,21967,1967-11-28,1610612747,1610612737,LAL,STL,Los Angeles Lakers,St. Louis Hawks,LAL vs. STL,STL @ LAL,W,L,240,240,50,41,,,,,,,,,,,34,35,42,44,0.81,0.795,,,,,,,,,,,,,,,26.0,27.0,134,117,17,-17,0,0
0026700130,21967,1967-11-28,1610612765,1610612738,DET,BOS,Detroit Pistons,Boston Celtics,DET @ BOS,BOS vs. DET,L,W,240,240,47,50,,,,,,,,,,,17,18,29,28,0.586,0.643,,,,,,,,,,,,,,,23.0,26.0,111,118,-7,7,0,0
0026700131,21967,1967-11-28,1610612744,1610612764,SFW,BLT,San Francisco Warriors,Baltimore Bullets,SFW @ BLT,BLT vs. SFW,W,L,240,240,46,42,,,,,,,,,,,25,26,34,38,0.735,0.684,,,,,,,,,,,,,,,24.0,23.0,117,110,7,-7,0,0
0026700132,21967,1967-11-28,1610612755,1610612752,PHL,NYK,Philadelphia 76ers,New York Knicks,PHL @ NYK,NYK vs. PHL,W,L,240,240,48,43,,,,,,,,,,,14,22,23,31,0.609,0.71,,,,,,,,,,,,,,,20.0,23.0,110,108,2,-2,0,0
0026700133,21967,1967-11-28,1610612741,1610612760,CHI,SEA,Chicago Bulls,Seattle SuperSonics,CHI vs. SEA,SEA @ CHI,L,W,240,240,45,43,,,,,,,,,,,18,25,26,35,0.692,0.714,,,,,,,,,,,,,,,23.0,24.0,108,111,-3,3,0,0
0026700134,21967,1967-11-29,1610612747,1610612765,LAL,DET,Los Angeles Lakers,Detroit Pistons,LAL @ DET,DET vs. LAL,L,W,240,240,45,48,,,,,,,,,,,33,31,46,42,0.717,0.738,,,,,,,,,,,,,,,30.0,32.0,123,127,-4,4,0,0
0026700135,21967,1967-11-29,1610612752,1610612758,NYK,CIN,New York Knicks,Cincinnati Royals,NYK @ CIN,CIN vs. NYK,W,L,240,240,48,32,,,,,,,,,,,23,35,27,59,0.852,0.593,,,,,,,,,,,,,,,34.0,23.0,119,99,20,-20,0,0
0026700136,21967,1967-11-29,1610612755,1610612744,PHL,SFW,Philadelphia 76ers,San Francisco Warriors,PHL vs. SFW,SFW @ PHL,L,W,240,240,34,41,,,,,,,,,,,27,31,40,35,0.675,0.886,,,,,,,,,,,,,,,24.0,26.0,95,113,-18,18,0,0
0026700137,21967,1967-11-30,1610612745,1610612737,SDR,STL,San Diego Rockets,St. Louis Hawks,SDR vs. STL,STL @ SDR,L,W,240,240,34,51,,,,,,,,,,,19,27,27,36,0.704,0.75,,,,,,,,,,,,,,,23.0,21.0,87,129,-42,42,0,0
0026700138,21967,1967-12-01,1610612738,1610612747,BOS,LAL,Boston Celtics,Los Angeles Lakers,BOS vs. LAL,LAL @ BOS,W,L,240,240,44,44,,,,,,,,,,,35,31,44,41,0.795,0.756,,,,,,,,,,,,,,,27.0,28.0,123,119,4,-4,0,0
0026700139,21967,1967-12-01,1610612758,1610612764,CIN,BLT,Cincinnati Royals,Baltimore Bullets,CIN @ BLT,BLT vs. CIN,L,W,240,240,42,50,,,,,,,,,,,25,23,34,30,0.735,0.767,,,,,,,,,,,,,,,24.0,25.0,109,123,-14,14,0,0
0026700140,21967,1967-12-01,1610612760,1610612755,SEA,PHL,Seattle SuperSonics,Philadelphia 76ers,SEA @ PHL,PHL vs. SEA,L,W,240,240,46,53,,,,,,,,,,,17,27,27,60,0.63,0.45,,,,,,,,,,,,,,,36.0,22.0,109,133,-24,24,0,0
0026700141,21967,1967-12-01,1610612737,1610612744,STL,SFW,St. Louis Hawks,San Francisco Warriors,STL @ SFW,SFW vs. STL,L,W,240,240,39,49,,,,,,,,,,,23,26,30,30,0.767,0.867,,,,,,,,,,,,,,,22.0,23.0,101,124,-23,23,0,0
0026700142,21967,1967-12-01,1610612752,1610612741,NYK,CHI,New York Knicks,Chicago Bulls,NYK @ CHI,CHI vs. NYK,L,W,240,240,34,40,,,,,,,,,,,32,22,45,30,0.711,0.733,,,,,,,,,,,,,,,23.0,26.0,100,102,-2,2,0,0
0026700143,21967,1967-12-02,1610612764,1610612755,BLT,PHL,Baltimore Bullets,Philadelphia 76ers,BLT @ PHL,PHL vs. BLT,L,W,240,240,51,48,,,,,,,,,,,19,34,25,59,0.76,0.576,,,,,,,,,,,,,,,34.0,19.0,121,130,-9,9,0,0
0026700144,21967,1967-12-02,1610612758,1610612741,CIN,CHI,Cincinnati Royals,Chicago Bulls,CIN vs. CHI,CHI @ CIN,L,W,240,240,43,50,,,,,,,,,,,24,26,33,32,0.727,0.813,,,,,,,,,,,,,,,26.0,22.0,110,126,-16,16,0,0
0026700145,21967,1967-12-02,1610612738,1610612765,BOS,DET,Boston Celtics,Detroit Pistons,BOS @ DET,DET vs. BOS,L,W,240,240,42,48,,,,,,,,,,,23,16,37,27,0.622,0.593,,,,,,,,,,,,,,,21.0,26.0,107,112,-5,5,0,0
0026700146,21967,1967-12-02,1610612747,1610612752,LAL,NYK,Los Angeles Lakers,New York Knicks,LAL @ NYK,NYK vs. LAL,W,L,240,240,45,39,,,,,,,,,,,32,28,42,38,0.762,0.737,,,,,,,,,,,,,,,30.0,28.0,122,106,16,-16,0,0
0026700147,21967,1967-12-02,1610612745,1610612744,SDR,SFW,San Diego Rockets,San Francisco Warriors,SDR vs. SFW,SFW @ SDR,W,L,240,240,52,38,,,,,,,,,,,23,27,39,37,0.59,0.73,,,,,,,,,,,,,,,30.0,27.0,127,103,24,-24,0,0
0026700148,21967,1967-12-03,1610612737,1610612760,STL,SEA,St. Louis Hawks,Seattle SuperSonics,STL @ SEA,SEA vs. STL,W,L,240,240,39,41,,,,,,,,,,,45,27,60,33,0.75,0.818,,,,,,,,,,,,,,,25.0,37.0,123,109,14,-14,0,0
0026700149,21967,1967-12-05,1610612747,1610612755,LAL,PHL,Los Angeles Lakers,Philadelphia 76ers,LAL @ PHL,PHL vs. LAL,W,L,265,265,52,46,,,,,,,,,,,24,30,30,49,0.8,0.612,,,,,,,,,,,,,,,29.0,21.0,128,122,6,-6,0,0
0026700150,21967,1967-12-05,1610612744,1610612760,SFW,SEA,San Francisco Warriors,Seattle SuperSonics,SFW vs. SEA,SEA @ SFW,W,L,240,240,48,43,,,,,,,,,,,37,35,54,54,0.685,0.648,,,,,,,,,,,,,,,34.0,30.0,133,121,12,-12,0,0
0026700151,21967,1967-12-05,1610612764,1610612752,BLT,NYK,Baltimore Bullets,New York Knicks,BLT @ NYK,NYK vs. BLT,L,W,240,240,42,56,,,,,,,,,,,33,36,40,54,0.825,0.667,,,,,,,,,,,,,,,34.0,28.0,117,148,-31,31,0,0
0026700152,21967,1967-12-05,1610612745,1610612765,SDR,DET,San Diego Rockets,Detroit Pistons,SDR @ DET,DET vs. SDR,L,W,240,240,44,45,,,,,,,,,,,22,21,35,31,0.629,0.677,,,,,,,,,,,,,,,22.0,24.0,110,111,-1,1,0,0
0026700153,21967,1967-12-05,1610612758,1610612741,CIN,CHI,Cincinnati Royals,Chicago Bulls,CIN @ CHI,CHI vs. CIN,L,W,240,240,37,44,,,,,,,,,,,30,17,38,30,0.789,0.567,,,,,,,,,,,,,,,22.0,25.0,104,105,-1,1,0,0
0026700154,21967,1967-12-06,1610612764,1610612747,BLT,LAL,Baltimore Bullets,Los Angeles Lakers,BLT vs. LAL,LAL @ BLT,L,W,240,240,44,53,,,,,,,,,,,37,30,46,39,0.804,0.769,,,,,,,,,,,,,,,27.0,26.0,125,136,-11,11,0,0
0026700155,21967,1967-12-06,1610612741,1610612765,CHI,DET,Chicago Bulls,Detroit Pistons,CHI @ DET,DET vs. CHI,L,W,240,240,45,55,,,,,,,,,,,31,25,42,38,0.738,0.658,,,,,,,,,,,,,,,26.0,28.0,121,135,-14,14,0,0
0026700156,21967,1967-12-06,1610612752,1610612738,NYK,BOS,New York Knicks,Boston Celtics,NYK @ BOS,BOS vs. NYK,L,W,240,240,40,44,,,,,,,,,,,33,27,41,39,0.805,0.692,,,,,,,,,,,,,,,30.0,31.0,113,115,-2,2,0,0
0026700157,21967,1967-12-06,1610612758,1610612755,CIN,PHL,Cincinnati Royals,Philadelphia 76ers,CIN vs. PHL,PHL @ CIN,L,W,240,240,42,43,,,,,,,,,,,23,22,27,33,0.852,0.667,,,,,,,,,,,,,,,23.0,24.0,107,108,-1,1,0,0
0026700158,21967,1967-12-07,1610612741,1610612745,CHI,SDR,Chicago Bulls,San Diego Rockets,CHI vs. SDR,SDR @ CHI,L,W,240,240,41,41,,,,,,,,,,,26,36,35,54,0.743,0.667,,,,,,,,,,,,,,,36.0,26.0,108,118,-10,10,0,0
0026700159,21967,1967-12-08,1610612760,1610612741,SEA,CHI,Seattle SuperSonics,Chicago Bulls,SEA vs. CHI,CHI @ SEA,L,W,240,240,44,42,,,,,,,,,,,26,31,31,42,0.839,0.738,,,,,,,,,,,,,,,31.0,24.0,114,115,-1,1,0,0
0026700160,21967,1967-12-08,1610612752,1610612755,NYK,PHL,New York Knicks,Philadelphia 76ers,NYK @ PHL,PHL vs. NYK,L,W,240,240,41,42,,,,,,,,,,,27,33,36,49,0.75,0.673,,,,,,,,,,,,,,,33.0,24.0,109,117,-8,8,0,0
0026700161,21967,1967-12-08,1610612738,1610612764,BOS,BLT,Boston Celtics,Baltimore Bullets,BOS vs. BLT,BLT @ BOS,W,L,240,240,49,41,,,,,,,,,,,25,26,37,32,0.676,0.813,,,,,,,,,,,,,,,25.0,25.0,123,108,15,-15,0,0
0026700162,21967,1967-12-08,1610612745,1610612744,SDR,SFW,San Diego Rockets,San Francisco Warriors,SDR @ SFW,SFW vs. SDR,W,L,240,240,50,41,,,,,,,,,,,37,25,47,34,0.787,0.735,,,,,,,,,,,,,,,20.0,31.0,137,107,30,-30,0,0
0026700163,21967,1967-12-08,1610612765,1610612747,DET,LAL,Detroit Pistons,Los Angeles Lakers,DET vs. LAL,LAL @ DET,L,W,240,240,42,45,,,,,,,,,,,19,25,26,34,0.731,0.735,,,,,,,,,,,,,,,25.0,24.0,103,115,-12,12,0,0
0026700164,21967,1967-12-08,1610612758,1610612737,CIN,STL,Cincinnati Royals,St. Louis Hawks,CIN @ STL,STL vs. CIN,L,W,240,240,39,41,,,,,,,,,,,17,19,23,29,0.739,0.655,,,,,,,,,,,,,,,21.0,21.0,95,101,-6,6,0,0
0026700165,21967,1967-12-09,1610612741,1610612744,CHI,SFW,Chicago Bulls,San Francisco Warriors,CHI @ SFW,SFW vs. CHI,L,W,240,240,42,45,,,,,,,,,,,28,29,33,39,0.848,0.744,,,,,,,,,,,,,,,24.0,24.0,112,119,-7,7,0,0
0026700166,21967,1967-12-09,1610612755,1610612764,PHL,BLT,Philadelphia 76ers,Baltimore Bullets,PHL @ BLT,BLT vs. PHL,W,L,240,240,50,46,,,,,,,,,,,23,17,37,23,0.622,0.739,,,,,,,,,,,,,,,22.0,26.0,123,109,14,-14,0,0
0026700167,21967,1967-12-09,1610612745,1610612747,SDR,LAL,San Diego Rockets,Los Angeles Lakers,SDR vs. LAL,LAL @ SDR,L,W,240,240,40,50,,,,,,,,,,,29,27,41,41,0.707,0.659,,,,,,,,,,,,,,,30.0,26.0,109,127,-18,18,0,0
0026700168,21967,1967-12-09,1610612758,1610612738,CIN,BOS,Cincinnati Royals,Boston Celtics,CIN vs. BOS,BOS @ CIN,W,L,240,240,40,41,,,,,,,,,,,28,22,36,27,0.778,0.815,,,,,,,,,,,,,,,22.0,26.0,108,104,4,-4,0,0
0026700169,21967,1967-12-10,1610612760,1610612747,SEA,LAL,Seattle SuperSonics,Los Angeles Lakers,SEA vs. LAL,LAL @ SEA,W,L,240,240,46,48,,,,,,,,,,,41,27,51,39,0.804,0.692,,,,,,,,,,,,,,,26.0,30.0,133,123,10,-10,0,0
0026700170,21967,1967-12-10,1610612764,1610612737,BLT,STL,Baltimore Bullets,St. Louis Hawks,BLT @ STL,STL vs. BLT,L,W,265,265,48,44,,,,,,,,,,,16,26,28,35,0.571,0.743,,,,,,,,,,,,,,,24.0,30.0,112,114,-2,2,0,0
0026700171,21967,1967-12-12,1610612752,1610612737,NYK,STL,New York Knicks,St. Louis Hawks,NYK vs. STL,STL @ NYK,L,W,290,290,56,61,,,,,,,,,,,30,23,43,41,0.698,0.561,,,,,,,,,,,,,,,28.0,32.0,142,145,-3,3,0,0
0026700172,21967,1967-12-12,1610612765,1610612764,DET,BLT,Detroit Pistons,Baltimore Bullets,DET @ BLT,BLT vs. DET,L,W,240,240,46,51,,,,,,,,,,,25,38,40,43,0.625,0.884,,,,,,,,,,,,,,,29.0,28.0,117,140,-23,23,0,0
0026700173,21967,1967-12-12,1610612755,1610612760,PHL,SEA,Philadelphia 76ers,Seattle SuperSonics,PHL vs. SEA,SEA @ PHL,W,L,240,240,44,44,,,,,,,,,,,30,19,59,37,0.508,0.514,,,,,,,,,,,,,,,35.0,29.0,118,107,11,-11,0,0
0026700174,21967,1967-12-12,1610612745,1610612741,SDR,CHI,San Diego Rockets,Chicago Bulls,SDR vs. CHI,CHI @ SDR,W,L,240,240,48,37,,,,,,,,,,,22,30,33,40,0.667,0.75,,,,,,,,,,,,,,,27.0,25.0,118,104,14,-14,0,0
0026700175,21967,1967-12-13,1610612765,1610612752,DET,NYK,Detroit Pistons,New York Knicks,DET vs. NYK,NYK @ DET,W,L,240,240,48,46,,,,,,,,,,,33,25,46,35,0.717,0.714,,,,,,,,,,,,,,,24.0,27.0,129,117,12,-12,0,0
0026700176,21967,1967-12-13,1610612758,1610612764,CIN,BLT,Cincinnati Royals,Baltimore Bullets,CIN vs. BLT,BLT @ CIN,W,L,240,240,55,41,,,,,,,,,,,26,26,36,39,0.722,0.667,,,,,,,,,,,,,,,28.0,28.0,136,108,28,-28,0,0
0026700177,21967,1967-12-13,1610612744,1610612741,SFW,CHI,San Francisco Warriors,Chicago Bulls,SFW vs. CHI,CHI @ SFW,L,W,240,240,41,36,,,,,,,,,,,22,37,30,44,0.733,0.841,,,,,,,,,,,,,,,32.0,19.0,104,109,-5,5,0,0
0026700178,21967,1967-12-14,1610612738,1610612755,BOS,PHL,Boston Celtics,Philadelphia 76ers,BOS vs. PHL,PHL @ BOS,W,L,240,240,45,36,,,,,,,,,,,12,29,21,41,0.571,0.707,,,,,,,,,,,,,,,27.0,18.0,102,101,1,-1,0,0
0026700179,21967,1967-12-14,1610612747,1610612741,LAL,CHI,Los Angeles Lakers,Chicago Bulls,LAL vs. CHI,CHI @ LAL,L,W,240,240,42,38,,,,,,,,,,,17,30,26,46,0.654,0.652,,,,,,,,,,,,,,,27.0,20.0,101,106,-5,5,0,0
0026700180,21967,1967-12-15,1610612765,1610612758,DET,CIN,Detroit Pistons,Cincinnati Royals,DET @ CIN,CIN vs. DET,L,W,240,240,51,56,,,,,,,,,,,28,35,36,43,0.778,0.814,,,,,,,,,,,,,,,27.0,25.0,130,147,-17,17,0,0
0026700181,21967,1967-12-15,1610612741,1610612760,CHI,SEA,Chicago Bulls,Seattle SuperSonics,CHI vs. SEA,SEA @ CHI,L,W,240,240,44,45,,,,,,,,,,,27,32,36,45,0.75,0.711,,,,,,,,,,,,,,,31.0,28.0,115,122,-7,7,0,0
0026700182,21967,1967-12-15,1610612738,1610612745,BOS,SDR,Boston Celtics,San Diego Rockets,BOS vs. SDR,SDR @ BOS,W,L,240,240,42,39,,,,,,,,,,,30,23,43,33,0.698,0.697,,,,,,,,,,,,,,,26.0,27.0,114,101,13,-13,0,0
0026700183,21967,1967-12-15,1610612737,1610612755,STL,PHL,St. Louis Hawks,Philadelphia 76ers,STL @ PHL,PHL vs. STL,L,W,240,240,40,39,,,,,,,,,,,18,29,24,43,0.75,0.674,,,,,,,,,,,,,,,28.0,20.0,98,107,-9,9,0,0
0026700184,21967,1967-12-15,1610612764,1610612744,BLT,SFW,Baltimore Bullets,San Francisco Warriors,BLT vs. SFW,SFW @ BLT,L,W,240,240,35,42,,,,,,,,,,,27,26,32,37,0.844,0.703,,,,,,,,,,,,,,,24.0,24.0,97,110,-13,13,0,0
0026700185,21967,1967-12-16,1610612755,1610612741,PHL,CHI,Philadelphia 76ers,Chicago Bulls,PHL @ CHI,CHI vs. PHL,W,L,240,240,58,53,,,,,,,,,,,27,17,46,20,0.587,0.85,,,,,,,,,,,,,,,17.0,29.0,143,123,20,-20,0,0
