GAME_ID,SEASON_ID,GAME_DATE,TEAM_ID_1,TEAM_ID_2,TEAM_ABBREVIATION_1,TEAM_ABBREVIATION_2,TEAM_NAME_1,TEAM_NAME_2,MATCHUP_1,MATCHUP_2,WL_1,WL_2,MIN_1,MIN_2,FGM_1,FGM_2,FGA_1,FGA_2,FG_PCT_1,FG_PCT_2,FG3M_1,FG3M_2,FG3A_1,FG3A_2,FG3_PCT_1,FG3_PCT_2,FTM_1,FTM_2,FTA_1,FTA_2,FT_PCT_1,FT_PCT_2,OREB_1,OREB_2,DREB_1,DREB_2,REB_1,REB_2,AST_1,AST_2,STL_1,STL_2,BLK_1,BLK_2,TOV_1,TOV_2,PF_1,PF_2,PTS_1,PTS_2,PLUS_MINUS_1,PLUS_MINUS_2,VIDEO_AVAILABLE_1,VIDEO_AVAILABLE_2
0026500093,21965,1965-11-27,1610612738,1610612747,BOS,LAL,Boston Celtics,Los Angeles Lakers,BOS vs. LAL,LAL @ BOS,W,L,240,240,43,37,,,,,,,,,,,15,21,31,34,0.484,0.618,,,,,,,,,,,,,,,24.0,18.0,101,95,6,-6,0,0
0026500094,21965,1965-11-28,1610612765,1610612747,DET,LAL,Detroit Pistons,Los Angeles Lakers,DET vs. LAL,LAL @ DET,L,W,240,240,43,51,,,,,,,,,,,24,26,32,33,0.75,0.788,,,,,,,,,,,,,,,23.0,21.0,110,128,-18,18,0,0
0026500095,21965,1965-11-28,1610612764,1610612737,BLT,STL,Baltimore Bullets,St. Louis Hawks,BLT vs. STL,STL @ BLT,W,L,240,240,36,39,,,,,,,,,,,38,24,53,49,0.717,0.49,,,,,,,,,,,,,,,29.0,33.0,110,102,8,-8,0,0
0026500096,21965,1965-11-30,1610612758,1610612747,CIN,LAL,Cincinnati Royals,Los Angeles Lakers,CIN vs. LAL,LAL @ CIN,W,L,240,240,51,44,,,,,,,,,,,24,32,38,42,0.632,0.762,,,,,,,,,,,,,,,30.0,25.0,126,120,6,-6,0,0
0026500097,21965,1965-11-30,1610612737,1610612752,STL,NYK,St. Louis Hawks,New York Knicks,STL @ NYK,NYK vs. STL,L,W,240,240,44,49,,,,,,,,,,,31,40,37,53,0.838,0.755,,,,,,,,,,,,,,,35.0,30.0,119,138,-19,19,0,0
0026500098,21965,1965-11-30,1610612764,1610612755,BLT,PHL,Baltimore Bullets,Philadelphia 76ers,BLT vs. PHL,PHL @ BLT,W,L,240,240,50,43,,,,,,,,,,,29,22,42,38,0.69,0.579,,,,,,,,,,,,,,,29.0,25.0,129,108,21,-21,0,0
0026500099,21965,1965-12-01,1610612764,1610612752,BLT,NYK,Baltimore Bullets,New York Knicks,BLT vs. NYK,NYK @ BLT,W,L,240,240,51,49,,,,,,,,,,,37,27,52,37,0.712,0.73,,,,,,,,,,,,,,,30.0,34.0,139,125,14,-14,0,0
0026500100,21965,1965-12-01,1610612758,1610612747,CIN,LAL,Cincinnati Royals,Los Angeles Lakers,CIN @ LAL,LAL vs. CIN,L,W,240,240,42,53,,,,,,,,,,,21,15,27,22,0.778,0.682,,,,,,,,,,,,,,,20.0,22.0,105,121,-16,16,0,0
0026500101,21965,1965-12-01,1610612737,1610612765,STL,DET,St. Louis Hawks,Detroit Pistons,STL @ DET,DET vs. STL,W,L,240,240,40,37,,,,,,,,,,,30,27,45,43,0.667,0.628,,,,,,,,,,,,,,,27.0,32.0,110,101,9,-9,0,0
0026500102,21965,1965-12-02,1610612758,1610612744,CIN,SFW,Cincinnati Royals,San Francisco Warriors,CIN @ SFW,SFW vs. CIN,L,W,240,240,46,47,,,,,,,,,,,27,31,40,41,0.675,0.756,,,,,,,,,,,,,,,26.0,26.0,119,125,-6,6,0,0
0026500103,21965,1965-12-03,1610612758,1610612747,CIN,LAL,Cincinnati Royals,Los Angeles Lakers,CIN @ LAL,LAL vs. CIN,W,L,240,240,47,41,,,,,,,,,,,28,36,41,44,0.683,0.818,,,,,,,,,,,,,,,30.0,30.0,122,118,4,-4,0,0
0026500104,21965,1965-12-03,1610612738,1610612755,BOS,PHL,Boston Celtics,Philadelphia 76ers,BOS vs. PHL,PHL @ BOS,L,W,240,240,41,46,,,,,,,,,,,21,27,26,34,0.808,0.794,,,,,,,,,,,,,,,2.0,25.0,103,119,-16,16,0,0
0026500105,21965,1965-12-04,1610612765,1610612764,DET,BLT,Detroit Pistons,Baltimore Bullets,DET vs. BLT,BLT @ DET,W,L,240,240,53,45,,,,,,,,,,,24,29,32,35,0.75,0.829,,,,,,,,,,,,,,,25.0,23.0,130,119,11,-11,0,0
0026500106,21965,1965-12-04,1610612738,1610612737,BOS,STL,Boston Celtics,St. Louis Hawks,BOS @ STL,STL vs. BOS,W,L,240,240,39,32,,,,,,,,,,,22,30,30,37,0.733,0.811,,,,,,,,,,,,,,,25.0,22.0,100,94,6,-6,0,0
0026500107,21965,1965-12-05,1610612758,1610612738,CIN,BOS,Cincinnati Royals,Boston Celtics,CIN vs. BOS,BOS @ CIN,W,L,240,240,41,39,,,,,,,,,,,26,21,40,25,0.65,0.84,,,,,,,,,,,,,,,20.0,23.0,108,99,9,-9,0,0
0026500108,21965,1965-12-05,1610612744,1610612737,SFW,STL,San Francisco Warriors,St. Louis Hawks,SFW @ STL,STL vs. SFW,L,W,240,240,35,38,,,,,,,,,,,29,37,37,46,0.784,0.804,,,,,,,,,,,,,,,28.0,28.0,99,113,-14,14,0,0
0026500109,21965,1965-12-06,1610612755,1610612747,PHL,LAL,Philadelphia 76ers,Los Angeles Lakers,PHL vs. LAL,LAL @ PHL,W,L,240,240,48,38,,,,,,,,,,,20,31,34,38,0.588,0.816,,,,,,,,,,,,,,,23.0,22.0,116,107,9,-9,0,0
0026500110,21965,1965-12-07,1610612752,1610612747,NYK,LAL,New York Knicks,Los Angeles Lakers,NYK vs. LAL,LAL @ NYK,W,L,240,240,56,42,,,,,,,,,,,19,43,38,50,0.5,0.86,,,,,,,,,,,,,,,35.0,30.0,131,127,4,-4,0,0
0026500111,21965,1965-12-07,1610612738,1610612737,BOS,STL,Boston Celtics,St. Louis Hawks,BOS vs. STL,STL @ BOS,W,L,240,240,43,33,,,,,,,,,,,26,30,31,40,0.839,0.75,,,,,,,,,,,,,,,24.0,23.0,112,96,16,-16,0,0
0026500112,21965,1965-12-08,1610612764,1610612755,BLT,PHL,Baltimore Bullets,Philadelphia 76ers,BLT vs. PHL,PHL @ BLT,W,L,240,240,50,52,,,,,,,,,,,29,23,38,33,0.763,0.697,,,,,,,,,,,,,,,23.0,28.0,129,127,2,-2,0,0
0026500113,21965,1965-12-08,1610612744,1610612765,SFW,DET,San Francisco Warriors,Detroit Pistons,SFW @ DET,DET vs. SFW,L,W,240,240,43,47,,,,,,,,,,,27,21,45,30,0.6,0.7,,,,,,,,,,,,,,,21.0,31.0,113,115,-2,2,0,0
0026500114,21965,1965-12-08,1610612747,1610612738,LAL,BOS,Los Angeles Lakers,Boston Celtics,LAL @ BOS,BOS vs. LAL,L,W,240,240,36,40,,,,,,,,,,,34,28,41,33,0.829,0.848,,,,,,,,,,,,,,,22.0,28.0,106,108,-2,2,0,0
0026500115,21965,1965-12-08,1610612737,1610612752,STL,NYK,St. Louis Hawks,New York Knicks,STL vs. NYK,NYK @ STL,W,L,240,240,39,34,,,,,,,,,,,26,25,38,33,0.684,0.758,,,,,,,,,,,,,,,26.0,26.0,104,93,11,-11,0,0
0026500116,21965,1965-12-09,1610612744,1610612758,SFW,CIN,San Francisco Warriors,Cincinnati Royals,SFW @ CIN,CIN vs. SFW,W,L,240,240,44,45,,,,,,,,,,,22,19,33,28,0.667,0.679,,,,,,,,,,,,,,,3.0,3.0,110,109,1,-1,0,0
0026500117,21965,1965-12-10,1610612744,1610612764,SFW,BLT,San Francisco Warriors,Baltimore Bullets,SFW @ BLT,BLT vs. SFW,L,W,240,240,52,55,,,,,,,,,,,23,35,34,44,0.676,0.795,,,,,,,,,,,,,,,28.0,,127,145,-18,18,0,0
0026500118,21965,1965-12-10,1610612755,1610612765,PHL,DET,Philadelphia 76ers,Detroit Pistons,PHL vs. DET,DET @ PHL,L,W,240,240,48,47,,,,,,,,,,,18,22,27,32,0.667,0.688,,,,,,,,,,,,,,,25.0,21.0,114,116,-2,2,0,0
0026500119,21965,1965-12-10,1610612747,1610612758,LAL,CIN,Los Angeles Lakers,Cincinnati Royals,LAL @ CIN,CIN vs. LAL,W,L,240,240,55,40,,,,,,,,,,,19,30,27,40,0.704,0.75,,,,,,,,,,,,,,,25.0,23.0,129,110,19,-19,0,0
0026500120,21965,1965-12-10,1610612752,1610612737,NYK,STL,New York Knicks,St. Louis Hawks,NYK @ STL,STL vs. NYK,W,L,240,240,37,42,,,,,,,,,,,35,22,46,30,0.761,0.733,,,,,,,,,,,,,,,26.0,34.0,109,106,3,-3,0,0
0026500121,21965,1965-12-11,1610612758,1610612755,CIN,PHL,Cincinnati Royals,Philadelphia 76ers,CIN @ PHL,PHL vs. CIN,L,W,265,265,49,58,,,,,,,,,,,34,19,40,30,0.85,0.633,,,,,,,,,,,,,,,23.0,29.0,132,135,-3,3,0,0
0026500122,21965,1965-12-11,1610612764,1610612752,BLT,NYK,Baltimore Bullets,New York Knicks,BLT @ NYK,NYK vs. BLT,L,W,240,240,47,57,,,,,,,,,,,33,36,48,41,0.688,0.878,,,,,,,,,,,,,,,34.0,35.0,127,150,-23,23,0,0
0026500123,21965,1965-12-11,1610612737,1610612747,STL,LAL,St. Louis Hawks,Los Angeles Lakers,STL @ LAL,LAL vs. STL,L,W,240,240,43,45,,,,,,,,,,,22,36,33,42,0.667,0.857,,,,,,,,,,,,,,,,,108,126,-18,18,0,0
0026500124,21965,1965-12-11,1610612744,1610612738,SFW,BOS,San Francisco Warriors,Boston Celtics,SFW @ BOS,BOS vs. SFW,L,W,240,240,45,59,,,,,,,,,,,16,25,27,29,0.593,0.862,,,,,,,,,,,,,,,19.0,20.0,106,143,-37,37,0,0
0026500125,21965,1965-12-12,1610612737,1610612747,STL,LAL,St. Louis Hawks,Los Angeles Lakers,STL @ LAL,LAL vs. STL,L,W,240,240,36,50,,,,,,,,,,,29,23,46,28,0.63,0.821,,,,,,,,,,,,,,,18.0,29.0,101,123,-22,22,0,0
0026500126,21965,1965-12-14,1610612744,1610612752,SFW,NYK,San Francisco Warriors,New York Knicks,SFW @ NYK,NYK vs. SFW,L,W,240,240,49,56,,,,,,,,,,,39,29,47,39,0.83,0.744,,,,,,,,,,,,,,,29.0,33.0,137,141,-4,4,0,0
0026500127,21965,1965-12-14,1610612764,1610612765,BLT,DET,Baltimore Bullets,Detroit Pistons,BLT vs. DET,DET @ BLT,W,L,240,240,60,53,,,,,,,,,,,22,23,23,33,0.957,0.697,,,,,,,,,,,,,,,25.0,24.0,142,129,13,-13,0,0
0026500128,21965,1965-12-14,1610612758,1610612755,CIN,PHL,Cincinnati Royals,Philadelphia 76ers,CIN vs. PHL,PHL @ CIN,W,L,240,240,42,44,,,,,,,,,,,28,21,37,35,0.757,0.6,,,,,,,,,,,,,,,27.0,23.0,112,109,3,-3,0,0
0026500129,21965,1965-12-15,1610612737,1610612744,STL,SFW,St. Louis Hawks,San Francisco Warriors,STL @ SFW,SFW vs. STL,L,W,240,240,44,52,,,,,,,,,,,25,24,31,33,0.806,0.727,,,,,,,,,,,,,,,22.0,20.0,113,128,-15,15,0,0
0026500130,21965,1965-12-15,1610612738,1610612758,BOS,CIN,Boston Celtics,Cincinnati Royals,BOS vs. CIN,CIN @ BOS,L,W,240,240,39,41,,,,,,,,,,,32,35,40,48,0.8,0.729,,,,,,,,,,,,,,,30.0,23.0,110,117,-7,7,0,0
0026500131,21965,1965-12-15,1610612752,1610612764,NYK,BLT,New York Knicks,Baltimore Bullets,NYK @ BLT,BLT vs. NYK,L,W,240,240,43,43,,,,,,,,,,,22,25,36,43,0.611,0.581,,,,,,,,,,,,,,,31.0,26.0,108,111,-3,3,0,0
0026500132,21965,1965-12-15,1610612747,1610612755,LAL,PHL,Los Angeles Lakers,Philadelphia 76ers,LAL vs. PHL,PHL @ LAL,L,W,240,240,42,49,,,,,,,,,,,24,24,31,30,0.774,0.8,,,,,,,,,,,,,,,19.0,20.0,108,122,-14,14,0,0
0026500133,21965,1965-12-17,1610612747,1610612755,LAL,PHL,Los Angeles Lakers,Philadelphia 76ers,LAL vs. PHL,PHL @ LAL,L,W,240,240,40,53,,,,,,,,,,,37,21,39,37,0.949,0.568,,,,,,,,,,,,,,,24.0,30.0,117,127,-10,10,0,0
0026500134,21965,1965-12-17,1610612738,1610612765,BOS,DET,Boston Celtics,Detroit Pistons,BOS @ DET,DET vs. BOS,W,L,240,240,47,47,,,,,,,,,,,20,18,31,29,0.645,0.621,,,,,,,,,,,,,,,21.0,23.0,114,112,2,-2,0,0
0026500135,21965,1965-12-17,1610612744,1610612737,SFW,STL,San Francisco Warriors,St. Louis Hawks,SFW vs. STL,STL @ SFW,L,W,240,240,40,44,,,,,,,,,,,22,15,31,27,0.71,0.556,,,,,,,,,,,,,,,22.0,23.0,102,103,-1,1,0,0
0026500136,21965,1965-12-18,1610612744,1610612755,SFW,PHL,San Francisco Warriors,Philadelphia 76ers,SFW vs. PHL,PHL @ SFW,L,W,265,265,47,40,,,,,,,,,,,22,40,28,60,0.786,0.667,,,,,,,,,,,,,,,35.0,22.0,116,120,-4,4,0,0
0026500137,21965,1965-12-18,1610612758,1610612752,CIN,NYK,Cincinnati Royals,New York Knicks,CIN @ NYK,NYK vs. CIN,L,W,240,240,37,50,,,,,,,,,,,40,22,53,32,0.755,0.688,,,,,,,,,,,,,,,22.0,31.0,114,122,-8,8,0,0
0026500138,21965,1965-12-18,1610612764,1610612765,BLT,DET,Baltimore Bullets,Detroit Pistons,BLT vs. DET,DET @ BLT,W,L,240,240,54,47,,,,,,,,,,,35,20,40,40,0.875,0.5,,,,,,,,,,,,,,,27.0,31.0,143,114,29,-29,0,0
0026500139,21965,1965-12-19,1610612747,1610612744,LAL,SFW,Los Angeles Lakers,San Francisco Warriors,LAL vs. SFW,SFW @ LAL,W,L,240,240,51,44,,,,,,,,,,,30,32,37,37,0.811,0.865,,,,,,,,,,,,,,,29.0,28.0,132,120,12,-12,0,0
0026500140,21965,1965-12-20,1610612755,1610612744,PHL,SFW,Philadelphia 76ers,San Francisco Warriors,PHL @ SFW,SFW vs. PHL,L,W,240,240,47,48,,,,,,,,,,,24,28,39,37,0.615,0.757,,,,,,,,,,,,,,,28.0,26.0,118,124,-6,6,0,0
0026500141,21965,1965-12-22,1610612758,1610612764,CIN,BLT,Cincinnati Royals,Baltimore Bullets,CIN @ BLT,BLT vs. CIN,L,W,265,265,53,52,,,,,,,,,,,21,25,32,36,0.656,0.694,,,,,,,,,,,,,,,26.0,30.0,127,129,-2,2,0,0
0026500142,21965,1965-12-22,1610612738,1610612752,BOS,NYK,Boston Celtics,New York Knicks,BOS vs. NYK,NYK @ BOS,W,L,265,265,47,47,,,,,,,,,,,29,26,41,39,0.707,0.667,,,,,,,,,,,,,,,27.0,29.0,123,120,3,-3,0,0
0026500143,21965,1965-12-22,1610612765,1610612744,DET,SFW,Detroit Pistons,San Francisco Warriors,DET @ SFW,SFW vs. DET,L,W,240,240,42,44,,,,,,,,,,,20,26,28,37,0.714,0.703,,,,,,,,,,,,,,,27.0,20.0,104,114,-10,10,0,0
0026500144,21965,1965-12-23,1610612765,1610612747,DET,LAL,Detroit Pistons,Los Angeles Lakers,DET @ LAL,LAL vs. DET,L,W,240,240,45,51,,,,,,,,,,,22,20,29,23,0.759,0.87,,,,,,,,,,,,,,,18.0,20.0,112,122,-10,10,0,0
0026500145,21965,1965-12-25,1610612744,1610612758,SFW,CIN,San Francisco Warriors,Cincinnati Royals,SFW @ CIN,CIN vs. SFW,L,W,240,240,44,43,,,,,,,,,,,25,33,31,39,0.806,0.846,,,,,,,,,,,,,,,28.0,23.0,113,119,-6,6,0,0
0026500146,21965,1965-12-25,1610612752,1610612737,NYK,STL,New York Knicks,St. Louis Hawks,NYK vs. STL,STL @ NYK,L,W,240,240,41,52,,,,,,,,,,,29,27,36,32,0.806,0.844,,,,,,,,,,,,,,,25.0,30.0,111,131,-20,20,0,0
0026500147,21965,1965-12-25,1610612765,1610612747,DET,LAL,Detroit Pistons,Los Angeles Lakers,DET @ LAL,LAL vs. DET,L,W,240,240,45,48,,,,,,,,,,,16,19,23,21,0.696,0.905,,,,,,,,,,,,,,,,,106,115,-9,9,0,0
0026500148,21965,1965-12-25,1610612738,1610612764,BOS,BLT,Boston Celtics,Baltimore Bullets,BOS @ BLT,BLT vs. BOS,W,L,240,240,42,41,,,,,,,,,,,29,17,40,33,0.725,0.515,,,,,,,,,,,,,,,25.0,27.0,113,99,14,-14,0,0
0026500149,21965,1965-12-26,1610612737,1610612758,STL,CIN,St. Louis Hawks,Cincinnati Royals,STL vs. CIN,CIN @ STL,L,W,240,240,43,40,,,,,,,,,,,29,37,36,45,0.806,0.822,,,,,,,,,,,,,,,31.0,29.0,115,117,-2,2,0,0
0026500150,21965,1965-12-26,1610612744,1610612755,SFW,PHL,San Francisco Warriors,Philadelphia 76ers,SFW @ PHL,PHL vs. SFW,L,W,240,240,43,53,,,,,,,,,,,21,15,28,27,0.75,0.556,,,,,,,,,,,,,,,18.0,23.0,107,121,-14,14,0,0
0026500151,21965,1965-12-26,1610612738,1610612764,BOS,BLT,Boston Celtics,Baltimore Bullets,BOS vs. BLT,BLT @ BOS,W,L,240,240,44,35,,,,,,,,,,,32,29,43,34,0.744,0.853,,,,,,,,,,,,,,,27.0,28.0,120,99,21,-21,0,0
0026500152,21965,1965-12-27,1610612752,1610612758,NYK,CIN,New York Knicks,Cincinnati Royals,NYK @ CIN,CIN vs. NYK,L,W,240,240,46,58,,,,,,,,,,,24,22,34,29,0.706,0.759,,,,,,,,,,,,,,,23.0,24.0,116,138,-22,22,0,0
0026500153,21965,1965-12-27,1610612737,1610612747,STL,LAL,St. Louis Hawks,Los Angeles Lakers,STL @ LAL,LAL vs. STL,L,W,240,240,39,42,,,,,,,,,,,22,24,27,31,0.815,0.774,,,,,,,,,,,,,,,24.0,23.0,100,108,-8,8,0,0
0026500154,21965,1965-12-28,1610612765,1610612744,DET,SFW,Detroit Pistons,San Francisco Warriors,DET @ SFW,SFW vs. DET,L,W,240,240,42,44,,,,,,,,,,,23,32,30,37,0.767,0.865,,,,,,,,,,,,,,,24.0,23.0,107,120,-13,13,0,0
0026500155,21965,1965-12-28,1610612747,1610612737,LAL,STL,Los Angeles Lakers,St. Louis Hawks,LAL @ STL,STL vs. LAL,W,L,240,240,30,38,,,,,,,,,,,47,24,54,45,0.87,0.533,,,,,,,,,,,,,,,20.0,37.0,107,100,7,-7,0,0
0026500156,21965,1965-12-28,1610612755,1610612738,PHL,BOS,Philadelphia 76ers,Boston Celtics,PHL vs. BOS,BOS @ PHL,W,L,240,240,39,35,,,,,,,,,,,24,23,35,36,0.686,0.639,,,,,,,,,,,,,,,27.0,24.0,102,93,9,-9,0,0
0026500157,21965,1965-12-29,1610612755,1610612765,PHL,DET,Philadelphia 76ers,Detroit Pistons,PHL @ DET,DET vs. PHL,W,L,240,240,43,48,,,,,,,,,,,27,16,42,21,0.643,0.762,,,,,,,,,,,,,,,20.0,28.0,113,112,1,-1,0,0
0026500158,21965,1965-12-29,1610612744,1610612764,SFW,BLT,San Francisco Warriors,Baltimore Bullets,SFW @ BLT,BLT vs. SFW,L,W,240,240,46,59,,,,,,,,,,,19,26,30,36,0.633,0.722,,,,,,,,,,,,,,,22.0,22.0,111,144,-33,33,0,0
0026500159,21965,1965-12-29,1610612747,1610612758,LAL,CIN,Los Angeles Lakers,Cincinnati Royals,LAL @ CIN,CIN vs. LAL,L,W,240,240,40,41,,,,,,,,,,,29,29,37,41,0.784,0.707,,,,,,,,,,,,,,,25.0,24.0,109,111,-2,2,0,0
0026500160,21965,1965-12-29,1610612738,1610612752,BOS,NYK,Boston Celtics,New York Knicks,BOS @ NYK,NYK vs. BOS,W,L,240,240,32,31,,,,,,,,,,,35,34,41,46,0.854,0.739,,,,,,,,,,,,,,,29.0,28.0,99,96,3,-3,0,0
0026500161,21965,1965-12-30,1610612747,1610612765,LAL,DET,Los Angeles Lakers,Detroit Pistons,LAL @ DET,DET vs. LAL,L,W,240,240,46,46,,,,,,,,,,,22,25,27,36,0.815,0.694,,,,,,,,,,,,,,,27.0,24.0,114,117,-3,3,0,0
0026500162,21965,1965-12-30,1610612744,1610612738,SFW,BOS,San Francisco Warriors,Boston Celtics,SFW @ BOS,BOS vs. SFW,L,W,240,240,50,44,,,,,,,,,,,13,28,18,33,0.722,0.848,,,,,,,,,,,,,,,,,113,116,-3,3,0,0
0026500163,21965,1965-12-30,1610612737,1610612755,STL,PHL,St. Louis Hawks,Philadelphia 76ers,STL vs. PHL,PHL @ STL,W,L,240,240,53,38,,,,,,,,,,,24,37,34,50,0.706,0.74,,,,,,,,,,,,,,,31.0,27.0,130,113,17,-17,0,0
0026500164,21965,1966-01-01,1610612752,1610612758,NYK,CIN,New York Knicks,Cincinnati Royals,NYK vs. CIN,CIN @ NYK,W,L,240,240,54,47,,,,,,,,,,,39,28,49,37,0.796,0.757,,,,,,,,,,,,,,,26.0,31.0,147,122,25,-25,0,0
0026500165,21965,1966-01-01,1610612764,1610612765,BLT,DET,Baltimore Bullets,Detroit Pistons,BLT vs. DET,DET @ BLT,W,L,240,240,45,47,,,,,,,,,,,26,18,35,32,0.743,0.563,,,,,,,,,,,,,,,17.0,28.0,116,112,4,-4,0,0
0026500166,21965,1966-01-01,1610612737,1610612738,STL,BOS,St. Louis Hawks,Boston Celtics,STL vs. BOS,BOS @ STL,W,L,240,240,35,37,,,,,,,,,,,30,24,41,30,0.732,0.8,,,,,,,,,,,,,,,27.0,27.0,100,98,2,-2,0,0
0026500167,21965,1966-01-02,1610612755,1610612752,PHL,NYK,Philadelphia 76ers,New York Knicks,PHL vs. NYK,NYK @ PHL,W,L,240,240,53,42,,,,,,,,,,,27,38,41,54,0.659,0.704,,,,,,,,,,,,,,,31.0,28.0,133,122,11,-11,0,0
0026500168,21965,1966-01-02,1610612747,1610612738,LAL,BOS,Los Angeles Lakers,Boston Celtics,LAL vs. BOS,BOS @ LAL,L,W,240,240,44,49,,,,,,,,,,,25,26,37,29,0.676,0.897,,,,,,,,,,,,,,,22.0,26.0,113,124,-11,11,0,0
0026500169,21965,1966-01-02,1610612765,1610612744,DET,SFW,Detroit Pistons,San Francisco Warriors,DET @ SFW,SFW vs. DET,L,W,240,240,41,56,,,,,,,,,,,31,24,38,27,0.816,0.889,,,,,,,,,,,,,,,21.0,27.0,113,136,-23,23,0,0
0026500170,21965,1966-01-02,1610612764,1610612758,BLT,CIN,Baltimore Bullets,Cincinnati Royals,BLT @ CIN,CIN vs. BLT,L,W,240,240,44,58,,,,,,,,,,,19,22,36,28,0.528,0.786,,,,,,,,,,,,,,,18.0,26.0,107,138,-31,31,0,0
0026500171,21965,1966-01-03,1610612758,1610612737,CIN,STL,Cincinnati Royals,St. Louis Hawks,CIN vs. STL,STL @ CIN,W,L,240,240,47,45,,,,,,,,,,,36,24,44,33,0.818,0.727,,,,,,,,,,,,,,,26.0,,130,114,16,-16,0,0
0026500172,21965,1966-01-04,1610612752,1610612755,NYK,PHL,New York Knicks,Philadelphia 76ers,NYK vs. PHL,PHL @ NYK,L,W,240,240,50,53,,,,,,,,,,,27,23,40,41,0.675,0.561,,,,,,,,,,,,,,,28.0,29.0,127,129,-2,2,0,0
0026500173,21965,1966-01-04,1610612744,1610612764,SFW,BLT,San Francisco Warriors,Baltimore Bullets,SFW vs. BLT,BLT @ SFW,W,L,240,240,47,45,,,,,,,,,,,28,21,39,26,0.718,0.808,,,,,,,,,,,,,,,22.0,27.0,122,111,11,-11,0,0
0026500174,21965,1966-01-05,1610612744,1610612752,SFW,NYK,San Francisco Warriors,New York Knicks,SFW vs. NYK,NYK @ SFW,W,L,240,240,46,35,,,,,,,,,,,26,47,37,58,0.703,0.81,,,,,,,,,,,,,,,34.0,29.0,118,117,1,-1,0,0
0026500175,21965,1966-01-05,1610612738,1610612747,BOS,LAL,Boston Celtics,Los Angeles Lakers,BOS @ LAL,LAL vs. BOS,L,W,240,240,46,47,,,,,,,,,,,21,26,26,33,0.808,0.788,,,,,,,,,,,,,,,25.0,23.0,113,120,-7,7,0,0
0026500176,21965,1966-01-05,1610612765,1610612758,DET,CIN,Detroit Pistons,Cincinnati Royals,DET @ CIN,CIN vs. DET,L,W,240,240,38,41,,,,,,,,,,,27,35,36,41,0.75,0.854,,,,,,,,,,,,,,,31.0,24.0,103,117,-14,14,0,0
0026500177,21965,1966-01-05,1610612764,1610612737,BLT,STL,Baltimore Bullets,St. Louis Hawks,BLT vs. STL,STL @ BLT,W,L,240,240,44,39,,,,,,,,,,,26,23,44,36,0.591,0.639,,,,,,,,,,,,,,,27.0,26.0,114,101,13,-13,0,0
0026500178,21965,1966-01-06,1610612755,1610612764,PHL,BLT,Philadelphia 76ers,Baltimore Bullets,PHL vs. BLT,BLT @ PHL,W,L,240,240,55,49,,,,,,,,,,,23,29,30,55,0.767,0.527,,,,,,,,,,,,,,,32.0,21.0,133,127,6,-6,0,0
0026500179,21965,1966-01-06,1610612758,1610612765,CIN,DET,Cincinnati Royals,Detroit Pistons,CIN vs. DET,DET @ CIN,W,L,240,240,42,42,,,,,,,,,,,25,13,37,21,0.676,0.619,,,,,,,,,,,,,,,22.0,29.0,109,97,12,-12,0,0
0026500180,21965,1966-01-07,1610612755,1610612747,PHL,LAL,Philadelphia 76ers,Los Angeles Lakers,PHL vs. LAL,LAL @ PHL,L,W,240,240,43,48,,,,,,,,,,,34,30,54,34,0.63,0.882,,,,,,,,,,,,,,,26.0,30.0,120,126,-6,6,0,0
0026500181,21965,1966-01-07,1610612738,1610612744,BOS,SFW,Boston Celtics,San Francisco Warriors,BOS @ SFW,SFW vs. BOS,W,L,240,240,45,46,,,,,,,,,,,25,22,31,34,0.806,0.647,,,,,,,,,,,,,,,25.0,24.0,115,114,1,-1,0,0
0026500182,21965,1966-01-07,1610612765,1610612737,DET,STL,Detroit Pistons,St. Louis Hawks,DET vs. STL,STL @ DET,W,L,240,240,56,39,,,,,,,,,,,25,19,38,29,0.658,0.655,,,,,,,,,,,,,,,21.0,27.0,137,97,40,-40,0,0
0026500183,21965,1966-01-08,1610612752,1610612747,NYK,LAL,New York Knicks,Los Angeles Lakers,NYK vs. LAL,LAL @ NYK,W,L,240,240,52,46,,,,,,,,,,,29,35,41,48,0.707,0.729,,,,,,,,,,,,,,,,,133,127,6,-6,0,0
0026500184,21965,1966-01-08,1610612758,1610612764,CIN,BLT,Cincinnati Royals,Baltimore Bullets,CIN @ BLT,BLT vs. CIN,W,L,240,240,44,43,,,,,,,,,,,38,29,48,36,0.792,0.806,,,,,,,,,,,,,,,,,126,115,11,-11,0,0
0026500185,21965,1966-01-08,1610612737,1610612755,STL,PHL,St. Louis Hawks,Philadelphia 76ers,STL vs. PHL,PHL @ STL,W,L,240,240,40,39,,,,,,,,,,,35,27,41,34,0.854,0.794,,,,,,,,,,,,,,,,,115,105,10,-10,0,0
0026500186,21965,1966-01-08,1610612744,1610612738,SFW,BOS,San Francisco Warriors,Boston Celtics,SFW vs. BOS,BOS @ SFW,L,W,240,240,38,48,,,,,,,,,,,20,28,32,35,0.625,0.8,,,,,,,,,,,,,,,,,96,124,-28,28,0,0
0026500187,21965,1966-01-09,1610612752,1610612764,NYK,BLT,New York Knicks,Baltimore Bullets,NYK @ BLT,BLT vs. NYK,L,W,240,240,48,49,,,,,,,,,,,28,32,36,43,0.778,0.744,,,,,,,,,,,,,,,31.0,26.0,124,130,-6,6,0,0
