GAME_ID,SEASON_ID,GAME_DATE,TEAM_ID_1,TEAM_ID_2,TEAM_ABBREVIATION_1,TEAM_ABBREVIATION_2,TEAM_NAME_1,TEAM_NAME_2,MATCHUP_1,MATCHUP_2,WL_1,WL_2,MIN_1,MIN_2,FGM_1,FGM_2,FGA_1,FGA_2,FG_PCT_1,FG_PCT_2,FG3M_1,FG3M_2,FG3A_1,FG3A_2,FG3_PCT_1,FG3_PCT_2,FTM_1,FTM_2,FTA_1,FTA_2,FT_PCT_1,FT_PCT_2,OREB_1,OREB_2,DREB_1,DREB_2,REB_1,REB_2,AST_1,AST_2,STL_1,STL_2,BLK_1,BLK_2,TOV_1,TOV_2,PF_1,PF_2,PTS_1,PTS_2,PLUS_MINUS_1,PLUS_MINUS_2,VIDEO_AVAILABLE_1,VIDEO_AVAILABLE_2
0025600095,21956,1956-12-16,1610612765,1610612752,FTW,NYK,Ft. Wayne Zollner Pistons,New York Knicks,FTW vs. NYK,NYK @ FTW,W,L,0,0,32,25,,,,,,,,,,,20,30,,,,,,,,,,,,,,,,,,,24.0,22.0,84,80,4,-4,0,0
0025600096,21956,1956-12-18,1610612752,1610612738,NYK,BOS,New York Knicks,Boston Celtics,NYK vs. BOS,BOS @ NYK,W,L,0,0,41,38,,,,,,,,,,,28,23,,,,,,,,,,,,,,,,,,,24.0,30.0,110,99,11,-11,0,0
0025600097,21956,1956-12-18,1610612765,1610612737,FTW,STL,Ft. Wayne Zollner Pistons,St. Louis Hawks,FTW @ STL,STL vs. FTW,L,W,0,0,30,31,,,,,,,,,,,24,33,,,,,,,,,,,,,,,,,,,29.0,28.0,84,95,-11,11,0,0
0025600098,21956,1956-12-20,1610612747,1610612758,MNL,ROC,Minneapolis Lakers,Rochester Royals,MNL vs. ROC,ROC @ MNL,W,L,0,0,35,36,,,,,,,,,,,35,31,,,,,,,,,,,,,,,,,,,31.0,29.0,105,103,2,-2,0,0
0025600099,21956,1956-12-22,1610612758,1610612747,ROC,MNL,Rochester Royals,Minneapolis Lakers,ROC vs. MNL,MNL @ ROC,W,L,0,0,37,35,,,,,,,,,,,41,31,51.0,41.0,0.804,0.756,,,,,,,,,,,,,,,,34.0,115,101,14,-14,0,0
0025600100,21956,1956-12-22,1610612737,1610612738,STL,BOS,St. Louis Hawks,Boston Celtics,STL @ BOS,BOS vs. STL,L,W,0,0,32,36,,,,,,,,,,,29,23,,,,,,,,,,,,,,,,,,,21.0,29.0,93,95,-2,2,0,0
0025600101,21956,1956-12-23,1610612755,1610612747,SYR,MNL,Syracuse Nationals,Minneapolis Lakers,SYR vs. MNL,MNL @ SYR,W,L,0,0,40,34,,,,,,,,,,,27,29,,,,,,,,,,,,,,,,,,,27.0,26.0,107,97,10,-10,0,0
0025600102,21956,1956-12-23,1610612744,1610612752,PHW,NYK,Philadelphia Warriors,New York Knicks,PHW @ NYK,NYK vs. PHW,W,L,0,0,35,31,,,,,,,,,,,25,28,,,,,,,,,,,,,,,,,,,27.0,26.0,95,90,5,-5,0,0
0025600103,21956,1956-12-23,1610612765,1610612738,FTW,BOS,Ft. Wayne Zollner Pistons,Boston Celtics,FTW vs. BOS,BOS @ FTW,W,L,0,0,33,30,,,,,,,,,,,29,27,,,,,,,,,,,,,,,,,,,25.0,27.0,95,87,8,-8,0,0
0025600104,21956,1956-12-25,1610612752,1610612737,NYK,STL,New York Knicks,St. Louis Hawks,NYK vs. STL,STL @ NYK,L,W,0,0,38,40,,,,,,,,,,,29,27,,,,,,,,,,,,,,,,,,,26.0,31.0,105,107,-2,2,0,0
0025600105,21956,1956-12-25,1610612755,1610612758,SYR,ROC,Syracuse Nationals,Rochester Royals,SYR @ ROC,ROC vs. SYR,L,W,0,0,31,36,,,,,,,,,,,31,26,,,,,,,,,,,,,,,,,,,25.0,28.0,93,98,-5,5,0,0
0025600106,21956,1956-12-25,1610612747,1610612765,MNL,FTW,Minneapolis Lakers,Ft. Wayne Zollner Pistons,MNL vs. FTW,FTW @ MNL,W,L,0,0,41,31,,,,,,,,,,,18,27,,,,,,,,,,,,,,,,,,,26.0,22.0,100,89,11,-11,0,0
0025600107,21956,1956-12-25,1610612738,1610612744,BOS,PHW,Boston Celtics,Philadelphia Warriors,BOS @ PHW,PHW vs. BOS,L,W,0,0,30,29,,,,,,,,,,,22,31,,,,,,,,,,,,,,,,,,,24.0,20.0,82,89,-7,7,0,0
0025600108,21956,1956-12-26,1610612744,1610612738,PHW,BOS,Philadelphia Warriors,Boston Celtics,PHW @ BOS,BOS vs. PHW,L,W,0,0,29,50,,,,,,,,,,,39,20,,,,,,,,,,,,,,,,,,,15.0,27.0,97,120,-23,23,0,0
0025600109,21956,1956-12-26,1610612758,1610612765,ROC,FTW,Rochester Royals,Ft. Wayne Zollner Pistons,ROC @ FTW,FTW vs. ROC,L,W,0,0,40,40,,,,,,,,,,,13,19,,,,,,,,,,,,,,,,,,,22.0,20.0,93,99,-6,6,0,0
0025600110,21956,1956-12-27,1610612737,1610612755,STL,SYR,St. Louis Hawks,Syracuse Nationals,STL vs. SYR,SYR @ STL,W,L,0,0,30,30,,,,,,,,,,,42,35,,,,,,,,,,,,,,,,,,,30.0,33.0,102,95,7,-7,0,0
0025600111,21956,1956-12-27,1610612765,1610612747,FTW,MNL,Ft. Wayne Zollner Pistons,Minneapolis Lakers,FTW vs. MNL,MNL @ FTW,W,L,0,0,46,28,,,,,,,,,,,28,37,,,,,,,,,,,,,,,,,,,29.0,23.0,120,93,27,-27,0,0
0025600112,21956,1956-12-27,1610612758,1610612738,ROC,BOS,Rochester Royals,Boston Celtics,ROC @ BOS,BOS vs. ROC,L,W,0,0,39,39,,,,,,,,,,,14,19,,,,,,,,,,,,,,,,,,,17.0,16.0,92,97,-5,5,0,0
0025600113,21956,1956-12-27,1610612752,1610612744,NYK,PHW,New York Knicks,Philadelphia Warriors,NYK @ PHW,PHW vs. NYK,L,W,0,0,26,48,,,,,,,,,,,35,16,,,,,,,,,,,,,,,,,,,18.0,31.0,87,112,-25,25,0,0
0025600114,21956,1956-12-29,1610612755,1610612744,SYR,PHW,Syracuse Nationals,Philadelphia Warriors,SYR @ PHW,PHW vs. SYR,W,L,0,0,36,36,,,,,,,,,,,32,31,,,,,,,,,,,,,,,,,,,28.0,27.0,104,103,1,-1,0,0
0025600115,21956,1956-12-29,1610612737,1610612747,STL,MNL,St. Louis Hawks,Minneapolis Lakers,STL @ MNL,MNL vs. STL,W,L,0,0,33,36,,,,,,,,,,,29,20,,,,,,,,,,,,,,,,,,,25.0,26.0,95,92,3,-3,0,0
0025600116,21956,1956-12-29,1610612758,1610612765,ROC,FTW,Rochester Royals,Ft. Wayne Zollner Pistons,ROC vs. FTW,FTW @ ROC,W,L,0,0,40,35,,,,,,,,,,,15,18,,,,,,,,,,,,,,,,,,,18.0,16.0,95,88,7,-7,0,0
0025600117,21956,1956-12-30,1610612765,1610612744,FTW,PHW,Ft. Wayne Zollner Pistons,Philadelphia Warriors,FTW vs. PHW,PHW @ FTW,W,L,0,0,39,33,,,,,,,,,,,26,33,,,,,,,,,,,,,,,,,,,25.0,23.0,104,99,5,-5,0,0
0025600118,21956,1956-12-30,1610612747,1610612737,MNL,STL,Minneapolis Lakers,St. Louis Hawks,MNL @ STL,STL vs. MNL,L,W,0,0,26,35,,,,,,,,,,,41,30,,,,,,,,,,,,,,,,,,,36.0,33.0,93,100,-7,7,0,0
0025600119,21956,1956-12-30,1610612738,1610612755,BOS,SYR,Boston Celtics,Syracuse Nationals,BOS vs. SYR,SYR @ BOS,W,L,0,0,41,34,,,,,,,,,,,23,24,,,,,,,,,,,,,,,,,,,25.0,22.0,105,92,13,-13,0,0
0025600120,21956,1956-12-30,1610612758,1610612752,ROC,NYK,Rochester Royals,New York Knicks,ROC @ NYK,NYK vs. ROC,L,W,0,0,31,33,,,,,,,,,,,26,30,,,,,,,,,,,,,,,,,,,27.0,27.0,88,96,-8,8,0,0
0025600121,21956,1957-01-01,1610612755,1610612752,SYR,NYK,Syracuse Nationals,New York Knicks,SYR vs. NYK,NYK @ SYR,W,L,0,0,38,35,,,,,,,,,,,30,32,,,,,,,,,,,,,,,,,,,27.0,24.0,106,102,4,-4,0,0
0025600122,21956,1957-01-01,1610612737,1610612758,STL,ROC,St. Louis Hawks,Rochester Royals,STL @ ROC,ROC vs. STL,L,W,0,0,35,38,,,,,,,,,,,31,26,,,,,,,,,,,,,,,,,,,23.0,30.0,101,102,-1,1,0,0
0025600123,21956,1957-01-01,1610612744,1610612738,PHW,BOS,Philadelphia Warriors,Boston Celtics,PHW @ BOS,BOS vs. PHW,L,W,0,0,31,40,,,,,,,,,,,25,20,,,,,,,,,,,,,,,,,,,19.0,25.0,87,100,-13,13,0,0
0025600124,21956,1957-01-03,1610612752,1610612755,NYK,SYR,New York Knicks,Syracuse Nationals,NYK vs. SYR,SYR @ NYK,W,L,0,0,43,37,,,,,,,,,,,40,37,,,,,,,,,,,,,,,,,,,30.0,37.0,126,111,15,-15,0,0
0025600125,21956,1957-01-03,1610612747,1610612765,MNL,FTW,Minneapolis Lakers,Ft. Wayne Zollner Pistons,MNL @ FTW,FTW vs. MNL,L,W,0,0,35,38,,,,,,,,,,,32,28,,,,,,,,,,,,,,,,,,,26.0,26.0,102,104,-2,2,0,0
0025600126,21956,1957-01-03,1610612737,1610612744,STL,PHW,St. Louis Hawks,Philadelphia Warriors,STL @ PHW,PHW vs. STL,L,W,0,0,29,27,,,,,,,,,,,23,28,,,,,,,,,,,,,,,,,,,27.0,22.0,81,82,-1,1,0,0
0025600127,21956,1957-01-04,1610612738,1610612755,BOS,SYR,Boston Celtics,Syracuse Nationals,BOS @ SYR,SYR vs. BOS,L,W,0,0,41,41,,,,,,,,,,,24,34,,,,,,,,,,,,,,,,,,,32.0,26.0,106,116,-10,10,0,0
0025600128,21956,1957-01-04,1610612744,1610612737,PHW,STL,Philadelphia Warriors,St. Louis Hawks,PHW vs. STL,STL @ PHW,W,L,0,0,37,31,,,,,,,,,,,22,30,27.0,39.0,0.815,0.769,,,,,,,,,,,,,,,24.0,21.0,96,92,4,-4,0,0
0025600129,21956,1957-01-05,1610612765,1610612752,FTW,NYK,Ft. Wayne Zollner Pistons,New York Knicks,FTW vs. NYK,NYK @ FTW,W,L,0,0,42,38,,,,,,,,,,,25,20,,,,,,,,,,,,,,,,,,,19.0,21.0,109,96,13,-13,0,0
0025600130,21956,1957-01-05,1610612758,1610612744,ROC,PHW,Rochester Royals,Philadelphia Warriors,ROC vs. PHW,PHW @ ROC,L,W,0,0,36,32,,,,,,,,,,,6,17,,,,,,,,,,,,,,,,,,,15.0,9.0,78,81,-3,3,0,0
0025600131,21956,1957-01-06,1610612744,1610612755,PHW,SYR,Philadelphia Warriors,Syracuse Nationals,PHW @ SYR,SYR vs. PHW,L,W,0,0,46,45,,,,,,,,,,,31,38,,,,,,,,,,,,,,,,,,,30.0,26.0,123,128,-5,5,0,0
0025600132,21956,1957-01-06,1610612747,1610612752,MNL,NYK,Minneapolis Lakers,New York Knicks,MNL vs. NYK,NYK @ MNL,L,W,0,0,33,38,,,,,,,,,,,35,35,,,,,,,,,,,,,,,,,,,30.0,29.0,101,111,-10,10,0,0
0025600133,21956,1957-01-06,1610612765,1610612738,FTW,BOS,Ft. Wayne Zollner Pistons,Boston Celtics,FTW @ BOS,BOS vs. FTW,L,W,0,0,36,47,,,,,,,,,,,20,24,,,,,,,,,,,,,,,,,,,21.0,18.0,92,118,-26,26,0,0
0025600134,21956,1957-01-06,1610612737,1610612758,STL,ROC,St. Louis Hawks,Rochester Royals,STL vs. ROC,ROC @ STL,L,W,0,0,31,33,,,,,,,,,,,24,27,,,,,,,,,,,,,,,,,,,23.0,24.0,86,93,-7,7,0,0
0025600135,21956,1957-01-08,1610612738,1610612752,BOS,NYK,Boston Celtics,New York Knicks,BOS @ NYK,NYK vs. BOS,L,W,0,0,38,46,,,,,,,,,,,26,21,,,,,,,,,,,,,,,,,,,23.0,29.0,102,113,-11,11,0,0
0025600136,21956,1957-01-08,1610612758,1610612744,ROC,PHW,Rochester Royals,Philadelphia Warriors,ROC vs. PHW,PHW @ ROC,W,L,0,0,34,31,,,,,,,,,,,27,32,,,,,,,,,,,,,,,,,,,26.0,25.0,95,94,1,-1,0,0
0025600137,21956,1957-01-08,1610612765,1610612747,FTW,MNL,Ft. Wayne Zollner Pistons,Minneapolis Lakers,FTW vs. MNL,MNL @ FTW,W,L,0,0,32,35,,,,,,,,,,,23,16,,,,,,,,,,,,,,,,,,,17.0,19.0,87,86,1,-1,0,0
0025600138,21956,1957-01-09,1610612747,1610612755,MNL,SYR,Minneapolis Lakers,Syracuse Nationals,MNL vs. SYR,SYR @ MNL,W,L,0,0,35,33,,,,,,,,,,,23,20,,,,,,,,,,,,,,,,,,,17.0,22.0,93,86,7,-7,0,0
0025600139,21956,1957-01-10,1610612747,1610612755,MNL,SYR,Minneapolis Lakers,Syracuse Nationals,MNL @ SYR,SYR vs. MNL,W,L,0,0,44,38,,,,,,,,,,,30,34,44.0,42.0,0.682,0.81,,,,,,,,,,,,,,,29.0,29.0,118,110,8,-8,0,0
0025600140,21956,1957-01-10,1610612758,1610612744,ROC,PHW,Rochester Royals,Philadelphia Warriors,ROC @ PHW,PHW vs. ROC,L,W,0,0,36,40,,,,,,,,,,,21,32,26.0,43.0,0.808,0.744,,,,,,,,,,,,,,,29.0,19.0,93,112,-19,19,0,0
0025600141,21956,1957-01-10,1610612737,1610612752,STL,NYK,St. Louis Hawks,New York Knicks,STL @ NYK,NYK vs. STL,L,W,0,0,36,34,,,,,,,,,,,12,21,17.0,28.0,0.706,0.75,,,,,,,,,,,,,,,20.0,14.0,84,89,-5,5,0,0
0025600142,21956,1957-01-10,1610612765,1610612738,FTW,BOS,Ft. Wayne Zollner Pistons,Boston Celtics,FTW vs. BOS,BOS @ FTW,L,W,0,0,27,39,,,,,,,,,,,27,20,40.0,27.0,0.675,0.741,,,,,,,,,,,,,,,19.0,25.0,81,98,-17,17,0,0
0025600143,21956,1957-01-12,1610612737,1610612738,STL,BOS,St. Louis Hawks,Boston Celtics,STL vs. BOS,BOS @ STL,W,L,0,0,39,33,,,,,,,,,,,22,32,,,,,,,,,,,,,,,,,,,28.0,24.0,100,98,2,-2,0,0
0025600144,21956,1957-01-12,1610612758,1610612755,ROC,SYR,Rochester Royals,Syracuse Nationals,ROC vs. SYR,SYR @ ROC,L,W,0,0,32,30,,,,,,,,,,,24,37,,,,,,,,,,,,,,,,,,,28.0,25.0,88,97,-9,9,0,0
0025600145,21956,1957-01-12,1610612765,1610612747,FTW,MNL,Ft. Wayne Zollner Pistons,Minneapolis Lakers,FTW @ MNL,MNL vs. FTW,L,W,0,0,32,40,,,,,,,,,,,23,25,,,,,,,,,,,,,,,,,,,23.0,26.0,87,105,-18,18,0,0
0025600146,21956,1957-01-12,1610612752,1610612744,NYK,PHW,New York Knicks,Philadelphia Warriors,NYK @ PHW,PHW vs. NYK,L,W,0,0,31,46,,,,,,,,,,,20,24,,,,,,,,,,,,,,,,,,,20.0,18.0,82,116,-34,34,0,0
0025600147,21956,1957-01-13,1610612744,1610612752,PHW,NYK,Philadelphia Warriors,New York Knicks,PHW @ NYK,NYK vs. PHW,L,W,0,0,29,38,,,,,,,,,,,32,25,,,,,,,,,,,,,,,,,,,21.0,30.0,90,101,-11,11,0,0
0025600148,21956,1957-01-13,1610612737,1610612765,STL,FTW,St. Louis Hawks,Ft. Wayne Zollner Pistons,STL @ FTW,FTW vs. STL,L,W,0,0,34,36,,,,,,,,,,,21,19,,,,,,,,,,,,,,,,,,,20.0,20.0,89,91,-2,2,0,0
0025600149,21956,1957-01-13,1610612747,1610612738,MNL,BOS,Minneapolis Lakers,Boston Celtics,MNL vs. BOS,BOS @ MNL,W,L,0,0,34,31,,,,,,,,,,,36,25,,,,,,,,,,,,,,,,,,,23.0,29.0,104,87,17,-17,0,0
0025600150,21956,1957-01-13,1610612758,1610612755,ROC,SYR,Rochester Royals,Syracuse Nationals,ROC @ SYR,SYR vs. ROC,L,W,0,0,31,32,,,,,,,,,,,23,27,,,,,,,,,,,,,,,,,,,24.0,21.0,85,91,-6,6,0,0
0025600151,21956,1957-01-16,1610612737,1610612758,STL,ROC,St. Louis Hawks,Rochester Royals,STL @ ROC,ROC vs. STL,W,L,0,0,40,39,,,,,,,,,,,28,28,,,,,,,,,,,,,,,,,,,29.0,26.0,108,106,2,-2,0,0
0025600152,21956,1957-01-17,1610612755,1610612744,SYR,PHW,Syracuse Nationals,Philadelphia Warriors,SYR @ PHW,PHW vs. SYR,W,L,0,0,41,36,,,,,,,,,,,26,31,,,,,,,,,,,,,,,,,,,26.0,23.0,108,103,5,-5,0,0
0025600153,21956,1957-01-17,1610612752,1610612747,NYK,MNL,New York Knicks,Minneapolis Lakers,NYK vs. MNL,MNL @ NYK,W,L,0,0,35,30,,,,,,,,,,,24,33,,,,,,,,,,,,,,,,,,,30.0,21.0,94,93,1,-1,0,0
0025600154,21956,1957-01-17,1610612737,1610612765,STL,FTW,St. Louis Hawks,Ft. Wayne Zollner Pistons,STL vs. FTW,FTW @ STL,W,L,0,0,44,34,,,,,,,,,,,18,14,,,,,,,,,,,,,,,,,,,16.0,13.0,106,82,24,-24,0,0
0025600155,21956,1957-01-18,1610612737,1610612738,STL,BOS,St. Louis Hawks,Boston Celtics,STL @ BOS,BOS vs. STL,L,W,0,0,45,45,,,,,,,,,,,27,36,31.0,41.0,0.871,0.878,,,,,,,,,,,,,,,26.0,23.0,117,126,-9,9,0,0
0025600156,21956,1957-01-18,1610612755,1610612744,SYR,PHW,Syracuse Nationals,Philadelphia Warriors,SYR @ PHW,PHW vs. SYR,L,W,0,0,40,35,,,,,,,,,,,14,26,16.0,28.0,0.875,0.929,,,,,,,,,,,,,,,19.0,12.0,94,96,-2,2,0,0
0025600157,21956,1957-01-19,1610612765,1610612752,FTW,NYK,Ft. Wayne Zollner Pistons,New York Knicks,FTW @ NYK,NYK vs. FTW,L,W,0,0,40,41,,,,,,,,,,,20,20,,,,,,,,,,,,,,,,,,,17.0,21.0,100,102,-2,2,0,0
0025600158,21956,1957-01-19,1610612737,1610612755,STL,SYR,St. Louis Hawks,Syracuse Nationals,STL @ SYR,SYR vs. STL,W,L,0,0,37,28,,,,,,,,,,,30,40,,,,,,,,,,,,,,,,,,,31.0,26.0,104,96,8,-8,0,0
0025600159,21956,1957-01-19,1610612738,1610612758,BOS,ROC,Boston Celtics,Rochester Royals,BOS @ ROC,ROC vs. BOS,W,L,0,0,34,31,,,,,,,,,,,29,21,,,,,,,,,,,,,,,,,,,25.0,24.0,97,83,14,-14,0,0
0025600160,21956,1957-01-20,1610612758,1610612747,ROC,MNL,Rochester Royals,Minneapolis Lakers,ROC @ MNL,MNL vs. ROC,L,W,0,0,39,32,,,,,,,,,,,29,50,,,,,,,,,,,,,,,,,,,37.0,23.0,107,114,-7,7,0,0
0025600161,21956,1957-01-20,1610612737,1610612744,STL,PHW,St. Louis Hawks,Philadelphia Warriors,STL vs. PHW,PHW @ STL,W,L,0,0,35,38,,,,,,,,,,,34,26,,,,,,,,,,,,,,,,,,,27.0,29.0,104,102,2,-2,0,0
0025600162,21956,1957-01-20,1610612765,1610612755,FTW,SYR,Ft. Wayne Zollner Pistons,Syracuse Nationals,FTW @ SYR,SYR vs. FTW,L,W,0,0,32,38,,,,,,,,,,,34,25,,,,,,,,,,,,,,,,,,,26.0,30.0,98,101,-3,3,0,0
0025600163,21956,1957-01-20,1610612738,1610612752,BOS,NYK,Boston Celtics,New York Knicks,BOS vs. NYK,NYK @ BOS,W,L,0,0,45,30,,,,,,,,,,,24,18,,,,,,,,,,,,,,,,,,,25.0,19.0,114,78,36,-36,0,0
0025600164,21956,1957-01-22,1610612755,1610612752,SYR,NYK,Syracuse Nationals,New York Knicks,SYR @ NYK,NYK vs. SYR,L,W,0,0,27,33,,,,,,,,,,,34,24,,,,,,,,,,,,,,,,,,,23.0,29.0,88,90,-2,2,0,0
0025600165,21956,1957-01-22,1610612765,1610612737,FTW,STL,Ft. Wayne Zollner Pistons,St. Louis Hawks,FTW vs. STL,STL @ FTW,W,L,0,0,39,30,,,,,,,,,,,19,27,,,,,,,,,,,,,,,,,,,21.0,20.0,97,87,10,-10,0,0
0025600166,21956,1957-01-23,1610612755,1610612738,SYR,BOS,Syracuse Nationals,Boston Celtics,SYR @ BOS,BOS vs. SYR,L,W,0,0,41,59,,,,,,,,,,,26,22,,,,,,,,,,,,,,,,,,,21.0,23.0,108,140,-32,32,0,0
0025600167,21956,1957-01-23,1610612747,1610612758,MNL,ROC,Minneapolis Lakers,Rochester Royals,MNL vs. ROC,ROC @ MNL,W,L,0,0,35,36,,,,,,,,,,,37,27,,,,,,,,,,,,,,,,,,,23.0,25.0,107,99,8,-8,0,0
0025600168,21956,1957-01-23,1610612744,1610612752,PHW,NYK,Philadelphia Warriors,New York Knicks,PHW vs. NYK,NYK @ PHW,W,L,0,0,32,30,,,,,,,,,,,35,33,,,,,,,,,,,,,,,,,,,27.0,29.0,99,93,6,-6,0,0
0025600169,21956,1957-01-23,1610612765,1610612737,FTW,STL,Ft. Wayne Zollner Pistons,St. Louis Hawks,FTW @ STL,STL vs. FTW,L,W,0,0,26,41,,,,,,,,,,,26,19,,,,,,,,,,,,,,,,,,,17.0,24.0,78,101,-23,23,0,0
0025600170,21956,1957-01-24,1610612752,1610612755,NYK,SYR,New York Knicks,Syracuse Nationals,NYK @ SYR,SYR vs. NYK,L,W,0,0,34,40,,,,,,,,,,,29,35,,,,,,,,,,,,,,,,,,,27.0,29.0,97,115,-18,18,0,0
0025600171,21956,1957-01-24,1610612744,1610612737,PHW,STL,Philadelphia Warriors,St. Louis Hawks,PHW vs. STL,STL @ PHW,W,L,0,0,42,36,,,,,,,,,,,23,24,,,,,,,,,,,,,,,,,,,19.0,22.0,107,96,11,-11,0,0
0025600172,21956,1957-01-25,1610612738,1610612747,BOS,MNL,Boston Celtics,Minneapolis Lakers,BOS vs. MNL,MNL @ BOS,W,L,0,0,41,38,,,,,,,,,,,33,30,37.0,32.0,0.892,0.938,,,,,,,,,,,,,,,28.0,27.0,115,106,9,-9,0,0
0025600173,21956,1957-01-25,1610612758,1610612737,ROC,STL,Rochester Royals,St. Louis Hawks,ROC @ STL,STL vs. ROC,L,W,0,0,40,34,,,,,,,,,,,19,32,30.0,35.0,0.633,0.914,,,,,,,,,,,,,,,25.0,22.0,99,100,-1,1,0,0
0025600174,21956,1957-01-26,1610612752,1610612747,NYK,MNL,New York Knicks,Minneapolis Lakers,NYK vs. MNL,MNL @ NYK,W,L,0,0,50,33,,,,,,,,,,,22,41,,,,,,,,,,,,,,,,,,,28.0,23.0,122,107,15,-15,0,0
0025600175,21956,1957-01-26,1610612744,1610612765,PHW,FTW,Philadelphia Warriors,Ft. Wayne Zollner Pistons,PHW @ FTW,FTW vs. PHW,L,W,0,0,40,39,,,,,,,,,,,18,23,,,,,,,,,,,,,,,,,,,24.0,17.0,98,101,-3,3,0,0
0025600176,21956,1957-01-26,1610612755,1610612758,SYR,ROC,Syracuse Nationals,Rochester Royals,SYR @ ROC,ROC vs. SYR,W,L,0,0,33,36,,,,,,,,,,,33,23,,,,,,,,,,,,,,,,,,,24.0,27.0,99,95,4,-4,0,0
0025600177,21956,1957-01-27,1610612752,1610612765,NYK,FTW,New York Knicks,Ft. Wayne Zollner Pistons,NYK @ FTW,FTW vs. NYK,L,W,0,0,40,40,,,,,,,,,,,22,23,,,,,,,,,,,,,,,,,,,22.0,26.0,102,103,-1,1,0,0
0025600178,21956,1957-01-27,1610612747,1610612755,MNL,SYR,Minneapolis Lakers,Syracuse Nationals,MNL @ SYR,SYR vs. MNL,L,W,0,0,34,33,,,,,,,,,,,25,28,,,,,,,,,,,,,,,,,,,25.0,23.0,93,94,-1,1,0,0
0025600179,21956,1957-01-27,1610612744,1610612738,PHW,BOS,Philadelphia Warriors,Boston Celtics,PHW vs. BOS,BOS @ PHW,L,W,0,0,24,38,,,,,,,,,,,39,31,,,,,,,,,,,,,,,,,,,27.0,31.0,87,107,-20,20,0,0
0025600180,21956,1957-01-27,1610612758,1610612737,ROC,STL,Rochester Royals,St. Louis Hawks,ROC @ STL,STL vs. ROC,L,W,0,0,29,36,,,,,,,,,,,25,35,,,,,,,,,,,,,,,,,,,30.0,28.0,83,107,-24,24,0,0
0025600181,21956,1957-01-28,1610612755,1610612747,SYR,MNL,Syracuse Nationals,Minneapolis Lakers,SYR vs. MNL,MNL @ SYR,W,L,0,0,44,34,,,,,,,,,,,24,28,28.0,36.0,0.857,0.778,,,,,,,,,,,,,,,25.0,20.0,112,96,16,-16,0,0
0025600182,21956,1957-01-28,1610612744,1610612738,PHW,BOS,Philadelphia Warriors,Boston Celtics,PHW @ BOS,BOS vs. PHW,L,W,0,0,34,37,,,,,,,,,,,27,31,35.0,40.0,0.771,0.775,,,,,,,,,,,,,,,25.0,23.0,95,105,-10,10,0,0
0025600183,21956,1957-01-29,1610612752,1610612744,NYK,PHW,New York Knicks,Philadelphia Warriors,NYK vs. PHW,PHW @ NYK,W,L,0,0,38,36,,,,,,,,,,,38,38,,,,,,,,,,,,,,,,,,,33.0,30.0,114,110,4,-4,0,0
0025600184,21956,1957-01-29,1610612738,1610612747,BOS,MNL,Boston Celtics,Minneapolis Lakers,BOS vs. MNL,MNL @ BOS,W,L,0,0,40,36,,,,,,,,,,,23,19,,,,,,,,,,,,,,,,,,,22.0,25.0,103,91,12,-12,0,0
0025600185,21956,1957-01-29,1610612737,1610612765,STL,FTW,St. Louis Hawks,Ft. Wayne Zollner Pistons,STL vs. FTW,FTW @ STL,L,W,0,0,35,35,,,,,,,,,,,15,21,,,,,,,,,,,,,,,,,,,20.0,17.0,85,91,-6,6,0,0
0025600186,21956,1957-01-30,1610612738,1610612755,BOS,SYR,Boston Celtics,Syracuse Nationals,BOS vs. SYR,SYR @ BOS,L,W,0,0,39,41,,,,,,,,,,,38,37,,,,,,,,,,,,,,,,,,,32.0,31.0,116,119,-3,3,0,0
0025600187,21956,1957-01-30,1610612752,1610612758,NYK,ROC,New York Knicks,Rochester Royals,NYK vs. ROC,ROC @ NYK,W,L,0,0,32,34,,,,,,,,,,,28,12,,,,,,,,,,,,,,,,,,,18.0,26.0,92,80,12,-12,0,0
0025600188,21956,1957-01-31,1610612765,1610612747,FTW,MNL,Ft. Wayne Zollner Pistons,Minneapolis Lakers,FTW @ MNL,MNL vs. FTW,W,L,0,0,39,39,,,,,,,,,,,33,29,,,,,,,,,,,,,,,,,,,23.0,28.0,111,107,4,-4,0,0
0025600189,21956,1957-01-31,1610612738,1610612755,BOS,SYR,Boston Celtics,Syracuse Nationals,BOS @ SYR,SYR vs. BOS,L,W,0,0,40,35,,,,,,,,,,,24,35,,,,,,,,,,,,,,,,,,,30.0,25.0,104,105,-1,1,0,0
0025600190,21956,1957-01-31,1610612744,1610612752,PHW,NYK,Philadelphia Warriors,New York Knicks,PHW @ NYK,NYK vs. PHW,W,L,0,0,37,35,,,,,,,,,,,32,32,,,,,,,,,,,,,,,,,,,29.0,28.0,106,102,4,-4,0,0
0025600191,21956,1957-02-01,1610612765,1610612758,FTW,ROC,Ft. Wayne Zollner Pistons,Rochester Royals,FTW @ ROC,ROC vs. FTW,L,W,0,0,24,38,,,,,,,,,,,32,20,,,,,,,,,,,,,,,,,,,21.0,25.0,80,96,-16,16,0,0
0025600192,21956,1957-02-02,1610612738,1610612752,BOS,NYK,Boston Celtics,New York Knicks,BOS @ NYK,NYK vs. BOS,W,L,0,0,39,37,,,,,,,,,,,36,37,,,,,,,,,,,,,,,,,,,33.0,33.0,114,111,3,-3,0,0
