GAME_ID,SEASON_ID,GAME_DATE,TEAM_ID_1,TEAM_ID_2,TEAM_ABBREVIATION_1,TEAM_ABBREVIATION_2,TEAM_NAME_1,TEAM_NAME_2,MATCHUP_1,MATCHUP_2,WL_1,WL_2,MIN_1,MIN_2,FGM_1,FGM_2,FGA_1,FGA_2,FG_PCT_1,FG_PCT_2,FG3M_1,FG3M_2,FG3A_1,FG3A_2,FG3_PCT_1,FG3_PCT_2,FTM_1,FTM_2,FTA_1,FTA_2,FT_PCT_1,FT_PCT_2,OREB_1,OREB_2,DREB_1,DREB_2,REB_1,REB_2,AST_1,AST_2,STL_1,STL_2,BLK_1,BLK_2,TOV_1,TOV_2,PF_1,PF_2,PTS_1,PTS_2,PLUS_MINUS_1,PLUS_MINUS_2,VIDEO_AVAILABLE_1,VIDEO_AVAILABLE_2
0027900448,21979,1980-01-04,1610612741,1610612746,CHI,SDC,Chicago Bulls,San Diego Clippers,CHI vs. SDC,SDC @ CHI,W,L,240,240,44,42,,,,,0,2,,,,,33,32,38,41,0.868,0.78,,,,,,,,,,,,,,,32.0,28.0,121,118,3,-3,0,0
0027900449,21979,1980-01-05,1610612743,1610612754,DEN,IND,Denver Nuggets,Indiana Pacers,DEN vs. IND,IND @ DEN,W,L,240,240,43,44,,,,,0,1,,,,,25,16,35,20,0.714,0.8,,,,,,,,,,,,,,,21.0,25.0,111,105,6,-6,0,0
0027900450,21979,1980-01-05,1610612745,1610612756,HOU,PHX,Houston Rockets,Phoenix Suns,HOU vs. PHX,PHX @ HOU,W,L,240,240,43,45,,,,,0,0,,,,,25,20,29,27,0.862,0.741,,,,,,,,,,,,,,,21.0,23.0,111,110,1,-1,0,0
0027900451,21979,1980-01-05,1610612762,1610612764,UTH,WAS,Utah Jazz,Washington Bullets,UTH vs. WAS,WAS @ UTH,L,W,240,240,44,43,,,,,3,2,,,,,16,20,23,26,0.696,0.769,,,,,,,,,,,,,,,24.0,20.0,107,108,-1,1,0,0
0027900452,21979,1980-01-05,1610612738,1610612759,BOS,SAN,Boston Celtics,San Antonio Spurs,BOS @ SAN,SAN vs. BOS,L,W,240,240,44,42,,,,,2,0,,,,,21,35,27,43,0.778,0.814,,,,,,,,,,,,,,,27.0,20.0,111,119,-8,8,0,0
0027900453,21979,1980-01-05,1610612760,1610612744,SEA,GOS,Seattle SuperSonics,Golden State Warriors,SEA @ GOS,GOS vs. SEA,W,L,240,240,42,45,,,,,0,0,,,,,37,22,45,27,0.822,0.815,,,,,,,,,,,,,,,24.0,35.0,121,112,9,-9,0,0
0027900454,21979,1980-01-05,1610612739,1610612749,CLE,MIL,Cleveland Cavaliers,Milwaukee Bucks,CLE vs. MIL,MIL @ CLE,L,W,240,240,39,47,,,,,0,0,,,,,20,5,24,7,0.833,0.714,,,,,,,,,,,,,,,15.0,18.0,98,99,-1,1,0,0
0027900455,21979,1980-01-05,1610612737,1610612758,ATL,KCK,Atlanta Hawks,Kansas City Kings,ATL vs. KCK,KCK @ ATL,L,W,240,240,38,44,,,,,0,0,,,,,31,24,41,36,0.756,0.667,,,,,,,,,,,,,,,31.0,41.0,107,112,-5,5,0,0
0027900456,21979,1980-01-05,1610612752,1610612741,NYK,CHI,New York Knicks,Chicago Bulls,NYK vs. CHI,CHI @ NYK,W,L,240,240,47,47,,,,,0,0,,,,,30,23,34,31,0.882,0.742,,,,,,,,,,,,,,,29.0,28.0,124,117,7,-7,0,0
0027900457,21979,1980-01-06,1610612765,1610612757,DET,POR,Detroit Pistons,Portland Trail Blazers,DET @ POR,POR vs. DET,L,W,240,240,38,50,,,,,2,0,,,,,24,19,28,26,0.857,0.731,,,,,,,,,,,,,,,21.0,20.0,102,119,-17,17,0,0
0027900458,21979,1980-01-06,1610612743,1610612758,DEN,KCK,Denver Nuggets,Kansas City Kings,DEN @ KCK,KCK vs. DEN,L,W,240,240,39,53,,,,,0,0,,,,,23,14,29,17,0.793,0.824,,,,,,,,,,,,,,,19.0,22.0,101,120,-19,19,0,0
0027900459,21979,1980-01-06,1610612747,1610612749,LAL,MIL,Los Angeles Lakers,Milwaukee Bucks,LAL @ MIL,MIL vs. LAL,L,W,240,240,43,47,,,,,0,0,,,,,17,19,25,20,0.68,0.95,,,,,,,,,,,,,,,23.0,22.0,103,113,-10,10,0,0
0027900460,21979,1980-01-06,1610612751,1610612739,NJN,CLE,New Jersey Nets,Cleveland Cavaliers,NJN vs. CLE,CLE @ NJN,W,L,240,240,43,42,,,,,1,0,,,,,21,16,28,22,0.75,0.727,,,,,,,,,,,,,,,22.0,22.0,108,100,8,-8,0,0
0027900461,21979,1980-01-06,1610612746,1610612760,SDC,SEA,San Diego Clippers,Seattle SuperSonics,SDC vs. SEA,SEA @ SDC,W,L,240,240,44,42,,,,,1,1,,,,,16,18,21,23,0.762,0.783,,,,,,,,,,,,,,,27.0,19.0,105,103,2,-2,0,0
0027900462,21979,1980-01-08,1610612745,1610612739,HOU,CLE,Houston Rockets,Cleveland Cavaliers,HOU @ CLE,CLE vs. HOU,W,L,265,265,52,52,,,,,2,0,,,,,12,11,14,13,0.857,0.846,,,,,,,,,,,,,,,27.0,24.0,118,115,3,-3,0,0
0027900463,21979,1980-01-08,1610612758,1610612746,KCK,SDC,Kansas City Kings,San Diego Clippers,KCK vs. SDC,SDC @ KCK,L,W,240,240,48,47,,,,,1,1,,,,,19,29,25,39,0.76,0.744,,,,,,,,,,,,,,,25.0,25.0,116,124,-8,8,0,0
0027900464,21979,1980-01-08,1610612752,1610612755,NYK,PHL,New York Knicks,Philadelphia 76ers,NYK vs. PHL,PHL @ NYK,L,W,240,240,41,45,,,,,0,1,,,,,26,20,32,27,0.813,0.741,,,,,,,,,,,,,,,24.0,23.0,108,111,-3,3,0,0
0027900465,21979,1980-01-08,1610612762,1610612765,UTH,DET,Utah Jazz,Detroit Pistons,UTH vs. DET,DET @ UTH,W,L,240,240,54,46,,,,,1,0,,,,,15,18,16,24,0.938,0.75,,,,,,,,,,,,,,,23.0,17.0,124,110,14,-14,0,0
0027900466,21979,1980-01-08,1610612741,1610612749,CHI,MIL,Chicago Bulls,Milwaukee Bucks,CHI vs. MIL,MIL @ CHI,W,L,240,240,45,40,,,,,0,1,,,,,20,21,27,28,0.741,0.75,,,,,,,,,,,,,,,27.0,24.0,110,102,8,-8,0,0
0027900467,21979,1980-01-08,1610612759,1610612743,SAN,DEN,San Antonio Spurs,Denver Nuggets,SAN vs. DEN,DEN @ SAN,W,L,240,240,57,50,,,,,0,2,,,,,23,32,31,40,0.742,0.8,,,,,,,,,,,,,,,28.0,31.0,137,134,3,-3,0,0
0027900468,21979,1980-01-08,1610612757,1610612754,POR,IND,Portland Trail Blazers,Indiana Pacers,POR vs. IND,IND @ POR,L,W,240,240,51,48,,,,,0,2,,,,,16,24,22,32,0.727,0.75,,,,,,,,,,,,,,,26.0,19.0,118,122,-4,4,0,0
0027900469,21979,1980-01-09,1610612755,1610612751,PHL,NJN,Philadelphia 76ers,New Jersey Nets,PHL vs. NJN,NJN @ PHL,W,L,240,240,39,45,,,,,0,0,,,,,30,15,39,21,0.769,0.714,,,,,,,,,,,,,,,25.0,28.0,108,105,3,-3,0,0
0027900470,21979,1980-01-09,1610612744,1610612756,GOS,PHX,Golden State Warriors,Phoenix Suns,GOS @ PHX,PHX vs. GOS,L,W,240,240,43,44,,,,,0,0,,,,,14,25,17,33,0.824,0.758,,,,,,,,,,,,,,,25.0,20.0,100,113,-13,13,0,0
0027900471,21979,1980-01-09,1610612752,1610612738,NYK,BOS,New York Knicks,Boston Celtics,NYK @ BOS,BOS vs. NYK,L,W,240,240,36,44,,,,,2,1,,,,,21,23,26,31,0.808,0.742,,,,,,,,,,,,,,,24.0,25.0,95,112,-17,17,0,0
0027900472,21979,1980-01-09,1610612764,1610612747,WAS,LAL,Washington Bullets,Los Angeles Lakers,WAS vs. LAL,LAL @ WAS,W,L,240,240,46,38,,,,,0,0,,,,,11,25,16,31,0.688,0.806,,,,,,,,,,,,,,,24.0,19.0,103,101,2,-2,0,0
0027900473,21979,1980-01-09,1610612760,1610612754,SEA,IND,Seattle SuperSonics,Indiana Pacers,SEA vs. IND,IND @ SEA,W,L,240,240,50,46,,,,,0,1,,,,,20,18,23,23,0.87,0.783,,,,,,,,,,,,,,,19.0,21.0,120,111,9,-9,0,0
0027900474,21979,1980-01-09,1610612745,1610612743,HOU,DEN,Houston Rockets,Denver Nuggets,HOU vs. DEN,DEN @ HOU,W,L,240,240,49,42,,,,,0,0,,,,,16,28,27,34,0.593,0.824,,,,,,,,,,,,,,,22.0,21.0,114,112,2,-2,0,0
0027900475,21979,1980-01-09,1610612749,1610612746,MIL,SDC,Milwaukee Bucks,San Diego Clippers,MIL vs. SDC,SDC @ MIL,L,W,240,240,44,46,,,,,1,4,,,,,18,15,25,22,0.72,0.682,,,,,,,,,,,,,,,20.0,25.0,107,111,-4,4,0,0
0027900476,21979,1980-01-09,1610612737,1610612739,ATL,CLE,Atlanta Hawks,Cleveland Cavaliers,ATL vs. CLE,CLE @ ATL,W,L,240,240,42,44,,,,,0,0,,,,,27,19,32,24,0.844,0.792,,,,,,,,,,,,,,,27.0,26.0,111,107,4,-4,0,0
0027900477,21979,1980-01-10,1610612741,1610612758,CHI,KCK,Chicago Bulls,Kansas City Kings,CHI @ KCK,KCK vs. CHI,L,W,240,240,25,47,,,,,0,0,,,,,33,10,46,15,0.717,0.667,,,,,,,,,,,,,,,20.0,31.0,83,104,-21,21,0,0
0027900478,21979,1980-01-11,1610612754,1610612741,IND,CHI,Indiana Pacers,Chicago Bulls,IND @ CHI,CHI vs. IND,W,L,240,240,40,39,,,,,0,1,,,,,30,26,53,39,0.566,0.667,,,,,,,,,,,,,,,29.0,35.0,110,105,5,-5,0,0
0027900479,21979,1980-01-11,1610612738,1610612737,BOS,ATL,Boston Celtics,Atlanta Hawks,BOS vs. ATL,ATL @ BOS,W,L,240,240,37,33,,,,,1,0,,,,,33,27,39,35,0.846,0.771,,,,,,,,,,,,,,,28.0,34.0,108,93,15,-15,0,0
0027900480,21979,1980-01-11,1610612765,1610612747,DET,LAL,Detroit Pistons,Los Angeles Lakers,DET vs. LAL,LAL @ DET,L,W,240,240,45,51,,,,,0,0,,,,,10,21,12,28,0.833,0.75,,,,,,,,,,,,,,,22.0,16.0,100,123,-23,23,0,0
0027900481,21979,1980-01-11,1610612743,1610612758,DEN,KCK,Denver Nuggets,Kansas City Kings,DEN @ KCK,KCK vs. DEN,L,W,240,240,37,46,,,,,0,0,,,,,25,20,31,23,0.806,0.87,,,,,,,,,,,,,,,27.0,30.0,99,112,-13,13,0,0
0027900482,21979,1980-01-11,1610612744,1610612746,GOS,SDC,Golden State Warriors,San Diego Clippers,GOS @ SDC,SDC vs. GOS,L,W,240,240,51,48,,,,,0,5,,,,,10,15,16,20,0.625,0.75,,,,,,,,,,,,,,,21.0,20.0,112,116,-4,4,0,0
0027900483,21979,1980-01-11,1610612751,1610612757,NJN,POR,New Jersey Nets,Portland Trail Blazers,NJN vs. POR,POR @ NJN,L,W,240,240,36,47,,,,,0,0,,,,,35,34,49,41,0.714,0.829,,,,,,,,,,,,,,,32.0,32.0,107,128,-21,21,0,0
0027900484,21979,1980-01-11,1610612762,1610612760,UTH,SEA,Utah Jazz,Seattle SuperSonics,UTH @ SEA,SEA vs. UTH,L,W,240,240,39,40,,,,,0,0,,,,,12,20,14,27,0.857,0.741,,,,,,,,,,,,,,,26.0,14.0,90,100,-10,10,0,0
0027900485,21979,1980-01-11,1610612752,1610612749,NYK,MIL,New York Knicks,Milwaukee Bucks,NYK @ MIL,MIL vs. NYK,L,W,240,240,44,45,,,,,0,1,,,,,19,18,24,24,0.792,0.75,,,,,,,,,,,,,,,26.0,19.0,107,109,-2,2,0,0
0027900486,21979,1980-01-11,1610612759,1610612739,SAN,CLE,San Antonio Spurs,Cleveland Cavaliers,SAN vs. CLE,CLE @ SAN,W,L,240,240,42,41,,,,,0,1,,,,,32,26,35,27,0.914,0.963,,,,,,,,,,,,,,,30.0,30.0,116,109,7,-7,0,0
0027900487,21979,1980-01-12,1610612754,1610612765,IND,DET,Indiana Pacers,Detroit Pistons,IND vs. DET,DET @ IND,W,L,240,240,50,48,,,,,4,2,,,,,18,11,19,15,0.947,0.733,,,,,,,,,,,,,,,19.0,20.0,122,109,13,-13,0,0
0027900488,21979,1980-01-12,1610612759,1610612737,SAN,ATL,San Antonio Spurs,Atlanta Hawks,SAN @ ATL,ATL vs. SAN,L,W,240,240,31,46,,,,,3,0,,,,,36,28,45,36,0.8,0.778,,,,,,,,,,,,,,,31.0,32.0,101,120,-19,19,0,0
0027900489,21979,1980-01-12,1610612739,1610612745,CLE,HOU,Cleveland Cavaliers,Houston Rockets,CLE @ HOU,HOU vs. CLE,L,W,240,240,41,47,,,,,1,4,,,,,13,14,18,17,0.722,0.824,,,,,,,,,,,,,,,15.0,19.0,96,112,-16,16,0,0
0027900490,21979,1980-01-12,1610612762,1610612746,UTH,SDC,Utah Jazz,San Diego Clippers,UTH @ SDC,SDC vs. UTH,L,W,240,240,47,51,,,,,0,6,,,,,8,11,12,19,0.667,0.579,,,,,,,,,,,,,,,20.0,15.0,102,119,-17,17,0,0
0027900491,21979,1980-01-12,1610612743,1610612760,DEN,SEA,Denver Nuggets,Seattle SuperSonics,DEN vs. SEA,SEA @ DEN,L,W,240,240,44,44,,,,,1,1,,,,,13,16,18,21,0.722,0.762,,,,,,,,,,,,,,,22.0,19.0,102,105,-3,3,0,0
0027900492,21979,1980-01-12,1610612744,1610612756,GOS,PHX,Golden State Warriors,Phoenix Suns,GOS vs. PHX,PHX @ GOS,W,L,240,240,46,38,,,,,0,0,,,,,15,20,17,29,0.882,0.69,,,,,,,,,,,,,,,24.0,17.0,107,96,11,-11,0,0
0027900493,21979,1980-01-13,1610612759,1610612737,SAN,ATL,San Antonio Spurs,Atlanta Hawks,SAN vs. ATL,ATL @ SAN,L,W,240,240,38,40,,,,,2,0,,,,,26,27,32,33,0.813,0.818,,,,,,,,,,,,,,,29.0,27.0,104,107,-3,3,0,0
0027900494,21979,1980-01-13,1610612764,1610612757,WAS,POR,Washington Bullets,Portland Trail Blazers,WAS vs. POR,POR @ WAS,W,L,240,240,54,41,,,,,0,1,,,,,19,12,25,14,0.76,0.857,,,,,,,,,,,,,,,19.0,28.0,127,95,32,-32,0,0
0027900495,21979,1980-01-13,1610612752,1610612755,NYK,PHL,New York Knicks,Philadelphia 76ers,NYK @ PHL,PHL vs. NYK,L,W,240,240,48,49,,,,,0,2,,,,,16,26,26,38,0.615,0.684,,,,,,,,,,,,,,,29.0,30.0,112,126,-14,14,0,0
0027900496,21979,1980-01-13,1610612758,1610612751,KCK,NJN,Kansas City Kings,New Jersey Nets,KCK vs. NJN,NJN @ KCK,W,L,240,240,49,38,,,,,0,0,,,,,22,25,28,35,0.786,0.714,,,,,,,,,,,,,,,27.0,27.0,120,101,19,-19,0,0
0027900497,21979,1980-01-13,1610612765,1610612741,DET,CHI,Detroit Pistons,Chicago Bulls,DET vs. CHI,CHI @ DET,W,L,240,240,43,40,,,,,0,0,,,,,21,22,27,30,0.778,0.733,,,,,,,,,,,,,,,26.0,24.0,107,102,5,-5,0,0
0027900498,21979,1980-01-13,1610612745,1610612749,HOU,MIL,Houston Rockets,Milwaukee Bucks,HOU @ MIL,MIL vs. HOU,W,L,240,240,47,50,,,,,5,0,,,,,22,17,27,20,0.815,0.85,,,,,,,,,,,,,,,20.0,21.0,121,117,4,-4,0,0
0027900499,21979,1980-01-13,1610612744,1610612760,GOS,SEA,Golden State Warriors,Seattle SuperSonics,GOS @ SEA,SEA vs. GOS,L,W,240,240,44,41,,,,,0,0,,,,,13,27,18,31,0.722,0.871,,,,,,,,,,,,,,,30.0,25.0,101,109,-8,8,0,0
0027900500,21979,1980-01-13,1610612747,1610612738,LAL,BOS,Los Angeles Lakers,Boston Celtics,LAL @ BOS,BOS vs. LAL,W,L,240,240,41,42,,,,,0,1,,,,,18,13,22,23,0.818,0.565,,,,,,,,,,,,,,,20.0,22.0,100,98,2,-2,0,0
0027900501,21979,1980-01-13,1610612762,1610612756,UTH,PHX,Utah Jazz,Phoenix Suns,UTH @ PHX,PHX vs. UTH,L,W,240,240,41,45,,,,,1,0,,,,,20,16,23,24,0.87,0.667,,,,,,,,,,,,,,,22.0,19.0,103,106,-3,3,0,0
0027900502,21979,1980-01-15,1610612756,1610612743,PHX,DEN,Phoenix Suns,Denver Nuggets,PHX @ DEN,DEN vs. PHX,W,L,240,240,40,38,,,,,1,3,,,,,26,20,33,31,0.788,0.645,,,,,,,,,,,,,,,24.0,29.0,107,99,8,-8,0,0
0027900503,21979,1980-01-15,1610612747,1610612762,LAL,UTH,Los Angeles Lakers,Utah Jazz,LAL vs. UTH,UTH @ LAL,W,L,240,240,48,40,,,,,1,3,,,,,15,16,18,23,0.833,0.696,,,,,,,,,,,,,,,21.0,21.0,112,99,13,-13,0,0
0027900504,21979,1980-01-15,1610612758,1610612741,KCK,CHI,Kansas City Kings,Chicago Bulls,KCK @ CHI,CHI vs. KCK,L,W,240,240,42,41,,,,,0,0,,,,,25,29,37,34,0.676,0.853,,,,,,,,,,,,,,,26.0,28.0,109,111,-2,2,0,0
0027900505,21979,1980-01-15,1610612760,1610612764,SEA,WAS,Seattle SuperSonics,Washington Bullets,SEA @ WAS,WAS vs. SEA,W,L,240,240,51,41,,,,,0,0,,,,,18,18,26,21,0.692,0.857,,,,,,,,,,,,,,,23.0,21.0,120,100,20,-20,0,0
0027900506,21979,1980-01-15,1610612752,1610612739,NYK,CLE,New York Knicks,Cleveland Cavaliers,NYK vs. CLE,CLE @ NYK,L,W,240,240,48,51,,,,,0,0,,,,,14,27,21,35,0.667,0.771,,,,,,,,,,,,,,,29.0,19.0,110,129,-19,19,0,0
0027900507,21979,1980-01-15,1610612751,1610612759,NJN,SAN,New Jersey Nets,San Antonio Spurs,NJN @ SAN,SAN vs. NJN,L,W,240,240,52,46,,,,,1,0,,,,,14,31,16,34,0.875,0.912,,,,,,,,,,,,,,,31.0,19.0,119,123,-4,4,0,0
0027900508,21979,1980-01-16,1610612751,1610612745,NJN,HOU,New Jersey Nets,Houston Rockets,NJN @ HOU,HOU vs. NJN,W,L,240,240,49,41,,,,,1,2,,,,,23,28,30,36,0.767,0.778,,,,,,,,,,,,,,,27.0,27.0,122,112,10,-10,0,0
0027900509,21979,1980-01-16,1610612737,1610612746,ATL,SDC,Atlanta Hawks,San Diego Clippers,ATL @ SDC,SDC vs. ATL,L,W,240,240,38,40,,,,,0,1,,,,,32,30,45,41,0.711,0.732,,,,,,,,,,,,,,,30.0,31.0,108,111,-3,3,0,0
0027900510,21979,1980-01-16,1610612762,1610612756,UTH,PHX,Utah Jazz,Phoenix Suns,UTH vs. PHX,PHX @ UTH,L,W,240,240,43,38,,,,,2,1,,,,,20,38,23,50,0.87,0.76,,,,,,,,,,,,,,,31.0,24.0,108,115,-7,7,0,0
0027900511,21979,1980-01-16,1610612754,1610612743,IND,DEN,Indiana Pacers,Denver Nuggets,IND vs. DEN,DEN @ IND,W,L,240,240,48,46,,,,,2,1,,,,,19,6,24,11,0.792,0.545,,,,,,,,,,,,,,,16.0,20.0,117,99,18,-18,0,0
0027900512,21979,1980-01-16,1610612758,1610612749,KCK,MIL,Kansas City Kings,Milwaukee Bucks,KCK @ MIL,MIL vs. KCK,W,L,240,240,49,44,,,,,0,0,,,,,14,20,26,33,0.538,0.606,,,,,,,,,,,,,,,25.0,23.0,112,108,4,-4,0,0
0027900513,21979,1980-01-16,1610612757,1610612755,POR,PHL,Portland Trail Blazers,Philadelphia 76ers,POR @ PHL,PHL vs. POR,L,W,240,240,47,44,,,,,1,0,,,,,15,33,18,39,0.833,0.846,,,,,,,,,,,,,,,28.0,18.0,110,121,-11,11,0,0
0027900514,21979,1980-01-16,1610612744,1610612747,GOS,LAL,Golden State Warriors,Los Angeles Lakers,GOS vs. LAL,LAL @ GOS,L,W,240,240,41,40,,,,,1,1,,,,,13,16,21,25,0.619,0.64,,,,,,,,,,,,,,,29.0,24.0,96,97,-1,1,0,0
0027900515,21979,1980-01-17,1610612737,1610612756,ATL,PHX,Atlanta Hawks,Phoenix Suns,ATL @ PHX,PHX vs. ATL,L,W,240,240,39,38,,,,,0,1,,,,,21,24,28,31,0.75,0.774,,,,,,,,,,,,,,,27.0,24.0,99,101,-2,2,0,0
0027900516,21979,1980-01-17,1610612759,1610612739,SAN,CLE,San Antonio Spurs,Cleveland Cavaliers,SAN @ CLE,CLE vs. SAN,L,W,240,240,44,48,,,,,2,1,,,,,22,19,30,31,0.733,0.613,,,,,,,,,,,,,,,28.0,30.0,112,116,-4,4,0,0
0027900517,21979,1980-01-17,1610612765,1610612764,DET,WAS,Detroit Pistons,Washington Bullets,DET vs. WAS,WAS @ DET,W,L,240,240,47,40,,,,,0,0,,,,,16,27,20,36,0.8,0.75,,,,,,,,,,,,,,,28.0,20.0,110,107,3,-3,0,0
0027900518,21979,1980-01-18,1610612747,1610612737,LAL,ATL,Los Angeles Lakers,Atlanta Hawks,LAL vs. ATL,ATL @ LAL,W,L,240,240,45,36,,,,,0,0,,,,,18,30,22,39,0.818,0.769,,,,,,,,,,,,,,,27.0,19.0,108,102,6,-6,0,0
0027900519,21979,1980-01-18,1610612751,1610612755,NJN,PHL,New Jersey Nets,Philadelphia 76ers,NJN vs. PHL,PHL @ NJN,L,W,240,240,42,44,,,,,3,0,,,,,18,24,21,29,0.857,0.828,,,,,,,,,,,,,,,24.0,21.0,105,112,-7,7,0,0
0027900520,21979,1980-01-18,1610612749,1610612743,MIL,DEN,Milwaukee Bucks,Denver Nuggets,MIL vs. DEN,DEN @ MIL,L,W,240,240,44,43,,,,,2,0,,,,,21,34,26,43,0.808,0.791,,,,,,,,,,,,,,,32.0,24.0,111,120,-9,9,0,0
0027900521,21979,1980-01-18,1610612764,1610612745,WAS,HOU,Washington Bullets,Houston Rockets,WAS @ HOU,HOU vs. WAS,L,W,240,240,45,53,,,,,0,0,,,,,21,28,22,35,0.955,0.8,,,,,,,,,,,,,,,30.0,26.0,111,134,-23,23,0,0
0027900522,21979,1980-01-18,1610612762,1610612741,UTH,CHI,Utah Jazz,Chicago Bulls,UTH @ CHI,CHI vs. UTH,W,L,240,240,42,41,,,,,0,4,,,,,23,16,25,24,0.92,0.667,,,,,,,,,,,,,,,18.0,19.0,107,102,5,-5,0,0
0027900523,21979,1980-01-18,1610612744,1610612746,GOS,SDC,Golden State Warriors,San Diego Clippers,GOS vs. SDC,SDC @ GOS,W,L,240,240,39,38,,,,,0,0,,,,,14,15,18,23,0.778,0.652,,,,,,,,,,,,,,,24.0,21.0,92,91,1,-1,0,0
0027900524,21979,1980-01-18,1610612752,1610612760,NYK,SEA,New York Knicks,Seattle SuperSonics,NYK vs. SEA,SEA @ NYK,L,W,240,240,49,42,,,,,0,1,,,,,19,39,22,46,0.864,0.848,,,,,,,,,,,,,,,33.0,20.0,117,124,-7,7,0,0
0027900525,21979,1980-01-18,1610612738,1610612757,BOS,POR,Boston Celtics,Portland Trail Blazers,BOS vs. POR,POR @ BOS,W,L,240,240,44,38,,,,,2,0,,,,,21,17,29,25,0.724,0.68,,,,,,,,,,,,,,,22.0,22.0,111,93,18,-18,0,0
0027900526,21979,1980-01-19,1610612765,1610612745,DET,HOU,Detroit Pistons,Houston Rockets,DET vs. HOU,HOU @ DET,W,L,240,240,49,40,,,,,0,3,,,,,24,27,31,36,0.774,0.75,,,,,,,,,,,,,,,27.0,26.0,122,110,12,-12,0,0
0027900527,21979,1980-01-19,1610612743,1610612741,DEN,CHI,Denver Nuggets,Chicago Bulls,DEN @ CHI,CHI vs. DEN,L,W,240,240,43,50,,,,,1,1,,,,,21,16,31,23,0.677,0.696,,,,,,,,,,,,,,,24.0,29.0,108,117,-9,9,0,0
0027900528,21979,1980-01-19,1610612746,1610612756,SDC,PHX,San Diego Clippers,Phoenix Suns,SDC @ PHX,PHX vs. SDC,L,W,240,240,50,50,,,,,6,4,,,,,17,33,27,41,0.63,0.805,,,,,,,,,,,,,,,28.0,23.0,123,137,-14,14,0,0
0027900529,21979,1980-01-19,1610612759,1610612764,SAN,WAS,San Antonio Spurs,Washington Bullets,SAN vs. WAS,WAS @ SAN,W,L,240,240,52,45,,,,,0,2,,,,,26,25,30,26,0.867,0.962,,,,,,,,,,,,,,,27.0,31.0,130,117,13,-13,0,0
0027900530,21979,1980-01-19,1610612739,1610612755,CLE,PHL,Cleveland Cavaliers,Philadelphia 76ers,CLE @ PHL,PHL vs. CLE,L,W,240,240,43,43,,,,,0,0,,,,,21,25,27,28,0.778,0.893,,,,,,,,,,,,,,,21.0,23.0,107,111,-4,4,0,0
0027900531,21979,1980-01-19,1610612758,1610612754,KCK,IND,Kansas City Kings,Indiana Pacers,KCK @ IND,IND vs. KCK,L,W,240,240,39,42,,,,,1,0,,,,,24,24,33,34,0.727,0.706,,,,,,,,,,,,,,,27.0,30.0,103,108,-5,5,0,0
0027900532,21979,1980-01-19,1610612744,1610612762,GOS,UTH,Golden State Warriors,Utah Jazz,GOS @ UTH,UTH vs. GOS,L,W,240,240,44,47,,,,,0,2,,,,,11,20,17,32,0.647,0.625,,,,,,,,,,,,,,,25.0,19.0,99,116,-17,17,0,0
0027900533,21979,1980-01-20,1610612757,1610612749,POR,MIL,Portland Trail Blazers,Milwaukee Bucks,POR @ MIL,MIL vs. POR,L,W,240,240,38,37,,,,,0,1,,,,,12,14,19,22,0.632,0.636,,,,,,,,,,,,,,,28.0,21.0,88,89,-1,1,0,0
0027900534,21979,1980-01-20,1610612760,1610612738,SEA,BOS,Seattle SuperSonics,Boston Celtics,SEA @ BOS,BOS vs. SEA,W,L,290,290,45,47,,,,,1,5,,,,,17,7,24,13,0.708,0.538,,,,,,,,,,,,,,,24.0,28.0,108,106,2,-2,0,0
0027900535,21979,1980-01-21,1610612747,1610612752,LAL,NYK,Los Angeles Lakers,New York Knicks,LAL vs. NYK,NYK @ LAL,W,L,240,240,53,47,,,,,0,1,,,,,26,19,34,26,0.765,0.731,,,,,,,,,,,,,,,25.0,30.0,132,114,18,-18,0,0
0027900536,21979,1980-01-22,1610612764,1610612739,WAS,CLE,Washington Bullets,Cleveland Cavaliers,WAS @ CLE,CLE vs. WAS,L,W,240,240,40,49,,,,,1,0,,,,,10,16,14,22,0.714,0.727,,,,,,,,,,,,,,,23.0,19.0,91,114,-23,23,0,0
0027900537,21979,1980-01-22,1610612759,1610612746,SAN,SDC,San Antonio Spurs,San Diego Clippers,SAN vs. SDC,SDC @ SAN,W,L,240,240,49,49,,,,,0,1,,,,,31,10,36,18,0.861,0.556,,,,,,,,,,,,,,,18.0,24.0,129,109,20,-20,0,0
0027900538,21979,1980-01-22,1610612765,1610612741,DET,CHI,Detroit Pistons,Chicago Bulls,DET @ CHI,CHI vs. DET,L,W,240,240,52,58,,,,,3,1,,,,,24,28,29,35,0.828,0.8,,,,,,,,,,,,,,,28.0,25.0,131,145,-14,14,0,0
0027900539,21979,1980-01-22,1610612738,1610612745,BOS,HOU,Boston Celtics,Houston Rockets,BOS vs. HOU,HOU @ BOS,W,L,240,240,40,44,,,,,4,4,,,,,28,14,36,22,0.778,0.636,,,,,,,,,,,,,,,19.0,26.0,112,106,6,-6,0,0
0027900540,21979,1980-01-22,1610612737,1610612758,ATL,KCK,Atlanta Hawks,Kansas City Kings,ATL @ KCK,KCK vs. ATL,L,W,240,240,37,39,,,,,0,0,,,,,15,23,24,30,0.625,0.767,,,,,,,,,,,,,,,26.0,25.0,89,101,-12,12,0,0
