GAME_ID,SEASON_ID,GAME_DATE,TEAM_ID_1,TEAM_ID_2,TEAM_ABBREVIATION_1,TEAM_ABBREVIATION_2,TEAM_NAME_1,TEAM_NAME_2,MATCHUP_1,MATCHUP_2,WL_1,WL_2,MIN_1,MIN_2,FGM_1,FGM_2,FGA_1,FGA_2,FG_PCT_1,FG_PCT_2,FG3M_1,FG3M_2,FG3A_1,FG3A_2,FG3_PCT_1,FG3_PCT_2,FTM_1,FTM_2,FTA_1,FTA_2,FT_PCT_1,FT_PCT_2,OREB_1,OREB_2,DREB_1,DREB_2,REB_1,REB_2,AST_1,AST_2,STL_1,STL_2,BLK_1,BLK_2,TOV_1,TOV_2,PF_1,PF_2,PTS_1,PTS_2,PLUS_MINUS_1,PLUS_MINUS_2,VIDEO_AVAILABLE_1,VIDEO_AVAILABLE_2
0025200094,21952,1952-12-07,1610612758,1610612744,ROC,PHW,Rochester Royals,Philadelphia Warriors,ROC vs. PHW,PHW @ ROC,W,L,0,0,34,28,,,,,,,,,,,26.0,36.0,,,,,,,,,,,,,,,,,,,37.0,31.0,94,92,2,-2,0,0
0025200095,21952,1952-12-07,1610612765,1610612752,FTW,NYK,Ft. Wayne Zollner Pistons,New York Knicks,FTW vs. NYK,NYK @ FTW,W,L,0,0,35,30,,,,,,,,,,,32.0,31.0,,,,,,,,,,,,,,,,,,,23.0,30.0,102,91,11,-11,0,0
0025200096,21952,1952-12-07,1610612755,1610612737,SYR,MIH,Syracuse Nationals,Milwaukee Hawks,SYR vs. MIH,MIH @ SYR,W,L,0,0,19,18,,,,,,,,,,,33.0,31.0,,,,,,,,,,,,,,,,,,,31.0,38.0,71,67,4,-4,0,0
0025200097,21952,1952-12-08,1610612755,1610612737,SYR,MIH,Syracuse Nationals,Milwaukee Hawks,SYR @ MIH,MIH vs. SYR,L,W,0,0,28,29,,,,,,,,,,,33.0,43.0,,,,,,,,,,,,,,,,,,,40.0,33.0,89,101,-12,12,0,0
0025200098,21952,1952-12-08,1610610030,1610612747,INO,MNL,Indianapolis Olympians,Minneapolis Lakers,INO vs. MNL,MNL @ INO,W,L,0,0,23,30,,,,,,,,,,,35.0,16.0,,,,,,,,,,,,,,,,,,,18.0,33.0,81,76,5,-5,0,0
0025200099,21952,1952-12-09,1610612752,1610612758,NYK,ROC,New York Knicks,Rochester Royals,NYK vs. ROC,ROC @ NYK,L,W,0,0,25,28,,,,,,,,,,,25.0,21.0,,,,,,,,,,,,,,,,,,,27.0,30.0,75,77,-2,2,0,0
0025200100,21952,1952-12-09,1610612744,1610612738,PHW,BOS,Philadelphia Warriors,Boston Celtics,PHW @ BOS,BOS vs. PHW,L,W,0,0,26,31,,,,,,,,,,,20.0,24.0,,,,,,,,,,,,,,,,,,,21.0,21.0,72,86,-14,14,0,0
0025200101,21952,1952-12-09,1610610030,1610612755,INO,SYR,Indianapolis Olympians,Syracuse Nationals,INO vs. SYR,SYR @ INO,L,W,0,0,26,30,,,,,,,,,,,18.0,27.0,,,,,,,,,,,,,,,,,,,26.0,15.0,70,87,-17,17,0,0
0025200102,21952,1952-12-10,1610610024,1610612758,BAL,ROC,Baltimore Bullets,Rochester Royals,BAL vs. ROC,ROC @ BAL,L,W,0,0,35,35,,,,,,,,,,,27.0,29.0,,,,,,,,,,,,,,,,,,,33.0,33.0,97,99,-2,2,0,0
0025200103,21952,1952-12-10,1610612738,1610612744,BOS,PHW,Boston Celtics,Philadelphia Warriors,BOS vs. PHW,PHW @ BOS,W,L,0,0,34,37,,,,,,,,,,,35.0,23.0,,,,,,,,,,,,,,,,,,,26.0,33.0,103,97,6,-6,0,0
0025200104,21952,1952-12-11,1610612738,1610610024,BOS,BAL,Boston Celtics,Baltimore Bullets,BOS vs. BAL,BAL @ BOS,W,L,0,0,38,34,,,,,,,,,,,18.0,20.0,28.0,27.0,0.643,0.741,,,,,,,,,,,,,,,22.0,23.0,94,88,6,-6,0,0
0025200105,21952,1952-12-11,1610612758,1610612744,ROC,PHW,Rochester Royals,Philadelphia Warriors,ROC @ PHW,PHW vs. ROC,L,W,0,0,25,28,,,,,,,,,,,36.0,42.0,51.0,61.0,0.706,0.689,,,,,,,,,,,,,,,47.0,40.0,86,98,-12,12,0,0
0025200106,21952,1952-12-11,1610612747,1610612755,MNL,SYR,Minneapolis Lakers,Syracuse Nationals,MNL vs. SYR,SYR @ MNL,W,L,0,0,25,23,71.0,52.0,0.352,0.442,,,,,,,32.0,33.0,,,,,,,,,,,,,,,,,,,33.0,44.0,82,79,3,-3,0,0
0025200107,21952,1952-12-11,1610612737,1610612765,MIH,FTW,Milwaukee Hawks,Ft. Wayne Zollner Pistons,MIH @ FTW,FTW vs. MIH,L,W,0,0,25,22,,,,,,,,,,,20.0,27.0,,,,,,,,,,,,,,,,,,,25.0,14.0,70,71,-1,1,0,0
0025200108,21952,1952-12-12,1610610030,1610612737,INO,MIH,Indianapolis Olympians,Milwaukee Hawks,INO vs. MIH,MIH @ INO,W,L,0,0,24,17,,,,,,,,,,,15.0,15.0,,,,,,,,,,,,,,,,,,,16.0,20.0,63,49,14,-14,0,0
0025200109,21952,1952-12-13,1610612752,1610612758,NYK,ROC,New York Knicks,Rochester Royals,NYK @ ROC,ROC vs. NYK,W,L,0,0,31,33,,,,,,,,,,,37.0,31.0,,,,,,,,,,,,,,,,,,,36.0,37.0,99,97,2,-2,0,0
0025200110,21952,1952-12-13,1610612738,1610612744,BOS,PHW,Boston Celtics,Philadelphia Warriors,BOS vs. PHW,PHW @ BOS,W,L,0,0,29,29,,,,,,,,,,,24.0,20.0,,,,,,,,,,,,,,,,,,,27.0,24.0,82,78,4,-4,0,0
0025200111,21952,1952-12-14,1610612744,1610612755,PHW,SYR,Philadelphia Warriors,Syracuse Nationals,PHW @ SYR,SYR vs. PHW,L,W,0,0,32,39,,,,,,,,,,,19.0,24.0,,,,,,,,,,,,,,,,,,,22.0,18.0,83,102,-19,19,0,0
0025200112,21952,1952-12-14,1610612747,1610612758,MNL,ROC,Minneapolis Lakers,Rochester Royals,MNL vs. ROC,ROC @ MNL,W,L,0,0,28,25,82.0,80.0,0.341,0.313,,,,,,,39.0,27.0,,,,,,,,,,,,,,,,,,,34.0,38.0,95,77,18,-18,0,0
0025200113,21952,1952-12-14,1610612738,1610610024,BOS,BAL,Boston Celtics,Baltimore Bullets,BOS @ BAL,BAL vs. BOS,W,L,0,0,28,24,,,,,,,,,,,27.0,25.0,,,,,,,,,,,,,,,,,,,25.0,27.0,83,73,10,-10,0,0
0025200114,21952,1952-12-14,1610610030,1610612765,INO,FTW,Indianapolis Olympians,Ft. Wayne Zollner Pistons,INO @ FTW,FTW vs. INO,L,W,0,0,27,31,,,,,,,,,,,17.0,24.0,,,,,,,,,,,,,,,,,,,23.0,19.0,71,86,-15,15,0,0
0025200115,21952,1952-12-14,1610612752,1610612737,NYK,MIH,New York Knicks,Milwaukee Hawks,NYK @ MIH,MIH vs. NYK,W,L,0,0,27,23,,,,,,,,,,,20.0,23.0,,,,,,,,,,,,,,,,,,,29.0,25.0,74,69,5,-5,0,0
0025200116,21952,1952-12-16,1610612755,1610612752,SYR,NYK,Syracuse Nationals,New York Knicks,SYR @ NYK,NYK vs. SYR,L,W,0,0,27,31,,,,,,,,,,,39.0,36.0,,,,,,,,,,,,,,,,,,,42.0,44.0,93,98,-5,5,0,0
0025200117,21952,1952-12-16,1610612758,1610610030,ROC,INO,Rochester Royals,Indianapolis Olympians,ROC @ INO,INO vs. ROC,W,L,0,0,25,23,,,,,,,,,,,34.0,25.0,,,,,,,,,,,,,,,,,,,23.0,37.0,84,71,13,-13,0,0
0025200118,21952,1952-12-16,1610612765,1610612744,FTW,PHW,Ft. Wayne Zollner Pistons,Philadelphia Warriors,FTW vs. PHW,PHW @ FTW,W,L,0,0,38,21,,,,,,,,,,,19.0,22.0,,,,,,,,,,,,,,,,,,,26.0,20.0,95,64,31,-31,0,0
0025200119,21952,1952-12-18,1610612738,1610612755,BOS,SYR,Boston Celtics,Syracuse Nationals,BOS vs. SYR,SYR @ BOS,W,L,0,0,28,29,,,,,,,,,,,32.0,25.0,,,,,,,,,,,,,,,,,,,22.0,31.0,88,83,5,-5,0,0
0025200120,21952,1952-12-18,1610612744,1610612765,PHW,FTW,Philadelphia Warriors,Ft. Wayne Zollner Pistons,PHW vs. FTW,FTW @ PHW,L,W,0,0,29,32,,,,,,,,,,,21.0,22.0,,,,,,,,,,,,,,,,,,,21.0,26.0,79,86,-7,7,0,0
0025200121,21952,1952-12-19,1610610030,1610612747,INO,MNL,Indianapolis Olympians,Minneapolis Lakers,INO vs. MNL,MNL @ INO,L,W,0,0,24,33,,,,,,,,,,,21.0,21.0,,,,,,,,,,,,,,,,,,,22.0,24.0,69,87,-18,18,0,0
0025200122,21952,1952-12-20,1610610024,1610612752,BAL,NYK,Baltimore Bullets,New York Knicks,BAL vs. NYK,NYK @ BAL,L,W,0,0,35,33,,,,,,,,,,,29.0,36.0,,,,,,,,,,,,,,,,,,,43.0,42.0,99,102,-3,3,0,0
0025200123,21952,1952-12-20,1610612765,1610612758,FTW,ROC,Ft. Wayne Zollner Pistons,Rochester Royals,FTW @ ROC,ROC vs. FTW,L,W,0,0,30,34,,,,,,,,,,,29.0,24.0,,,,,,,,,,,,,,,,,,,29.0,26.0,89,92,-3,3,0,0
0025200124,21952,1952-12-20,1610612755,1610612738,SYR,BOS,Syracuse Nationals,Boston Celtics,SYR @ BOS,BOS vs. SYR,L,W,0,0,28,30,,,,,,,,,,,21.0,31.0,,,,,,,,,,,,,,,,,,,32.0,22.0,77,91,-14,14,0,0
0025200125,21952,1952-12-20,1610612737,1610612747,MIH,MNL,Milwaukee Hawks,Minneapolis Lakers,MIH vs. MNL,MNL @ MIH,W,L,0,0,32,33,,,,,,,,,,,22.0,9.0,,,,,,,,,,,,,,,,,,,12.0,22.0,86,75,11,-11,0,0
0025200126,21952,1952-12-21,1610612755,1610612738,SYR,BOS,Syracuse Nationals,Boston Celtics,SYR vs. BOS,BOS @ SYR,W,L,0,0,26,31,,,,,,,,,,,38.0,24.0,,,,,,,,,,,,,,,,,,,35.0,38.0,90,86,4,-4,0,0
0025200127,21952,1952-12-21,1610610024,1610612752,BAL,NYK,Baltimore Bullets,New York Knicks,BAL @ NYK,NYK vs. BAL,L,W,0,0,29,37,,,,,,,,,,,19.0,28.0,,,,,,,,,,,,,,,,,,,29.0,20.0,77,102,-25,25,0,0
0025200128,21952,1952-12-21,1610612744,1610612765,PHW,FTW,Philadelphia Warriors,Ft. Wayne Zollner Pistons,PHW @ FTW,FTW vs. PHW,L,W,0,0,30,33,,,,,,,,,,,11.0,8.0,,,,,,,,,,,,,,,,,,,10.0,13.0,71,74,-3,3,0,0
0025200129,21952,1952-12-21,1610612758,1610610030,ROC,INO,Rochester Royals,Indianapolis Olympians,ROC vs. INO,INO @ ROC,W,L,0,0,24,19,,,,,,,,,,,35.0,27.0,,,,,,,,,,,,,,,,,,,32.0,38.0,83,65,18,-18,0,0
0025200130,21952,1952-12-22,1610612737,1610612752,MIH,NYK,Milwaukee Hawks,New York Knicks,MIH @ NYK,NYK vs. MIH,L,W,0,0,27,29,,,,,,,,,,,21.0,22.0,,,,,,,,,,,,,,,,,,,22.0,16.0,75,80,-5,5,0,0
0025200131,21952,1952-12-23,1610612765,1610610030,FTW,INO,Ft. Wayne Zollner Pistons,Indianapolis Olympians,FTW @ INO,INO vs. FTW,L,W,0,0,19,23,,,,,,,,,,,21.0,26.0,,,,,,,,,,,,,,,,,,,26.0,23.0,59,72,-13,13,0,0
0025200132,21952,1952-12-25,1610610024,1610612755,BAL,SYR,Baltimore Bullets,Syracuse Nationals,BAL @ SYR,SYR vs. BAL,L,W,0,0,33,29,,,,,,,,,,,26.0,44.0,,,,,,,,,,,,,,,,,,,41.0,30.0,92,102,-10,10,0,0
0025200133,21952,1952-12-25,1610612752,1610612738,NYK,BOS,New York Knicks,Boston Celtics,NYK vs. BOS,BOS @ NYK,W,L,0,0,39,29,,,,,,,,,,,19.0,28.0,,,,,,,,,,,,,,,,,,,26.0,18.0,97,84,13,-13,0,0
0025200134,21952,1952-12-25,1610612744,1610612758,PHW,ROC,Philadelphia Warriors,Rochester Royals,PHW vs. ROC,ROC @ PHW,L,W,0,0,31,29,,,,,,,,,,,16.0,35.0,,,,,,,,,,,,,,,,,,,35.0,22.0,78,93,-15,15,0,0
0025200135,21952,1952-12-25,1610610030,1610612747,INO,MNL,Indianapolis Olympians,Minneapolis Lakers,INO @ MNL,MNL vs. INO,L,W,0,0,27,39,74.0,98.0,0.365,0.398,,,,,,,19.0,12.0,,,,,,,,,,,,,,,,,,,17.0,26.0,73,90,-17,17,0,0
0025200136,21952,1952-12-25,1610612737,1610612765,MIH,FTW,Milwaukee Hawks,Ft. Wayne Zollner Pistons,MIH @ FTW,FTW vs. MIH,L,W,0,0,19,22,,,,,,,,,,,31.0,27.0,,,,,,,,,,,,,,,,,,,39.0,36.0,69,71,-2,2,0,0
0025200137,21952,1952-12-26,1610610030,1610612738,INO,BOS,Indianapolis Olympians,Boston Celtics,INO vs. BOS,BOS @ INO,W,L,0,0,34,28,,,,,,,,,,,17.0,18.0,,,,,,,,,,,,,,,,,,,20.0,21.0,85,74,11,-11,0,0
0025200138,21952,1952-12-27,1610612752,1610612765,NYK,FTW,New York Knicks,Ft. Wayne Zollner Pistons,NYK @ FTW,FTW vs. NYK,L,W,0,0,25,32,,,,,,,,,,,41.0,28.0,,,,,,,,,,,,,,,,,,,32.0,42.0,91,92,-1,1,0,0
0025200139,21952,1952-12-27,1610610024,1610612755,BAL,SYR,Baltimore Bullets,Syracuse Nationals,BAL vs. SYR,SYR @ BAL,L,W,0,0,27,24,,,,,,,,,,,22.0,33.0,,,,,,,,,,,,,,,,,,,34.0,31.0,76,81,-5,5,0,0
0025200140,21952,1952-12-27,1610612758,1610610030,ROC,INO,Rochester Royals,Indianapolis Olympians,ROC vs. INO,INO @ ROC,W,L,0,0,37,25,,,,,,,,,,,20.0,23.0,,,,,,,,,,,,,,,,,,,26.0,27.0,94,73,21,-21,0,0
0025200141,21952,1952-12-27,1610612738,1610612747,BOS,MNL,Boston Celtics,Minneapolis Lakers,BOS @ MNL,MNL vs. BOS,L,W,0,0,27,42,87.0,88.0,0.31,0.477,,,,,,,17.0,10.0,,,,,,,,,,,,,,,,,,,10.0,18.0,71,94,-23,23,0,0
0025200142,21952,1952-12-28,1610612737,1610612747,MIH,MNL,Milwaukee Hawks,Minneapolis Lakers,MIH @ MNL,MNL vs. MIH,L,W,0,0,29,36,83.0,86.0,0.349,0.419,,,,,,,19.0,14.0,,,,,,,,,,,,,,,,,,,17.0,19.0,77,86,-9,9,0,0
0025200143,21952,1952-12-28,1610610030,1610612755,INO,SYR,Indianapolis Olympians,Syracuse Nationals,INO @ SYR,SYR vs. INO,L,W,0,0,27,31,,,,,,,,,,,19.0,22.0,,,,,,,,,,,,,,,,,,,22.0,26.0,73,84,-11,11,0,0
0025200144,21952,1952-12-28,1610612738,1610612765,BOS,FTW,Boston Celtics,Ft. Wayne Zollner Pistons,BOS @ FTW,FTW vs. BOS,W,L,0,0,28,21,,,,,,,,,,,33.0,24.0,,,,,,,,,,,,,,,,,,,25.0,32.0,89,66,23,-23,0,0
0025200145,21952,1952-12-28,1610612752,1610612744,NYK,PHW,New York Knicks,Philadelphia Warriors,NYK vs. PHW,PHW @ NYK,W,L,0,0,27,20,,,,,,,,,,,18.0,14.0,,,,,,,,,,,,,,,,,,,17.0,20.0,72,54,18,-18,0,0
0025200146,21952,1952-12-30,1610612755,1610612758,SYR,ROC,Syracuse Nationals,Rochester Royals,SYR @ ROC,ROC vs. SYR,L,W,0,0,32,38,,,,,,,,,,,29.0,30.0,,,,,,,,,,,,,,,,,,,32.0,36.0,93,106,-13,13,0,0
0025200147,21952,1952-12-30,1610612747,1610610030,MNL,INO,Minneapolis Lakers,Indianapolis Olympians,MNL @ INO,INO vs. MNL,L,W,0,0,26,25,,,,,,,,,,,17.0,24.0,,,,,,,,,,,,,,,,,,,27.0,16.0,69,74,-5,5,0,0
0025200148,21952,1952-12-31,1610612755,1610612738,SYR,BOS,Syracuse Nationals,Boston Celtics,SYR @ BOS,BOS vs. SYR,L,W,0,0,27,33,,,,,,,,,,,33.0,31.0,,,,,,,,,,,,,,,,,,,,,87,97,-10,10,0,0
0025200149,21952,1952-12-31,1610612765,1610610030,FTW,INO,Ft. Wayne Zollner Pistons,Indianapolis Olympians,FTW vs. INO,INO @ FTW,W,L,0,0,36,30,,,,,,,,,,,19.0,25.0,27.0,31.0,0.704,0.806,,,,,,,,,,,,,,,,,91,85,6,-6,0,0
0025200150,21952,1952-12-31,1610612737,1610612758,MIH,ROC,Milwaukee Hawks,Rochester Royals,MIH @ ROC,ROC vs. MIH,L,W,0,0,25,24,,,,,,,,,,,24.0,34.0,33.0,42.0,0.727,0.81,,,,,,,,,,,,,,,,,74,82,-8,8,0,0
0025200151,21952,1952-12-31,1610612747,1610610024,MNL,BAL,Minneapolis Lakers,Baltimore Bullets,MNL vs. BAL,BAL @ MNL,W,L,0,0,28,22,75.0,81.0,0.373,0.272,,,,,,,26.0,12.0,,,,,,,,,,,,,,,,,,,24.0,30.0,82,56,26,-26,0,0
0025200152,21952,1953-01-01,1610612752,1610612744,NYK,PHW,New York Knicks,Philadelphia Warriors,NYK @ PHW,PHW vs. NYK,W,L,0,0,42,30,,,,,,,,,,,24.0,22.0,,,,,,,,,,,,,,,,,,,36.0,29.0,108,82,26,-26,0,0
0025200153,21952,1953-01-01,1610612738,1610612758,BOS,ROC,Boston Celtics,Rochester Royals,BOS @ ROC,ROC vs. BOS,W,L,0,0,26,28,,,,,,,,,,,31.0,25.0,37.0,36.0,0.838,0.694,,,,,,,,,,,,,,,,,83,81,2,-2,0,0
0025200154,21952,1953-01-01,1610612737,1610610024,MIH,BAL,Milwaukee Hawks,Baltimore Bullets,MIH vs. BAL,BAL @ MIH,L,W,0,0,33,26,,,,,,,,,,,15.0,31.0,,,,,,,,,,,,,,,,,,,36.0,21.0,81,83,-2,2,0,0
0025200156,21952,1953-01-02,1610610030,1610610024,INO,BAL,Indianapolis Olympians,Baltimore Bullets,INO vs. BAL,BAL @ INO,W,L,0,0,20,27,,,,,,,,,,,33.0,12.0,,,,,,,,,,,,,,,,,,,20.0,36.0,73,66,7,-7,0,0
0025200157,21952,1953-01-02,1610612747,1610612737,MNL,MIH,Minneapolis Lakers,Milwaukee Hawks,MNL vs. MIH,MIH @ MNL,W,L,0,0,32,25,,,,,,,,,,,10.0,16.0,,,,,,,,,,,,,,,,,,,15.0,13.0,74,66,8,-8,0,0
0025200158,21952,1953-01-03,1610612758,1610612765,ROC,FTW,Rochester Royals,Ft. Wayne Zollner Pistons,ROC vs. FTW,FTW @ ROC,W,L,0,0,30,35,,,,,,,,,,,46.0,31.0,,,,,,,,,,,,,,,,,,,25.0,47.0,106,101,5,-5,0,0
0025200159,21952,1953-01-03,1610610024,1610612744,BAL,PHW,Baltimore Bullets,Philadelphia Warriors,BAL vs. PHW,PHW @ BAL,W,L,0,0,27,24,,,,,,,,,,,27.0,29.0,,,,,,,,,,,,,,,,,,,31.0,30.0,81,77,4,-4,0,0
0025200160,21952,1953-01-03,1610612752,1610612755,NYK,SYR,New York Knicks,Syracuse Nationals,NYK vs. SYR,SYR @ NYK,W,L,0,0,26,26,,,,,,,,,,,33.0,25.0,,,,,,,,,,,,,,,,,,,40.0,39.0,85,77,8,-8,0,0
0025200161,21952,1953-01-03,1610612747,1610612737,MNL,MIH,Minneapolis Lakers,Milwaukee Hawks,MNL vs. MIH,MIH @ MNL,W,L,0,0,26,28,,,,,,,,,,,27.0,19.0,,,,,,,,,,,,,,,,,,,22.0,29.0,79,75,4,-4,0,0
0025200162,21952,1953-01-03,1610610030,1610612738,INO,BOS,Indianapolis Olympians,Boston Celtics,INO @ BOS,BOS vs. INO,L,W,0,0,24,30,,,,,,,,,,,15.0,18.0,,,,,,,,,,,,,,,,,,,25.0,21.0,63,78,-15,15,0,0
0025200163,21952,1953-01-04,1610612738,1610612752,BOS,NYK,Boston Celtics,New York Knicks,BOS vs. NYK,NYK @ BOS,W,L,0,0,35,30,,,,,,,,,,,33.0,40.0,,,,,,,,,,,,,,,,,,,36.0,35.0,103,100,3,-3,0,0
0025200164,21952,1953-01-04,1610612758,1610612747,ROC,MNL,Rochester Royals,Minneapolis Lakers,ROC @ MNL,MNL vs. ROC,L,W,0,0,26,31,63.0,67.0,0.413,0.463,,,,,,,28.0,21.0,,,,,,,,,,,,,,,,,,,25.0,28.0,80,83,-3,3,0,0
0025200165,21952,1953-01-04,1610612765,1610612744,FTW,PHW,Ft. Wayne Zollner Pistons,Philadelphia Warriors,FTW vs. PHW,PHW @ FTW,W,L,0,0,28,24,,,,,,,,,,,23.0,20.0,37.0,33.0,0.622,0.606,,,,,,,,,,,,,,,,,79,68,11,-11,0,0
0025200166,21952,1953-01-04,1610612755,1610610024,SYR,BAL,Syracuse Nationals,Baltimore Bullets,SYR vs. BAL,BAL @ SYR,W,L,0,0,33,20,,,,,,,,,,,27.0,28.0,38.0,38.0,0.711,0.737,,,,,,,,,,,,,,,,,93,68,25,-25,0,0
0025200167,21952,1953-01-06,1610612737,1610612765,MIH,FTW,Milwaukee Hawks,Ft. Wayne Zollner Pistons,MIH vs. FTW,FTW @ MIH,W,L,0,0,25,21,,,,,,,,,,,23.0,29.0,,,,,,,,,,,,,,,,,,,31.0,25.0,73,71,2,-2,0,0
0025200168,21952,1953-01-06,1610612744,1610610030,PHW,INO,Philadelphia Warriors,Indianapolis Olympians,PHW @ INO,INO vs. PHW,W,L,0,0,26,28,,,,,,,,,,,24.0,15.0,33.0,20.0,0.727,0.75,,,,,,,,,,,,,,,16.0,22.0,76,71,5,-5,0,0
0025200169,21952,1953-01-06,1610612747,1610612758,MNL,ROC,Minneapolis Lakers,Rochester Royals,MNL @ ROC,ROC vs. MNL,L,W,0,0,22,27,,,,,,,,,,,25.0,31.0,,,,,,,,,,,,,,,,,,,36.0,29.0,69,85,-16,16,0,0
0025200170,21952,1953-01-07,1610612752,1610612755,NYK,SYR,New York Knicks,Syracuse Nationals,NYK @ SYR,SYR vs. NYK,L,W,0,0,32,43,,,,,,,,,,,29.0,28.0,,,,,,,,,,,,,,,,,,,38.0,35.0,93,114,-21,21,0,0
0025200171,21952,1953-01-07,1610612744,1610612738,PHW,BOS,Philadelphia Warriors,Boston Celtics,PHW vs. BOS,BOS @ PHW,L,W,0,0,30,27,,,,,,,,,,,22.0,30.0,,,,,,,,,,,,,,,,,,,28.0,22.0,82,84,-2,2,0,0
0025200172,21952,1953-01-08,1610612738,1610612758,BOS,ROC,Boston Celtics,Rochester Royals,BOS @ ROC,ROC vs. BOS,W,L,0,0,26,32,,,,,,,,,,,36.0,21.0,,,,,,,,,,,,,,,,,,,24.0,40.0,88,85,3,-3,0,0
0025200173,21952,1953-01-08,1610612737,1610612752,MIH,NYK,Milwaukee Hawks,New York Knicks,MIH @ NYK,NYK vs. MIH,L,W,0,0,24,32,,,,,,,,,,,20.0,17.0,,,,,,,,,,,,,,,,,,,23.0,26.0,68,81,-13,13,0,0
0025200174,21952,1953-01-08,1610612747,1610612755,MNL,SYR,Minneapolis Lakers,Syracuse Nationals,MNL @ SYR,SYR vs. MNL,L,W,0,0,22,19,,,,,,,,,,,23.0,37.0,,,,,,,,,,,,,,,,,,,36.0,21.0,67,75,-8,8,0,0
0025200175,21952,1953-01-09,1610610024,1610612738,BAL,BOS,Baltimore Bullets,Boston Celtics,BAL @ BOS,BOS vs. BAL,W,L,0,0,39,36,,,,,,,,,,,16.0,18.0,30.0,32.0,0.533,0.563,,,,,,,,,,,,,,,,,94,90,4,-4,0,0
0025200176,21952,1953-01-09,1610610030,1610612752,INO,NYK,Indianapolis Olympians,New York Knicks,INO vs. NYK,NYK @ INO,L,W,0,0,20,18,,,,,,,,,,,14.0,22.0,,,,,,,,,,,,,,,,,,,26.0,19.0,54,58,-4,4,0,0
0025200177,21952,1953-01-10,1610610024,1610612738,BAL,BOS,Baltimore Bullets,Boston Celtics,BAL vs. BOS,BOS @ BAL,W,L,0,0,39,35,,,,,,,,,,,48.0,35.0,,,,,,,,,,,,,,,,,,,38.0,50.0,126,105,21,-21,0,0
0025200178,21952,1953-01-10,1610612737,1610612758,MIH,ROC,Milwaukee Hawks,Rochester Royals,MIH @ ROC,ROC vs. MIH,L,W,0,0,30,31,,,,,,,,,,,21.0,27.0,,,,,,,,,,,,,,,,,,,31.0,25.0,81,89,-8,8,0,0
0025200179,21952,1953-01-10,1610612765,1610612747,FTW,MNL,Ft. Wayne Zollner Pistons,Minneapolis Lakers,FTW @ MNL,MNL vs. FTW,L,W,0,0,29,26,79.0,72.0,0.367,0.361,,,,,,,21.0,32.0,,,,,,,,,,,,,,,,,,,30.0,26.0,79,84,-5,5,0,0
0025200180,21952,1953-01-10,1610612744,1610612755,PHW,SYR,Philadelphia Warriors,Syracuse Nationals,PHW @ SYR,SYR vs. PHW,L,W,0,0,29,30,,,,,,,,,,,19.0,27.0,,,,,,,,,,,,,,,,,,,26.0,22.0,77,87,-10,10,0,0
0025200181,21952,1953-01-11,1610610024,1610612738,BAL,BOS,Baltimore Bullets,Boston Celtics,BAL @ BOS,BOS vs. BAL,L,W,0,0,31,49,,,,,,,,,,,25.0,33.0,,,,,,,,,,,,,,,,,,,36.0,33.0,87,131,-44,44,0,0
0025200182,21952,1953-01-11,1610612737,1610612758,MIH,ROC,Milwaukee Hawks,Rochester Royals,MIH vs. ROC,ROC @ MIH,W,L,0,0,23,23,,,,,,,,,,,37.0,33.0,,,,,,,,,,,,,,,,,,,44.0,46.0,83,79,4,-4,0,0
0025200183,21952,1953-01-11,1610612752,1610612747,NYK,MNL,New York Knicks,Minneapolis Lakers,NYK @ MNL,MNL vs. NYK,L,W,0,0,25,27,78.0,63.0,0.321,0.429,,,,,,,29.0,31.0,,,,,,,,,,,,,,,,,,,35.0,27.0,79,85,-6,6,0,0
0025200184,21952,1953-01-11,1610612744,1610612755,PHW,SYR,Philadelphia Warriors,Syracuse Nationals,PHW @ SYR,SYR vs. PHW,L,W,0,0,24,21,,,,,,,,,,,24.0,34.0,,,,,,,,,,,,,,,,,,,34.0,28.0,72,76,-4,4,0,0
0025200185,21952,1953-01-11,1610610030,1610612765,INO,FTW,Indianapolis Olympians,Ft. Wayne Zollner Pistons,INO @ FTW,FTW vs. INO,L,W,0,0,22,24,,,,,,,,,,,24.0,24.0,,,,,,,,,,,,,,,,,,,24.0,26.0,68,72,-4,4,0,0
0025200186,21952,1953-01-14,1610612747,1610610024,MNL,BAL,Minneapolis Lakers,Baltimore Bullets,MNL @ BAL,BAL vs. MNL,W,L,0,0,35,36,,,,,,,,,,,42.0,32.0,,,,,,,,,,,,,,,,,,,38.0,36.0,112,104,8,-8,0,0
0025200187,21952,1953-01-15,1610612765,1610612738,FTW,BOS,Ft. Wayne Zollner Pistons,Boston Celtics,FTW vs. BOS,BOS @ FTW,W,L,0,0,30,25,,,,,,,,,,,31.0,35.0,,,,,,,,,,,,,,,,,,,33.0,30.0,91,85,6,-6,0,0
0025200188,21952,1953-01-15,1610612755,1610612758,SYR,ROC,Syracuse Nationals,Rochester Royals,SYR vs. ROC,ROC @ SYR,W,L,0,0,29,26,,,,,,,,,,,51.0,33.0,,,,,,,,,,,,,,,,,,,44.0,52.0,109,85,24,-24,0,0
0025200189,21952,1953-01-15,1610610030,1610612737,INO,MIH,Indianapolis Olympians,Milwaukee Hawks,INO @ MIH,MIH vs. INO,W,L,0,0,20,24,,,,,,,,,,,35.0,20.0,,,,,,,,,,,,,,,,,,,25.0,34.0,75,68,7,-7,0,0
