GAME_ID,SEASON_ID,GAME_DATE,TEAM_ID_1,TEAM_ID_2,TEAM_ABBREVIATION_1,TEAM_ABBREVIATION_2,TEAM_NAME_1,TEAM_NAME_2,MATCHUP_1,MATCHUP_2,WL_1,WL_2,MIN_1,MIN_2,FGM_1,FGM_2,FGA_1,FGA_2,FG_PCT_1,FG_PCT_2,FG3M_1,FG3M_2,FG3A_1,FG3A_2,FG3_PCT_1,FG3_PCT_2,FTM_1,FTM_2,FTA_1,FTA_2,FT_PCT_1,FT_PCT_2,OREB_1,OREB_2,DREB_1,DREB_2,REB_1,REB_2,AST_1,AST_2,STL_1,STL_2,BLK_1,BLK_2,TOV_1,TOV_2,PF_1,PF_2,PTS_1,PTS_2,PLUS_MINUS_1,PLUS_MINUS_2,VIDEO_AVAILABLE_1,VIDEO_AVAILABLE_2
0026600093,21966,1966-11-23,1610612765,1610612752,DET,NYK,Detroit Pistons,New York Knicks,DET vs. NYK,NYK @ DET,W,L,240,240,47,37,,,,,,,,,,,24,26,28,37,0.857,0.703,,,,,,,,,,,,,,,25.0,23.0,118,100,18,-18,0,0
0026600094,21966,1966-11-24,1610612755,1610612744,PHL,SFW,Philadelphia 76ers,San Francisco Warriors,PHL vs. SFW,SFW @ PHL,W,L,240,240,54,47,,,,,,,,,,,32,29,47,34,0.681,0.853,,,,,,,,,,,,,,,26.0,33.0,140,123,17,-17,0,0
0026600095,21966,1966-11-24,1610612738,1610612737,BOS,STL,Boston Celtics,St. Louis Hawks,BOS @ STL,STL vs. BOS,W,L,240,240,39,29,,,,,,,,,,,23,20,30,23,0.767,0.87,,,,,,,,,,,,,,,26.0,22.0,101,78,23,-23,0,0
0026600096,21966,1966-11-25,1610612741,1610612747,CHI,LAL,Chicago Bulls,Los Angeles Lakers,CHI @ LAL,LAL vs. CHI,W,L,240,240,47,37,,,,,,,,,,,27,43,40,58,0.675,0.741,,,,,,,,,,,,,,,33.0,32.0,121,117,4,-4,0,0
0026600097,21966,1966-11-25,1610612755,1610612764,PHL,BLT,Philadelphia 76ers,Baltimore Bullets,PHL @ BLT,BLT vs. PHL,W,L,240,240,49,49,,,,,,,,,,,31,17,38,25,0.816,0.68,,,,,,,,,,,,,,,23.0,29.0,129,115,14,-14,0,0
0026600098,21966,1966-11-25,1610612752,1610612758,NYK,CIN,New York Knicks,Cincinnati Royals,NYK @ CIN,CIN vs. NYK,L,W,240,240,42,43,,,,,,,,,,,25,29,37,32,0.676,0.906,,,,,,,,,,,,,,,21.0,32.0,109,115,-6,6,0,0
0026600099,21966,1966-11-25,1610612765,1610612738,DET,BOS,Detroit Pistons,Boston Celtics,DET vs. BOS,BOS @ DET,W,L,240,240,39,36,,,,,,,,,,,29,33,39,46,0.744,0.717,,,,,,,,,,,,,,,30.0,29.0,107,105,2,-2,0,0
0026600100,21966,1966-11-26,1610612744,1610612741,SFW,CHI,San Francisco Warriors,Chicago Bulls,SFW vs. CHI,CHI @ SFW,W,L,240,240,51,52,,,,,,,,,,,29,25,34,31,0.853,0.806,,,,,,,,,,,,,,,21.0,25.0,131,129,2,-2,0,0
0026600101,21966,1966-11-26,1610612747,1610612737,LAL,STL,Los Angeles Lakers,St. Louis Hawks,LAL @ STL,STL vs. LAL,W,L,240,240,52,48,,,,,,,,,,,29,30,39,39,0.744,0.769,,,,,,,,,,,,,,,28.0,28.0,133,126,7,-7,0,0
0026600102,21966,1966-11-26,1610612765,1610612755,DET,PHL,Detroit Pistons,Philadelphia 76ers,DET @ PHL,PHL vs. DET,L,W,240,240,48,43,,,,,,,,,,,27,45,37,56,0.73,0.804,,,,,,,,,,,,,,,35.0,26.0,123,131,-8,8,0,0
0026600103,21966,1966-11-26,1610612764,1610612752,BLT,NYK,Baltimore Bullets,New York Knicks,BLT @ NYK,NYK vs. BLT,L,W,240,240,41,45,,,,,,,,,,,32,35,40,47,0.8,0.745,,,,,,,,,,,,,,,32.0,29.0,114,125,-11,11,0,0
0026600104,21966,1966-11-26,1610612738,1610612758,BOS,CIN,Boston Celtics,Cincinnati Royals,BOS vs. CIN,CIN @ BOS,W,L,240,240,44,30,,,,,,,,,,,30,27,37,40,0.811,0.675,,,,,,,,,,,,,,,29.0,25.0,118,87,31,-31,0,0
0026600105,21966,1966-11-29,1610612737,1610612755,STL,PHL,St. Louis Hawks,Philadelphia 76ers,STL @ PHL,PHL vs. STL,L,W,240,240,44,49,,,,,,,,,,,28,39,37,51,0.757,0.765,,,,,,,,,,,,,,,31.0,26.0,116,137,-21,21,0,0
0026600106,21966,1966-11-29,1610612747,1610612752,LAL,NYK,Los Angeles Lakers,New York Knicks,LAL @ NYK,NYK vs. LAL,L,W,240,240,45,46,,,,,,,,,,,24,26,36,38,0.667,0.684,,,,,,,,,,,,,,,27.0,30.0,114,118,-4,4,0,0
0026600107,21966,1966-11-29,1610612744,1610612741,SFW,CHI,San Francisco Warriors,Chicago Bulls,SFW vs. CHI,CHI @ SFW,W,L,240,240,36,41,,,,,,,,,,,36,19,52,25,0.692,0.76,,,,,,,,,,,,,,,25.0,31.0,108,101,7,-7,0,0
0026600108,21966,1966-11-29,1610612738,1610612765,BOS,DET,Boston Celtics,Detroit Pistons,BOS @ DET,DET vs. BOS,L,W,240,240,39,41,,,,,,,,,,,22,22,30,30,0.733,0.733,,,,,,,,,,,,,,,27.0,22.0,100,104,-4,4,0,0
0026600109,21966,1966-11-30,1610612755,1610612765,PHL,DET,Philadelphia 76ers,Detroit Pistons,PHL @ DET,DET vs. PHL,W,L,240,240,46,46,,,,,,,,,,,36,27,46,38,0.783,0.711,,,,,,,,,,,,,,,25.0,30.0,128,119,9,-9,0,0
0026600110,21966,1966-11-30,1610612752,1610612758,NYK,CIN,New York Knicks,Cincinnati Royals,NYK @ CIN,CIN vs. NYK,W,L,240,240,43,45,,,,,,,,,,,33,25,39,35,0.846,0.714,,,,,,,,,,,,,,,28.0,28.0,119,115,4,-4,0,0
0026600111,21966,1966-11-30,1610612747,1610612764,LAL,BLT,Los Angeles Lakers,Baltimore Bullets,LAL @ BLT,BLT vs. LAL,W,L,240,240,50,45,,,,,,,,,,,26,21,35,33,0.743,0.636,,,,,,,,,,,,,,,22.0,24.0,126,111,15,-15,0,0
0026600112,21966,1966-12-02,1610612755,1610612747,PHL,LAL,Philadelphia 76ers,Los Angeles Lakers,PHL vs. LAL,LAL @ PHL,W,L,240,240,53,53,,,,,,,,,,,32,24,43,29,0.744,0.828,,,,,,,,,,,,,,,26.0,32.0,138,130,8,-8,0,0
0026600113,21966,1966-12-02,1610612738,1610612765,BOS,DET,Boston Celtics,Detroit Pistons,BOS vs. DET,DET @ BOS,L,W,240,240,45,43,,,,,,,,,,,26,33,40,40,0.65,0.825,,,,,,,,,,,,,,,29.0,30.0,116,119,-3,3,0,0
0026600114,21966,1966-12-02,1610612737,1610612752,STL,NYK,St. Louis Hawks,New York Knicks,STL vs. NYK,NYK @ STL,W,L,240,240,42,42,,,,,,,,,,,25,23,39,35,0.641,0.657,,,,,,,,,,,,,,,28.0,27.0,109,107,2,-2,0,0
0026600115,21966,1966-12-03,1610612755,1610612764,PHL,BLT,Philadelphia 76ers,Baltimore Bullets,PHL @ BLT,BLT vs. PHL,W,L,240,240,50,51,,,,,,,,,,,37,18,48,27,0.771,0.667,,,,,,,,,,,,,,,21.0,33.0,137,120,17,-17,0,0
0026600116,21966,1966-12-03,1610612747,1610612758,LAL,CIN,Los Angeles Lakers,Cincinnati Royals,LAL @ CIN,CIN vs. LAL,W,L,240,240,51,49,,,,,,,,,,,28,20,34,32,0.824,0.625,,,,,,,,,,,,,,,29.0,28.0,130,118,12,-12,0,0
0026600117,21966,1966-12-03,1610612737,1610612744,STL,SFW,St. Louis Hawks,San Francisco Warriors,STL @ SFW,SFW vs. STL,L,W,240,240,39,47,,,,,,,,,,,33,29,43,44,0.767,0.659,,,,,,,,,,,,,,,27.0,31.0,111,123,-12,12,0,0
0026600118,21966,1966-12-03,1610612738,1610612752,BOS,NYK,Boston Celtics,New York Knicks,BOS @ NYK,NYK vs. BOS,W,L,240,240,48,42,,,,,,,,,,,24,25,34,35,0.706,0.714,,,,,,,,,,,,,,,27.0,24.0,120,109,11,-11,0,0
0026600119,21966,1966-12-03,1610612765,1610612741,DET,CHI,Detroit Pistons,Chicago Bulls,DET vs. CHI,CHI @ DET,W,L,240,240,38,40,,,,,,,,,,,28,18,42,29,0.667,0.621,,,,,,,,,,,,,,,25.0,29.0,104,98,6,-6,0,0
0026600120,21966,1966-12-04,1610612737,1610612747,STL,LAL,St. Louis Hawks,Los Angeles Lakers,STL @ LAL,LAL vs. STL,W,L,240,240,49,46,,,,,,,,,,,25,26,37,32,0.676,0.813,,,,,,,,,,,,,,,27.0,25.0,123,118,5,-5,0,0
0026600121,21966,1966-12-06,1610612755,1610612741,PHL,CHI,Philadelphia 76ers,Chicago Bulls,PHL vs. CHI,CHI @ PHL,W,L,240,240,47,46,,,,,,,,,,,35,27,55,31,0.636,0.871,,,,,,,,,,,,,,,23.0,34.0,129,119,10,-10,0,0
0026600122,21966,1966-12-06,1610612744,1610612752,SFW,NYK,San Francisco Warriors,New York Knicks,SFW @ NYK,NYK vs. SFW,W,L,240,240,44,45,,,,,,,,,,,38,26,46,32,0.826,0.813,,,,,,,,,,,,,,,28.0,30.0,126,116,10,-10,0,0
0026600123,21966,1966-12-06,1610612765,1610612738,DET,BOS,Detroit Pistons,Boston Celtics,DET @ BOS,BOS vs. DET,L,W,240,240,40,52,,,,,,,,,,,31,26,52,38,0.596,0.684,,,,,,,,,,,,,,,26.0,34.0,111,130,-19,19,0,0
0026600124,21966,1966-12-07,1610612747,1610612737,LAL,STL,Los Angeles Lakers,St. Louis Hawks,LAL vs. STL,STL @ LAL,W,L,265,265,50,50,,,,,,,,,,,30,28,45,37,0.667,0.757,,,,,,,,,,,,,,,25.0,32.0,130,128,2,-2,0,0
0026600125,21966,1966-12-07,1610612765,1610612752,DET,NYK,Detroit Pistons,New York Knicks,DET vs. NYK,NYK @ DET,L,W,240,240,43,41,,,,,,,,,,,30,36,39,46,0.769,0.783,,,,,,,,,,,,,,,29.0,27.0,116,118,-2,2,0,0
0026600126,21966,1966-12-07,1610612744,1610612764,SFW,BLT,San Francisco Warriors,Baltimore Bullets,SFW @ BLT,BLT vs. SFW,L,W,240,240,41,41,,,,,,,,,,,24,34,36,48,0.667,0.708,,,,,,,,,,,,,,,29.0,23.0,106,116,-10,10,0,0
0026600127,21966,1966-12-07,1610612741,1610612755,CHI,PHL,Chicago Bulls,Philadelphia 76ers,CHI vs. PHL,PHL @ CHI,L,W,240,240,42,39,,,,,,,,,,,19,39,25,52,0.76,0.75,,,,,,,,,,,,,,,32.0,22.0,103,117,-14,14,0,0
0026600128,21966,1966-12-07,1610612738,1610612758,BOS,CIN,Boston Celtics,Cincinnati Royals,BOS vs. CIN,CIN @ BOS,W,L,240,240,48,37,,,,,,,,,,,23,17,32,23,0.719,0.739,,,,,,,,,,,,,,,17.0,20.0,119,91,28,-28,0,0
0026600129,21966,1966-12-08,1610612764,1610612741,BLT,CHI,Baltimore Bullets,Chicago Bulls,BLT @ CHI,CHI vs. BLT,L,W,240,240,49,53,,,,,,,,,,,22,26,27,36,0.815,0.722,,,,,,,,,,,,,,,27.0,21.0,120,132,-12,12,0,0
0026600130,21966,1966-12-08,1610612737,1610612744,STL,SFW,St. Louis Hawks,San Francisco Warriors,STL @ SFW,SFW vs. STL,L,W,240,240,41,50,,,,,,,,,,,24,24,37,27,0.649,0.889,,,,,,,,,,,,,,,27.0,28.0,106,124,-18,18,0,0
0026600131,21966,1966-12-09,1610612747,1610612744,LAL,SFW,Los Angeles Lakers,San Francisco Warriors,LAL vs. SFW,SFW @ LAL,L,W,240,240,40,44,,,,,,,,,,,38,31,43,33,0.884,0.939,,,,,,,,,,,,,,,27.0,31.0,118,119,-1,1,0,0
0026600132,21966,1966-12-09,1610612755,1610612752,PHL,NYK,Philadelphia 76ers,New York Knicks,PHL vs. NYK,NYK @ PHL,W,L,240,240,47,46,,,,,,,,,,,18,15,28,22,0.643,0.682,,,,,,,,,,,,,,,22.0,25.0,112,107,5,-5,0,0
0026600133,21966,1966-12-09,1610612738,1610612758,BOS,CIN,Boston Celtics,Cincinnati Royals,BOS @ CIN,CIN vs. BOS,W,L,240,240,46,37,,,,,,,,,,,25,25,37,33,0.676,0.758,,,,,,,,,,,,,,,27.0,25.0,117,99,18,-18,0,0
0026600134,21966,1966-12-10,1610612764,1610612752,BLT,NYK,Baltimore Bullets,New York Knicks,BLT @ NYK,NYK vs. BLT,L,W,240,240,53,55,,,,,,,,,,,23,28,29,39,0.793,0.718,,,,,,,,,,,,,,,30.0,27.0,129,138,-9,9,0,0
0026600135,21966,1966-12-10,1610612755,1610612737,PHL,STL,Philadelphia 76ers,St. Louis Hawks,PHL @ STL,STL vs. PHL,W,L,240,240,46,53,,,,,,,,,,,41,17,57,27,0.719,0.63,,,,,,,,,,,,,,,21.0,31.0,133,123,10,-10,0,0
0026600136,21966,1966-12-10,1610612758,1610612744,CIN,SFW,Cincinnati Royals,San Francisco Warriors,CIN @ SFW,SFW vs. CIN,L,W,265,265,46,48,,,,,,,,,,,28,27,33,38,0.848,0.711,,,,,,,,,,,,,,,27.0,25.0,120,123,-3,3,0,0
0026600137,21966,1966-12-10,1610612738,1610612741,BOS,CHI,Boston Celtics,Chicago Bulls,BOS vs. CHI,CHI @ BOS,W,L,240,240,47,43,,,,,,,,,,,31,24,37,31,0.838,0.774,,,,,,,,,,,,,,,24.0,24.0,125,110,15,-15,0,0
0026600138,21966,1966-12-11,1610612747,1610612758,LAL,CIN,Los Angeles Lakers,Cincinnati Royals,LAL vs. CIN,CIN @ LAL,W,L,240,240,46,42,,,,,,,,,,,27,34,33,40,0.818,0.85,,,,,,,,,,,,,,,31.0,28.0,119,118,1,-1,0,0
0026600139,21966,1966-12-11,1610612738,1610612755,BOS,PHL,Boston Celtics,Philadelphia 76ers,BOS vs. PHL,PHL @ BOS,W,L,240,240,48,39,,,,,,,,,,,21,25,31,37,0.677,0.676,,,,,,,,,,,,,,,25.0,21.0,117,103,14,-14,0,0
0026600140,21966,1966-12-13,1610612758,1610612744,CIN,SFW,Cincinnati Royals,San Francisco Warriors,CIN @ SFW,SFW vs. CIN,W,L,240,240,51,44,,,,,,,,,,,24,24,25,35,0.96,0.686,,,,,,,,,,,,,,,25.0,19.0,126,112,14,-14,0,0
0026600141,21966,1966-12-13,1610612755,1610612752,PHL,NYK,Philadelphia 76ers,New York Knicks,PHL @ NYK,NYK vs. PHL,W,L,240,240,53,47,,,,,,,,,,,21,18,29,31,0.724,0.581,,,,,,,,,,,,,,,25.0,23.0,127,112,15,-15,0,0
0026600142,21966,1966-12-13,1610612764,1610612741,BLT,CHI,Baltimore Bullets,Chicago Bulls,BLT vs. CHI,CHI @ BLT,W,L,240,240,47,42,,,,,,,,,,,28,10,37,22,0.757,0.455,,,,,,,,,,,,,,,19.0,24.0,122,94,28,-28,0,0
0026600143,21966,1966-12-14,1610612747,1610612758,LAL,CIN,Los Angeles Lakers,Cincinnati Royals,LAL vs. CIN,CIN @ LAL,L,W,240,240,54,55,,,,,,,,,,,16,16,28,26,0.571,0.615,,,,,,,,,,,,,,,24.0,23.0,124,126,-2,2,0,0
0026600144,21966,1966-12-14,1610612764,1610612752,BLT,NYK,Baltimore Bullets,New York Knicks,BLT vs. NYK,NYK @ BLT,W,L,240,240,49,44,,,,,,,,,,,18,18,24,26,0.75,0.692,,,,,,,,,,,,,,,20.0,20.0,116,106,10,-10,0,0
0026600145,21966,1966-12-14,1610612765,1610612741,DET,CHI,Detroit Pistons,Chicago Bulls,DET @ CHI,CHI vs. DET,L,W,240,240,36,38,,,,,,,,,,,15,17,26,26,0.577,0.654,,,,,,,,,,,,,,,27.0,23.0,87,93,-6,6,0,0
0026600146,21966,1966-12-15,1610612738,1610612737,BOS,STL,Boston Celtics,St. Louis Hawks,BOS @ STL,STL vs. BOS,L,W,240,240,40,47,,,,,,,,,,,34,22,46,33,0.739,0.667,,,,,,,,,,,,,,,27.0,31.0,114,116,-2,2,0,0
0026600147,21966,1966-12-16,1610612758,1610612741,CIN,CHI,Cincinnati Royals,Chicago Bulls,CIN vs. CHI,CHI @ CIN,L,W,240,240,41,48,,,,,,,,,,,38,32,49,38,0.776,0.842,,,,,,,,,,,,,,,33.0,33.0,120,128,-8,8,0,0
0026600148,21966,1966-12-16,1610612765,1610612764,DET,BLT,Detroit Pistons,Baltimore Bullets,DET vs. BLT,BLT @ DET,L,W,240,240,43,47,,,,,,,,,,,27,27,38,33,0.711,0.818,,,,,,,,,,,,,,,21.0,26.0,113,121,-8,8,0,0
0026600149,21966,1966-12-16,1610612755,1610612737,PHL,STL,Philadelphia 76ers,St. Louis Hawks,PHL vs. STL,STL @ PHL,W,L,240,240,51,48,,,,,,,,,,,22,17,32,22,0.688,0.773,,,,,,,,,,,,,,,18.0,23.0,124,113,11,-11,0,0
0026600150,21966,1966-12-17,1610612752,1610612737,NYK,STL,New York Knicks,St. Louis Hawks,NYK vs. STL,STL @ NYK,W,L,240,240,44,46,,,,,,,,,,,28,22,34,31,0.824,0.71,,,,,,,,,,,,,,,26.0,29.0,116,114,2,-2,0,0
0026600151,21966,1966-12-17,1610612738,1610612744,BOS,SFW,Boston Celtics,San Francisco Warriors,BOS @ SFW,SFW vs. BOS,W,L,240,240,44,42,,,,,,,,,,,30,26,44,35,0.682,0.743,,,,,,,,,,,,,,,25.0,28.0,118,110,8,-8,0,0
0026600152,21966,1966-12-17,1610612764,1610612741,BLT,CHI,Baltimore Bullets,Chicago Bulls,BLT vs. CHI,CHI @ BLT,L,W,240,240,38,41,,,,,,,,,,,30,28,37,35,0.811,0.8,,,,,,,,,,,,,,,29.0,27.0,106,110,-4,4,0,0
0026600153,21966,1966-12-17,1610612755,1610612765,PHL,DET,Philadelphia 76ers,Detroit Pistons,PHL vs. DET,DET @ PHL,W,L,240,240,48,40,,,,,,,,,,,24,25,34,31,0.706,0.806,,,,,,,,,,,,,,,28.0,24.0,120,105,15,-15,0,0
0026600154,21966,1966-12-18,1610612738,1610612747,BOS,LAL,Boston Celtics,Los Angeles Lakers,BOS @ LAL,LAL vs. BOS,L,W,240,240,48,49,,,,,,,,,,,29,29,38,38,0.763,0.763,,,,,,,,,,,,,,,26.0,24.0,125,127,-2,2,0,0
0026600155,21966,1966-12-18,1610612758,1610612764,CIN,BLT,Cincinnati Royals,Baltimore Bullets,CIN vs. BLT,BLT @ CIN,W,L,240,240,57,45,,,,,,,,,,,24,24,30,30,0.8,0.8,,,,,,,,,,,,,,,23.0,24.0,138,114,24,-24,0,0
0026600156,21966,1966-12-19,1610612737,1610612741,STL,CHI,St. Louis Hawks,Chicago Bulls,STL @ CHI,CHI vs. STL,L,W,240,240,39,39,,,,,,,,,,,19,24,38,37,0.5,0.649,,,,,,,,,,,,,,,27.0,23.0,97,102,-5,5,0,0
0026600157,21966,1966-12-20,1610612738,1610612765,BOS,DET,Boston Celtics,Detroit Pistons,BOS vs. DET,DET @ BOS,W,L,265,265,39,43,,,,,,,,,,,38,27,47,33,0.809,0.818,,,,,,,,,,,,,,,27.0,34.0,116,113,3,-3,0,0
0026600158,21966,1966-12-20,1610612744,1610612747,SFW,LAL,San Francisco Warriors,Los Angeles Lakers,SFW vs. LAL,LAL @ SFW,W,L,240,240,51,41,,,,,,,,,,,28,25,43,39,0.651,0.641,,,,,,,,,,,,,,,26.0,26.0,130,107,23,-23,0,0
0026600159,21966,1966-12-21,1610612755,1610612747,PHL,LAL,Philadelphia 76ers,Los Angeles Lakers,PHL @ LAL,LAL vs. PHL,W,L,240,240,46,45,,,,,,,,,,,37,33,58,39,0.638,0.846,,,,,,,,,,,,,,,26.0,38.0,129,123,6,-6,0,0
0026600160,21966,1966-12-21,1610612737,1610612764,STL,BLT,St. Louis Hawks,Baltimore Bullets,STL vs. BLT,BLT @ STL,W,L,240,240,44,40,,,,,,,,,,,30,29,38,43,0.789,0.674,,,,,,,,,,,,,,,29.0,26.0,118,109,9,-9,0,0
0026600161,21966,1966-12-21,1610612741,1610612752,CHI,NYK,Chicago Bulls,New York Knicks,CHI vs. NYK,NYK @ CHI,W,L,240,240,46,41,,,,,,,,,,,18,25,26,37,0.692,0.676,,,,,,,,,,,,,,,23.0,19.0,110,107,3,-3,0,0
0026600162,21966,1966-12-22,1610612755,1610612744,PHL,SFW,Philadelphia 76ers,San Francisco Warriors,PHL @ SFW,SFW vs. PHL,W,L,240,240,46,47,,,,,,,,,,,24,20,33,28,0.727,0.714,,,,,,,,,,,,,,,25.0,23.0,116,114,2,-2,0,0
0026600163,21966,1966-12-23,1610612747,1610612755,LAL,PHL,Los Angeles Lakers,Philadelphia 76ers,LAL vs. PHL,PHL @ LAL,L,W,240,240,44,47,,,,,,,,,,,19,24,25,32,0.76,0.75,,,,,,,,,,,,,,,18.0,24.0,107,118,-11,11,0,0
0026600164,21966,1966-12-23,1610612738,1610612737,BOS,STL,Boston Celtics,St. Louis Hawks,BOS vs. STL,STL @ BOS,W,L,240,240,45,40,,,,,,,,,,,24,23,31,29,0.774,0.793,,,,,,,,,,,,,,,23.0,23.0,114,103,11,-11,0,0
0026600165,21966,1966-12-23,1610612765,1610612741,DET,CHI,Detroit Pistons,Chicago Bulls,DET @ CHI,CHI vs. DET,W,L,240,240,42,41,,,,,,,,,,,19,20,23,33,0.826,0.606,,,,,,,,,,,,,,,23.0,21.0,103,102,1,-1,0,0
0026600166,21966,1966-12-25,1610612741,1610612752,CHI,NYK,Chicago Bulls,New York Knicks,CHI @ NYK,NYK vs. CHI,L,W,240,240,52,54,,,,,,,,,,,28,25,31,29,0.903,0.862,,,,,,,,,,,,,,,23.0,24.0,132,133,-1,1,0,0
0026600167,21966,1966-12-25,1610612764,1610612765,BLT,DET,Baltimore Bullets,Detroit Pistons,BLT vs. DET,DET @ BLT,L,W,265,265,51,53,,,,,,,,,,,25,23,33,31,0.758,0.742,,,,,,,,,,,,,,,24.0,27.0,127,129,-2,2,0,0
0026600168,21966,1966-12-25,1610612744,1610612758,SFW,CIN,San Francisco Warriors,Cincinnati Royals,SFW @ CIN,CIN vs. SFW,W,L,240,240,47,41,,,,,,,,,,,30,30,40,36,0.75,0.833,,,,,,,,,,,,,,,27.0,26.0,124,112,12,-12,0,0
0026600169,21966,1966-12-26,1610612758,1610612755,CIN,PHL,Cincinnati Royals,Philadelphia 76ers,CIN @ PHL,PHL vs. CIN,L,W,240,240,47,52,,,,,,,,,,,24,30,32,49,0.75,0.612,,,,,,,,,,,,,,,27.0,27.0,118,134,-16,16,0,0
0026600170,21966,1966-12-26,1610612744,1610612737,SFW,STL,San Francisco Warriors,St. Louis Hawks,SFW @ STL,STL vs. SFW,L,W,240,240,44,47,,,,,,,,,,,23,26,32,31,0.719,0.839,,,,,,,,,,,,,,,25.0,27.0,111,120,-9,9,0,0
0026600171,21966,1966-12-26,1610612765,1610612752,DET,NYK,Detroit Pistons,New York Knicks,DET vs. NYK,NYK @ DET,L,W,240,240,43,43,,,,,,,,,,,23,28,26,45,0.885,0.622,,,,,,,,,,,,,,,31.0,23.0,109,114,-5,5,0,0
0026600172,21966,1966-12-26,1610612747,1610612738,LAL,BOS,Los Angeles Lakers,Boston Celtics,LAL @ BOS,BOS vs. LAL,L,W,240,240,40,47,,,,,,,,,,,26,27,32,36,0.813,0.75,,,,,,,,,,,,,,,24.0,22.0,106,121,-15,15,0,0
0026600173,21966,1966-12-26,1610612764,1610612741,BLT,CHI,Baltimore Bullets,Chicago Bulls,BLT @ CHI,CHI vs. BLT,L,W,240,240,36,39,,,,,,,,,,,24,30,32,39,0.75,0.769,,,,,,,,,,,,,,,31.0,23.0,96,108,-12,12,0,0
0026600174,21966,1966-12-27,1610612758,1610612765,CIN,DET,Cincinnati Royals,Detroit Pistons,CIN vs. DET,DET @ CIN,W,L,240,240,53,45,,,,,,,,,,,25,33,30,43,0.833,0.767,,,,,,,,,,,,,,,29.0,25.0,131,123,8,-8,0,0
0026600175,21966,1966-12-27,1610612737,1610612764,STL,BLT,St. Louis Hawks,Baltimore Bullets,STL vs. BLT,BLT @ STL,W,L,240,240,38,45,,,,,,,,,,,37,21,53,26,0.698,0.808,,,,,,,,,,,,,,,23.0,28.0,113,111,2,-2,0,0
0026600176,21966,1966-12-28,1610612752,1610612747,NYK,LAL,New York Knicks,Los Angeles Lakers,NYK vs. LAL,LAL @ NYK,W,L,240,240,45,42,,,,,,,,,,,31,31,46,35,0.674,0.886,,,,,,,,,,,,,,,27.0,29.0,121,115,6,-6,0,0
0026600177,21966,1966-12-28,1610612744,1610612764,SFW,BLT,San Francisco Warriors,Baltimore Bullets,SFW @ BLT,BLT vs. SFW,W,L,240,240,50,47,,,,,,,,,,,38,21,45,30,0.844,0.7,,,,,,,,,,,,,,,30.0,29.0,138,115,23,-23,0,0
0026600178,21966,1966-12-28,1610612755,1610612738,PHL,BOS,Philadelphia 76ers,Boston Celtics,PHL vs. BOS,BOS @ PHL,W,L,240,240,46,41,,,,,,,,,,,21,26,35,37,0.6,0.703,,,,,,,,,,,,,,,26.0,27.0,113,108,5,-5,0,0
0026600179,21966,1966-12-29,1610612758,1610612747,CIN,LAL,Cincinnati Royals,Los Angeles Lakers,CIN vs. LAL,LAL @ CIN,L,W,240,240,44,45,,,,,,,,,,,26,35,36,42,0.722,0.833,,,,,,,,,,,,,,,31.0,23.0,114,125,-11,11,0,0
0026600180,21966,1966-12-29,1610612738,1610612737,BOS,STL,Boston Celtics,St. Louis Hawks,BOS @ STL,STL vs. BOS,W,L,240,240,42,42,,,,,,,,,,,28,26,39,31,0.718,0.839,,,,,,,,,,,,,,,26.0,27.0,112,110,2,-2,0,0
0026600181,21966,1966-12-30,1610612752,1610612764,NYK,BLT,New York Knicks,Baltimore Bullets,NYK @ BLT,BLT vs. NYK,W,L,240,240,52,46,,,,,,,,,,,26,23,35,27,0.743,0.852,,,,,,,,,,,,,,,24.0,28.0,130,115,15,-15,0,0
0026600182,21966,1966-12-30,1610612755,1610612765,PHL,DET,Philadelphia 76ers,Detroit Pistons,PHL vs. DET,DET @ PHL,W,L,240,240,55,46,,,,,,,,,,,27,21,39,30,0.692,0.7,,,,,,,,,,,,,,,23.0,27.0,137,113,24,-24,0,0
0026600183,21966,1966-12-30,1610612741,1610612738,CHI,BOS,Chicago Bulls,Boston Celtics,CHI vs. BOS,BOS @ CHI,L,W,240,240,44,40,,,,,,,,,,,18,30,26,39,0.692,0.769,,,,,,,,,,,,,,,26.0,27.0,106,110,-4,4,0,0
0026600184,21966,1966-12-30,1610612744,1610612758,SFW,CIN,San Francisco Warriors,Cincinnati Royals,SFW @ CIN,CIN vs. SFW,W,L,240,240,39,40,,,,,,,,,,,29,22,39,27,0.744,0.815,,,,,,,,,,,,,,,18.0,28.0,107,102,5,-5,0,0
0026600185,21966,1966-12-31,1610612758,1610612752,CIN,NYK,Cincinnati Royals,New York Knicks,CIN @ NYK,NYK vs. CIN,L,W,240,240,41,43,,,,,,,,,,,21,21,28,22,0.75,0.955,,,,,,,,,,,,,,,18.0,20.0,103,107,-4,4,0,0
0026600186,21966,1967-01-01,1610612738,1610612747,BOS,LAL,Boston Celtics,Los Angeles Lakers,BOS @ LAL,LAL vs. BOS,L,W,240,240,40,44,,,,,,,,,,,30,23,36,30,0.833,0.767,,,,,,,,,,,,,,,23.0,28.0,110,111,-1,1,0,0
0026600187,21966,1967-01-01,1610612737,1610612752,STL,NYK,St. Louis Hawks,New York Knicks,STL vs. NYK,NYK @ STL,W,L,240,240,52,41,,,,,,,,,,,24,23,34,35,0.706,0.657,,,,,,,,,,,,,,,26.0,24.0,128,105,23,-23,0,0
