GAME_ID,SEASON_ID,GAME_DATE,TEAM_ID_1,TEAM_ID_2,TEAM_ABBREVIATION_1,TEAM_ABBREVIATION_2,TEAM_NAME_1,TEAM_NAME_2,MATCHUP_1,MATCHUP_2,WL_1,WL_2,MIN_1,MIN_2,FGM_1,FGM_2,FGA_1,FGA_2,FG_PCT_1,FG_PCT_2,FG3M_1,FG3M_2,FG3A_1,FG3A_2,FG3_PCT_1,FG3_PCT_2,FTM_1,FTM_2,FTA_1,FTA_2,FT_PCT_1,FT_PCT_2,OREB_1,OREB_2,DREB_1,DREB_2,REB_1,REB_2,AST_1,AST_2,STL_1,STL_2,BLK_1,BLK_2,TOV_1,TOV_2,PF_1,PF_2,PTS_1,PTS_2,PLUS_MINUS_1,PLUS_MINUS_2,VIDEO_AVAILABLE_1,VIDEO_AVAILABLE_2
0025700099,21957,1957-12-15,1610612755,1610612758,SYR,CIN,Syracuse Nationals,Cincinnati Royals,SYR vs. CIN,CIN @ SYR,W,L,0,0,43,34,,,,,,,,,,,23,15,,,,,,,,,,,,,,,,,,,17.0,21.0,109,83,26,-26,0,0
0025700100,21957,1957-12-17,1610612755,1610612752,SYR,NYK,Syracuse Nationals,New York Knicks,SYR @ NYK,NYK vs. SYR,L,W,0,0,43,45,,,,,,,,,,,31,33,,,,,,,,,,,,,,,,,,,32.0,26.0,117,123,-6,6,0,0
0025700101,21957,1957-12-17,1610612765,1610612737,DET,STL,Detroit Pistons,St. Louis Hawks,DET @ STL,STL vs. DET,L,W,0,0,33,35,,,,,,,,,,,33,36,,,,,,,,,,,,,,,,,,,33.0,28.0,99,106,-7,7,0,0
0025700102,21957,1957-12-18,1610612747,1610612744,MNL,PHW,Minneapolis Lakers,Philadelphia Warriors,MNL vs. PHW,PHW @ MNL,W,L,0,0,34,37,,,,,,,,,,,40,28,,,,,,,,,,,,,,,,,,,25.0,30.0,108,102,6,-6,0,0
0025700103,21957,1957-12-20,1610612755,1610612758,SYR,CIN,Syracuse Nationals,Cincinnati Royals,SYR @ CIN,CIN vs. SYR,W,L,0,0,47,43,,,,,,,,,,,28,27,,,,,,,,,,,,,,,,,,,21.0,25.0,122,113,9,-9,0,0
0025700104,21957,1957-12-21,1610612737,1610612755,STL,SYR,St. Louis Hawks,Syracuse Nationals,STL vs. SYR,SYR @ STL,W,L,0,0,50,53,,,,,,,,,,,46,30,58.0,33.0,0.793,0.909,,,,,,,,,,,,,,,23.0,32.0,146,136,10,-10,0,0
0025700105,21957,1957-12-21,1610612738,1610612747,BOS,MNL,Boston Celtics,Minneapolis Lakers,BOS vs. MNL,MNL @ BOS,W,L,0,0,48,42,,,,,,,,,,,44,35,,,,,,,,,,,,,,,,,,,27.0,35.0,140,119,21,-21,0,0
0025700106,21957,1957-12-21,1610612765,1610612758,DET,CIN,Detroit Pistons,Cincinnati Royals,DET vs. CIN,CIN @ DET,W,L,0,0,42,39,,,,,,,,,,,28,23,32.0,36.0,0.875,0.639,,,,,,,,,,,,,,,26.0,23.0,112,101,11,-11,0,0
0025700107,21957,1957-12-22,1610612747,1610612737,MNL,STL,Minneapolis Lakers,St. Louis Hawks,MNL @ STL,STL vs. MNL,L,W,0,0,38,39,,,,,,,,,,,39,45,,,,,,,,,,,,,,,,,,,36.0,32.0,115,123,-8,8,0,0
0025700108,21957,1957-12-22,1610612744,1610612752,PHW,NYK,Philadelphia Warriors,New York Knicks,PHW @ NYK,NYK vs. PHW,L,W,0,0,38,45,,,,,,,,,,,24,36,,,,,,,,,,,,,,,,,,,28.0,25.0,100,126,-26,26,0,0
0025700109,21957,1957-12-22,1610612738,1610612758,BOS,CIN,Boston Celtics,Cincinnati Royals,BOS @ CIN,CIN vs. BOS,W,L,0,0,45,41,,,,,,,,,,,25,16,,,,,,,,,,,,,,,,,,,18.0,22.0,116,98,18,-18,0,0
0025700110,21957,1957-12-22,1610612755,1610612765,SYR,DET,Syracuse Nationals,Detroit Pistons,SYR vs. DET,DET @ SYR,W,L,0,0,46,37,,,,,,,,,,,27,19,,,,,,,,,,,,,,,,,,,22.0,25.0,119,93,26,-26,0,0
0025700111,21957,1957-12-25,1610612755,1610612752,SYR,NYK,Syracuse Nationals,New York Knicks,SYR vs. NYK,NYK @ SYR,W,L,0,0,52,47,,,,,,,,,,,30,36,,,,,,,,,,,,,,,,,,,29.0,28.0,134,130,4,-4,0,0
0025700112,21957,1957-12-25,1610612738,1610612744,BOS,PHW,Boston Celtics,Philadelphia Warriors,BOS @ PHW,PHW vs. BOS,L,W,0,0,34,44,,,,,,,,,,,37,27,,,,,,,,,,,,,,,,,,,28.0,28.0,105,115,-10,10,0,0
0025700113,21957,1957-12-25,1610612765,1610612747,DET,MNL,Detroit Pistons,Minneapolis Lakers,DET vs. MNL,MNL @ DET,L,W,0,0,37,35,,,,,,,,,,,30,36,,,,,,,,,,,,,,,,,,,29.0,28.0,104,106,-2,2,0,0
0025700114,21957,1957-12-26,1610612738,1610612752,BOS,NYK,Boston Celtics,New York Knicks,BOS vs. NYK,NYK @ BOS,W,L,0,0,48,37,,,,,,,,,,,24,36,,,,,,,,,,,,,,,,,,,28.0,17.0,120,110,10,-10,0,0
0025700115,21957,1957-12-26,1610612765,1610612737,DET,STL,Detroit Pistons,St. Louis Hawks,DET @ STL,STL vs. DET,W,L,0,0,37,36,,,,,,,,,,,36,34,,,,,,,,,,,,,,,,,,,29.0,27.0,110,106,4,-4,0,0
0025700116,21957,1957-12-26,1610612758,1610612755,CIN,SYR,Cincinnati Royals,Syracuse Nationals,CIN @ SYR,SYR vs. CIN,L,W,0,0,40,37,,,,,,,,,,,20,30,,,,,,,,,,,,,,,,,,,26.0,20.0,100,104,-4,4,0,0
0025700117,21957,1957-12-27,1610612765,1610612752,DET,NYK,Detroit Pistons,New York Knicks,DET @ NYK,NYK vs. DET,L,W,0,0,43,51,,,,,,,,,,,34,23,,,,,,,,,,,,,,,,,,,,,120,125,-5,5,0,0
0025700118,21957,1957-12-27,1610612744,1610612738,PHW,BOS,Philadelphia Warriors,Boston Celtics,PHW vs. BOS,BOS @ PHW,W,L,0,0,39,38,,,,,,,,,,,32,30,,,,,,,,,,,,,,,,,,,,,110,106,4,-4,0,0
0025700119,21957,1957-12-27,1610612737,1610612758,STL,CIN,St. Louis Hawks,Cincinnati Royals,STL @ CIN,CIN vs. STL,W,L,0,0,32,37,,,,,,,,,,,33,22,50.0,31.0,0.66,0.71,,,,,,,,,,,,,,,22.0,33.0,97,96,1,-1,0,0
0025700120,21957,1957-12-28,1610612752,1610612744,NYK,PHW,New York Knicks,Philadelphia Warriors,NYK @ PHW,PHW vs. NYK,L,W,0,0,37,42,,,,,,,,,,,41,38,,,,,,,,,,,,,,,,,,,30.0,35.0,115,122,-7,7,0,0
0025700121,21957,1957-12-28,1610612755,1610612765,SYR,DET,Syracuse Nationals,Detroit Pistons,SYR @ DET,DET vs. SYR,L,W,0,0,40,43,,,,,,,,,,,31,31,,,,,,,,,,,,,,,,,,,26.0,27.0,111,117,-6,6,0,0
0025700122,21957,1957-12-28,1610612737,1610612738,STL,BOS,St. Louis Hawks,Boston Celtics,STL vs. BOS,BOS @ STL,W,L,0,0,38,39,,,,,,,,,,,36,29,,,,,,,,,,,,,,,,,,,27.0,31.0,112,107,5,-5,0,0
0025700123,21957,1957-12-28,1610612747,1610612758,MNL,CIN,Minneapolis Lakers,Cincinnati Royals,MNL vs. CIN,CIN @ MNL,L,W,0,0,29,41,,,,,,,,,,,43,30,,,,,,,,,,,,,,,,,,,29.0,31.0,101,112,-11,11,0,0
0025700124,21957,1957-12-29,1610612747,1610612758,MNL,CIN,Minneapolis Lakers,Cincinnati Royals,MNL @ CIN,CIN vs. MNL,W,L,0,0,38,38,,,,,,,,,,,35,27,,,,,,,,,,,,,,,,,,,27.0,32.0,111,103,8,-8,0,0
0025700125,21957,1957-12-29,1610612744,1610612755,PHW,SYR,Philadelphia Warriors,Syracuse Nationals,PHW @ SYR,SYR vs. PHW,L,W,0,0,32,38,,,,,,,,,,,33,29,,,,,,,,,,,,,,,,,,,23.0,29.0,97,105,-8,8,0,0
0025700126,21957,1957-12-30,1610612737,1610612747,STL,MNL,St. Louis Hawks,Minneapolis Lakers,STL vs. MNL,MNL @ STL,W,L,0,0,39,38,,,,,,,,,,,27,22,,,,,,,,,,,,,,,,,,,20.0,22.0,105,98,7,-7,0,0
0025700127,21957,1957-12-31,1610612747,1610612752,MNL,NYK,Minneapolis Lakers,New York Knicks,MNL @ NYK,NYK vs. MNL,L,W,0,0,43,50,,,,,,,,,,,30,42,,,,,,,,,,,,,,,,,,,36.0,29.0,116,142,-26,26,0,0
0025700128,21957,1957-12-31,1610612758,1610612765,CIN,DET,Cincinnati Royals,Detroit Pistons,CIN vs. DET,DET @ CIN,W,L,0,0,52,34,,,,,,,,,,,26,28,,,,,,,,,,,,,,,,,,,26.0,24.0,130,96,34,-34,0,0
0025700129,21957,1958-01-01,1610612755,1610612747,SYR,MNL,Syracuse Nationals,Minneapolis Lakers,SYR vs. MNL,MNL @ SYR,W,L,0,0,42,37,,,,,,,,,,,36,35,,,,,,,,,,,,,,,,,,,31.0,28.0,120,109,11,-11,0,0
0025700130,21957,1958-01-02,1610612752,1610612755,NYK,SYR,New York Knicks,Syracuse Nationals,NYK vs. SYR,SYR @ NYK,W,L,0,0,47,36,,,,,,,,,,,37,26,,,,,,,,,,,,,,,,,,,23.0,29.0,131,98,33,-33,0,0
0025700131,21957,1958-01-02,1610612744,1610612737,PHW,STL,Philadelphia Warriors,St. Louis Hawks,PHW vs. STL,STL @ PHW,W,L,0,0,32,35,,,,,,,,,,,31,23,,,,,,,,,,,,,,,,,,,23.0,26.0,95,93,2,-2,0,0
0025700132,21957,1958-01-03,1610612744,1610612758,PHW,CIN,Philadelphia Warriors,Cincinnati Royals,PHW @ CIN,CIN vs. PHW,L,W,0,0,37,45,,,,,,,,,,,20,16,,,,,,,,,,,,,,,,,,,16.0,17.0,94,106,-12,12,0,0
0025700133,21957,1958-01-04,1610612755,1610612738,SYR,BOS,Syracuse Nationals,Boston Celtics,SYR vs. BOS,BOS @ SYR,W,L,0,0,41,42,,,,,,,,,,,33,22,,,,,,,,,,,,,,,,,,,21.0,28.0,115,106,9,-9,0,0
0025700134,21957,1958-01-04,1610612744,1610612765,PHW,DET,Philadelphia Warriors,Detroit Pistons,PHW @ DET,DET vs. PHW,L,W,0,0,31,29,,,,,,,,,,,16,23,,,,,,,,,,,,,,,,,,,24.0,19.0,78,81,-3,3,0,0
0025700135,21957,1958-01-05,1610612758,1610612752,CIN,NYK,Cincinnati Royals,New York Knicks,CIN @ NYK,NYK vs. CIN,W,L,0,0,39,37,,,,,,,,,,,23,26,,,,,,,,,,,,,,,,,,,22.0,26.0,101,100,1,-1,0,0
0025700136,21957,1958-01-05,1610612738,1610612747,BOS,MNL,Boston Celtics,Minneapolis Lakers,BOS vs. MNL,MNL @ BOS,W,L,0,0,42,34,,,,,,,,,,,29,32,,,,,,,,,,,,,,,,,,,27.0,30.0,113,100,13,-13,0,0
0025700137,21957,1958-01-05,1610612744,1610612755,PHW,SYR,Philadelphia Warriors,Syracuse Nationals,PHW vs. SYR,SYR @ PHW,L,W,0,0,35,36,,,,,,,,,,,26,39,,,,,,,,,,,,,,,,,,,31.0,24.0,96,111,-15,15,0,0
0025700138,21957,1958-01-05,1610612737,1610612765,STL,DET,St. Louis Hawks,Detroit Pistons,STL vs. DET,DET @ STL,W,L,0,0,35,32,,,,,,,,,,,25,29,,,,,,,,,,,,,,,,,,,24.0,27.0,95,93,2,-2,0,0
0025700139,21957,1958-01-07,1610612752,1610612737,NYK,STL,New York Knicks,St. Louis Hawks,NYK vs. STL,STL @ NYK,L,W,0,0,40,44,97.0,96.0,0.412,0.458,,,,,,,32,26,50.0,44.0,0.64,0.591,,,,,,,,,,,,,,,30.0,31.0,112,114,-2,2,0,0
0025700140,21957,1958-01-07,1610612765,1610612758,DET,CIN,Detroit Pistons,Cincinnati Royals,DET @ CIN,CIN vs. DET,L,W,0,0,34,49,,,,,,,,,,,31,16,44.0,28.0,0.705,0.571,,,,,,,,,,,,,,,20.0,29.0,99,114,-15,15,0,0
0025700141,21957,1958-01-08,1610612765,1610612755,DET,SYR,Detroit Pistons,Syracuse Nationals,DET vs. SYR,SYR @ DET,W,L,0,0,38,40,,,,,,,,,,,33,27,,,,,,,,,,,,,,,,,,,24.0,28.0,109,107,2,-2,0,0
0025700142,21957,1958-01-08,1610612758,1610612752,CIN,NYK,Cincinnati Royals,New York Knicks,CIN @ NYK,NYK vs. CIN,L,W,0,0,41,43,,,,,,,,,,,23,37,,,,,,,,,,,,,,,,,,,31.0,21.0,105,123,-18,18,0,0
0025700143,21957,1958-01-08,1610612738,1610612747,BOS,MNL,Boston Celtics,Minneapolis Lakers,BOS @ MNL,MNL vs. BOS,W,L,0,0,39,35,,,,,,,,,,,29,17,,,,,,,,,,,,,,,,,,,17.0,24.0,107,87,20,-20,0,0
0025700144,21957,1958-01-09,1610612738,1610612752,BOS,NYK,Boston Celtics,New York Knicks,BOS @ NYK,NYK vs. BOS,L,W,0,0,46,43,,,,,,,,,,,31,50,,,,,,,,,,,,,,,,,,,37.0,27.0,123,136,-13,13,0,0
0025700145,21957,1958-01-09,1610612747,1610612755,MNL,SYR,Minneapolis Lakers,Syracuse Nationals,MNL @ SYR,SYR vs. MNL,L,W,0,0,44,46,,,,,,,,,,,34,35,,,,,,,,,,,,,,,,,,,31.0,31.0,122,127,-5,5,0,0
0025700146,21957,1958-01-10,1610612747,1610612765,MNL,DET,Minneapolis Lakers,Detroit Pistons,MNL vs. DET,DET @ MNL,W,L,0,0,41,38,,,,,,,,,,,42,38,,,,,,,,,,,,,,,,,,,33.0,34.0,124,114,10,-10,0,0
0025700147,21957,1958-01-10,1610612758,1610612752,CIN,NYK,Cincinnati Royals,New York Knicks,CIN vs. NYK,NYK @ CIN,W,L,0,0,41,40,,,,,,,,,,,25,24,,,,,,,,,,,,,,,,,,,22.0,25.0,107,104,3,-3,0,0
0025700148,21957,1958-01-10,1610612737,1610612744,STL,PHW,St. Louis Hawks,Philadelphia Warriors,STL @ PHW,PHW vs. STL,L,W,0,0,34,49,,,,,,,,,,,25,26,,,,,,,,,,,,,,,,,,,27.0,27.0,93,124,-31,31,0,0
0025700149,21957,1958-01-11,1610612747,1610612765,MNL,DET,Minneapolis Lakers,Detroit Pistons,MNL @ DET,DET vs. MNL,L,W,0,0,32,47,,,,,,,,,,,38,35,,,,,,,,,,,,,,,,,,,30.0,33.0,102,129,-27,27,0,0
0025700150,21957,1958-01-11,1610612755,1610612758,SYR,CIN,Syracuse Nationals,Cincinnati Royals,SYR @ CIN,CIN vs. SYR,L,W,0,0,35,41,,,,,,,,,,,30,23,,,,,,,,,,,,,,,,,,,22.0,23.0,100,105,-5,5,0,0
0025700151,21957,1958-01-11,1610612738,1610612737,BOS,STL,Boston Celtics,St. Louis Hawks,BOS @ STL,STL vs. BOS,L,W,0,0,37,40,,,,,,,,,,,24,22,,,,,,,,,,,,,,,,,,,23.0,24.0,98,102,-4,4,0,0
0025700152,21957,1958-01-12,1610612752,1610612744,NYK,PHW,New York Knicks,Philadelphia Warriors,NYK vs. PHW,PHW @ NYK,L,W,0,0,41,37,,,,,,,,,,,28,41,,,,,,,,,,,,,,,,,,,33.0,26.0,110,115,-5,5,0,0
0025700153,21957,1958-01-12,1610612755,1610612765,SYR,DET,Syracuse Nationals,Detroit Pistons,SYR vs. DET,DET @ SYR,W,L,0,0,44,36,,,,,,,,,,,47,37,,,,,,,,,,,,,,,,,,,31.0,30.0,135,109,26,-26,0,0
0025700154,21957,1958-01-12,1610612747,1610612737,MNL,STL,Minneapolis Lakers,St. Louis Hawks,MNL @ STL,STL vs. MNL,L,W,0,0,34,42,,,,,,,,,,,37,27,,,,,,,,,,,,,,,,,,,29.0,28.0,105,111,-6,6,0,0
0025700155,21957,1958-01-12,1610612738,1610612758,BOS,CIN,Boston Celtics,Cincinnati Royals,BOS @ CIN,CIN vs. BOS,L,W,0,0,39,49,,,,,,,,,,,19,17,,,,,,,,,,,,,,,,,,,14.0,21.0,97,115,-18,18,0,0
0025700156,21957,1958-01-14,1610612758,1610612752,CIN,NYK,Cincinnati Royals,New York Knicks,CIN vs. NYK,NYK @ CIN,W,L,0,0,47,38,,,,,,,,,,,23,35,,,,,,,,,,,,,,,,,,,27.0,23.0,117,111,6,-6,0,0
0025700157,21957,1958-01-14,1610612744,1610612737,PHW,STL,Philadelphia Warriors,St. Louis Hawks,PHW @ STL,STL vs. PHW,W,L,0,0,38,39,,,,,,,,,,,34,31,,,,,,,,,,,,,,,,,,,28.0,29.0,110,109,1,-1,0,0
0025700158,21957,1958-01-15,1610612765,1610612738,DET,BOS,Detroit Pistons,Boston Celtics,DET @ BOS,BOS vs. DET,L,W,0,0,35,53,,,,,,,,,,,43,25,,,,,,,,,,,,,,,,,,,19.0,30.0,113,131,-18,18,0,0
0025700159,21957,1958-01-16,1610612744,1610612765,PHW,DET,Philadelphia Warriors,Detroit Pistons,PHW vs. DET,DET @ PHW,L,W,0,0,43,44,,,,,,,,,,,22,25,,,,,,,,,,,,,,,,,,,19.0,21.0,108,113,-5,5,0,0
0025700160,21957,1958-01-16,1610612747,1610612758,MNL,CIN,Minneapolis Lakers,Cincinnati Royals,MNL @ CIN,CIN vs. MNL,L,W,0,0,39,41,,,,,,,,,,,30,42,,,,,,,,,,,,,,,,,,,30.0,29.0,108,124,-16,16,0,0
0025700161,21957,1958-01-16,1610612737,1610612755,STL,SYR,St. Louis Hawks,Syracuse Nationals,STL @ SYR,SYR vs. STL,L,W,0,0,35,48,,,,,,,,,,,26,16,,,,,,,,,,,,,,,,,,,15.0,24.0,96,112,-16,16,0,0
0025700162,21957,1958-01-17,1610612744,1610612752,PHW,NYK,Philadelphia Warriors,New York Knicks,PHW vs. NYK,NYK @ PHW,W,L,0,0,45,44,,,,,,,,,,,27,28,,,,,,,,,,,,,,,,,,,26.0,23.0,117,116,1,-1,0,0
0025700163,21957,1958-01-17,1610612747,1610612737,MNL,STL,Minneapolis Lakers,St. Louis Hawks,MNL vs. STL,STL @ MNL,W,L,0,0,35,37,,,,,,,,,,,42,36,,,,,,,,,,,,,,,,,,,31.0,30.0,112,110,2,-2,0,0
0025700164,21957,1958-01-17,1610612738,1610612755,BOS,SYR,Boston Celtics,Syracuse Nationals,BOS vs. SYR,SYR @ BOS,W,L,0,0,42,33,,,,,,,,,,,36,33,,,,,,,,,,,,,,,,,,,25.0,36.0,120,99,21,-21,0,0
0025700165,21957,1958-01-17,1610612758,1610612765,CIN,DET,Cincinnati Royals,Detroit Pistons,CIN @ DET,DET vs. CIN,L,W,0,0,33,43,,,,,,,,,,,28,29,,,,,,,,,,,,,,,,,,,27.0,26.0,94,115,-21,21,0,0
0025700166,21957,1958-01-18,1610612755,1610612752,SYR,NYK,Syracuse Nationals,New York Knicks,SYR @ NYK,NYK vs. SYR,L,W,0,0,43,46,,,,,,,,,,,34,31,,,,,,,,,,,,,,,,,,,27.0,27.0,120,123,-3,3,0,0
0025700167,21957,1958-01-18,1610612744,1610612738,PHW,BOS,Philadelphia Warriors,Boston Celtics,PHW vs. BOS,BOS @ PHW,W,L,0,0,42,41,,,,,,,,,,,32,22,,,,,,,,,,,,,,,,,,,21.0,26.0,116,104,12,-12,0,0
0025700168,21957,1958-01-18,1610612737,1610612765,STL,DET,St. Louis Hawks,Detroit Pistons,STL vs. DET,DET @ STL,W,L,0,0,36,35,,,,,,,,,,,33,33,,,,,,,,,,,,,,,,,,,29.0,32.0,105,103,2,-2,0,0
0025700169,21957,1958-01-19,1610612738,1610612744,BOS,PHW,Boston Celtics,Philadelphia Warriors,BOS vs. PHW,PHW @ BOS,W,L,0,0,48,42,,,,,,,,,,,18,29,,,,,,,,,,,,,,,,,,,22.0,19.0,114,113,1,-1,0,0
0025700170,21957,1958-01-19,1610612747,1610612765,MNL,DET,Minneapolis Lakers,Detroit Pistons,MNL vs. DET,DET @ MNL,W,L,0,0,41,37,,,,,,,,,,,36,37,,,,,,,,,,,,,,,,,,,32.0,29.0,118,111,7,-7,0,0
0025700171,21957,1958-01-19,1610612752,1610612755,NYK,SYR,New York Knicks,Syracuse Nationals,NYK @ SYR,SYR vs. NYK,L,W,0,0,40,41,,,,,,,,,,,28,30,,,,,,,,,,,,,,,,,,,29.0,29.0,108,112,-4,4,0,0
0025700172,21957,1958-01-19,1610612737,1610612758,STL,CIN,St. Louis Hawks,Cincinnati Royals,STL vs. CIN,CIN @ STL,W,L,0,0,38,36,,,,,,,,,,,32,18,,,,,,,,,,,,,,,,,,,19.0,26.0,108,90,18,-18,0,0
0025700173,21957,1958-01-22,1610612755,1610612758,SYR,CIN,Syracuse Nationals,Cincinnati Royals,SYR vs. CIN,CIN @ SYR,L,W,0,0,37,50,,,,,,,,,,,35,15,,,,,,,,,,,,,,,,,,,22.0,26.0,109,115,-6,6,0,0
0025700174,21957,1958-01-22,1610612765,1610612752,DET,NYK,Detroit Pistons,New York Knicks,DET vs. NYK,NYK @ DET,L,W,0,0,36,50,,,,,,,,,,,20,15,,,,,,,,,,,,,,,,,,,16.0,19.0,92,115,-23,23,0,0
0025700175,21957,1958-01-22,1610612738,1610612747,BOS,MNL,Boston Celtics,Minneapolis Lakers,BOS @ MNL,MNL vs. BOS,W,L,0,0,37,30,,,,,,,,,,,23,27,,,,,,,,,,,,,,,,,,,24.0,18.0,97,87,10,-10,0,0
0025700176,21957,1958-01-23,1610612747,1610612765,MNL,DET,Minneapolis Lakers,Detroit Pistons,MNL vs. DET,DET @ MNL,W,L,0,0,48,47,,,,,,,,,,,32,31,,,,,,,,,,,,,,,,,,,24.0,29.0,128,125,3,-3,0,0
0025700177,21957,1958-01-23,1610612744,1610612755,PHW,SYR,Philadelphia Warriors,Syracuse Nationals,PHW @ SYR,SYR vs. PHW,L,W,0,0,34,30,,,,,,,,,,,20,41,,,,,,,,,,,,,,,,,,,31.0,21.0,88,101,-13,13,0,0
0025700178,21957,1958-01-24,1610612752,1610612738,NYK,BOS,New York Knicks,Boston Celtics,NYK @ BOS,BOS vs. NYK,L,W,0,0,36,46,,,,,,,,,,,32,33,,,,,,,,,,,,,,,,,,,30.0,28.0,104,125,-21,21,0,0
0025700179,21957,1958-01-24,1610612744,1610612758,PHW,CIN,Philadelphia Warriors,Cincinnati Royals,PHW @ CIN,CIN vs. PHW,W,L,0,0,38,36,,,,,,,,,,,26,20,,,,,,,,,,,,,,,,,,,19.0,23.0,102,92,10,-10,0,0
0025700180,21957,1958-01-25,1610612747,1610612752,MNL,NYK,Minneapolis Lakers,New York Knicks,MNL @ NYK,NYK vs. MNL,L,W,0,0,42,45,,,,,,,,,,,32,38,,,,,,,,,,,,,,,,,,,30.0,25.0,116,128,-12,12,0,0
0025700181,21957,1958-01-25,1610612738,1610612755,BOS,SYR,Boston Celtics,Syracuse Nationals,BOS @ SYR,SYR vs. BOS,L,W,0,0,34,42,,,,,,,,,,,32,28,,,,,,,,,,,,,,,,,,,24.0,27.0,100,112,-12,12,0,0
0025700182,21957,1958-01-25,1610612765,1610612737,DET,STL,Detroit Pistons,St. Louis Hawks,DET vs. STL,STL @ DET,W,L,0,0,38,36,,,,,,,,,,,29,26,,,,,,,,,,,,,,,,,,,21.0,27.0,105,98,7,-7,0,0
0025700183,21957,1958-01-26,1610612737,1610612744,STL,PHW,St. Louis Hawks,Philadelphia Warriors,STL vs. PHW,PHW @ STL,L,W,0,0,40,44,,,,,,,,,,,32,37,,,,,,,,,,,,,,,,,,,28.0,30.0,112,125,-13,13,0,0
0025700184,21957,1958-01-26,1610612752,1610612747,NYK,MNL,New York Knicks,Minneapolis Lakers,NYK @ MNL,MNL vs. NYK,W,L,0,0,39,40,,,,,,,,,,,31,26,,,,,,,,,,,,,,,,,,,23.0,30.0,109,106,3,-3,0,0
0025700185,21957,1958-01-26,1610612758,1610612765,CIN,DET,Cincinnati Royals,Detroit Pistons,CIN vs. DET,DET @ CIN,W,L,0,0,39,41,,,,,,,,,,,29,21,34.0,28.0,0.853,0.75,,,,,,,,,,,,,,,20.0,24.0,107,103,4,-4,0,0
0025700186,21957,1958-01-26,1610612755,1610612738,SYR,BOS,Syracuse Nationals,Boston Celtics,SYR @ BOS,BOS vs. SYR,L,W,0,0,36,48,,,,,,,,,,,23,22,,,,,,,,,,,,,,,,,,,17.0,21.0,95,118,-23,23,0,0
0025700187,21957,1958-01-27,1610612752,1610612747,NYK,MNL,New York Knicks,Minneapolis Lakers,NYK vs. MNL,MNL @ NYK,W,L,0,0,38,35,,,,,,,,,,,37,32,,,,,,,,,,,,,,,,,,,,,113,102,11,-11,0,0
0025700188,21957,1958-01-27,1610612744,1610612765,PHW,DET,Philadelphia Warriors,Detroit Pistons,PHW @ DET,DET vs. PHW,L,W,0,0,33,44,,,,,,,,,,,27,27,,,,,,,,,,,,,,,,,,,,,93,115,-22,22,0,0
0025700189,21957,1958-01-28,1610612737,1610612744,STL,PHW,St. Louis Hawks,Philadelphia Warriors,STL vs. PHW,PHW @ STL,W,L,0,0,45,37,95.0,91.0,0.474,0.407,,,,,,,33,35,55.0,48.0,0.6,0.729,,,,,,,,,,,,,,,29.0,32.0,123,109,14,-14,0,0
0025700190,21957,1958-01-28,1610612752,1610612755,NYK,SYR,New York Knicks,Syracuse Nationals,NYK vs. SYR,SYR @ NYK,L,W,0,0,41,39,,,,,,,,,,,20,32,28.0,38.0,0.714,0.842,,,,,,,,,,,,,,,26.0,20.0,102,110,-8,8,0,0
0025700191,21957,1958-01-29,1610612738,1610612737,BOS,STL,Boston Celtics,St. Louis Hawks,BOS vs. STL,STL @ BOS,W,L,0,0,44,41,,,,,,,,,,,23,19,,,,,,,,,,,,,,,,,,,18.0,19.0,111,101,10,-10,0,0
0025700192,21957,1958-01-30,1610612747,1610612758,MNL,CIN,Minneapolis Lakers,Cincinnati Royals,MNL vs. CIN,CIN @ MNL,W,L,0,0,37,40,,,,,,,,,,,31,24,,,,,,,,,,,,,,,,,,,23.0,28.0,105,104,1,-1,0,0
0025700193,21957,1958-01-30,1610612744,1610612738,PHW,BOS,Philadelphia Warriors,Boston Celtics,PHW vs. BOS,BOS @ PHW,W,L,0,0,49,39,,,,,,,,,,,18,18,,,,,,,,,,,,,,,,,,,17.0,16.0,116,96,20,-20,0,0
0025700194,21957,1958-01-30,1610612755,1610612765,SYR,DET,Syracuse Nationals,Detroit Pistons,SYR @ DET,DET vs. SYR,L,W,0,0,30,32,,,,,,,,,,,23,23,,,,,,,,,,,,,,,,,,,21.0,22.0,83,87,-4,4,0,0
0025700195,21957,1958-01-31,1610612752,1610612765,NYK,DET,New York Knicks,Detroit Pistons,NYK @ DET,DET vs. NYK,L,W,0,0,41,43,,,,,,,,,,,23,33,,,,,,,,,,,,,,,,,,,29.0,26.0,105,119,-14,14,0,0
0025700196,21957,1958-01-31,1610612738,1610612744,BOS,PHW,Boston Celtics,Philadelphia Warriors,BOS vs. PHW,PHW @ BOS,L,W,0,0,38,41,,,,,,,,,,,25,28,,,,,,,,,,,,,,,,,,,23.0,24.0,101,110,-9,9,0,0
0025700197,21957,1958-01-31,1610612758,1610612737,CIN,STL,Cincinnati Royals,St. Louis Hawks,CIN vs. STL,STL @ CIN,W,L,0,0,38,33,,,,,,,,,,,24,26,,,,,,,,,,,,,,,,,,,25.0,21.0,100,92,8,-8,0,0
0025700198,21957,1958-02-01,1610612752,1610612738,NYK,BOS,New York Knicks,Boston Celtics,NYK vs. BOS,BOS @ NYK,L,W,0,0,43,46,,,,,,,,,,,28,29,,,,,,,,,,,,,,,,,,,23.0,27.0,114,121,-7,7,0,0
