GAME_ID,SEASON_ID,GAME_DATE,TEAM_ID_1,TEAM_ID_2,TEAM_ABBREVIATION_1,TEAM_ABBREVIATION_2,TEAM_NAME_1,TEAM_NAME_2,MATCHUP_1,MATCHUP_2,WL_1,WL_2,MIN_1,MIN_2,FGM_1,FGM_2,FGA_1,FGA_2,FG_PCT_1,FG_PCT_2,FG3M_1,FG3M_2,FG3A_1,FG3A_2,FG3_PCT_1,FG3_PCT_2,FTM_1,FTM_2,FTA_1,FTA_2,FT_PCT_1,FT_PCT_2,OREB_1,OREB_2,DREB_1,DREB_2,REB_1,REB_2,AST_1,AST_2,STL_1,STL_2,BLK_1,BLK_2,TOV_1,TOV_2,PF_1,PF_2,PTS_1,PTS_2,PLUS_MINUS_1,PLUS_MINUS_2,VIDEO_AVAILABLE_1,VIDEO_AVAILABLE_2
0025100091,21951,1951-12-08,1610610024,1610612747,BAL,MNL,Baltimore Bullets,Minneapolis Lakers,BAL @ MNL,MNL vs. BAL,L,W,0,0,21.0,35.0,93.0,84.0,0.226,0.417,,,,,,,22.0,15.0,,,,,,,,,,,,,,,,,,,14.0,24.0,64,85,-21,21,0,0
0025100092,21951,1951-12-09,1610612752,1610612738,NYK,BOS,New York Knicks,Boston Celtics,NYK @ BOS,BOS vs. NYK,L,W,0,0,37.0,35.0,,,,,,,,,,,20.0,33.0,,,,,,,,,,,,,,,,,,,36.0,26.0,94,103,-9,9,0,0
0025100093,21951,1951-12-09,1610612758,1610612765,ROC,FTW,Rochester Royals,Ft. Wayne Zollner Pistons,ROC @ FTW,FTW vs. ROC,L,W,0,0,30.0,30.0,,,,,,,,,,,24.0,26.0,,,,,,,,,,,,,,,,,,,28.0,28.0,84,86,-2,2,0,0
0025100094,21951,1951-12-09,1610610030,1610612747,INO,MNL,Indianapolis Olympians,Minneapolis Lakers,INO @ MNL,MNL vs. INO,W,L,0,0,33.0,31.0,73.0,92.0,0.452,0.337,,,,,,,19.0,16.0,,,,,,,,,,,,,,,,,,,15.0,28.0,85,78,7,-7,0,0
0025100095,21951,1951-12-09,1610612755,1610612744,SYR,PHW,Syracuse Nationals,Philadelphia Warriors,SYR vs. PHW,PHW @ SYR,W,L,0,0,33.0,27.0,,,,,,,,,,,27.0,20.0,,,,,,,,,,,,,,,,,,,20.0,31.0,93,74,19,-19,0,0
0025100096,21951,1951-12-09,1610610024,1610612737,BAL,MIH,Baltimore Bullets,Milwaukee Hawks,BAL @ MIH,MIH vs. BAL,W,L,0,0,25.0,30.0,,,,,,,,,,,23.0,11.0,,,,,,,,,,,,,,,,,,,20.0,26.0,73,71,2,-2,0,0
0025100097,21951,1951-12-11,1610612752,1610612737,NYK,MIH,New York Knicks,Milwaukee Hawks,NYK vs. MIH,MIH @ NYK,W,L,0,0,31.0,34.0,,,,,,,,,,,26.0,15.0,,,,,,,,,,,,,,,,,,,23.0,27.0,88,83,5,-5,0,0
0025100098,21951,1951-12-11,1610612738,1610612744,BOS,PHW,Boston Celtics,Philadelphia Warriors,BOS @ PHW,PHW vs. BOS,L,W,0,0,24.0,27.0,,,,,,,,,,,30.0,25.0,,,,,,,,,,,,,,,,,,,23.0,32.0,78,79,-1,1,0,0
0025100099,21951,1951-12-11,1610610030,1610612747,INO,MNL,Indianapolis Olympians,Minneapolis Lakers,INO vs. MNL,MNL @ INO,W,L,0,0,33.0,26.0,,,,,,,,,,,19.0,17.0,19.0,17.0,1.0,1.0,,,,,,,,,,,,,,,16.0,14.0,85,69,16,-16,0,0
0025100100,21951,1951-12-11,1610612755,1610612765,SYR,FTW,Syracuse Nationals,Ft. Wayne Zollner Pistons,SYR vs. FTW,FTW @ SYR,W,L,0,0,30.0,22.0,,,,,,,,,,,20.0,18.0,,,,,,,,,,,,,,,,,,,21.0,17.0,80,62,18,-18,0,0
0025100101,21951,1951-12-12,1610612737,1610612738,MIH,BOS,Milwaukee Hawks,Boston Celtics,MIH @ BOS,BOS vs. MIH,L,W,0,0,29.0,30.0,,,,,,,,,,,26.0,29.0,,,,,,,,,,,,,,,,,,,31.0,25.0,84,89,-5,5,0,0
0025100102,21951,1951-12-12,1610612747,1610610024,MNL,BAL,Minneapolis Lakers,Baltimore Bullets,MNL vs. BAL,BAL @ MNL,W,L,0,0,42.0,34.0,93.0,89.0,0.452,0.382,,,,,,,15.0,11.0,,,,,,,,,,,,,,,,,,,22.0,15.0,99,79,20,-20,0,0
0025100103,21951,1951-12-13,1610612737,1610612755,MIH,SYR,Milwaukee Hawks,Syracuse Nationals,MIH @ SYR,SYR vs. MIH,L,W,0,0,30.0,28.0,,,,,,,,,,,22.0,33.0,,,,,,,,,,,,,,,,,,,30.0,24.0,82,89,-7,7,0,0
0025100104,21951,1951-12-14,1610612752,1610610030,NYK,INO,New York Knicks,Indianapolis Olympians,NYK @ INO,INO vs. NYK,L,W,0,0,29.0,32.0,,,,,,,,,,,21.0,19.0,,,,,,,,,,,,,,,,,,,27.0,26.0,79,83,-4,4,0,0
0025100105,21951,1951-12-14,1610612744,1610612765,PHW,FTW,Philadelphia Warriors,Ft. Wayne Zollner Pistons,PHW vs. FTW,FTW @ PHW,W,L,0,0,28.0,24.0,,,,,,,,,,,16.0,14.0,,,,,,,,,,,,,,,,,,,18.0,19.0,72,62,10,-10,0,0
0025100106,21951,1951-12-15,1610612765,1610610024,FTW,BAL,Ft. Wayne Zollner Pistons,Baltimore Bullets,FTW @ BAL,BAL vs. FTW,L,W,0,0,35.0,30.0,,,,,,,,,,,10.0,30.0,,,,,,,,,,,,,,,,,,,27.0,17.0,80,90,-10,10,0,0
0025100107,21951,1951-12-15,1610612758,1610610030,ROC,INO,Rochester Royals,Indianapolis Olympians,ROC vs. INO,INO @ ROC,W,L,0,0,27.0,23.0,,,,,,,,,,,21.0,20.0,28.0,27.0,0.75,0.741,,,,,,,,,,,,,,,20.0,21.0,75,66,9,-9,0,0
0025100108,21951,1951-12-16,1610612758,1610610024,ROC,BAL,Rochester Royals,Baltimore Bullets,ROC vs. BAL,BAL @ ROC,W,L,0,0,37.0,37.0,,,,,,,,,,,25.0,21.0,,,,,,,,,,,,,,,,,,,19.0,23.0,99,95,4,-4,0,0
0025100109,21951,1951-12-16,1610612755,1610610030,SYR,INO,Syracuse Nationals,Indianapolis Olympians,SYR vs. INO,INO @ SYR,L,W,0,0,31.0,34.0,,,,,,,,,,,30.0,28.0,,,,,,,,,,,,,,,,,,,33.0,37.0,92,96,-4,4,0,0
0025100110,21951,1951-12-16,1610612744,1610612738,PHW,BOS,Philadelphia Warriors,Boston Celtics,PHW @ BOS,BOS vs. PHW,L,W,0,0,32.0,33.0,,,,,,,,,,,26.0,26.0,,,,,,,,,,,,,,,,,,,33.0,30.0,90,92,-2,2,0,0
0025100111,21951,1951-12-16,1610612765,1610612752,FTW,NYK,Ft. Wayne Zollner Pistons,New York Knicks,FTW vs. NYK,NYK @ FTW,L,W,0,0,22.0,26.0,,,,,,,,,,,27.0,28.0,,,,,,,,,,,,,,,,,,,28.0,28.0,71,80,-9,9,0,0
0025100112,21951,1951-12-16,1610612737,1610612747,MIH,MNL,Milwaukee Hawks,Minneapolis Lakers,MIH @ MNL,MNL vs. MIH,L,W,0,0,18.0,41.0,72.0,102.0,0.25,0.402,,,,,,,16.0,17.0,,,,,,,,,,,,,,,,,,,23.0,22.0,52,99,-47,47,0,0
0025100113,21951,1951-12-17,1610612738,1610610024,BOS,BAL,Boston Celtics,Baltimore Bullets,BOS @ BAL,BAL vs. BOS,L,W,0,0,27.0,32.0,,,,,,,,,,,26.0,28.0,,,,,,,,,,,,,,,,,,,35.0,35.0,80,92,-12,12,0,0
0025100114,21951,1951-12-18,1610612744,1610610024,PHW,BAL,Philadelphia Warriors,Baltimore Bullets,PHW vs. BAL,BAL @ PHW,W,L,0,0,31.0,30.0,,,,,,,,,,,20.0,18.0,,,,,,,,,,,,,,,,,,,19.0,21.0,82,78,4,-4,0,0
0025100115,21951,1951-12-18,1610612737,1610612758,MIH,ROC,Milwaukee Hawks,Rochester Royals,MIH vs. ROC,ROC @ MIH,L,W,0,0,24.0,37.0,,,,,,,,,,,20.0,20.0,,,,,,,,,,,,,,,,,,,24.0,24.0,68,94,-26,26,0,0
0025100116,21951,1951-12-19,1610612738,1610612755,BOS,SYR,Boston Celtics,Syracuse Nationals,BOS vs. SYR,SYR @ BOS,W,L,0,0,32.0,32.0,,,,,,,,,,,39.0,33.0,,,,,,,,,,,,,,,,,,,33.0,35.0,103,97,6,-6,0,0
0025100117,21951,1951-12-20,1610612758,1610612765,ROC,FTW,Rochester Royals,Ft. Wayne Zollner Pistons,ROC @ FTW,FTW vs. ROC,W,L,0,0,22.0,20.0,75.0,65.0,0.293,0.308,,,,,,,25.0,14.0,28.0,26.0,0.893,0.538,,,,,,,20.0,19.0,,,,,,,21.0,24.0,69,54,15,-15,0,0
0025100118,21951,1951-12-21,1610612738,1610610024,BOS,BAL,Boston Celtics,Baltimore Bullets,BOS vs. BAL,BAL @ BOS,W,L,0,0,39.0,31.0,,,,,,,,,,,28.0,27.0,,,,,,,,,,,,,,,,,,,27.0,24.0,106,89,17,-17,0,0
0025100119,21951,1951-12-21,1610610030,1610612737,INO,MIH,Indianapolis Olympians,Milwaukee Hawks,INO vs. MIH,MIH @ INO,W,L,0,0,24.0,28.0,,,,,,,,,,,21.0,8.0,,,,,,,,,,,,,,,,,,,11.0,18.0,69,64,5,-5,0,0
0025100120,21951,1951-12-22,1610610024,1610612747,BAL,MNL,Baltimore Bullets,Minneapolis Lakers,BAL vs. MNL,MNL @ BAL,L,W,0,0,32.0,39.0,,,,,,,,,,,26.0,18.0,,,,,,,,,,,,,,,,,,,30.0,30.0,90,96,-6,6,0,0
0025100121,21951,1951-12-22,1610612744,1610612758,PHW,ROC,Philadelphia Warriors,Rochester Royals,PHW @ ROC,ROC vs. PHW,L,W,0,0,35.0,36.0,,,,,,,,,,,19.0,33.0,,,,,,,,,,,,,,,,,,,31.0,26.0,89,105,-16,16,0,0
0025100122,21951,1951-12-22,1610612752,1610612755,NYK,SYR,New York Knicks,Syracuse Nationals,NYK vs. SYR,SYR @ NYK,W,L,0,0,30.0,18.0,,,,,,,,,,,32.0,37.0,,,,,,,,,,,,,,,,,,,35.0,39.0,92,73,19,-19,0,0
0025100123,21951,1951-12-23,1610610030,1610612738,INO,BOS,Indianapolis Olympians,Boston Celtics,INO @ BOS,BOS vs. INO,L,W,0,0,35.0,34.0,,,,,,,,,,,18.0,23.0,,,,,,,,,,,,,,,,,,,28.0,17.0,88,91,-3,3,0,0
0025100124,21951,1951-12-23,1610612765,1610612747,FTW,MNL,Ft. Wayne Zollner Pistons,Minneapolis Lakers,FTW vs. MNL,MNL @ FTW,W,L,0,0,32.0,32.0,,,,,,,,,,,17.0,15.0,,,,,,,,,,,,,,,,,,,17.0,27.0,81,79,2,-2,0,0
0025100125,21951,1951-12-23,1610612755,1610612752,SYR,NYK,Syracuse Nationals,New York Knicks,SYR vs. NYK,NYK @ SYR,L,W,0,0,23.0,28.0,,,,,,,,,,,26.0,19.0,,,,,,,,,,,,,,,,,,,24.0,25.0,72,75,-3,3,0,0
0025100126,21951,1951-12-25,1610612747,1610612738,MNL,BOS,Minneapolis Lakers,Boston Celtics,MNL vs. BOS,BOS @ MNL,W,L,0,0,36.0,39.0,86.0,97.0,0.419,0.402,,,,,,,28.0,15.0,,,,,,,,,,,,,,,,,,,17.0,33.0,100,93,7,-7,0,0
0025100127,21951,1951-12-25,1610612758,1610610030,ROC,INO,Rochester Royals,Indianapolis Olympians,ROC vs. INO,INO @ ROC,W,L,0,0,31.0,28.0,,,,,,,,,,,25.0,22.0,,,,,,,,,,,,,,,,,,,18.0,28.0,87,78,9,-9,0,0
0025100128,21951,1951-12-25,1610612755,1610612737,SYR,MIH,Syracuse Nationals,Milwaukee Hawks,SYR vs. MIH,MIH @ SYR,W,L,0,0,26.0,22.0,,,,,,,,,,,18.0,21.0,,,,,,,,,,,,,,,,,,,20.0,20.0,70,65,5,-5,0,0
0025100129,21951,1951-12-25,1610612765,1610612752,FTW,NYK,Ft. Wayne Zollner Pistons,New York Knicks,FTW @ NYK,NYK vs. FTW,L,W,0,0,26.0,27.0,,,,,,,,,,,13.0,18.0,,,,,,,,,,,,,,,,,,,23.0,15.0,65,72,-7,7,0,0
0025100130,21951,1951-12-26,1610610024,1610612744,BAL,PHW,Baltimore Bullets,Philadelphia Warriors,BAL vs. PHW,PHW @ BAL,W,L,0,0,35.0,34.0,,,,,,,,,,,33.0,31.0,,,,,,,,,,,,,,,,,,,37.0,37.0,103,99,4,-4,0,0
0025100131,21951,1951-12-26,1610612738,1610612765,BOS,FTW,Boston Celtics,Ft. Wayne Zollner Pistons,BOS @ FTW,FTW vs. BOS,L,W,0,0,28.0,30.0,,,,,,,,,,,30.0,34.0,,,,,,,,,,,,,,,,,,,38.0,29.0,86,94,-8,8,0,0
0025100132,21951,1951-12-26,1610612752,1610612737,NYK,MIH,New York Knicks,Milwaukee Hawks,NYK @ MIH,MIH vs. NYK,L,W,0,0,29.0,31.0,,,,,,,,,,,18.0,16.0,,,,,,,,,,,,,,,,,,,20.0,22.0,76,78,-2,2,0,0
0025100133,21951,1951-12-27,1610612758,1610612752,ROC,NYK,Rochester Royals,New York Knicks,ROC vs. NYK,NYK @ ROC,W,L,0,0,29.0,31.0,,,,,,,,,,,40.0,23.0,,,,,,,,,,,,,,,,,,,26.0,37.0,98,85,13,-13,0,0
0025100134,21951,1951-12-27,1610612737,1610612755,MIH,SYR,Milwaukee Hawks,Syracuse Nationals,MIH @ SYR,SYR vs. MIH,W,L,0,0,24.0,20.0,,,,,,,,,,,21.0,28.0,,,,,,,,,,,,,,,,,,,30.0,23.0,69,68,1,-1,0,0
0025100135,21951,1951-12-29,1610610030,1610610024,INO,BAL,Indianapolis Olympians,Baltimore Bullets,INO @ BAL,BAL vs. INO,L,W,0,0,24.0,24.0,,,,,,,,,,,17.0,27.0,,,,,,,,,,,,,,,,,,,26.0,22.0,65,75,-10,10,0,0
0025100136,21951,1951-12-29,1610612744,1610612737,PHW,MIH,Philadelphia Warriors,Milwaukee Hawks,PHW @ MIH,MIH vs. PHW,W,L,0,0,21.0,21.0,,,,,,,,,,,26.0,19.0,,,,,,,,,,,,,,,,,,,17.0,30.0,68,61,7,-7,0,0
0025100137,21951,1951-12-29,1610612758,1610612765,ROC,FTW,Rochester Royals,Ft. Wayne Zollner Pistons,ROC vs. FTW,FTW @ ROC,W,L,0,0,29.0,19.0,,,,,,,,,,,17.0,23.0,,,,,,,,,,,,,,,,,,,21.0,22.0,75,61,14,-14,0,0
0025100138,21951,1951-12-30,1610610024,1610612755,BAL,SYR,Baltimore Bullets,Syracuse Nationals,BAL @ SYR,SYR vs. BAL,L,W,0,0,29.0,40.0,,,,,,,,,,,33.0,28.0,,,,,,,,,,,,,,,,,,,36.0,32.0,91,108,-17,17,0,0
0025100139,21951,1951-12-30,1610612738,1610612752,BOS,NYK,Boston Celtics,New York Knicks,BOS vs. NYK,NYK @ BOS,W,L,0,0,38.0,30.0,,,,,,,,,,,24.0,30.0,,,,,,,,,,,,,,,,,,,33.0,30.0,100,90,10,-10,0,0
0025100140,21951,1951-12-30,1610612744,1610612747,PHW,MNL,Philadelphia Warriors,Minneapolis Lakers,PHW @ MNL,MNL vs. PHW,L,W,0,0,24.0,38.0,81.0,94.0,0.296,0.404,,,,,,,16.0,17.0,,,,,,,,,,,,,,,,,,,18.0,24.0,64,93,-29,29,0,0
0025100141,21951,1951-12-30,1610612765,1610612737,FTW,MIH,Ft. Wayne Zollner Pistons,Milwaukee Hawks,FTW vs. MIH,MIH @ FTW,W,L,0,0,25.0,21.0,,,,,,,,,,,27.0,18.0,,,,,,,,,,,,,,,,,,,24.0,26.0,77,60,17,-17,0,0
0025100142,21951,1951-12-31,1610612752,1610612738,NYK,BOS,New York Knicks,Boston Celtics,NYK vs. BOS,BOS @ NYK,W,L,0,0,28.0,28.0,,,,,,,,,,,31.0,30.0,,,,,,,,,,,,,,,,,,,36.0,29.0,87,86,1,-1,0,0
0025100143,21951,1951-12-31,1610610024,1610612765,BAL,FTW,Baltimore Bullets,Ft. Wayne Zollner Pistons,BAL vs. FTW,FTW @ BAL,L,W,0,0,25.0,32.0,,,,,,,,,,,36.0,31.0,,,,,,,,,,,,,,,,,,,35.0,35.0,86,95,-9,9,0,0
0025100144,21951,1951-12-31,1610610030,1610612758,INO,ROC,Indianapolis Olympians,Rochester Royals,INO vs. ROC,ROC @ INO,W,L,0,0,27.0,25.0,,,,,,,,,,,23.0,23.0,,,,,,,,,,,,,,,,,,,31.0,27.0,77,73,4,-4,0,0
0025100145,21951,1952-01-01,1610612738,1610612758,BOS,ROC,Boston Celtics,Rochester Royals,BOS @ ROC,ROC vs. BOS,L,W,0,0,30.0,39.0,,,,,,,,,,,31.0,28.0,,,,,,,,,,,,,,,,,,,24.0,35.0,91,106,-15,15,0,0
0025100146,21951,1952-01-01,1610612755,1610612747,SYR,MNL,Syracuse Nationals,Minneapolis Lakers,SYR @ MNL,MNL vs. SYR,L,W,0,0,30.0,32.0,83.0,83.0,0.361,0.386,,,,,,,20.0,18.0,,,,,,,,,,,,,,,,,,,20.0,19.0,80,82,-2,2,0,0
0025100147,21951,1952-01-01,1610612765,1610612744,FTW,PHW,Ft. Wayne Zollner Pistons,Philadelphia Warriors,FTW vs. PHW,PHW @ FTW,W,L,0,0,29.0,31.0,,,,,,,,,,,31.0,12.0,,,,,,,,,,,,,,,,,,,13.0,28.0,89,74,15,-15,0,0
0025100148,21951,1952-01-01,1610612752,1610612737,NYK,MIH,New York Knicks,Milwaukee Hawks,NYK @ MIH,MIH vs. NYK,W,L,0,0,23.0,21.0,,,,,,,,,,,22.0,23.0,,,,,,,,,,,,,,,,,,,22.0,31.0,68,65,3,-3,0,0
0025100149,21951,1952-01-02,1610612737,1610612752,MIH,NYK,Milwaukee Hawks,New York Knicks,MIH @ NYK,NYK vs. MIH,L,W,0,0,27.0,38.0,,,,,,,,,,,13.0,13.0,,,,,,,,,,,,,,,,,,,18.0,17.0,67,89,-22,22,0,0
0025100150,21951,1952-01-03,1610612738,1610612755,BOS,SYR,Boston Celtics,Syracuse Nationals,BOS @ SYR,SYR vs. BOS,L,W,0,0,25.0,38.0,,,,,,,,,,,31.0,31.0,,,,,,,,,,,,,,,,,,,34.0,32.0,81,107,-26,26,0,0
0025100151,21951,1952-01-04,1610610024,1610612744,BAL,PHW,Baltimore Bullets,Philadelphia Warriors,BAL @ PHW,PHW vs. BAL,L,W,0,0,27.0,31.0,,,,,,,,,,,25.0,30.0,,,,,,,,,,,,,,,,,,,35.0,33.0,79,92,-13,13,0,0
0025100152,21951,1952-01-04,1610610030,1610612752,INO,NYK,Indianapolis Olympians,New York Knicks,INO vs. NYK,NYK @ INO,W,L,0,0,34.0,26.0,,,,,,,,,,,15.0,21.0,,,,,,,,,,,,,,,,,,,23.0,22.0,83,73,10,-10,0,0
0025100153,21951,1952-01-04,1610612765,1610612747,FTW,MNL,Ft. Wayne Zollner Pistons,Minneapolis Lakers,FTW @ MNL,MNL vs. FTW,L,W,0,0,21.0,31.0,82.0,80.0,0.256,0.388,,,,,,,22.0,17.0,,,,,,,,,,,,,,,,,,,17.0,20.0,64,79,-15,15,0,0
0025100154,21951,1952-01-05,1610612758,1610612744,ROC,PHW,Rochester Royals,Philadelphia Warriors,ROC vs. PHW,PHW @ ROC,W,L,0,0,38.0,39.0,,,,,,,,,,,27.0,16.0,,,,,,,,,,,,,,,,,,,18.0,23.0,103,94,9,-9,0,0
0025100155,21951,1952-01-05,1610610024,1610612738,BAL,BOS,Baltimore Bullets,Boston Celtics,BAL vs. BOS,BOS @ BAL,L,W,0,0,24.0,32.0,,,,,,,,,,,25.0,30.0,,,,,,,,,,,,,,,,,,,33.0,25.0,73,94,-21,21,0,0
0025100156,21951,1952-01-05,1610612747,1610610030,MNL,INO,Minneapolis Lakers,Indianapolis Olympians,MNL vs. INO,INO @ MNL,W,L,0,0,36.0,23.0,103.0,77.0,0.35,0.299,,,,,,,14.0,19.0,,,,,,,,,,,,,,,,,,,20.0,12.0,86,65,21,-21,0,0
0025100157,21951,1952-01-06,1610612755,1610612744,SYR,PHW,Syracuse Nationals,Philadelphia Warriors,SYR vs. PHW,PHW @ SYR,W,L,0,0,35.0,39.0,,,,,,,,,,,28.0,15.0,,,,,,,,,,,,,,,,,,,18.0,30.0,98,93,5,-5,0,0
0025100158,21951,1952-01-06,1610612747,1610612752,MNL,NYK,Minneapolis Lakers,New York Knicks,MNL vs. NYK,NYK @ MNL,W,L,0,0,36.0,33.0,76.0,89.0,0.474,0.371,,,,,,,35.0,26.0,,,,,,,,,,,,,,,,,,,27.0,31.0,107,92,15,-15,0,0
0025100159,21951,1952-01-06,1610612738,1610612758,BOS,ROC,Boston Celtics,Rochester Royals,BOS vs. ROC,ROC @ BOS,W,L,0,0,34.0,31.0,,,,,,,,,,,23.0,18.0,,,,,,,,,,,,,,,,,,,24.0,28.0,91,80,11,-11,0,0
0025100160,21951,1952-01-06,1610610030,1610612765,INO,FTW,Indianapolis Olympians,Ft. Wayne Zollner Pistons,INO @ FTW,FTW vs. INO,L,W,0,0,25.0,23.0,,,,,,,,,,,25.0,33.0,,,,,,,,,,,,,,,,,,,36.0,23.0,75,79,-4,4,0,0
0025100161,21951,1952-01-08,1610612737,1610612738,MIH,BOS,Milwaukee Hawks,Boston Celtics,MIH vs. BOS,BOS @ MIH,L,W,0,0,27.0,29.0,,,,,,,,,,,22.0,25.0,,,,,,,,,,,,,,,,,,,29.0,26.0,76,83,-7,7,0,0
0025100162,21951,1952-01-08,1610610030,1610612747,INO,MNL,Indianapolis Olympians,Minneapolis Lakers,INO vs. MNL,MNL @ INO,W,L,0,0,32.0,27.0,,,,,,,,,,,18.0,21.0,,,,,,,,,,,,,,,,,,,16.0,19.0,82,75,7,-7,0,0
0025100163,21951,1952-01-08,1610612758,1610612752,ROC,NYK,Rochester Royals,New York Knicks,ROC @ NYK,NYK vs. ROC,L,W,0,0,24.0,40.0,,,,,,,,,,,26.0,27.0,,,,,,,,,,,,,,,,,,,33.0,27.0,74,107,-33,33,0,0
0025100164,21951,1952-01-09,1610610030,1610612747,INO,MNL,Indianapolis Olympians,Minneapolis Lakers,INO @ MNL,MNL vs. INO,L,W,0,0,28.0,37.0,77.0,93.0,0.364,0.398,,,,,,,18.0,17.0,,,,,,,,,,,,,,,,,,,24.0,20.0,74,91,-17,17,0,0
0025100165,21951,1952-01-10,1610612752,1610612755,NYK,SYR,New York Knicks,Syracuse Nationals,NYK @ SYR,SYR vs. NYK,L,W,0,0,31.0,38.0,,,,,,,,,,,34.0,34.0,,,,,,,,,,,,,,,,,,,28.0,37.0,96,110,-14,14,0,0
0025100166,21951,1952-01-10,1610612738,1610612765,BOS,FTW,Boston Celtics,Ft. Wayne Zollner Pistons,BOS @ FTW,FTW vs. BOS,W,L,0,0,33.0,31.0,,,,,,,,,,,28.0,23.0,,,,,,,,,,,,,,,,,,,23.0,33.0,94,85,9,-9,0,0
0025100167,21951,1952-01-11,1610612758,1610612744,ROC,PHW,Rochester Royals,Philadelphia Warriors,ROC @ PHW,PHW vs. ROC,L,W,0,0,26.0,29.0,,,,,,,,,,,31.0,27.0,,,,,,,,,,,,,,,,,,,28.0,30.0,83,85,-2,2,0,0
0025100168,21951,1952-01-11,1610612738,1610610030,BOS,INO,Boston Celtics,Indianapolis Olympians,BOS @ INO,INO vs. BOS,L,W,0,0,31.0,42.0,,,,,,,,,,,17.0,16.0,,,,,,,,,,,,,,,,,,,14.0,17.0,79,100,-21,21,0,0
0025100169,21951,1952-01-11,1610612747,1610612737,MNL,MIH,Minneapolis Lakers,Milwaukee Hawks,MNL @ MIH,MIH vs. MNL,W,L,0,0,27.0,21.0,,,,,,,,,,,21.0,21.0,,,,,,,,,,,,,,,,,,,29.0,25.0,75,63,12,-12,0,0
0025100170,21951,1952-01-12,1610610024,1610612755,BAL,SYR,Baltimore Bullets,Syracuse Nationals,BAL vs. SYR,SYR @ BAL,L,W,0,0,28.0,28.0,,,,,,,,,,,32.0,36.0,,,,,,,,,,,,,,,,,,,39.0,37.0,88,92,-4,4,0,0
0025100171,21951,1952-01-12,1610612747,1610612737,MNL,MIH,Minneapolis Lakers,Milwaukee Hawks,MNL vs. MIH,MIH @ MNL,W,L,0,0,37.0,32.0,,,,,,,,,,,22.0,20.0,,,,,,,,,,,,,,,,,,,22.0,21.0,96,84,12,-12,0,0
0025100172,21951,1952-01-12,1610610030,1610612752,INO,NYK,Indianapolis Olympians,New York Knicks,INO @ NYK,NYK vs. INO,L,W,0,0,31.0,37.0,,,,,,,,,,,15.0,12.0,,,,,,,,,,,,,,,,,,,13.0,19.0,77,86,-9,9,0,0
0025100173,21951,1952-01-12,1610612765,1610612758,FTW,ROC,Ft. Wayne Zollner Pistons,Rochester Royals,FTW @ ROC,ROC vs. FTW,W,L,0,0,31.0,22.0,,,,,,,,,,,26.0,32.0,,,,,,,,,,,,,,,,,,,32.0,33.0,88,76,12,-12,0,0
0025100174,21951,1952-01-13,1610610030,1610612755,INO,SYR,Indianapolis Olympians,Syracuse Nationals,INO @ SYR,SYR vs. INO,L,W,0,0,32.0,42.0,,,,,,,,,,,21.0,19.0,,,,,,,,,,,,,,,,,,,17.0,25.0,85,103,-18,18,0,0
0025100175,21951,1952-01-13,1610612744,1610612747,PHW,MNL,Philadelphia Warriors,Minneapolis Lakers,PHW @ MNL,MNL vs. PHW,W,L,0,0,29.0,28.0,76.0,80.0,0.382,0.35,,,,,,,30.0,25.0,,,,,,,,,,,,,,,,,,,31.0,28.0,88,81,7,-7,0,0
0025100176,21951,1952-01-13,1610612765,1610610024,FTW,BAL,Ft. Wayne Zollner Pistons,Baltimore Bullets,FTW vs. BAL,BAL @ FTW,W,L,0,0,32.0,29.0,72.0,97.0,0.444,0.299,,,,,,,17.0,13.0,25.0,22.0,0.68,0.591,,,,,,,30.0,24.0,,,,,,,19.0,22.0,81,71,10,-10,0,0
0025100177,21951,1952-01-13,1610612752,1610612758,NYK,ROC,New York Knicks,Rochester Royals,NYK @ ROC,ROC vs. NYK,L,W,0,0,20.0,37.0,,,,,,,,,,,30.0,23.0,,,,,,,,,,,,,,,,,,,25.0,31.0,70,97,-27,27,0,0
0025100178,21951,1952-01-15,1610612744,1610610030,PHW,INO,Philadelphia Warriors,Indianapolis Olympians,PHW @ INO,INO vs. PHW,L,W,0,0,25.0,39.0,,,,,,,,,,,18.0,23.0,,,,,,,,,,,,,,,,,,,,,68,101,-33,33,0,0
0025100179,21951,1952-01-15,1610612765,1610612737,FTW,MIH,Ft. Wayne Zollner Pistons,Milwaukee Hawks,FTW @ MIH,MIH vs. FTW,L,W,0,0,16.0,25.0,,,,,,,,,,,31.0,26.0,,,,,,,,,,,,,,,,,,,,43.0,63,76,-13,13,0,0
0025100180,21951,1952-01-16,1610612737,1610610024,MIH,BAL,Milwaukee Hawks,Baltimore Bullets,MIH vs. BAL,BAL @ MIH,W,L,0,0,23.0,21.0,,,,,,,,,,,31.0,29.0,,,,,,,,,,,,,,,,,,,27.0,41.0,77,71,6,-6,0,0
0025100181,21951,1952-01-17,1610612755,1610612747,SYR,MNL,Syracuse Nationals,Minneapolis Lakers,SYR vs. MNL,MNL @ SYR,W,L,0,0,30.0,33.0,,,,,,,,,,,50.0,39.0,,,,,,,,,,,,,,,,,,,46.0,47.0,110,105,5,-5,0,0
